rank,Category,Indicator,Policy,Country,ISO,value,unit,year
49,Environment,Electricity production from oil sources,C1_School closing,Malta,MLT,92.32540291634689,percent of total,2015.0
52,Environment,"Electricity production from oil, gas and coal sources",C1_School closing,Malta,MLT,92.32540291634689,percent of total,2015.0
54,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C1_School closing,Malta,MLT,100.0,percent of total,2017.0
55,Economics,Volume of exports,C1_School closing,Malta,MLT,2.225,percent change,2020.0
56,Environment,Renewable energy consumption ,C1_School closing,Malta,MLT,5.35500474641897,percent of total final energy consumption,2015.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",C1_School closing,Malta,MLT,98.0,percent,2019.0
59,Health,Prevalence of chronic kidney disease,C1_School closing,Malta,MLT,0.119103,percent,2019.0
61,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,Malta,MLT,96.0,percent,2019.0
63,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Malta,MLT,5.7,percent,2018.0
64,Health,Prevalence of Depressive disorders,C1_School closing,Malta,MLT,0.039451,percent,2019.0
65,Governance,Rule of law estimate ,C1_School closing,Malta,MLT,0.9522323,score,2019.0
66,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C1_School closing,Malta,MLT,45.9280014,Percentage of females of the total population,2020.0
67,Environment,Access to electricity ,C1_School closing,Malta,MLT,100.0,percent of population,2018.0
68,Governance,Government effectiveness estimate,C1_School closing,Malta,MLT,0.85842,score,2019.0
69,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Malta,MLT,1.090187,score,2019.0
74,Social issues ,Gini index (World Bank estimate),C1_School closing,Malta,MLT,29.2,index ,2017.0
77,Environment,"Electricity production from renewable sources, excluding hydroelectric",C1_School closing,Malta,MLT,100000000.0,kWh,2015.0
80,Demographics,Secure Internet servers ,C1_School closing,Malta,MLT,10870.32207109079,per 1 million people,2019.0
83,Environment,Combustible renewables and waste,C1_School closing,Malta,MLT,0.820107,percent of total energy,2014.0
84,Governance,Control of corruption estimate,C1_School closing,Malta,MLT,0.2393866,score,2019.0
87,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Malta,MLT,81.0070038,Percentage of total employment,2020.0
89,Health,Mortality due to COVID-19,C1_School closing,Malta,MLT,183.0,"Number (cumulative total by Dec 26,2020)",2020.0
97,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Malta,MLT,9.4833,Ones,2018.0
98,Governance,Corruption Perceptions Index,C1_School closing,Malta,MLT,53.0,score,2020.0
99,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Malta,MLT,0.124919,percent,2019.0
103,Environment,Electricity production from nuclear sources ,C1_School closing,Malta,MLT,0.0,percent of total,2014.0
