rank,Category,Indicator,Policy,Country,ISO,value,unit,year
54,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C1_School closing,Georgia,GEO,100.0,percent of total,2017.0
55,Economics,Volume of exports,C1_School closing,Georgia,GEO,6.462,percent change,2020.0
56,Environment,Renewable energy consumption ,C1_School closing,Georgia,GEO,28.662538805976,percent of total final energy consumption,2015.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",C1_School closing,Georgia,GEO,94.0,percent,2019.0
58,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C1_School closing,Georgia,GEO,5.7,percent,2020.0
59,Health,Prevalence of chronic kidney disease,C1_School closing,Georgia,GEO,0.131696,percent,2019.0
60,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C1_School closing,Georgia,GEO,7.6,percent,2020.0
61,Health,"Immunization, measles (% of children ages 12-23 months)",C1_School closing,Georgia,GEO,99.0,percent,2019.0
63,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C1_School closing,Georgia,GEO,2.8,percent,2018.0
64,Health,Prevalence of Depressive disorders,C1_School closing,Georgia,GEO,0.042637,percent,2019.0
65,Governance,Rule of law estimate ,C1_School closing,Georgia,GEO,0.3099792,score,2019.0
66,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C1_School closing,Georgia,GEO,57.3759995,Percentage of females of the total population,2020.0
67,Environment,Access to electricity ,C1_School closing,Georgia,GEO,100.0,percent of population,2018.0
68,Governance,Government effectiveness estimate,C1_School closing,Georgia,GEO,0.8299233,score,2019.0
69,Governance,Political stability and absence of violence/terrorism estimate,C1_School closing,Georgia,GEO,-0.4458558,score,2019.0
71,Economics,Expenditure on education (% of GDP),C1_School closing,Georgia,GEO,3.80724,percent,2019.0
74,Social issues ,Gini index (World Bank estimate),C1_School closing,Georgia,GEO,36.4,index ,2018.0
75,Economics,Expenditure on health (% of GDP),C1_School closing,Georgia,GEO,2.65549,percent,2019.0
77,Environment,"Electricity production from renewable sources, excluding hydroelectric",C1_School closing,Georgia,GEO,0.0,kWh,2015.0
78,Economics,"Trade, total as % of GDP",C1_School closing,Georgia,GEO,72.48918,percent,2019.0
79,Economics,"Foreign direct investment, net",C1_School closing,Georgia,GEO,1268912420.0,US Dollar,2019.0
80,Demographics,Secure Internet servers ,C1_School closing,Georgia,GEO,2776.327807198293,per 1 million people,2019.0
83,Environment,Combustible renewables and waste,C1_School closing,Georgia,GEO,10.59117,percent of total energy,2014.0
84,Governance,Control of corruption estimate,C1_School closing,Georgia,GEO,0.6684984,score,2019.0
86,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C1_School closing,Georgia,GEO,24037.7,international $ in PPP,2020.0
87,Economics,Employment in services (% of total employment) (modeled ILO estimate),C1_School closing,Georgia,GEO,44.4819984,Percentage of total employment,2020.0
89,Health,Mortality due to COVID-19,C1_School closing,Georgia,GEO,2055.0,"Number (cumulative total by Dec 26,2020)",2020.0
90,Economics,"International tourism, receipts",C1_School closing,Georgia,GEO,3269000000.0,US Dollar,2019.0
91,Economics,"Lending interest rates, percent per annum",C1_School closing,Georgia,GEO,10.8164,percent per annum,2019.0
97,Health,"Nurses and midwives (per 1,000 people)",C1_School closing,Georgia,GEO,4.7293,Ones,2018.0
98,Governance,Corruption Perceptions Index,C1_School closing,Georgia,GEO,56.0,score,2020.0
99,Health,Prevalence of Respiratory infections and tuberculosis,C1_School closing,Georgia,GEO,0.255621,percent,2019.0
103,Environment,Electricity production from nuclear sources ,C1_School closing,Georgia,GEO,0.0,percent of total,2014.0
106,Economics,Unemployment rate (%) - Annual,C1_School closing,Georgia,GEO,18.6,percent,2016.0
115,Economics,Growth rates of household expenditure or income per capita (%),C1_School closing,Georgia,GEO,1.0,percent,2018.0
