rank,Category,Indicator,Policy,Country,ISO,value,unit,year
64,Governance,Aggregate score for the Political Rights category,C6_Stay at home requirements,Turkey,TUR,16.0,score,2021.0
65,Environment,Fossil fuel energy consumption,C6_Stay at home requirements,Turkey,TUR,86.84319,percent of total,2015.0
66,Governance,Total freedom in the world score ,C6_Stay at home requirements,Turkey,TUR,32.0,score,2021.0
68,Environment,"Energy imports, net ",C6_Stay at home requirements,Turkey,TUR,75.2078800411834,percent of energy use,2015.0
69,Environment,"PM2.5 air pollution, mean annual exposure",C6_Stay at home requirements,Turkey,TUR,44.31153,micrograms per cubic meter,2017.0
70,Governance,Aggregate score for the Civil Liberties category,C6_Stay at home requirements,Turkey,TUR,16.0,score,2021.0
72,Demographics,Secure Internet servers ,C6_Stay at home requirements,Turkey,TUR,5438.188825394915,per 1 million people,2019.0
75,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C6_Stay at home requirements,Turkey,TUR,33.9339981,Percentage of females of the total population,2020.0
77,Governance,Personal Freedom Score ,C6_Stay at home requirements,Turkey,TUR,5.92,score,2018.0
78,Governance,Human Development Index,C6_Stay at home requirements,Turkey,TUR,0.82,index,2019.0
79,Governance,Voice and accountability estimate,C6_Stay at home requirements,Turkey,TUR,-0.814703,score,2019.0
81,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C6_Stay at home requirements,Turkey,TUR,100.0,percent of total,2017.0
82,Environment,Electricity production from nuclear sources ,C6_Stay at home requirements,Turkey,TUR,0.0,percent of total,2015.0
83,Economics,Employment in services (% of total employment) (modeled ILO estimate),C6_Stay at home requirements,Turkey,TUR,55.9059982,Percentage of total employment,2020.0
84,Governance,Economic Freedom Score,C6_Stay at home requirements,Turkey,TUR,6.62,score,2018.0
90,Economics,Unemployment rate (%) - Annual,C6_Stay at home requirements,Turkey,TUR,14.0,percent,2019.0
91,Health,Prevalence of Hypertensive heart disease,C6_Stay at home requirements,Turkey,TUR,0.003368,percent,2019.0
108,Environment,"Electricity production from oil, gas and coal sources",C6_Stay at home requirements,Turkey,TUR,67.84588762448287,percent of total,2015.0
110,Environment,Energy use ,C6_Stay at home requirements,Turkey,TUR,63.11241707922158,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
