Date,history,rolling_7days,bussiness_as_usual,strongest_policy,weakest_policy
2020-05-02,4,5,NULL,NULL,NULL
2020-05-03,1,4,NULL,NULL,NULL
2020-05-04,5,5,NULL,NULL,NULL
2020-05-05,8,5,NULL,NULL,NULL
2020-05-06,8,5,NULL,NULL,NULL
2020-05-07,16,7,NULL,NULL,NULL
2020-05-08,10,7,NULL,NULL,NULL
2020-05-09,0,7,NULL,NULL,NULL
2020-05-10,2,7,NULL,NULL,NULL
2020-05-11,0,6,NULL,NULL,NULL
2020-05-12,8,6,NULL,NULL,NULL
2020-05-13,4,6,NULL,NULL,NULL
2020-05-14,8,5,NULL,NULL,NULL
2020-05-15,3,4,NULL,NULL,NULL
2020-05-16,13,5,NULL,NULL,NULL
2020-05-17,1,5,NULL,NULL,NULL
2020-05-18,1,5,NULL,NULL,NULL
2020-05-19,0,4,NULL,NULL,NULL
2020-05-20,1,4,NULL,NULL,NULL
2020-05-21,6,4,NULL,NULL,NULL
2020-05-22,1,3,NULL,NULL,NULL
2020-05-23,1,2,NULL,NULL,NULL
2020-05-24,5,2,NULL,NULL,NULL
2020-05-25,2,2,NULL,NULL,NULL
2020-05-26,2,3,NULL,NULL,NULL
2020-05-27,2,3,NULL,NULL,NULL
2020-05-28,5,3,NULL,NULL,NULL
2020-05-29,0,2,NULL,NULL,NULL
2020-05-30,1,2,NULL,NULL,NULL
2020-05-31,0,2,NULL,NULL,NULL
2020-06-01,1,2,NULL,NULL,NULL
2020-06-02,0,1,NULL,NULL,NULL
2020-06-03,3,1,NULL,NULL,NULL
2020-06-04,1,1,NULL,NULL,NULL
2020-06-05,0,1,NULL,NULL,NULL
2020-06-06,2,1,NULL,NULL,NULL
2020-06-07,0,1,NULL,NULL,NULL
2020-06-08,2,1,NULL,NULL,NULL
2020-06-09,1,1,NULL,NULL,NULL
2020-06-10,2,1,NULL,NULL,NULL
2020-06-11,8,2,NULL,NULL,NULL
2020-06-12,1,2,NULL,NULL,NULL
2020-06-13,3,2,NULL,NULL,NULL
2020-06-14,3,3,NULL,NULL,NULL
2020-06-15,4,3,NULL,NULL,NULL
2020-06-16,0,3,NULL,NULL,NULL
2020-06-17,9,4,NULL,NULL,NULL
2020-06-18,1,3,NULL,NULL,NULL
2020-06-19,14,5,NULL,NULL,NULL
2020-06-20,10,6,NULL,NULL,NULL
2020-06-21,1,6,NULL,NULL,NULL
2020-06-22,1,5,NULL,NULL,NULL
2020-06-23,1,5,NULL,NULL,NULL
2020-06-24,18,7,NULL,NULL,NULL
2020-06-25,23,10,NULL,NULL,NULL
2020-06-26,13,10,NULL,NULL,NULL
2020-06-27,14,10,NULL,NULL,NULL
2020-06-28,7,11,NULL,NULL,NULL
2020-06-29,1,11,NULL,NULL,NULL
2020-06-30,2,11,NULL,NULL,NULL
2020-07-01,20,11,NULL,NULL,NULL
2020-07-02,13,10,NULL,NULL,NULL
2020-07-03,20,11,NULL,NULL,NULL
2020-07-04,29,13,NULL,NULL,NULL
2020-07-05,15,14,NULL,NULL,NULL
2020-07-06,1,14,NULL,NULL,NULL
2020-07-07,2,14,NULL,NULL,NULL
2020-07-08,31,16,NULL,NULL,NULL
2020-07-09,53,22,NULL,NULL,NULL
2020-07-10,19,21,NULL,NULL,NULL
2020-07-11,23,21,NULL,NULL,NULL
2020-07-12,8,20,NULL,NULL,NULL
2020-07-13,1,20,NULL,NULL,NULL
2020-07-14,6,20,NULL,NULL,NULL
2020-07-15,19,18,NULL,NULL,NULL
2020-07-16,24,14,NULL,NULL,NULL
2020-07-17,14,14,NULL,NULL,NULL
2020-07-18,11,12,NULL,NULL,NULL
2020-07-19,3,11,NULL,NULL,NULL
2020-07-20,1,11,NULL,NULL,NULL
2020-07-21,41,16,NULL,NULL,NULL
2020-07-22,37,19,NULL,NULL,NULL
2020-07-23,31,20,NULL,NULL,NULL
2020-07-24,29,22,NULL,NULL,NULL
2020-07-25,23,24,NULL,NULL,NULL
2020-07-26,38,29,NULL,NULL,NULL
2020-07-27,2,29,NULL,NULL,NULL
2020-07-28,23,26,NULL,NULL,NULL
2020-07-29,41,27,NULL,NULL,NULL
2020-07-30,20,25,NULL,NULL,NULL
2020-07-31,27,25,NULL,NULL,NULL
2020-08-01,45,28,NULL,NULL,NULL
2020-08-02,7,24,NULL,NULL,NULL
2020-08-03,10,25,NULL,NULL,NULL
2020-08-04,14,23,NULL,NULL,NULL
2020-08-05,49,25,NULL,NULL,NULL
2020-08-06,63,31,NULL,NULL,NULL
2020-08-07,43,33,NULL,NULL,NULL
2020-08-08,43,33,NULL,NULL,NULL
2020-08-09,30,36,NULL,NULL,NULL
2020-08-10,3,35,NULL,NULL,NULL
2020-08-11,16,35,NULL,NULL,NULL
2020-08-12,75,39,NULL,NULL,NULL
2020-08-13,49,37,NULL,NULL,NULL
2020-08-14,62,40,NULL,NULL,NULL
2020-08-15,54,41,NULL,NULL,NULL
2020-08-16,47,44,NULL,NULL,NULL
2020-08-17,5,44,NULL,NULL,NULL
2020-08-18,15,44,NULL,NULL,NULL
2020-08-19,100,47,NULL,NULL,NULL
2020-08-20,80,52,NULL,NULL,NULL
2020-08-21,123,61,NULL,NULL,NULL
2020-08-22,91,66,NULL,NULL,NULL
2020-08-23,40,65,NULL,NULL,NULL
2020-08-24,68,74,NULL,NULL,NULL
2020-08-25,28,76,NULL,NULL,NULL
2020-08-26,84,73,NULL,NULL,NULL
2020-08-27,90,75,NULL,NULL,NULL
2020-08-28,102,72,NULL,NULL,NULL
2020-08-29,114,75,NULL,NULL,NULL
2020-08-30,34,74,NULL,NULL,NULL
2020-08-31,41,70,NULL,NULL,NULL
2020-09-01,72,77,NULL,NULL,NULL
2020-09-02,53,72,NULL,NULL,NULL
2020-09-03,121,77,NULL,NULL,NULL
2020-09-04,137,82,NULL,NULL,NULL
2020-09-05,226,98,NULL,NULL,NULL
2020-09-06,88,105,NULL,NULL,NULL
2020-09-07,22,103,NULL,NULL,NULL
2020-09-08,91,105,NULL,NULL,NULL
2020-09-09,161,121,NULL,NULL,NULL
2020-09-10,178,129,NULL,NULL,NULL
2020-09-11,186,136,NULL,NULL,NULL
2020-09-12,201,132,NULL,NULL,NULL
2020-09-13,79,131,NULL,NULL,NULL
2020-09-14,48,135,NULL,NULL,NULL
2020-09-15,188,149,NULL,NULL,NULL
2020-09-16,92,139,NULL,NULL,NULL
2020-09-17,161,136,NULL,NULL,NULL
2020-09-18,235,143,NULL,NULL,NULL
2020-09-19,290,156,NULL,NULL,NULL
2020-09-20,131,164,NULL,NULL,NULL
2020-09-21,79,168,NULL,NULL,NULL
2020-09-22,175,166,NULL,NULL,NULL
2020-09-23,338,201,NULL,NULL,NULL
2020-09-24,360,230,NULL,NULL,NULL
2020-09-25,419,256,NULL,NULL,NULL
2020-09-26,552,293,NULL,NULL,NULL
2020-09-27,478,343,NULL,NULL,NULL
2020-09-28,265,370,NULL,NULL,NULL
2020-09-29,231,378,NULL,NULL,NULL
2020-09-30,567,410,NULL,NULL,NULL
2020-10-01,797,473,NULL,NULL,NULL
2020-10-02,679,510,NULL,NULL,NULL
2020-10-03,704,532,NULL,NULL,NULL
2020-10-04,818,580,NULL,NULL,NULL
2020-10-05,353,593,NULL,NULL,NULL
2020-10-06,320,605,NULL,NULL,NULL
2020-10-07,877,650,NULL,NULL,NULL
2020-10-08,1037,684,NULL,NULL,NULL
2020-10-09,1184,756,NULL,NULL,NULL
2020-10-10,1887,925,NULL,NULL,NULL
2020-10-11,1054,959,NULL,NULL,NULL
2020-10-12,504,980,NULL,NULL,NULL
2020-10-13,571,1016,NULL,NULL,NULL
2020-10-14,1494,1104,NULL,NULL,NULL
2020-10-15,1960,1236,NULL,NULL,NULL
2020-10-16,2111,1369,NULL,NULL,NULL
2020-10-17,1995,1384,NULL,NULL,NULL
2020-10-18,1567,1457,NULL,NULL,NULL
2020-10-19,860,1508,NULL,NULL,NULL
2020-10-20,774,1537,NULL,NULL,NULL
2020-10-21,2240,1644,NULL,NULL,NULL
2020-10-22,1776,1618,NULL,NULL,NULL
2020-10-23,2722,1705,NULL,NULL,NULL
2020-10-24,3009,1850,NULL,NULL,NULL
2020-10-25,3107,2070,NULL,NULL,NULL
2020-10-26,1352,2140,NULL,NULL,NULL
2020-10-27,1132,2191,NULL,NULL,NULL
2020-10-28,3121,2317,NULL,NULL,NULL
2020-10-29,3010,2493,NULL,NULL,NULL
2020-10-30,3602,2619,NULL,NULL,NULL
2020-10-31,3065,2627,NULL,NULL,NULL
2020-11-01,3257,2648,NULL,NULL,NULL
2020-11-02,2259,2778,NULL,NULL,NULL
2020-11-03,3058,3053,NULL,NULL,NULL
2020-11-04,3314,3081,NULL,NULL,NULL
2020-11-05,2044,2943,NULL,NULL,NULL
2020-11-06,2494,2784,NULL,NULL,NULL
2020-11-07,2906,2762,NULL,NULL,NULL
2020-11-08,2267,2620,NULL,NULL,NULL
2020-11-09,720,2400,NULL,NULL,NULL
2020-11-10,2205,2279,NULL,NULL,NULL
2020-11-11,2198,2119,NULL,NULL,NULL
2020-11-12,2692,2212,NULL,NULL,NULL
2020-11-13,2197,2169,NULL,NULL,NULL
2020-11-14,1929,2030,NULL,NULL,NULL
2020-11-15,1299,1891,NULL,NULL,NULL
2020-11-16,542,1866,NULL,NULL,NULL
2020-11-17,1612,1781,NULL,NULL,NULL
2020-11-18,1535,1687,NULL,NULL,NULL
2020-11-19,2107,1603,NULL,NULL,NULL
2020-11-20,2588,1659,NULL,NULL,NULL
2020-11-21,2472,1736,NULL,NULL,NULL
2020-11-22,1306,1737,NULL,NULL,NULL
2020-11-23,288,1701,NULL,NULL,NULL
2020-11-24,1905,1743,NULL,NULL,NULL
2020-11-25,2705,1910,NULL,NULL,NULL
2020-11-26,2686,1993,NULL,NULL,NULL
2020-11-27,2716,2011,NULL,NULL,NULL
2020-11-28,2314,1989,NULL,NULL,NULL
2020-11-29,1533,2021,NULL,NULL,NULL
2020-11-30,376,2034,NULL,NULL,NULL
2020-12-01,2971,2186,NULL,NULL,NULL
2020-12-02,3640,2319,NULL,NULL,NULL
2020-12-03,3645,2456,NULL,NULL,NULL
2020-12-04,3458,2562,NULL,NULL,NULL
2020-12-05,3330,2708,NULL,NULL,NULL
2020-12-06,1636,2722,NULL,NULL,NULL
2020-12-07,681,2766,NULL,NULL,NULL
2020-12-08,4113,2929,NULL,NULL,NULL
2020-12-09,5524,3198,NULL,NULL,NULL
2020-12-10,5431,3453,NULL,NULL,NULL
2020-12-11,5274,3713,NULL,NULL,NULL
2020-12-12,6267,4132,NULL,NULL,NULL
2020-12-13,3190,4354,NULL,NULL,NULL
2020-12-14,604,4343,NULL,NULL,NULL
2020-12-15,5206,4499,NULL,NULL,NULL
2020-12-16,7703,4811,NULL,NULL,NULL
2020-12-17,6596,4977,NULL,NULL,NULL
2020-12-18,7835,5343,NULL,NULL,NULL
2020-12-19,6522,5379,NULL,NULL,NULL
2020-12-20,3082,5364,NULL,NULL,NULL
2020-12-21,1715,5523,NULL,NULL,NULL
2020-12-22,9753,6172,NULL,NULL,NULL
2020-12-23,9215,6388,NULL,NULL,NULL
2020-12-24,7354,6497,NULL,NULL,NULL
2020-12-25,5064,6101,NULL,NULL,NULL
2020-12-26,1182,5338,NULL,NULL,NULL
2020-12-27,1086,5053,NULL,NULL,NULL
2020-12-28,873,4932,NULL,NULL,NULL
2020-12-29,8648,4775,NULL,NULL,NULL
2020-12-30,9743,4850,NULL,NULL,NULL
2020-12-31,11915,5502,NULL,NULL,NULL
2021-01-01,10476,6275,NULL,NULL,NULL
2021-01-02,2326,6438,NULL,NULL,NULL
2021-01-03,1745,6532,NULL,NULL,NULL
2021-01-04,908,6537,NULL,NULL,NULL
2021-01-05,10347,6780,NULL,NULL,NULL
2021-01-06,11080,6971,NULL,NULL,NULL
2021-01-07,3165,5721,NULL,NULL,NULL
2021-01-08,8291,5409,NULL,NULL,NULL
2021-01-09,8003,6220,NULL,NULL,NULL
2021-01-10,4860,6665,NULL,NULL,NULL
2021-01-11,1785,6790,NULL,NULL,NULL
2021-01-12,5704,6127,NULL,NULL,NULL
2021-01-13,6605,5488,NULL,NULL,NULL
2021-01-14,5553,5829,NULL,NULL,NULL
2021-01-15,5022,5362,NULL,NULL,NULL
2021-01-16,4221,4821,NULL,NULL,NULL
2021-01-17,1701,4370,NULL,NULL,NULL
2021-01-18,2694,4500,NULL,NULL,NULL
2021-01-19,5294,4441,NULL,NULL,NULL
2021-01-20,5154,4234,NULL,NULL,NULL
2021-01-21,4792,4125,NULL,NULL,NULL
2021-01-22,4888,4106,NULL,NULL,NULL
2021-01-23,4392,4131,NULL,NULL,NULL
2021-01-24,8420,5091,NULL,NULL,NULL
2021-01-25,4344,5326,NULL,NULL,NULL
2021-01-26,4328,5188,NULL,NULL,NULL
2021-01-27,5442,5229,NULL,NULL,NULL
2021-01-28,3762,5082,NULL,NULL,NULL
2021-01-29,4671,5051,NULL,NULL,NULL
2021-01-30,4898,5124,NULL,NULL,NULL
2021-01-31,6542,4855,NULL,NULL,NULL
2021-02-01,3309,4707,NULL,NULL,NULL
2021-02-02,5237,4837,NULL,NULL,NULL
2021-02-03,6481,4986,NULL,NULL,NULL
2021-02-04,4650,5113,NULL,NULL,NULL
2021-02-05,5553,5239,NULL,NULL,NULL
2021-02-06,5289,5294,NULL,NULL,NULL
2021-02-07,7040,5366,NULL,NULL,NULL
2021-02-08,4072,5475,NULL,NULL,NULL
2021-02-09,5355,5491,NULL,NULL,NULL
2021-02-10,6216,5454,NULL,NULL,NULL
2021-02-11,5470,5571,NULL,NULL,NULL
2021-02-12,4905,5478,NULL,NULL,NULL
2021-02-13,5673,5533,NULL,NULL,NULL
2021-02-14,6281,5425,NULL,NULL,NULL
2021-02-15,3491,5342,NULL,NULL,NULL
2021-02-16,4725,5252,NULL,NULL,NULL
2021-02-17,5929,5211,NULL,NULL,NULL
2021-02-18,5351,5194,NULL,NULL,NULL
2021-02-19,5130,5226,NULL,NULL,NULL
2021-02-20,6279,5312,NULL,NULL,NULL
2021-02-21,6982,5412,NULL,NULL,NULL
2021-02-22,3538,5419,NULL,NULL,NULL
2021-02-23,5435,5521,NULL,NULL,NULL
2021-02-24,6432,5592,NULL,NULL,NULL
2021-02-25,5448,5606,NULL,NULL,NULL
2021-02-26,5255,5624,NULL,NULL,NULL
2021-02-27,6182,5610,NULL,NULL,NULL
2021-02-28,6947,5605,NULL,NULL,NULL
2021-03-01,3464,5595,NULL,NULL,NULL
2021-03-02,5262,5570,NULL,NULL,NULL
2021-03-03,6103,5523,NULL,NULL,NULL
2021-03-04,5290,5500,NULL,NULL,NULL
2021-03-05,4823,5439,NULL,NULL,NULL
2021-03-06,5365,5322,NULL,NULL,NULL
2021-03-07,5210,5074,NULL,NULL,NULL
2021-03-08,2694,4964,NULL,NULL,NULL
2021-03-09,4818,4900,NULL,NULL,NULL
2021-03-10,5644,4835,NULL,NULL,NULL
2021-03-11,3951,4644,NULL,NULL,NULL
2021-03-12,4162,4549,NULL,NULL,NULL
2021-03-13,4752,4462,NULL,NULL,NULL
2021-03-14,4703,4389,NULL,NULL,NULL
2021-03-15,2302,4333,NULL,NULL,NULL
2021-03-16,3811,4189,NULL,NULL,NULL
2021-03-17,4721,4057,NULL,NULL,NULL
2021-03-18,3591,4006,NULL,NULL,NULL
2021-03-19,3294,3882,NULL,NULL,NULL
2021-03-20,3829,3750,NULL,NULL,NULL
2021-03-21,3616,3595,NULL,NULL,NULL
2021-03-22,1966,3547,NULL,NULL,NULL
2021-03-23,3052,3438,NULL,NULL,NULL
2021-03-24,3493,3263,NULL,NULL,NULL
2021-03-25,3061,3187,NULL,NULL,NULL
2021-03-26,2636,3093,NULL,NULL,NULL
2021-03-27,3195,3003,NULL,NULL,NULL
2021-03-28,3128,2933,NULL,NULL,NULL
2021-03-29,1510,2868,NULL,NULL,NULL
2021-03-30,2694,2817,NULL,NULL,NULL
2021-03-31,3065,2756,NULL,NULL,NULL
2021-04-01,2546,2682,NULL,NULL,NULL
2021-04-02,2628,2681,NULL,NULL,NULL
2021-04-03,1371,2420,NULL,NULL,NULL
2021-04-04,2576,2341,NULL,NULL,NULL
2021-04-05,707,2227,NULL,NULL,NULL
2021-04-06,972,1981,NULL,NULL,NULL
2021-04-07,2640,1920,NULL,NULL,NULL
2021-04-08,2544,1920,NULL,NULL,NULL
2021-04-09,1729,1791,NULL,NULL,NULL
2021-04-10,2017,1884,NULL,NULL,NULL
2021-04-11,1981,1799,NULL,NULL,NULL
2021-04-12,841,1818,NULL,NULL,NULL
2021-04-13,1784,1934,NULL,NULL,NULL
2021-04-14,1762,1808,NULL,NULL,NULL
2021-04-15,1523,1662,NULL,NULL,NULL
2021-04-16,1310,1603,NULL,NULL,NULL
2021-04-17,1586,1541,NULL,NULL,NULL
2021-04-18,1645,1493,NULL,NULL,NULL
2021-04-19,728,1477,NULL,NULL,NULL
2021-04-20,1470,1432,NULL,NULL,NULL
2021-04-21,1411,1382,NULL,NULL,NULL
2021-04-22,1335,1355,NULL,NULL,NULL
2021-04-23,1048,1318,NULL,NULL,NULL
2021-04-24,1536,1310,NULL,NULL,NULL
2021-04-25,1369,1271,NULL,NULL,NULL
2021-04-26,692,1266,NULL,NULL,NULL
2021-04-27,1190,1226,NULL,NULL,NULL
2021-04-28,1192,1195,NULL,NULL,NULL
2021-04-29,1066,1156,NULL,NULL,NULL
2021-04-30,1003,1150,NULL,NULL,NULL
2021-05-01,1155,1095,NULL,NULL,NULL
2021-05-02,1016,1045,NULL,NULL,NULL
2021-05-03,627,1036,NULL,NULL,NULL
2021-05-04,930,998,NULL,NULL,NULL
2021-05-05,1090,984,NULL,NULL,NULL
2021-05-06,715,934,NULL,NULL,NULL
2021-05-07,751,898,NULL,NULL,NULL
2021-05-08,832,852,NULL,NULL,NULL
2021-05-09,352,757,NULL,NULL,NULL
2021-05-10,711,769,NULL,NULL,NULL
2021-05-11,784,748,NULL,NULL,NULL
2021-05-12,673,688,NULL,NULL,NULL
2021-05-13,607,673,NULL,NULL,NULL
2021-05-14,560,646,NULL,NULL,NULL
2021-05-15,611,614,NULL,NULL,NULL
2021-05-16,375,617,NULL,NULL,NULL
2021-05-17,386,571,NULL,NULL,NULL
2021-05-18,551,538,NULL,NULL,NULL
2021-05-19,472,509,NULL,NULL,NULL
2021-05-20,455,487,NULL,NULL,NULL
2021-05-21,310,451,NULL,NULL,NULL
2021-05-22,398,421,NULL,NULL,NULL
2021-05-23,308,411,NULL,NULL,NULL
2021-05-24,208,386,NULL,NULL,NULL
2021-05-25,396,364,NULL,NULL,NULL
2021-05-26,397,353,NULL,NULL,NULL
2021-05-27,310,332,NULL,NULL,NULL
2021-05-28,253,324,NULL,NULL,NULL
2021-05-29,318,313,NULL,NULL,NULL
2021-05-30,222,301,NULL,NULL,NULL
2021-05-31,157,293,NULL,NULL,NULL
2021-06-01,355,287,NULL,NULL,NULL
2021-06-02,258,268,NULL,NULL,NULL
2021-06-03,258,260,NULL,NULL,NULL
2021-06-04,227,256,NULL,NULL,NULL
2021-06-05,252,247,NULL,NULL,NULL
2021-06-06,170,240,NULL,NULL,NULL
2021-06-07,102,232,NULL,NULL,NULL
2021-06-08,243,216,NULL,NULL,NULL
2021-06-09,241,213,NULL,NULL,NULL
2021-06-10,166,200,NULL,NULL,NULL
2021-06-11,156,190,NULL,NULL,NULL
2021-06-12,175,179,NULL,NULL,NULL
2021-06-13,99,169,NULL,NULL,NULL
2021-06-14,69,164,NULL,NULL,NULL
2021-06-15,127,148,NULL,NULL,NULL
2021-06-16,109,129,NULL,NULL,NULL
2021-06-17,100,119,NULL,NULL,NULL
2021-06-18,81,109,NULL,NULL,NULL
2021-06-19,103,98,NULL,NULL,NULL
2021-06-20,51,91,NULL,NULL,NULL
2021-06-21,42,88,NULL,NULL,NULL
2021-06-22,118,86,NULL,NULL,NULL
2021-06-23,65,80,NULL,NULL,NULL
2021-06-24,67,75,NULL,NULL,NULL
2021-06-25,70,74,NULL,NULL,NULL
2021-06-26,74,70,NULL,NULL,NULL
2021-06-27,52,70,NULL,NULL,NULL
2021-06-28,37,69,NULL,NULL,NULL
2021-06-29,79,63,NULL,NULL,NULL
2021-06-30,57,62,NULL,NULL,NULL
2021-07-01,55,61,NULL,NULL,NULL
2021-07-02,28,55,NULL,NULL,NULL
2021-07-03,34,49,NULL,NULL,NULL
2021-07-04,29,46,NULL,NULL,NULL
2021-07-05,12,42,NULL,NULL,NULL
2021-07-06,24,34,NULL,NULL,NULL
2021-07-07,56,34,NULL,NULL,NULL
2021-07-08,48,33,NULL,NULL,NULL
2021-07-09,50,36,NULL,NULL,NULL
2021-07-10,58,40,NULL,NULL,NULL
2021-07-11,34,40,NULL,NULL,NULL
2021-07-12,15,41,NULL,NULL,NULL
2021-07-13,41,43,NULL,NULL,NULL
2021-07-14,32,40,NULL,NULL,NULL
2021-07-15,39,38,NULL,NULL,NULL
2021-07-16,43,37,NULL,NULL,NULL
2021-07-17,48,36,NULL,NULL,NULL
2021-07-18,37,36,NULL,NULL,NULL
2021-07-19,11,36,NULL,NULL,NULL
2021-07-20,52,37,NULL,NULL,NULL
2021-07-21,52,40,NULL,NULL,NULL
2021-07-22,50,42,NULL,NULL,NULL
2021-07-23,67,45,NULL,NULL,NULL
2021-07-24,53,46,NULL,NULL,NULL
2021-07-25,58,49,NULL,NULL,NULL
2021-07-26,19,50,NULL,NULL,NULL
2021-07-27,73,53,NULL,NULL,NULL
2021-07-28,100,60,NULL,NULL,NULL
2021-07-29,69,63,NULL,NULL,NULL
2021-07-30,60,62,NULL,NULL,NULL
2021-07-31,86,66,NULL,NULL,NULL
2021-08-01,68,68,NULL,NULL,NULL
2021-08-02,22,68,NULL,NULL,NULL
2021-08-03,74,68,NULL,NULL,NULL
2021-08-04,108,70,NULL,NULL,NULL
2021-08-05,65,69,NULL,NULL,NULL
2021-08-06,86,73,NULL,NULL,NULL
2021-08-07,67,70,NULL,NULL,NULL
2021-08-08,54,68,NULL,NULL,NULL
2021-08-09,33,70,NULL,NULL,NULL
2021-08-10,119,76,NULL,NULL,NULL
2021-08-11,97,74,NULL,NULL,NULL
2021-08-12,95,79,NULL,NULL,NULL
2021-08-13,85,79,NULL,NULL,NULL
2021-08-14,128,87,NULL,NULL,NULL
2021-08-15,95,93,NULL,NULL,NULL
2021-08-16,28,92,NULL,NULL,NULL
2021-08-17,119,92,NULL,NULL,NULL
2021-08-18,137,98,NULL,NULL,NULL
2021-08-19,131,103,NULL,NULL,NULL
2021-08-20,122,109,NULL,NULL,NULL
2021-08-21,145,111,NULL,NULL,NULL
2021-08-22,128,116,NULL,NULL,NULL
2021-08-23,51,119,NULL,NULL,NULL
2021-08-24,163,125,NULL,NULL,NULL
2021-08-25,110,121,NULL,NULL,NULL
2021-08-26,209,133,NULL,NULL,NULL
2021-08-27,153,137,NULL,NULL,NULL
2021-08-28,188,143,NULL,NULL,NULL
2021-08-29,136,144,NULL,NULL,NULL
2021-08-30,80,148,NULL,NULL,NULL
2021-08-31,227,158,NULL,NULL,NULL
2021-09-01,308,186,NULL,NULL,NULL
