Date,history,rolling_7days,bussiness_as_usual,strongest_policy,weakest_policy
2020-05-02,3,3,NULL,NULL,NULL
2020-05-03,10,4,NULL,NULL,NULL
2020-05-04,9,5,NULL,NULL,NULL
2020-05-05,15,7,NULL,NULL,NULL
2020-05-06,41,12,NULL,NULL,NULL
2020-05-07,6,12,NULL,NULL,NULL
2020-05-08,8,13,NULL,NULL,NULL
2020-05-09,4,13,NULL,NULL,NULL
2020-05-10,2,12,NULL,NULL,NULL
2020-05-11,9,12,NULL,NULL,NULL
2020-05-12,6,11,NULL,NULL,NULL
2020-05-13,6,6,NULL,NULL,NULL
2020-05-14,0,5,NULL,NULL,NULL
2020-05-15,7,5,NULL,NULL,NULL
2020-05-16,1,4,NULL,NULL,NULL
2020-05-17,14,6,NULL,NULL,NULL
2020-05-18,0,5,NULL,NULL,NULL
2020-05-19,0,4,NULL,NULL,NULL
2020-05-20,12,5,NULL,NULL,NULL
2020-05-21,3,5,NULL,NULL,NULL
2020-05-22,2,4,NULL,NULL,NULL
2020-05-23,0,4,NULL,NULL,NULL
2020-05-24,0,2,NULL,NULL,NULL
2020-05-25,18,5,NULL,NULL,NULL
2020-05-26,0,5,NULL,NULL,NULL
2020-05-27,12,5,NULL,NULL,NULL
2020-05-28,2,5,NULL,NULL,NULL
2020-05-29,0,4,NULL,NULL,NULL
2020-05-30,0,4,NULL,NULL,NULL
2020-05-31,0,4,NULL,NULL,NULL
2020-06-01,0,2,NULL,NULL,NULL
2020-06-02,33,6,NULL,NULL,NULL
2020-06-03,3,5,NULL,NULL,NULL
2020-06-04,1,5,NULL,NULL,NULL
2020-06-05,3,5,NULL,NULL,NULL
2020-06-06,0,5,NULL,NULL,NULL
2020-06-07,0,6,NULL,NULL,NULL
2020-06-08,0,6,NULL,NULL,NULL
2020-06-09,1,1,NULL,NULL,NULL
2020-06-10,0,1,NULL,NULL,NULL
2020-06-11,0,0,NULL,NULL,NULL
2020-06-12,0,0,NULL,NULL,NULL
2020-06-13,0,0,NULL,NULL,NULL
2020-06-14,2,0,NULL,NULL,NULL
2020-06-15,0,0,NULL,NULL,NULL
2020-06-16,0,0,NULL,NULL,NULL
2020-06-17,3,1,NULL,NULL,NULL
2020-06-18,0,0,NULL,NULL,NULL
2020-06-19,1,1,NULL,NULL,NULL
2020-06-20,0,1,NULL,NULL,NULL
2020-06-21,2,1,NULL,NULL,NULL
2020-06-22,0,1,NULL,NULL,NULL
2020-06-23,3,1,NULL,NULL,NULL
2020-06-24,12,2,NULL,NULL,NULL
2020-06-25,15,5,NULL,NULL,NULL
2020-06-26,6,5,NULL,NULL,NULL
2020-06-27,0,5,NULL,NULL,NULL
2020-06-28,18,7,NULL,NULL,NULL
2020-06-29,0,7,NULL,NULL,NULL
2020-06-30,3,7,NULL,NULL,NULL
2020-07-01,0,6,NULL,NULL,NULL
2020-07-02,5,4,NULL,NULL,NULL
2020-07-03,13,5,NULL,NULL,NULL
2020-07-04,6,6,NULL,NULL,NULL
2020-07-05,0,3,NULL,NULL,NULL
2020-07-06,13,5,NULL,NULL,NULL
2020-07-07,3,5,NULL,NULL,NULL
2020-07-08,0,5,NULL,NULL,NULL
2020-07-09,1,5,NULL,NULL,NULL
2020-07-10,15,5,NULL,NULL,NULL
2020-07-11,13,6,NULL,NULL,NULL
2020-07-12,3,7,NULL,NULL,NULL
2020-07-13,0,5,NULL,NULL,NULL
2020-07-14,0,4,NULL,NULL,NULL
2020-07-15,0,4,NULL,NULL,NULL
2020-07-16,0,4,NULL,NULL,NULL
2020-07-17,7,3,NULL,NULL,NULL
2020-07-18,1,1,NULL,NULL,NULL
2020-07-19,5,2,NULL,NULL,NULL
2020-07-20,12,4,NULL,NULL,NULL
2020-07-21,0,3,NULL,NULL,NULL
2020-07-22,1,4,NULL,NULL,NULL
2020-07-23,3,4,NULL,NULL,NULL
2020-07-24,5,4,NULL,NULL,NULL
2020-07-25,10,5,NULL,NULL,NULL
2020-07-26,0,4,NULL,NULL,NULL
2020-07-27,14,5,NULL,NULL,NULL
2020-07-28,5,5,NULL,NULL,NULL
2020-07-29,0,5,NULL,NULL,NULL
2020-07-30,0,5,NULL,NULL,NULL
2020-07-31,0,4,NULL,NULL,NULL
2020-08-01,36,8,NULL,NULL,NULL
2020-08-02,0,8,NULL,NULL,NULL
2020-08-03,6,7,NULL,NULL,NULL
2020-08-04,3,6,NULL,NULL,NULL
2020-08-05,0,6,NULL,NULL,NULL
2020-08-06,5,7,NULL,NULL,NULL
2020-08-07,0,7,NULL,NULL,NULL
2020-08-08,17,4,NULL,NULL,NULL
2020-08-09,0,4,NULL,NULL,NULL
2020-08-10,28,7,NULL,NULL,NULL
2020-08-11,7,8,NULL,NULL,NULL
2020-08-12,1,8,NULL,NULL,NULL
2020-08-13,15,9,NULL,NULL,NULL
2020-08-14,10,11,NULL,NULL,NULL
2020-08-15,1,9,NULL,NULL,NULL
2020-08-16,27,13,NULL,NULL,NULL
2020-08-17,12,10,NULL,NULL,NULL
2020-08-18,0,9,NULL,NULL,NULL
2020-08-19,5,10,NULL,NULL,NULL
2020-08-20,12,9,NULL,NULL,NULL
2020-08-21,0,8,NULL,NULL,NULL
2020-08-22,0,8,NULL,NULL,NULL
2020-08-23,22,7,NULL,NULL,NULL
2020-08-24,18,8,NULL,NULL,NULL
2020-08-25,0,8,NULL,NULL,NULL
2020-08-26,13,9,NULL,NULL,NULL
2020-08-27,0,7,NULL,NULL,NULL
2020-08-28,0,7,NULL,NULL,NULL
2020-08-29,0,7,NULL,NULL,NULL
2020-08-30,5,5,NULL,NULL,NULL
2020-08-31,10,4,NULL,NULL,NULL
2020-09-01,1,4,NULL,NULL,NULL
2020-09-02,0,2,NULL,NULL,NULL
2020-09-03,5,3,NULL,NULL,NULL
2020-09-04,33,8,NULL,NULL,NULL
2020-09-05,0,8,NULL,NULL,NULL
2020-09-06,43,13,NULL,NULL,NULL
2020-09-07,10,13,NULL,NULL,NULL
2020-09-08,3,13,NULL,NULL,NULL
2020-09-09,10,15,NULL,NULL,NULL
2020-09-10,9,15,NULL,NULL,NULL
2020-09-11,13,12,NULL,NULL,NULL
2020-09-12,15,15,NULL,NULL,NULL
2020-09-13,193,36,NULL,NULL,NULL
2020-09-14,9,36,NULL,NULL,NULL
2020-09-15,16,38,NULL,NULL,NULL
2020-09-16,15,38,NULL,NULL,NULL
2020-09-17,19,40,NULL,NULL,NULL
2020-09-18,30,42,NULL,NULL,NULL
2020-09-19,18,43,NULL,NULL,NULL
2020-09-20,30,19,NULL,NULL,NULL
2020-09-21,49,25,NULL,NULL,NULL
2020-09-22,11,24,NULL,NULL,NULL
2020-09-23,22,25,NULL,NULL,NULL
2020-09-24,20,26,NULL,NULL,NULL
2020-09-25,12,23,NULL,NULL,NULL
2020-09-26,11,22,NULL,NULL,NULL
2020-09-27,34,23,NULL,NULL,NULL
2020-09-28,19,18,NULL,NULL,NULL
2020-09-29,4,17,NULL,NULL,NULL
2020-09-30,24,18,NULL,NULL,NULL
2020-10-01,31,19,NULL,NULL,NULL
2020-10-02,34,22,NULL,NULL,NULL
2020-10-03,31,25,NULL,NULL,NULL
2020-10-04,13,22,NULL,NULL,NULL
2020-10-05,17,22,NULL,NULL,NULL
2020-10-06,12,23,NULL,NULL,NULL
2020-10-07,25,23,NULL,NULL,NULL
2020-10-08,18,21,NULL,NULL,NULL
2020-10-09,13,18,NULL,NULL,NULL
2020-10-10,17,16,NULL,NULL,NULL
2020-10-11,0,14,NULL,NULL,NULL
2020-10-12,22,15,NULL,NULL,NULL
2020-10-13,10,15,NULL,NULL,NULL
2020-10-14,0,11,NULL,NULL,NULL
2020-10-15,30,13,NULL,NULL,NULL
2020-10-16,8,12,NULL,NULL,NULL
2020-10-17,0,10,NULL,NULL,NULL
2020-10-18,37,15,NULL,NULL,NULL
2020-10-19,5,13,NULL,NULL,NULL
2020-10-20,18,14,NULL,NULL,NULL
2020-10-21,0,14,NULL,NULL,NULL
2020-10-22,8,11,NULL,NULL,NULL
2020-10-23,18,12,NULL,NULL,NULL
2020-10-24,11,14,NULL,NULL,NULL
2020-10-25,6,9,NULL,NULL,NULL
2020-10-26,8,10,NULL,NULL,NULL
2020-10-27,7,8,NULL,NULL,NULL
2020-10-28,0,8,NULL,NULL,NULL
2020-10-29,4,8,NULL,NULL,NULL
2020-10-30,5,6,NULL,NULL,NULL
2020-10-31,22,7,NULL,NULL,NULL
2020-11-01,0,7,NULL,NULL,NULL
2020-11-02,17,8,NULL,NULL,NULL
2020-11-03,13,9,NULL,NULL,NULL
2020-11-04,9,10,NULL,NULL,NULL
2020-11-05,10,11,NULL,NULL,NULL
2020-11-06,12,12,NULL,NULL,NULL
2020-11-07,2,9,NULL,NULL,NULL
2020-11-08,4,9,NULL,NULL,NULL
2020-11-09,12,9,NULL,NULL,NULL
2020-11-10,0,7,NULL,NULL,NULL
2020-11-11,4,6,NULL,NULL,NULL
2020-11-12,0,5,NULL,NULL,NULL
2020-11-13,22,6,NULL,NULL,NULL
2020-11-14,26,10,NULL,NULL,NULL
2020-11-15,5,10,NULL,NULL,NULL
2020-11-16,11,10,NULL,NULL,NULL
2020-11-17,0,10,NULL,NULL,NULL
2020-11-18,18,12,NULL,NULL,NULL
2020-11-19,15,14,NULL,NULL,NULL
2020-11-20,0,11,NULL,NULL,NULL
2020-11-21,17,9,NULL,NULL,NULL
2020-11-22,31,13,NULL,NULL,NULL
2020-11-23,18,14,NULL,NULL,NULL
2020-11-24,3,14,NULL,NULL,NULL
2020-11-25,19,15,NULL,NULL,NULL
2020-11-26,0,12,NULL,NULL,NULL
2020-11-27,39,18,NULL,NULL,NULL
2020-11-28,0,16,NULL,NULL,NULL
2020-11-29,40,17,NULL,NULL,NULL
2020-11-30,29,18,NULL,NULL,NULL
2020-12-01,45,24,NULL,NULL,NULL
2020-12-02,78,33,NULL,NULL,NULL
2020-12-03,52,40,NULL,NULL,NULL
2020-12-04,28,39,NULL,NULL,NULL
2020-12-05,65,48,NULL,NULL,NULL
2020-12-06,55,50,NULL,NULL,NULL
2020-12-07,103,61,NULL,NULL,NULL
2020-12-08,154,76,NULL,NULL,NULL
2020-12-09,0,65,NULL,NULL,NULL
2020-12-10,109,73,NULL,NULL,NULL
2020-12-11,0,69,NULL,NULL,NULL
2020-12-12,314,105,NULL,NULL,NULL
2020-12-13,136,116,NULL,NULL,NULL
2020-12-14,179,127,NULL,NULL,NULL
2020-12-15,90,118,NULL,NULL,NULL
2020-12-16,148,139,NULL,NULL,NULL
2020-12-17,162,147,NULL,NULL,NULL
2020-12-18,221,179,NULL,NULL,NULL
2020-12-19,122,151,NULL,NULL,NULL
2020-12-20,205,161,NULL,NULL,NULL
2020-12-21,140,155,NULL,NULL,NULL
2020-12-22,159,165,NULL,NULL,NULL
2020-12-23,188,171,NULL,NULL,NULL
2020-12-24,291,190,NULL,NULL,NULL
2020-12-25,193,186,NULL,NULL,NULL
2020-12-26,120,185,NULL,NULL,NULL
2020-12-27,89,169,NULL,NULL,NULL
2020-12-28,0,149,NULL,NULL,NULL
2020-12-29,192,153,NULL,NULL,NULL
2020-12-30,94,140,NULL,NULL,NULL
2020-12-31,76,109,NULL,NULL,NULL
2021-01-01,120,99,NULL,NULL,NULL
2021-01-02,112,97,NULL,NULL,NULL
2021-01-03,110,100,NULL,NULL,NULL
2021-01-04,75,111,NULL,NULL,NULL
2021-01-05,216,115,NULL,NULL,NULL
2021-01-06,220,133,NULL,NULL,NULL
2021-01-07,149,143,NULL,NULL,NULL
2021-01-08,153,148,NULL,NULL,NULL
2021-01-09,0,132,NULL,NULL,NULL
2021-01-10,216,147,NULL,NULL,NULL
2021-01-11,196,164,NULL,NULL,NULL
2021-01-12,183,160,NULL,NULL,NULL
2021-01-13,83,140,NULL,NULL,NULL
2021-01-14,263,156,NULL,NULL,NULL
2021-01-15,72,145,NULL,NULL,NULL
2021-01-16,118,162,NULL,NULL,NULL
2021-01-17,187,157,NULL,NULL,NULL
2021-01-18,163,153,NULL,NULL,NULL
2021-01-19,0,127,NULL,NULL,NULL
2021-01-20,201,143,NULL,NULL,NULL
2021-01-21,165,129,NULL,NULL,NULL
2021-01-22,138,139,NULL,NULL,NULL
2021-01-23,109,138,NULL,NULL,NULL
2021-01-24,70,121,NULL,NULL,NULL
2021-01-25,65,107,NULL,NULL,NULL
2021-01-26,54,115,NULL,NULL,NULL
2021-01-27,59,94,NULL,NULL,NULL
2021-01-28,159,94,NULL,NULL,NULL
2021-01-29,45,80,NULL,NULL,NULL
2021-01-30,157,87,NULL,NULL,NULL
2021-01-31,101,92,NULL,NULL,NULL
2021-02-01,86,94,NULL,NULL,NULL
2021-02-02,136,106,NULL,NULL,NULL
2021-02-03,54,105,NULL,NULL,NULL
2021-02-04,95,96,NULL,NULL,NULL
2021-02-05,90,102,NULL,NULL,NULL
2021-02-06,83,92,NULL,NULL,NULL
2021-02-07,58,86,NULL,NULL,NULL
2021-02-08,23,77,NULL,NULL,NULL
2021-02-09,58,66,NULL,NULL,NULL
2021-02-10,59,66,NULL,NULL,NULL
2021-02-11,0,53,NULL,NULL,NULL
2021-02-12,112,56,NULL,NULL,NULL
2021-02-13,49,51,NULL,NULL,NULL
2021-02-14,0,43,NULL,NULL,NULL
2021-02-15,41,45,NULL,NULL,NULL
2021-02-16,0,37,NULL,NULL,NULL
2021-02-17,41,35,NULL,NULL,NULL
2021-02-18,31,39,NULL,NULL,NULL
2021-02-19,59,32,NULL,NULL,NULL
2021-02-20,20,27,NULL,NULL,NULL
2021-02-21,13,29,NULL,NULL,NULL
2021-02-22,49,31,NULL,NULL,NULL
2021-02-23,20,33,NULL,NULL,NULL
2021-02-24,19,30,NULL,NULL,NULL
2021-02-25,27,30,NULL,NULL,NULL
2021-02-26,24,25,NULL,NULL,NULL
2021-02-27,43,28,NULL,NULL,NULL
2021-02-28,0,26,NULL,NULL,NULL
2021-03-01,47,26,NULL,NULL,NULL
2021-03-02,17,25,NULL,NULL,NULL
2021-03-03,23,26,NULL,NULL,NULL
2021-03-04,31,26,NULL,NULL,NULL
2021-03-05,20,26,NULL,NULL,NULL
2021-03-06,29,24,NULL,NULL,NULL
2021-03-07,27,28,NULL,NULL,NULL
2021-03-08,0,21,NULL,NULL,NULL
2021-03-09,6,20,NULL,NULL,NULL
2021-03-10,42,22,NULL,NULL,NULL
2021-03-11,45,24,NULL,NULL,NULL
2021-03-12,30,25,NULL,NULL,NULL
2021-03-13,45,28,NULL,NULL,NULL
2021-03-14,21,27,NULL,NULL,NULL
2021-03-15,6,28,NULL,NULL,NULL
2021-03-16,0,27,NULL,NULL,NULL
2021-03-17,20,24,NULL,NULL,NULL
2021-03-18,51,25,NULL,NULL,NULL
2021-03-19,0,20,NULL,NULL,NULL
2021-03-20,65,23,NULL,NULL,NULL
2021-03-21,18,23,NULL,NULL,NULL
2021-03-22,24,25,NULL,NULL,NULL
2021-03-23,12,27,NULL,NULL,NULL
2021-03-24,24,28,NULL,NULL,NULL
2021-03-25,22,24,NULL,NULL,NULL
2021-03-26,31,28,NULL,NULL,NULL
2021-03-27,22,22,NULL,NULL,NULL
2021-03-28,18,22,NULL,NULL,NULL
2021-03-29,9,20,NULL,NULL,NULL
2021-03-30,14,20,NULL,NULL,NULL
2021-03-31,0,17,NULL,NULL,NULL
2021-04-01,57,22,NULL,NULL,NULL
2021-04-02,17,20,NULL,NULL,NULL
2021-04-03,11,18,NULL,NULL,NULL
2021-04-04,13,17,NULL,NULL,NULL
2021-04-05,8,17,NULL,NULL,NULL
2021-04-06,20,18,NULL,NULL,NULL
2021-04-07,27,22,NULL,NULL,NULL
2021-04-08,31,18,NULL,NULL,NULL
2021-04-09,19,18,NULL,NULL,NULL
2021-04-10,31,21,NULL,NULL,NULL
2021-04-11,0,19,NULL,NULL,NULL
2021-04-12,32,23,NULL,NULL,NULL
2021-04-13,0,20,NULL,NULL,NULL
2021-04-14,61,25,NULL,NULL,NULL
2021-04-15,13,22,NULL,NULL,NULL
2021-04-16,18,22,NULL,NULL,NULL
2021-04-17,31,22,NULL,NULL,NULL
2021-04-18,14,24,NULL,NULL,NULL
2021-04-19,18,22,NULL,NULL,NULL
2021-04-20,19,25,NULL,NULL,NULL
2021-04-21,0,16,NULL,NULL,NULL
2021-04-22,44,21,NULL,NULL,NULL
2021-04-23,19,21,NULL,NULL,NULL
2021-04-24,0,16,NULL,NULL,NULL
2021-04-25,31,19,NULL,NULL,NULL
2021-04-26,0,16,NULL,NULL,NULL
2021-04-27,0,13,NULL,NULL,NULL
2021-04-28,22,16,NULL,NULL,NULL
2021-04-29,22,13,NULL,NULL,NULL
2021-04-30,0,11,NULL,NULL,NULL
2021-05-01,9,12,NULL,NULL,NULL
2021-05-02,0,7,NULL,NULL,NULL
2021-05-03,4,8,NULL,NULL,NULL
2021-05-04,14,10,NULL,NULL,NULL
2021-05-05,6,8,NULL,NULL,NULL
2021-05-06,8,6,NULL,NULL,NULL
2021-05-07,0,6,NULL,NULL,NULL
2021-05-08,23,8,NULL,NULL,NULL
2021-05-09,1,8,NULL,NULL,NULL
2021-05-10,3,8,NULL,NULL,NULL
2021-05-11,1,6,NULL,NULL,NULL
2021-05-12,3,5,NULL,NULL,NULL
2021-05-13,0,4,NULL,NULL,NULL
2021-05-14,7,5,NULL,NULL,NULL
2021-05-15,0,2,NULL,NULL,NULL
2021-05-16,1,2,NULL,NULL,NULL
2021-05-17,0,2,NULL,NULL,NULL
2021-05-18,7,2,NULL,NULL,NULL
2021-05-19,2,2,NULL,NULL,NULL
2021-05-20,1,3,NULL,NULL,NULL
2021-05-21,1,2,NULL,NULL,NULL
2021-05-22,4,2,NULL,NULL,NULL
2021-05-23,0,2,NULL,NULL,NULL
2021-05-24,0,2,NULL,NULL,NULL
2021-05-25,0,1,NULL,NULL,NULL
2021-05-26,3,1,NULL,NULL,NULL
2021-05-27,1,1,NULL,NULL,NULL
2021-05-28,3,1,NULL,NULL,NULL
2021-05-29,5,2,NULL,NULL,NULL
2021-05-30,0,2,NULL,NULL,NULL
2021-05-31,4,2,NULL,NULL,NULL
2021-06-01,1,2,NULL,NULL,NULL
2021-06-02,0,2,NULL,NULL,NULL
2021-06-03,10,3,NULL,NULL,NULL
2021-06-04,0,3,NULL,NULL,NULL
2021-06-05,4,3,NULL,NULL,NULL
2021-06-06,1,3,NULL,NULL,NULL
2021-06-07,0,2,NULL,NULL,NULL
2021-06-08,0,2,NULL,NULL,NULL
2021-06-09,0,2,NULL,NULL,NULL
2021-06-10,1,1,NULL,NULL,NULL
2021-06-11,0,1,NULL,NULL,NULL
2021-06-12,3,1,NULL,NULL,NULL
2021-06-13,0,0,NULL,NULL,NULL
2021-06-14,0,0,NULL,NULL,NULL
2021-06-15,0,0,NULL,NULL,NULL
2021-06-16,0,0,NULL,NULL,NULL
2021-06-17,0,0,NULL,NULL,NULL
2021-06-18,2,0,NULL,NULL,NULL
2021-06-19,5,1,NULL,NULL,NULL
2021-06-20,0,1,NULL,NULL,NULL
2021-06-21,0,1,NULL,NULL,NULL
2021-06-22,0,1,NULL,NULL,NULL
2021-06-23,4,1,NULL,NULL,NULL
2021-06-24,0,1,NULL,NULL,NULL
2021-06-25,3,2,NULL,NULL,NULL
2021-06-26,0,1,NULL,NULL,NULL
2021-06-27,0,1,NULL,NULL,NULL
2021-06-28,0,1,NULL,NULL,NULL
2021-06-29,0,1,NULL,NULL,NULL
2021-06-30,0,0,NULL,NULL,NULL
2021-07-01,6,1,NULL,NULL,NULL
2021-07-02,2,1,NULL,NULL,NULL
2021-07-03,6,2,NULL,NULL,NULL
2021-07-04,0,2,NULL,NULL,NULL
2021-07-05,0,2,NULL,NULL,NULL
2021-07-06,0,2,NULL,NULL,NULL
2021-07-07,9,3,NULL,NULL,NULL
2021-07-08,0,2,NULL,NULL,NULL
2021-07-09,0,2,NULL,NULL,NULL
2021-07-10,0,1,NULL,NULL,NULL
2021-07-11,3,2,NULL,NULL,NULL
2021-07-12,10,3,NULL,NULL,NULL
2021-07-13,3,4,NULL,NULL,NULL
2021-07-14,4,3,NULL,NULL,NULL
2021-07-15,3,3,NULL,NULL,NULL
2021-07-16,1,3,NULL,NULL,NULL
2021-07-17,4,4,NULL,NULL,NULL
2021-07-18,0,3,NULL,NULL,NULL
2021-07-19,0,2,NULL,NULL,NULL
2021-07-20,0,1,NULL,NULL,NULL
2021-07-21,0,1,NULL,NULL,NULL
2021-07-22,0,0,NULL,NULL,NULL
2021-07-23,0,0,NULL,NULL,NULL
2021-07-24,0,0,NULL,NULL,NULL
2021-07-25,0,0,NULL,NULL,NULL
2021-07-26,12,1,NULL,NULL,NULL
2021-07-27,5,2,NULL,NULL,NULL
2021-07-28,4,3,NULL,NULL,NULL
2021-07-29,5,4,NULL,NULL,NULL
2021-07-30,7,5,NULL,NULL,NULL
2021-07-31,0,5,NULL,NULL,NULL
2021-08-01,14,7,NULL,NULL,NULL
2021-08-02,3,5,NULL,NULL,NULL
2021-08-03,0,5,NULL,NULL,NULL
2021-08-04,8,5,NULL,NULL,NULL
2021-08-05,0,4,NULL,NULL,NULL
2021-08-06,7,4,NULL,NULL,NULL
2021-08-07,3,5,NULL,NULL,NULL
2021-08-08,11,4,NULL,NULL,NULL
2021-08-09,3,4,NULL,NULL,NULL
2021-08-10,1,5,NULL,NULL,NULL
2021-08-11,5,4,NULL,NULL,NULL
2021-08-12,3,5,NULL,NULL,NULL
2021-08-13,32,8,NULL,NULL,NULL
2021-08-14,3,8,NULL,NULL,NULL
2021-08-15,3,7,NULL,NULL,NULL
2021-08-16,2,7,NULL,NULL,NULL
2021-08-17,0,7,NULL,NULL,NULL
2021-08-18,3,6,NULL,NULL,NULL
2021-08-19,11,8,NULL,NULL,NULL
2021-08-20,NULL,4,9,6,11
2021-08-21,NULL,5,6,4,8
2021-08-22,NULL,5,5,4,7
2021-08-23,NULL,5,4,2,5
2021-08-24,NULL,6,3,2,4
2021-08-25,NULL,6,6,4,8
2021-08-26,NULL,6,8,5,10
2021-08-27,NULL,6,11,8,14
2021-08-28,NULL,6,6,4,7
2021-08-29,NULL,6,7,5,10
2021-08-30,NULL,6,4,2,5
2021-08-31,NULL,6,1,1,2
2021-09-01,NULL,6,2,1,3
2021-09-02,NULL,5,7,4,9
2021-09-03,NULL,5,9,6,11
2021-09-04,NULL,5,5,3,6
2021-09-05,NULL,5,6,4,8
2021-09-06,NULL,5,5,4,7
2021-09-07,NULL,5,5,3,6
2021-09-08,NULL,6,4,3,6
2021-09-09,NULL,6,7,5,9
2021-09-10,NULL,6,7,4,9
2021-09-11,NULL,6,6,4,7
2021-09-12,NULL,6,8,5,10
2021-09-13,NULL,6,6,4,8
2021-09-14,NULL,6,2,1,2
2021-09-15,NULL,5,3,2,4
2021-09-16,NULL,5,7,5,9
2021-09-17,NULL,6,13,9,17
2021-09-18,NULL,7,11,8,14
