Date,history,rolling_7days,bussiness_as_usual,strongest_policy,weakest_policy
2020-05-02,0,0,NULL,NULL,NULL
2020-05-03,1,0,NULL,NULL,NULL
2020-05-04,0,0,NULL,NULL,NULL
2020-05-05,0,0,NULL,NULL,NULL
2020-05-06,0,0,NULL,NULL,NULL
2020-05-07,0,0,NULL,NULL,NULL
2020-05-08,0,0,NULL,NULL,NULL
2020-05-09,1,0,NULL,NULL,NULL
2020-05-10,0,0,NULL,NULL,NULL
2020-05-11,0,0,NULL,NULL,NULL
2020-05-12,1,0,NULL,NULL,NULL
2020-05-13,0,0,NULL,NULL,NULL
2020-05-14,0,0,NULL,NULL,NULL
2020-05-15,0,0,NULL,NULL,NULL
2020-05-16,1,0,NULL,NULL,NULL
2020-05-17,1,0,NULL,NULL,NULL
2020-05-18,0,0,NULL,NULL,NULL
2020-05-19,2,0,NULL,NULL,NULL
2020-05-20,0,0,NULL,NULL,NULL
2020-05-21,0,0,NULL,NULL,NULL
2020-05-22,0,0,NULL,NULL,NULL
2020-05-23,2,0,NULL,NULL,NULL
2020-05-24,0,0,NULL,NULL,NULL
2020-05-25,0,0,NULL,NULL,NULL
2020-05-26,0,0,NULL,NULL,NULL
2020-05-27,0,0,NULL,NULL,NULL
2020-05-28,0,0,NULL,NULL,NULL
2020-05-29,0,0,NULL,NULL,NULL
2020-05-30,0,0,NULL,NULL,NULL
2020-05-31,0,0,NULL,NULL,NULL
2020-06-01,0,0,NULL,NULL,NULL
2020-06-02,0,0,NULL,NULL,NULL
2020-06-03,0,0,NULL,NULL,NULL
2020-06-04,0,0,NULL,NULL,NULL
2020-06-05,0,0,NULL,NULL,NULL
2020-06-06,0,0,NULL,NULL,NULL
2020-06-07,0,0,NULL,NULL,NULL
2020-06-08,0,0,NULL,NULL,NULL
2020-06-09,0,0,NULL,NULL,NULL
2020-06-10,3,0,NULL,NULL,NULL
2020-06-11,0,0,NULL,NULL,NULL
2020-06-12,0,0,NULL,NULL,NULL
2020-06-13,0,0,NULL,NULL,NULL
2020-06-14,0,0,NULL,NULL,NULL
2020-06-15,1,0,NULL,NULL,NULL
2020-06-16,0,0,NULL,NULL,NULL
2020-06-17,0,0,NULL,NULL,NULL
2020-06-18,0,0,NULL,NULL,NULL
2020-06-19,0,0,NULL,NULL,NULL
2020-06-20,0,0,NULL,NULL,NULL
2020-06-21,0,0,NULL,NULL,NULL
2020-06-22,0,0,NULL,NULL,NULL
2020-06-23,0,0,NULL,NULL,NULL
2020-06-24,0,0,NULL,NULL,NULL
2020-06-25,0,0,NULL,NULL,NULL
2020-06-26,0,0,NULL,NULL,NULL
2020-06-27,0,0,NULL,NULL,NULL
2020-06-28,0,0,NULL,NULL,NULL
2020-06-29,0,0,NULL,NULL,NULL
2020-06-30,0,0,NULL,NULL,NULL
2020-07-01,0,0,NULL,NULL,NULL
2020-07-02,0,0,NULL,NULL,NULL
2020-07-03,0,0,NULL,NULL,NULL
2020-07-04,0,0,NULL,NULL,NULL
2020-07-05,0,0,NULL,NULL,NULL
2020-07-06,0,0,NULL,NULL,NULL
2020-07-07,0,0,NULL,NULL,NULL
2020-07-08,0,0,NULL,NULL,NULL
2020-07-09,0,0,NULL,NULL,NULL
2020-07-10,0,0,NULL,NULL,NULL
2020-07-11,5,0,NULL,NULL,NULL
2020-07-12,0,0,NULL,NULL,NULL
2020-07-13,0,0,NULL,NULL,NULL
2020-07-14,0,0,NULL,NULL,NULL
2020-07-15,1,0,NULL,NULL,NULL
2020-07-16,0,0,NULL,NULL,NULL
2020-07-17,0,0,NULL,NULL,NULL
2020-07-18,0,0,NULL,NULL,NULL
2020-07-19,1,0,NULL,NULL,NULL
2020-07-20,1,0,NULL,NULL,NULL
2020-07-21,0,0,NULL,NULL,NULL
2020-07-22,0,0,NULL,NULL,NULL
2020-07-23,0,0,NULL,NULL,NULL
2020-07-24,1,0,NULL,NULL,NULL
2020-07-25,0,0,NULL,NULL,NULL
2020-07-26,2,0,NULL,NULL,NULL
2020-07-27,0,0,NULL,NULL,NULL
2020-07-28,0,0,NULL,NULL,NULL
2020-07-29,0,0,NULL,NULL,NULL
2020-07-30,0,0,NULL,NULL,NULL
2020-07-31,0,0,NULL,NULL,NULL
2020-08-01,11,1,NULL,NULL,NULL
2020-08-02,10,3,NULL,NULL,NULL
2020-08-03,0,3,NULL,NULL,NULL
2020-08-04,0,3,NULL,NULL,NULL
2020-08-05,1,3,NULL,NULL,NULL
2020-08-06,0,3,NULL,NULL,NULL
2020-08-07,5,3,NULL,NULL,NULL
2020-08-08,0,2,NULL,NULL,NULL
2020-08-09,3,1,NULL,NULL,NULL
2020-08-10,0,1,NULL,NULL,NULL
2020-08-11,1,1,NULL,NULL,NULL
2020-08-12,1,1,NULL,NULL,NULL
2020-08-13,0,1,NULL,NULL,NULL
2020-08-14,3,1,NULL,NULL,NULL
2020-08-15,2,1,NULL,NULL,NULL
2020-08-16,0,1,NULL,NULL,NULL
2020-08-17,1,1,NULL,NULL,NULL
2020-08-18,1,1,NULL,NULL,NULL
2020-08-19,2,1,NULL,NULL,NULL
2020-08-20,0,1,NULL,NULL,NULL
2020-08-21,1,1,NULL,NULL,NULL
2020-08-22,1,1,NULL,NULL,NULL
2020-08-23,2,1,NULL,NULL,NULL
2020-08-24,0,1,NULL,NULL,NULL
2020-08-25,3,1,NULL,NULL,NULL
2020-08-26,1,1,NULL,NULL,NULL
2020-08-27,0,1,NULL,NULL,NULL
2020-08-28,0,1,NULL,NULL,NULL
2020-08-29,4,1,NULL,NULL,NULL
2020-08-30,2,1,NULL,NULL,NULL
2020-08-31,1,1,NULL,NULL,NULL
2020-09-01,1,1,NULL,NULL,NULL
2020-09-02,0,1,NULL,NULL,NULL
2020-09-03,1,1,NULL,NULL,NULL
2020-09-04,1,1,NULL,NULL,NULL
2020-09-05,0,1,NULL,NULL,NULL
2020-09-06,0,0,NULL,NULL,NULL
2020-09-07,1,0,NULL,NULL,NULL
2020-09-08,0,0,NULL,NULL,NULL
2020-09-09,0,0,NULL,NULL,NULL
2020-09-10,0,0,NULL,NULL,NULL
2020-09-11,0,0,NULL,NULL,NULL
2020-09-12,0,0,NULL,NULL,NULL
2020-09-13,1,0,NULL,NULL,NULL
2020-09-14,2,0,NULL,NULL,NULL
2020-09-15,1,0,NULL,NULL,NULL
2020-09-16,0,0,NULL,NULL,NULL
2020-09-17,0,0,NULL,NULL,NULL
2020-09-18,0,0,NULL,NULL,NULL
2020-09-19,0,0,NULL,NULL,NULL
2020-09-20,4,1,NULL,NULL,NULL
2020-09-21,0,0,NULL,NULL,NULL
2020-09-22,0,0,NULL,NULL,NULL
2020-09-23,0,0,NULL,NULL,NULL
2020-09-24,0,0,NULL,NULL,NULL
2020-09-25,0,0,NULL,NULL,NULL
2020-09-26,0,0,NULL,NULL,NULL
2020-09-27,0,0,NULL,NULL,NULL
2020-09-28,0,0,NULL,NULL,NULL
2020-09-29,0,0,NULL,NULL,NULL
2020-09-30,0,0,NULL,NULL,NULL
2020-10-01,3,0,NULL,NULL,NULL
2020-10-02,0,0,NULL,NULL,NULL
2020-10-03,2,0,NULL,NULL,NULL
2020-10-04,3,1,NULL,NULL,NULL
2020-10-05,0,1,NULL,NULL,NULL
2020-10-06,0,1,NULL,NULL,NULL
2020-10-07,3,1,NULL,NULL,NULL
2020-10-08,0,1,NULL,NULL,NULL
2020-10-09,1,1,NULL,NULL,NULL
2020-10-10,1,1,NULL,NULL,NULL
2020-10-11,2,1,NULL,NULL,NULL
2020-10-12,0,1,NULL,NULL,NULL
2020-10-13,1,1,NULL,NULL,NULL
2020-10-14,5,1,NULL,NULL,NULL
2020-10-15,3,2,NULL,NULL,NULL
2020-10-16,0,2,NULL,NULL,NULL
2020-10-17,0,1,NULL,NULL,NULL
2020-10-18,2,1,NULL,NULL,NULL
2020-10-19,1,1,NULL,NULL,NULL
2020-10-20,0,1,NULL,NULL,NULL
2020-10-21,0,1,NULL,NULL,NULL
2020-10-22,1,0,NULL,NULL,NULL
2020-10-23,2,1,NULL,NULL,NULL
2020-10-24,1,1,NULL,NULL,NULL
2020-10-25,0,0,NULL,NULL,NULL
2020-10-26,6,1,NULL,NULL,NULL
2020-10-27,0,1,NULL,NULL,NULL
2020-10-28,0,1,NULL,NULL,NULL
2020-10-29,0,1,NULL,NULL,NULL
2020-10-30,2,1,NULL,NULL,NULL
2020-10-31,1,1,NULL,NULL,NULL
2020-11-01,0,1,NULL,NULL,NULL
2020-11-02,1,0,NULL,NULL,NULL
2020-11-03,0,0,NULL,NULL,NULL
2020-11-04,0,0,NULL,NULL,NULL
2020-11-05,0,0,NULL,NULL,NULL
2020-11-06,3,0,NULL,NULL,NULL
2020-11-07,0,0,NULL,NULL,NULL
2020-11-08,0,0,NULL,NULL,NULL
2020-11-09,1,0,NULL,NULL,NULL
2020-11-10,0,0,NULL,NULL,NULL
2020-11-11,5,1,NULL,NULL,NULL
2020-11-12,0,1,NULL,NULL,NULL
2020-11-13,0,0,NULL,NULL,NULL
2020-11-14,0,0,NULL,NULL,NULL
2020-11-15,1,1,NULL,NULL,NULL
2020-11-16,0,0,NULL,NULL,NULL
2020-11-17,0,0,NULL,NULL,NULL
2020-11-18,2,0,NULL,NULL,NULL
2020-11-19,0,0,NULL,NULL,NULL
2020-11-20,0,0,NULL,NULL,NULL
2020-11-21,2,0,NULL,NULL,NULL
2020-11-22,3,1,NULL,NULL,NULL
2020-11-23,1,1,NULL,NULL,NULL
2020-11-24,2,1,NULL,NULL,NULL
2020-11-25,0,1,NULL,NULL,NULL
2020-11-26,3,1,NULL,NULL,NULL
2020-11-27,3,2,NULL,NULL,NULL
2020-11-28,0,2,NULL,NULL,NULL
2020-11-29,5,2,NULL,NULL,NULL
2020-11-30,1,2,NULL,NULL,NULL
2020-12-01,1,2,NULL,NULL,NULL
2020-12-02,1,2,NULL,NULL,NULL
2020-12-03,2,2,NULL,NULL,NULL
2020-12-04,2,1,NULL,NULL,NULL
2020-12-05,1,2,NULL,NULL,NULL
2020-12-06,0,1,NULL,NULL,NULL
2020-12-07,1,1,NULL,NULL,NULL
2020-12-08,2,1,NULL,NULL,NULL
2020-12-09,1,1,NULL,NULL,NULL
2020-12-10,1,1,NULL,NULL,NULL
2020-12-11,0,1,NULL,NULL,NULL
2020-12-12,0,0,NULL,NULL,NULL
2020-12-13,0,0,NULL,NULL,NULL
2020-12-14,4,1,NULL,NULL,NULL
2020-12-15,0,1,NULL,NULL,NULL
2020-12-16,4,1,NULL,NULL,NULL
2020-12-17,3,1,NULL,NULL,NULL
2020-12-18,1,2,NULL,NULL,NULL
2020-12-19,0,2,NULL,NULL,NULL
2020-12-20,0,2,NULL,NULL,NULL
2020-12-21,13,3,NULL,NULL,NULL
2020-12-22,6,4,NULL,NULL,NULL
2020-12-23,2,3,NULL,NULL,NULL
2020-12-24,16,5,NULL,NULL,NULL
2020-12-25,1,5,NULL,NULL,NULL
2020-12-26,5,6,NULL,NULL,NULL
2020-12-27,3,7,NULL,NULL,NULL
2020-12-28,8,6,NULL,NULL,NULL
2020-12-29,6,6,NULL,NULL,NULL
2020-12-30,1,6,NULL,NULL,NULL
2020-12-31,11,5,NULL,NULL,NULL
2021-01-01,11,6,NULL,NULL,NULL
2021-01-02,0,6,NULL,NULL,NULL
2021-01-03,161,28,NULL,NULL,NULL
2021-01-04,50,34,NULL,NULL,NULL
2021-01-05,36,38,NULL,NULL,NULL
2021-01-06,100,53,NULL,NULL,NULL
2021-01-07,0,51,NULL,NULL,NULL
2021-01-08,36,55,NULL,NULL,NULL
2021-01-09,27,58,NULL,NULL,NULL
2021-01-10,70,46,NULL,NULL,NULL
2021-01-11,6,39,NULL,NULL,NULL
2021-01-12,83,46,NULL,NULL,NULL
2021-01-13,39,37,NULL,NULL,NULL
2021-01-14,28,41,NULL,NULL,NULL
2021-01-15,0,36,NULL,NULL,NULL
2021-01-16,59,41,NULL,NULL,NULL
2021-01-17,0,30,NULL,NULL,NULL
2021-01-18,0,30,NULL,NULL,NULL
2021-01-19,0,18,NULL,NULL,NULL
2021-01-20,61,21,NULL,NULL,NULL
2021-01-21,0,17,NULL,NULL,NULL
2021-01-22,0,17,NULL,NULL,NULL
2021-01-23,185,35,NULL,NULL,NULL
2021-01-24,45,41,NULL,NULL,NULL
2021-01-25,13,43,NULL,NULL,NULL
2021-01-26,0,43,NULL,NULL,NULL
2021-01-27,42,41,NULL,NULL,NULL
2021-01-28,33,45,NULL,NULL,NULL
2021-01-29,20,48,NULL,NULL,NULL
2021-01-30,25,25,NULL,NULL,NULL
2021-01-31,22,22,NULL,NULL,NULL
2021-02-01,12,22,NULL,NULL,NULL
2021-02-02,27,26,NULL,NULL,NULL
2021-02-03,25,23,NULL,NULL,NULL
2021-02-04,30,23,NULL,NULL,NULL
2021-02-05,15,22,NULL,NULL,NULL
2021-02-06,20,21,NULL,NULL,NULL
2021-02-07,32,23,NULL,NULL,NULL
2021-02-08,22,24,NULL,NULL,NULL
2021-02-09,81,32,NULL,NULL,NULL
2021-02-10,43,35,NULL,NULL,NULL
2021-02-11,46,37,NULL,NULL,NULL
2021-02-12,42,41,NULL,NULL,NULL
2021-02-13,114,55,NULL,NULL,NULL
2021-02-14,0,50,NULL,NULL,NULL
2021-02-15,206,76,NULL,NULL,NULL
2021-02-16,62,73,NULL,NULL,NULL
2021-02-17,125,85,NULL,NULL,NULL
2021-02-18,190,106,NULL,NULL,NULL
2021-02-19,30,104,NULL,NULL,NULL
2021-02-20,37,93,NULL,NULL,NULL
2021-02-21,56,101,NULL,NULL,NULL
2021-02-22,19,74,NULL,NULL,NULL
2021-02-23,60,74,NULL,NULL,NULL
2021-02-24,55,64,NULL,NULL,NULL
2021-02-25,41,43,NULL,NULL,NULL
2021-02-26,45,45,NULL,NULL,NULL
2021-02-27,44,46,NULL,NULL,NULL
2021-02-28,30,42,NULL,NULL,NULL
2021-03-01,46,46,NULL,NULL,NULL
2021-03-02,25,41,NULL,NULL,NULL
2021-03-03,22,36,NULL,NULL,NULL
2021-03-04,22,33,NULL,NULL,NULL
2021-03-05,31,31,NULL,NULL,NULL
2021-03-06,46,32,NULL,NULL,NULL
2021-03-07,21,30,NULL,NULL,NULL
2021-03-08,17,26,NULL,NULL,NULL
2021-03-09,30,27,NULL,NULL,NULL
2021-03-10,20,27,NULL,NULL,NULL
2021-03-11,18,26,NULL,NULL,NULL
2021-03-12,18,24,NULL,NULL,NULL
2021-03-13,12,19,NULL,NULL,NULL
2021-03-14,17,19,NULL,NULL,NULL
2021-03-15,21,19,NULL,NULL,NULL
2021-03-16,15,17,NULL,NULL,NULL
2021-03-17,13,16,NULL,NULL,NULL
2021-03-18,20,17,NULL,NULL,NULL
2021-03-19,20,17,NULL,NULL,NULL
2021-03-20,21,18,NULL,NULL,NULL
2021-03-21,17,18,NULL,NULL,NULL
2021-03-22,8,16,NULL,NULL,NULL
2021-03-23,15,16,NULL,NULL,NULL
2021-03-24,7,15,NULL,NULL,NULL
2021-03-25,11,14,NULL,NULL,NULL
2021-03-26,10,13,NULL,NULL,NULL
2021-03-27,5,10,NULL,NULL,NULL
2021-03-28,20,11,NULL,NULL,NULL
2021-03-29,5,10,NULL,NULL,NULL
2021-03-30,8,9,NULL,NULL,NULL
2021-03-31,9,9,NULL,NULL,NULL
2021-04-01,7,9,NULL,NULL,NULL
2021-04-02,6,8,NULL,NULL,NULL
2021-04-03,2,8,NULL,NULL,NULL
2021-04-04,0,5,NULL,NULL,NULL
2021-04-05,11,6,NULL,NULL,NULL
2021-04-06,11,6,NULL,NULL,NULL
2021-04-07,0,5,NULL,NULL,NULL
2021-04-08,13,6,NULL,NULL,NULL
2021-04-09,3,6,NULL,NULL,NULL
2021-04-10,11,7,NULL,NULL,NULL
2021-04-11,10,8,NULL,NULL,NULL
2021-04-12,4,7,NULL,NULL,NULL
2021-04-13,5,7,NULL,NULL,NULL
2021-04-14,4,7,NULL,NULL,NULL
2021-04-15,8,7,NULL,NULL,NULL
2021-04-16,11,8,NULL,NULL,NULL
2021-04-17,8,7,NULL,NULL,NULL
2021-04-18,7,7,NULL,NULL,NULL
2021-04-19,2,7,NULL,NULL,NULL
2021-04-20,8,7,NULL,NULL,NULL
2021-04-21,4,7,NULL,NULL,NULL
2021-04-22,8,7,NULL,NULL,NULL
2021-04-23,13,7,NULL,NULL,NULL
2021-04-24,0,6,NULL,NULL,NULL
2021-04-25,3,6,NULL,NULL,NULL
2021-04-26,1,5,NULL,NULL,NULL
2021-04-27,2,5,NULL,NULL,NULL
2021-04-28,3,4,NULL,NULL,NULL
2021-04-29,6,4,NULL,NULL,NULL
2021-04-30,17,5,NULL,NULL,NULL
2021-05-01,7,6,NULL,NULL,NULL
2021-05-02,2,5,NULL,NULL,NULL
2021-05-03,15,7,NULL,NULL,NULL
2021-05-04,3,8,NULL,NULL,NULL
2021-05-05,30,11,NULL,NULL,NULL
2021-05-06,14,13,NULL,NULL,NULL
2021-05-07,1,10,NULL,NULL,NULL
2021-05-08,2,10,NULL,NULL,NULL
2021-05-09,8,10,NULL,NULL,NULL
2021-05-10,3,9,NULL,NULL,NULL
2021-05-11,3,9,NULL,NULL,NULL
2021-05-12,7,6,NULL,NULL,NULL
2021-05-13,1,4,NULL,NULL,NULL
2021-05-14,2,4,NULL,NULL,NULL
2021-05-15,3,4,NULL,NULL,NULL
2021-05-16,2,3,NULL,NULL,NULL
2021-05-17,1,3,NULL,NULL,NULL
2021-05-18,3,3,NULL,NULL,NULL
2021-05-19,2,2,NULL,NULL,NULL
2021-05-20,0,2,NULL,NULL,NULL
2021-05-21,10,3,NULL,NULL,NULL
2021-05-22,6,3,NULL,NULL,NULL
2021-05-23,3,3,NULL,NULL,NULL
2021-05-24,0,3,NULL,NULL,NULL
2021-05-25,5,3,NULL,NULL,NULL
2021-05-26,3,4,NULL,NULL,NULL
2021-05-27,2,4,NULL,NULL,NULL
2021-05-28,2,3,NULL,NULL,NULL
2021-05-29,2,2,NULL,NULL,NULL
2021-05-30,5,3,NULL,NULL,NULL
2021-05-31,0,3,NULL,NULL,NULL
2021-06-01,0,2,NULL,NULL,NULL
2021-06-02,6,2,NULL,NULL,NULL
2021-06-03,3,2,NULL,NULL,NULL
2021-06-04,2,2,NULL,NULL,NULL
2021-06-05,1,2,NULL,NULL,NULL
2021-06-06,1,2,NULL,NULL,NULL
2021-06-07,0,2,NULL,NULL,NULL
2021-06-08,0,2,NULL,NULL,NULL
2021-06-09,0,1,NULL,NULL,NULL
2021-06-10,1,0,NULL,NULL,NULL
2021-06-11,0,0,NULL,NULL,NULL
2021-06-12,3,0,NULL,NULL,NULL
2021-06-13,0,0,NULL,NULL,NULL
2021-06-14,0,0,NULL,NULL,NULL
2021-06-15,1,0,NULL,NULL,NULL
2021-06-16,0,0,NULL,NULL,NULL
2021-06-17,1,0,NULL,NULL,NULL
2021-06-18,1,1,NULL,NULL,NULL
2021-06-19,0,0,NULL,NULL,NULL
2021-06-20,2,0,NULL,NULL,NULL
2021-06-21,2,1,NULL,NULL,NULL
2021-06-22,0,1,NULL,NULL,NULL
2021-06-23,6,1,NULL,NULL,NULL
2021-06-24,5,2,NULL,NULL,NULL
2021-06-25,8,3,NULL,NULL,NULL
2021-06-26,8,4,NULL,NULL,NULL
2021-06-27,1,4,NULL,NULL,NULL
2021-06-28,1,4,NULL,NULL,NULL
2021-06-29,2,4,NULL,NULL,NULL
2021-06-30,1,4,NULL,NULL,NULL
2021-07-01,1,3,NULL,NULL,NULL
2021-07-02,0,2,NULL,NULL,NULL
2021-07-03,0,1,NULL,NULL,NULL
2021-07-04,3,1,NULL,NULL,NULL
2021-07-05,0,1,NULL,NULL,NULL
2021-07-06,10,2,NULL,NULL,NULL
2021-07-07,12,3,NULL,NULL,NULL
2021-07-08,10,5,NULL,NULL,NULL
2021-07-09,9,6,NULL,NULL,NULL
2021-07-10,7,7,NULL,NULL,NULL
2021-07-11,40,12,NULL,NULL,NULL
2021-07-12,10,14,NULL,NULL,NULL
2021-07-13,10,14,NULL,NULL,NULL
2021-07-14,16,14,NULL,NULL,NULL
2021-07-15,17,15,NULL,NULL,NULL
2021-07-16,10,16,NULL,NULL,NULL
2021-07-17,10,16,NULL,NULL,NULL
2021-07-18,7,11,NULL,NULL,NULL
2021-07-19,11,11,NULL,NULL,NULL
2021-07-20,22,13,NULL,NULL,NULL
2021-07-21,10,12,NULL,NULL,NULL
2021-07-22,16,12,NULL,NULL,NULL
2021-07-23,11,12,NULL,NULL,NULL
2021-07-24,8,12,NULL,NULL,NULL
2021-07-25,6,12,NULL,NULL,NULL
2021-07-26,7,11,NULL,NULL,NULL
2021-07-27,6,9,NULL,NULL,NULL
2021-07-28,5,8,NULL,NULL,NULL
2021-07-29,1,6,NULL,NULL,NULL
2021-07-30,13,7,NULL,NULL,NULL
2021-07-31,11,7,NULL,NULL,NULL
2021-08-01,16,8,NULL,NULL,NULL
2021-08-02,10,9,NULL,NULL,NULL
2021-08-03,5,8,NULL,NULL,NULL
2021-08-04,11,9,NULL,NULL,NULL
2021-08-05,10,11,NULL,NULL,NULL
2021-08-06,11,10,NULL,NULL,NULL
2021-08-07,0,9,NULL,NULL,NULL
2021-08-08,16,9,NULL,NULL,NULL
2021-08-09,8,8,NULL,NULL,NULL
2021-08-10,5,8,NULL,NULL,NULL
2021-08-11,11,8,NULL,NULL,NULL
2021-08-12,12,9,NULL,NULL,NULL
2021-08-13,6,8,NULL,NULL,NULL
2021-08-14,10,10,NULL,NULL,NULL
2021-08-15,0,7,NULL,NULL,NULL
2021-08-16,22,9,NULL,NULL,NULL
2021-08-17,32,13,NULL,NULL,NULL
2021-08-18,13,14,NULL,NULL,NULL
2021-08-19,15,14,NULL,NULL,NULL
2021-08-20,NULL,15,16,13,24
2021-08-21,NULL,16,14,11,20
2021-08-22,NULL,18,15,12,22
2021-08-23,NULL,17,18,14,26
2021-08-24,NULL,16,22,17,32
2021-08-25,NULL,17,18,14,27
2021-08-26,NULL,17,17,13,25
2021-08-27,NULL,17,18,14,27
2021-08-28,NULL,18,15,12,22
2021-08-29,NULL,18,18,15,27
2021-08-30,NULL,18,15,12,23
2021-08-31,NULL,18,23,18,34
2021-09-01,NULL,18,22,18,33
2021-09-02,NULL,19,17,14,26
2021-09-03,NULL,19,18,14,26
2021-09-04,NULL,20,22,18,33
2021-09-05,NULL,19,16,13,24
2021-09-06,NULL,20,20,16,29
2021-09-07,NULL,20,21,17,32
2021-09-08,NULL,20,22,17,32
2021-09-09,NULL,20,17,13,25
2021-09-10,NULL,19,12,9,17
2021-09-11,NULL,18,15,11,21
2021-09-12,NULL,18,17,13,25
2021-09-13,NULL,19,32,25,46
2021-09-14,NULL,20,26,20,38
2021-09-15,NULL,20,23,18,34
2021-09-16,NULL,20,18,14,27
2021-09-17,NULL,20,13,10,19
2021-09-18,NULL,21,17,13,25
