Date,history,rolling_7days,bussiness_as_usual,strongest_policy,weakest_policy
2020-05-02,2,2,NULL,NULL,NULL
2020-05-03,0,3,NULL,NULL,NULL
2020-05-04,-1,2,NULL,NULL,NULL
2020-05-05,2,2,NULL,NULL,NULL
2020-05-06,1,2,NULL,NULL,NULL
2020-05-07,1,2,NULL,NULL,NULL
2020-05-08,2,1,NULL,NULL,NULL
2020-05-09,2,1,NULL,NULL,NULL
2020-05-10,3,1,NULL,NULL,NULL
2020-05-11,0,2,NULL,NULL,NULL
2020-05-12,0,1,NULL,NULL,NULL
2020-05-13,0,1,NULL,NULL,NULL
2020-05-14,1,1,NULL,NULL,NULL
2020-05-15,0,1,NULL,NULL,NULL
2020-05-16,1,1,NULL,NULL,NULL
2020-05-17,0,0,NULL,NULL,NULL
2020-05-18,0,0,NULL,NULL,NULL
2020-05-19,4,1,NULL,NULL,NULL
2020-05-20,0,1,NULL,NULL,NULL
2020-05-21,1,1,NULL,NULL,NULL
2020-05-22,0,1,NULL,NULL,NULL
2020-05-23,0,1,NULL,NULL,NULL
2020-05-24,0,1,NULL,NULL,NULL
2020-05-25,0,1,NULL,NULL,NULL
2020-05-26,0,0,NULL,NULL,NULL
2020-05-27,0,0,NULL,NULL,NULL
2020-05-28,0,0,NULL,NULL,NULL
2020-05-29,0,0,NULL,NULL,NULL
2020-05-30,0,0,NULL,NULL,NULL
2020-05-31,0,0,NULL,NULL,NULL
2020-06-01,0,0,NULL,NULL,NULL
2020-06-02,0,0,NULL,NULL,NULL
2020-06-03,0,0,NULL,NULL,NULL
2020-06-04,0,0,NULL,NULL,NULL
2020-06-05,0,0,NULL,NULL,NULL
2020-06-06,0,0,NULL,NULL,NULL
2020-06-07,0,0,NULL,NULL,NULL
2020-06-08,0,0,NULL,NULL,NULL
2020-06-09,0,0,NULL,NULL,NULL
2020-06-10,0,0,NULL,NULL,NULL
2020-06-11,0,0,NULL,NULL,NULL
2020-06-12,0,0,NULL,NULL,NULL
2020-06-13,0,0,NULL,NULL,NULL
2020-06-14,0,0,NULL,NULL,NULL
2020-06-15,2,0,NULL,NULL,NULL
2020-06-16,0,0,NULL,NULL,NULL
2020-06-17,1,0,NULL,NULL,NULL
2020-06-18,0,0,NULL,NULL,NULL
2020-06-19,2,1,NULL,NULL,NULL
2020-06-20,2,1,NULL,NULL,NULL
2020-06-21,2,1,NULL,NULL,NULL
2020-06-22,2,1,NULL,NULL,NULL
2020-06-23,1,1,NULL,NULL,NULL
2020-06-24,3,2,NULL,NULL,NULL
2020-06-25,1,2,NULL,NULL,NULL
2020-06-26,2,2,NULL,NULL,NULL
2020-06-27,4,2,NULL,NULL,NULL
2020-06-28,2,2,NULL,NULL,NULL
2020-06-29,0,2,NULL,NULL,NULL
2020-06-30,0,2,NULL,NULL,NULL
2020-07-01,2,2,NULL,NULL,NULL
2020-07-02,0,1,NULL,NULL,NULL
2020-07-03,0,1,NULL,NULL,NULL
2020-07-04,3,1,NULL,NULL,NULL
2020-07-05,1,1,NULL,NULL,NULL
2020-07-06,2,1,NULL,NULL,NULL
2020-07-07,1,1,NULL,NULL,NULL
2020-07-08,3,1,NULL,NULL,NULL
2020-07-09,2,2,NULL,NULL,NULL
2020-07-10,1,2,NULL,NULL,NULL
2020-07-11,1,2,NULL,NULL,NULL
2020-07-12,0,1,NULL,NULL,NULL
2020-07-13,1,1,NULL,NULL,NULL
2020-07-14,2,1,NULL,NULL,NULL
2020-07-15,1,1,NULL,NULL,NULL
2020-07-16,1,1,NULL,NULL,NULL
2020-07-17,1,1,NULL,NULL,NULL
2020-07-18,3,1,NULL,NULL,NULL
2020-07-19,1,1,NULL,NULL,NULL
2020-07-20,1,1,NULL,NULL,NULL
2020-07-21,0,1,NULL,NULL,NULL
2020-07-22,0,1,NULL,NULL,NULL
2020-07-23,1,1,NULL,NULL,NULL
2020-07-24,0,1,NULL,NULL,NULL
2020-07-25,0,0,NULL,NULL,NULL
2020-07-26,0,0,NULL,NULL,NULL
2020-07-27,1,0,NULL,NULL,NULL
2020-07-28,2,1,NULL,NULL,NULL
2020-07-29,1,1,NULL,NULL,NULL
2020-07-30,0,1,NULL,NULL,NULL
2020-07-31,2,1,NULL,NULL,NULL
2020-08-01,3,1,NULL,NULL,NULL
2020-08-02,2,2,NULL,NULL,NULL
2020-08-03,0,1,NULL,NULL,NULL
2020-08-04,2,1,NULL,NULL,NULL
2020-08-05,0,1,NULL,NULL,NULL
2020-08-06,0,1,NULL,NULL,NULL
2020-08-07,0,1,NULL,NULL,NULL
2020-08-08,0,1,NULL,NULL,NULL
2020-08-09,0,0,NULL,NULL,NULL
2020-08-10,1,0,NULL,NULL,NULL
2020-08-11,0,0,NULL,NULL,NULL
2020-08-12,19,3,NULL,NULL,NULL
2020-08-13,13,5,NULL,NULL,NULL
2020-08-14,7,6,NULL,NULL,NULL
2020-08-15,13,8,NULL,NULL,NULL
2020-08-16,9,9,NULL,NULL,NULL
2020-08-17,12,10,NULL,NULL,NULL
2020-08-18,6,11,NULL,NULL,NULL
2020-08-19,5,9,NULL,NULL,NULL
2020-08-20,11,9,NULL,NULL,NULL
2020-08-21,6,9,NULL,NULL,NULL
2020-08-22,3,7,NULL,NULL,NULL
2020-08-23,9,7,NULL,NULL,NULL
2020-08-24,7,7,NULL,NULL,NULL
2020-08-25,5,7,NULL,NULL,NULL
2020-08-26,7,7,NULL,NULL,NULL
2020-08-27,12,7,NULL,NULL,NULL
2020-08-28,13,8,NULL,NULL,NULL
2020-08-29,2,8,NULL,NULL,NULL
2020-08-30,9,8,NULL,NULL,NULL
2020-08-31,14,9,NULL,NULL,NULL
2020-09-01,5,9,NULL,NULL,NULL
2020-09-02,2,8,NULL,NULL,NULL
2020-09-03,5,7,NULL,NULL,NULL
2020-09-04,3,6,NULL,NULL,NULL
2020-09-05,5,6,NULL,NULL,NULL
2020-09-06,4,5,NULL,NULL,NULL
2020-09-07,6,4,NULL,NULL,NULL
2020-09-08,6,4,NULL,NULL,NULL
2020-09-09,4,5,NULL,NULL,NULL
2020-09-10,1,4,NULL,NULL,NULL
2020-09-11,2,4,NULL,NULL,NULL
2020-09-12,2,4,NULL,NULL,NULL
2020-09-13,1,3,NULL,NULL,NULL
2020-09-14,3,3,NULL,NULL,NULL
2020-09-15,1,2,NULL,NULL,NULL
2020-09-16,7,2,NULL,NULL,NULL
2020-09-17,0,2,NULL,NULL,NULL
2020-09-18,2,2,NULL,NULL,NULL
2020-09-19,4,3,NULL,NULL,NULL
2020-09-20,0,2,NULL,NULL,NULL
2020-09-21,0,2,NULL,NULL,NULL
2020-09-22,9,3,NULL,NULL,NULL
2020-09-23,3,3,NULL,NULL,NULL
2020-09-24,2,3,NULL,NULL,NULL
2020-09-25,2,3,NULL,NULL,NULL
2020-09-26,2,3,NULL,NULL,NULL
2020-09-27,0,3,NULL,NULL,NULL
2020-09-28,2,3,NULL,NULL,NULL
2020-09-29,1,2,NULL,NULL,NULL
2020-09-30,12,3,NULL,NULL,NULL
2020-10-01,0,3,NULL,NULL,NULL
2020-10-02,1,3,NULL,NULL,NULL
2020-10-03,5,3,NULL,NULL,NULL
2020-10-04,1,3,NULL,NULL,NULL
2020-10-05,3,3,NULL,NULL,NULL
2020-10-06,3,4,NULL,NULL,NULL
2020-10-07,3,2,NULL,NULL,NULL
2020-10-08,2,3,NULL,NULL,NULL
2020-10-09,4,3,NULL,NULL,NULL
2020-10-10,1,2,NULL,NULL,NULL
2020-10-11,0,2,NULL,NULL,NULL
2020-10-12,1,2,NULL,NULL,NULL
2020-10-13,2,2,NULL,NULL,NULL
2020-10-14,2,2,NULL,NULL,NULL
2020-10-15,4,2,NULL,NULL,NULL
2020-10-16,3,2,NULL,NULL,NULL
2020-10-17,3,2,NULL,NULL,NULL
2020-10-18,0,2,NULL,NULL,NULL
2020-10-19,1,2,NULL,NULL,NULL
2020-10-20,25,5,NULL,NULL,NULL
2020-10-21,2,5,NULL,NULL,NULL
2020-10-22,9,6,NULL,NULL,NULL
2020-10-23,11,7,NULL,NULL,NULL
2020-10-24,1,7,NULL,NULL,NULL
2020-10-25,5,8,NULL,NULL,NULL
2020-10-26,1,8,NULL,NULL,NULL
2020-10-27,2,4,NULL,NULL,NULL
2020-10-28,6,5,NULL,NULL,NULL
2020-10-29,1,4,NULL,NULL,NULL
2020-10-30,7,3,NULL,NULL,NULL
2020-10-31,2,3,NULL,NULL,NULL
2020-11-01,4,3,NULL,NULL,NULL
2020-11-02,5,4,NULL,NULL,NULL
2020-11-03,3,4,NULL,NULL,NULL
2020-11-04,2,3,NULL,NULL,NULL
2020-11-05,1,3,NULL,NULL,NULL
2020-11-06,2,3,NULL,NULL,NULL
2020-11-07,6,3,NULL,NULL,NULL
2020-11-08,4,3,NULL,NULL,NULL
2020-11-09,1,3,NULL,NULL,NULL
2020-11-10,1,2,NULL,NULL,NULL
2020-11-11,3,3,NULL,NULL,NULL
2020-11-12,4,3,NULL,NULL,NULL
2020-11-13,3,3,NULL,NULL,NULL
2020-11-14,3,3,NULL,NULL,NULL
2020-11-15,0,2,NULL,NULL,NULL
2020-11-16,4,3,NULL,NULL,NULL
2020-11-17,3,3,NULL,NULL,NULL
2020-11-18,2,3,NULL,NULL,NULL
2020-11-19,3,3,NULL,NULL,NULL
2020-11-20,6,3,NULL,NULL,NULL
2020-11-21,9,4,NULL,NULL,NULL
2020-11-22,2,4,NULL,NULL,NULL
2020-11-23,1,4,NULL,NULL,NULL
2020-11-24,8,4,NULL,NULL,NULL
2020-11-25,1,4,NULL,NULL,NULL
2020-11-26,7,5,NULL,NULL,NULL
2020-11-27,3,4,NULL,NULL,NULL
2020-11-28,0,3,NULL,NULL,NULL
2020-11-29,6,4,NULL,NULL,NULL
2020-11-30,3,4,NULL,NULL,NULL
2020-12-01,1,3,NULL,NULL,NULL
2020-12-02,9,4,NULL,NULL,NULL
2020-12-03,0,3,NULL,NULL,NULL
2020-12-04,9,4,NULL,NULL,NULL
2020-12-05,0,4,NULL,NULL,NULL
2020-12-06,1,3,NULL,NULL,NULL
2020-12-07,6,4,NULL,NULL,NULL
2020-12-08,3,4,NULL,NULL,NULL
2020-12-09,0,3,NULL,NULL,NULL
2020-12-10,4,3,NULL,NULL,NULL
2020-12-11,0,2,NULL,NULL,NULL
2020-12-12,4,3,NULL,NULL,NULL
2020-12-13,0,2,NULL,NULL,NULL
2020-12-14,0,2,NULL,NULL,NULL
2020-12-15,4,2,NULL,NULL,NULL
2020-12-16,0,2,NULL,NULL,NULL
2020-12-17,10,3,NULL,NULL,NULL
2020-12-18,0,3,NULL,NULL,NULL
2020-12-19,6,3,NULL,NULL,NULL
2020-12-20,5,4,NULL,NULL,NULL
2020-12-21,0,4,NULL,NULL,NULL
2020-12-22,7,4,NULL,NULL,NULL
2020-12-23,0,4,NULL,NULL,NULL
2020-12-24,0,3,NULL,NULL,NULL
2020-12-25,0,3,NULL,NULL,NULL
2020-12-26,16,4,NULL,NULL,NULL
2020-12-27,0,3,NULL,NULL,NULL
2020-12-28,7,4,NULL,NULL,NULL
2020-12-29,0,3,NULL,NULL,NULL
2020-12-30,11,5,NULL,NULL,NULL
2020-12-31,0,5,NULL,NULL,NULL
2021-01-01,0,5,NULL,NULL,NULL
2021-01-02,19,5,NULL,NULL,NULL
2021-01-03,0,5,NULL,NULL,NULL
2021-01-04,5,5,NULL,NULL,NULL
2021-01-05,0,5,NULL,NULL,NULL
2021-01-06,2,4,NULL,NULL,NULL
2021-01-07,0,4,NULL,NULL,NULL
2021-01-08,0,4,NULL,NULL,NULL
2021-01-09,31,5,NULL,NULL,NULL
2021-01-10,3,6,NULL,NULL,NULL
2021-01-11,0,5,NULL,NULL,NULL
2021-01-12,6,6,NULL,NULL,NULL
2021-01-13,0,6,NULL,NULL,NULL
2021-01-14,18,8,NULL,NULL,NULL
2021-01-15,0,8,NULL,NULL,NULL
2021-01-16,10,5,NULL,NULL,NULL
2021-01-17,6,6,NULL,NULL,NULL
2021-01-18,0,6,NULL,NULL,NULL
2021-01-19,5,6,NULL,NULL,NULL
2021-01-20,0,6,NULL,NULL,NULL
2021-01-21,9,4,NULL,NULL,NULL
2021-01-22,0,4,NULL,NULL,NULL
2021-01-23,7,4,NULL,NULL,NULL
2021-01-24,5,4,NULL,NULL,NULL
2021-01-25,2,4,NULL,NULL,NULL
2021-01-26,5,4,NULL,NULL,NULL
2021-01-27,4,5,NULL,NULL,NULL
2021-01-28,6,4,NULL,NULL,NULL
2021-01-29,-2,4,NULL,NULL,NULL
2021-01-30,1,3,NULL,NULL,NULL
2021-01-31,0,2,NULL,NULL,NULL
2021-02-01,3,2,NULL,NULL,NULL
2021-02-02,1,2,NULL,NULL,NULL
2021-02-03,5,2,NULL,NULL,NULL
2021-02-04,2,1,NULL,NULL,NULL
2021-02-05,0,2,NULL,NULL,NULL
2021-02-06,5,2,NULL,NULL,NULL
2021-02-07,0,2,NULL,NULL,NULL
2021-02-08,2,2,NULL,NULL,NULL
2021-02-09,2,2,NULL,NULL,NULL
2021-02-10,0,2,NULL,NULL,NULL
2021-02-11,2,2,NULL,NULL,NULL
2021-02-12,2,2,NULL,NULL,NULL
2021-02-13,2,1,NULL,NULL,NULL
2021-02-14,6,2,NULL,NULL,NULL
2021-02-15,1,2,NULL,NULL,NULL
2021-02-16,3,2,NULL,NULL,NULL
2021-02-17,4,3,NULL,NULL,NULL
2021-02-18,4,3,NULL,NULL,NULL
2021-02-19,2,3,NULL,NULL,NULL
2021-02-20,0,3,NULL,NULL,NULL
2021-02-21,7,3,NULL,NULL,NULL
2021-02-22,6,4,NULL,NULL,NULL
2021-02-23,2,4,NULL,NULL,NULL
2021-02-24,3,3,NULL,NULL,NULL
2021-02-25,3,3,NULL,NULL,NULL
2021-02-26,1,3,NULL,NULL,NULL
2021-02-27,4,4,NULL,NULL,NULL
2021-02-28,2,3,NULL,NULL,NULL
2021-03-01,4,3,NULL,NULL,NULL
2021-03-02,2,3,NULL,NULL,NULL
2021-03-03,5,3,NULL,NULL,NULL
2021-03-04,0,3,NULL,NULL,NULL
2021-03-05,9,4,NULL,NULL,NULL
2021-03-06,1,3,NULL,NULL,NULL
2021-03-07,6,4,NULL,NULL,NULL
2021-03-08,4,4,NULL,NULL,NULL
2021-03-09,1,4,NULL,NULL,NULL
2021-03-10,6,4,NULL,NULL,NULL
2021-03-11,1,4,NULL,NULL,NULL
2021-03-12,5,3,NULL,NULL,NULL
2021-03-13,1,3,NULL,NULL,NULL
2021-03-14,7,4,NULL,NULL,NULL
2021-03-15,2,3,NULL,NULL,NULL
2021-03-16,2,3,NULL,NULL,NULL
2021-03-17,0,3,NULL,NULL,NULL
2021-03-18,10,4,NULL,NULL,NULL
2021-03-19,0,3,NULL,NULL,NULL
2021-03-20,9,4,NULL,NULL,NULL
2021-03-21,9,5,NULL,NULL,NULL
2021-03-22,0,4,NULL,NULL,NULL
2021-03-23,8,5,NULL,NULL,NULL
2021-03-24,6,6,NULL,NULL,NULL
2021-03-25,3,5,NULL,NULL,NULL
2021-03-26,2,5,NULL,NULL,NULL
2021-03-27,1,4,NULL,NULL,NULL
2021-03-28,11,4,NULL,NULL,NULL
2021-03-29,2,5,NULL,NULL,NULL
2021-03-30,2,4,NULL,NULL,NULL
2021-03-31,4,4,NULL,NULL,NULL
2021-04-01,0,3,NULL,NULL,NULL
2021-04-02,0,3,NULL,NULL,NULL
2021-04-03,0,3,NULL,NULL,NULL
2021-04-04,6,2,NULL,NULL,NULL
2021-04-05,17,4,NULL,NULL,NULL
2021-04-06,7,5,NULL,NULL,NULL
2021-04-07,24,8,NULL,NULL,NULL
2021-04-08,6,9,NULL,NULL,NULL
2021-04-09,10,10,NULL,NULL,NULL
2021-04-10,3,10,NULL,NULL,NULL
2021-04-11,9,11,NULL,NULL,NULL
2021-04-12,4,9,NULL,NULL,NULL
2021-04-13,2,8,NULL,NULL,NULL
2021-04-14,2,5,NULL,NULL,NULL
2021-04-15,0,4,NULL,NULL,NULL
2021-04-16,0,3,NULL,NULL,NULL
2021-04-17,4,3,NULL,NULL,NULL
2021-04-18,1,2,NULL,NULL,NULL
2021-04-19,1,1,NULL,NULL,NULL
2021-04-20,2,1,NULL,NULL,NULL
2021-04-21,1,1,NULL,NULL,NULL
2021-04-22,0,1,NULL,NULL,NULL
2021-04-23,0,1,NULL,NULL,NULL
2021-04-24,1,1,NULL,NULL,NULL
2021-04-25,0,1,NULL,NULL,NULL
2021-04-26,8,2,NULL,NULL,NULL
2021-04-27,0,1,NULL,NULL,NULL
2021-04-28,4,2,NULL,NULL,NULL
2021-04-29,0,2,NULL,NULL,NULL
2021-04-30,0,2,NULL,NULL,NULL
2021-05-01,5,2,NULL,NULL,NULL
2021-05-02,4,3,NULL,NULL,NULL
2021-05-03,1,2,NULL,NULL,NULL
2021-05-04,6,3,NULL,NULL,NULL
2021-05-05,4,3,NULL,NULL,NULL
2021-05-06,1,3,NULL,NULL,NULL
2021-05-07,0,3,NULL,NULL,NULL
2021-05-08,8,3,NULL,NULL,NULL
2021-05-09,2,3,NULL,NULL,NULL
2021-05-10,0,3,NULL,NULL,NULL
2021-05-11,-1,2,NULL,NULL,NULL
2021-05-12,1,2,NULL,NULL,NULL
2021-05-13,1,2,NULL,NULL,NULL
2021-05-14,0,2,NULL,NULL,NULL
2021-05-15,1,1,NULL,NULL,NULL
2021-05-16,5,1,NULL,NULL,NULL
2021-05-17,2,1,NULL,NULL,NULL
2021-05-18,5,2,NULL,NULL,NULL
2021-05-19,1,2,NULL,NULL,NULL
2021-05-20,3,2,NULL,NULL,NULL
2021-05-21,1,3,NULL,NULL,NULL
2021-05-22,6,3,NULL,NULL,NULL
2021-05-23,0,3,NULL,NULL,NULL
2021-05-24,1,2,NULL,NULL,NULL
2021-05-25,0,2,NULL,NULL,NULL
2021-05-26,1,2,NULL,NULL,NULL
2021-05-27,0,1,NULL,NULL,NULL
2021-05-28,0,1,NULL,NULL,NULL
2021-05-29,2,1,NULL,NULL,NULL
2021-05-30,1,1,NULL,NULL,NULL
2021-05-31,0,1,NULL,NULL,NULL
2021-06-01,6,1,NULL,NULL,NULL
2021-06-02,2,2,NULL,NULL,NULL
2021-06-03,1,2,NULL,NULL,NULL
2021-06-04,0,2,NULL,NULL,NULL
2021-06-05,0,1,NULL,NULL,NULL
2021-06-06,0,1,NULL,NULL,NULL
2021-06-07,10,3,NULL,NULL,NULL
2021-06-08,4,2,NULL,NULL,NULL
2021-06-09,1,2,NULL,NULL,NULL
2021-06-10,5,3,NULL,NULL,NULL
2021-06-11,0,3,NULL,NULL,NULL
2021-06-12,6,4,NULL,NULL,NULL
2021-06-13,1,4,NULL,NULL,NULL
2021-06-14,0,2,NULL,NULL,NULL
2021-06-15,2,2,NULL,NULL,NULL
2021-06-16,2,2,NULL,NULL,NULL
2021-06-17,1,2,NULL,NULL,NULL
2021-06-18,0,2,NULL,NULL,NULL
2021-06-19,4,1,NULL,NULL,NULL
2021-06-20,2,2,NULL,NULL,NULL
2021-06-21,0,2,NULL,NULL,NULL
2021-06-22,3,2,NULL,NULL,NULL
2021-06-23,0,1,NULL,NULL,NULL
2021-06-24,2,2,NULL,NULL,NULL
2021-06-25,4,2,NULL,NULL,NULL
2021-06-26,0,2,NULL,NULL,NULL
2021-06-27,9,3,NULL,NULL,NULL
2021-06-28,3,3,NULL,NULL,NULL
2021-06-29,1,3,NULL,NULL,NULL
2021-06-30,0,3,NULL,NULL,NULL
2021-07-01,0,2,NULL,NULL,NULL
2021-07-02,0,2,NULL,NULL,NULL
2021-07-03,9,3,NULL,NULL,NULL
2021-07-04,7,3,NULL,NULL,NULL
2021-07-05,0,2,NULL,NULL,NULL
2021-07-06,5,3,NULL,NULL,NULL
2021-07-07,1,3,NULL,NULL,NULL
2021-07-08,1,3,NULL,NULL,NULL
2021-07-09,0,3,NULL,NULL,NULL
2021-07-10,2,2,NULL,NULL,NULL
2021-07-11,1,1,NULL,NULL,NULL
2021-07-12,18,4,NULL,NULL,NULL
2021-07-13,4,4,NULL,NULL,NULL
2021-07-14,4,4,NULL,NULL,NULL
2021-07-15,9,5,NULL,NULL,NULL
2021-07-16,0,5,NULL,NULL,NULL
2021-07-17,11,7,NULL,NULL,NULL
2021-07-18,3,7,NULL,NULL,NULL
2021-07-19,5,5,NULL,NULL,NULL
2021-07-20,6,5,NULL,NULL,NULL
2021-07-21,7,6,NULL,NULL,NULL
2021-07-22,20,7,NULL,NULL,NULL
2021-07-23,0,7,NULL,NULL,NULL
2021-07-24,7,7,NULL,NULL,NULL
2021-07-25,1,7,NULL,NULL,NULL
2021-07-26,0,6,NULL,NULL,NULL
2021-07-27,1,5,NULL,NULL,NULL
2021-07-28,3,5,NULL,NULL,NULL
2021-07-29,3,2,NULL,NULL,NULL
2021-07-30,0,2,NULL,NULL,NULL
2021-07-31,3,2,NULL,NULL,NULL
2021-08-01,4,2,NULL,NULL,NULL
2021-08-02,0,2,NULL,NULL,NULL
2021-08-03,2,2,NULL,NULL,NULL
2021-08-04,1,2,NULL,NULL,NULL
2021-08-05,0,1,NULL,NULL,NULL
2021-08-06,0,1,NULL,NULL,NULL
2021-08-07,6,2,NULL,NULL,NULL
2021-08-08,4,2,NULL,NULL,NULL
2021-08-09,12,4,NULL,NULL,NULL
2021-08-10,2,4,NULL,NULL,NULL
2021-08-11,9,5,NULL,NULL,NULL
2021-08-12,1,5,NULL,NULL,NULL
2021-08-13,0,5,NULL,NULL,NULL
2021-08-14,5,5,NULL,NULL,NULL
2021-08-15,7,5,NULL,NULL,NULL
2021-08-16,0,3,NULL,NULL,NULL
2021-08-17,10,5,NULL,NULL,NULL
2021-08-18,0,3,NULL,NULL,NULL
2021-08-19,32,8,NULL,NULL,NULL
2021-08-20,24,11,NULL,NULL,NULL
2021-08-21,24,14,NULL,NULL,NULL
2021-08-22,38,18,NULL,NULL,NULL
2021-08-23,42,24,NULL,NULL,NULL
2021-08-24,63,32,NULL,NULL,NULL
2021-08-25,68,42,NULL,NULL,NULL
2021-08-26,70,47,NULL,NULL,NULL
2021-08-27,83,55,NULL,NULL,NULL
2021-08-28,84,64,NULL,NULL,NULL
2021-08-29,55,66,NULL,NULL,NULL
2021-08-30,0,60,NULL,NULL,NULL
2021-08-31,50,59,NULL,NULL,NULL
2021-09-01,76,60,NULL,NULL,NULL
2021-09-02,84,62,NULL,NULL,NULL
2021-09-03,19,53,NULL,NULL,NULL
2021-09-04,20,43,NULL,NULL,NULL
2021-09-05,24,39,NULL,NULL,NULL
2021-09-06,21,42,NULL,NULL,NULL
2021-09-07,16,37,NULL,NULL,NULL
2021-09-08,18,29,NULL,NULL,NULL
2021-09-09,19,20,NULL,NULL,NULL
2021-09-10,24,20,NULL,NULL,NULL
2021-09-11,23,21,NULL,NULL,NULL
2021-09-12,36,22,NULL,NULL,NULL
2021-09-13,17,22,NULL,NULL,NULL
2021-09-14,15,22,NULL,NULL,NULL
2021-09-15,18,22,NULL,NULL,NULL
2021-09-16,15,21,NULL,NULL,NULL
2021-09-17,24,21,NULL,NULL,NULL
