Date,history,rolling_7days,bussiness_as_usual,strongest_policy,weakest_policy
2020-05-02,0,10,NULL,NULL,NULL
2020-05-03,2,6,NULL,NULL,NULL
2020-05-04,0,6,NULL,NULL,NULL
2020-05-05,7,5,NULL,NULL,NULL
2020-05-06,19,6,NULL,NULL,NULL
2020-05-07,14,8,NULL,NULL,NULL
2020-05-08,1,6,NULL,NULL,NULL
2020-05-09,14,8,NULL,NULL,NULL
2020-05-10,-9,7,NULL,NULL,NULL
2020-05-11,0,7,NULL,NULL,NULL
2020-05-12,10,7,NULL,NULL,NULL
2020-05-13,5,5,NULL,NULL,NULL
2020-05-14,5,4,NULL,NULL,NULL
2020-05-15,4,4,NULL,NULL,NULL
2020-05-16,1,2,NULL,NULL,NULL
2020-05-17,1,4,NULL,NULL,NULL
2020-05-18,0,4,NULL,NULL,NULL
2020-05-19,1,2,NULL,NULL,NULL
2020-05-20,1,2,NULL,NULL,NULL
2020-05-21,2,1,NULL,NULL,NULL
2020-05-22,3,1,NULL,NULL,NULL
2020-05-23,4,2,NULL,NULL,NULL
2020-05-24,0,2,NULL,NULL,NULL
2020-05-25,1,2,NULL,NULL,NULL
2020-05-26,0,2,NULL,NULL,NULL
2020-05-27,1,2,NULL,NULL,NULL
2020-05-28,3,2,NULL,NULL,NULL
2020-05-29,1,1,NULL,NULL,NULL
2020-05-30,0,1,NULL,NULL,NULL
2020-05-31,0,1,NULL,NULL,NULL
2020-06-01,0,1,NULL,NULL,NULL
2020-06-02,1,1,NULL,NULL,NULL
2020-06-03,2,1,NULL,NULL,NULL
2020-06-04,4,1,NULL,NULL,NULL
2020-06-05,2,1,NULL,NULL,NULL
2020-06-06,0,1,NULL,NULL,NULL
2020-06-07,0,1,NULL,NULL,NULL
2020-06-08,7,2,NULL,NULL,NULL
2020-06-09,1,2,NULL,NULL,NULL
2020-06-10,3,2,NULL,NULL,NULL
2020-06-11,0,2,NULL,NULL,NULL
2020-06-12,3,2,NULL,NULL,NULL
2020-06-13,0,2,NULL,NULL,NULL
2020-06-14,0,2,NULL,NULL,NULL
2020-06-15,0,1,NULL,NULL,NULL
2020-06-16,0,1,NULL,NULL,NULL
2020-06-17,2,1,NULL,NULL,NULL
2020-06-18,0,1,NULL,NULL,NULL
2020-06-19,0,0,NULL,NULL,NULL
2020-06-20,0,0,NULL,NULL,NULL
2020-06-21,0,0,NULL,NULL,NULL
2020-06-22,1,0,NULL,NULL,NULL
2020-06-23,1,1,NULL,NULL,NULL
2020-06-24,0,0,NULL,NULL,NULL
2020-06-25,0,0,NULL,NULL,NULL
2020-06-26,0,0,NULL,NULL,NULL
2020-06-27,0,0,NULL,NULL,NULL
2020-06-28,0,0,NULL,NULL,NULL
2020-06-29,0,0,NULL,NULL,NULL
2020-06-30,0,0,NULL,NULL,NULL
2020-07-01,0,0,NULL,NULL,NULL
2020-07-02,0,0,NULL,NULL,NULL
2020-07-03,0,0,NULL,NULL,NULL
2020-07-04,0,0,NULL,NULL,NULL
2020-07-05,0,0,NULL,NULL,NULL
2020-07-06,0,0,NULL,NULL,NULL
2020-07-07,0,0,NULL,NULL,NULL
2020-07-08,0,0,NULL,NULL,NULL
2020-07-09,1,0,NULL,NULL,NULL
2020-07-10,0,0,NULL,NULL,NULL
2020-07-11,0,0,NULL,NULL,NULL
2020-07-12,0,0,NULL,NULL,NULL
2020-07-13,0,0,NULL,NULL,NULL
2020-07-14,0,0,NULL,NULL,NULL
2020-07-15,0,0,NULL,NULL,NULL
2020-07-16,0,0,NULL,NULL,NULL
2020-07-17,0,0,NULL,NULL,NULL
2020-07-18,0,0,NULL,NULL,NULL
2020-07-19,0,0,NULL,NULL,NULL
2020-07-20,0,0,NULL,NULL,NULL
2020-07-21,0,0,NULL,NULL,NULL
2020-07-22,0,0,NULL,NULL,NULL
2020-07-23,0,0,NULL,NULL,NULL
2020-07-24,0,0,NULL,NULL,NULL
2020-07-25,0,0,NULL,NULL,NULL
2020-07-26,0,0,NULL,NULL,NULL
2020-07-27,0,0,NULL,NULL,NULL
2020-07-28,0,0,NULL,NULL,NULL
2020-07-29,0,0,NULL,NULL,NULL
2020-07-30,0,0,NULL,NULL,NULL
2020-07-31,0,0,NULL,NULL,NULL
2020-08-01,0,0,NULL,NULL,NULL
2020-08-02,0,0,NULL,NULL,NULL
2020-08-03,0,0,NULL,NULL,NULL
2020-08-04,0,0,NULL,NULL,NULL
2020-08-05,0,0,NULL,NULL,NULL
2020-08-06,0,0,NULL,NULL,NULL
2020-08-07,0,0,NULL,NULL,NULL
2020-08-08,0,0,NULL,NULL,NULL
2020-08-09,0,0,NULL,NULL,NULL
2020-08-10,0,0,NULL,NULL,NULL
2020-08-11,0,0,NULL,NULL,NULL
2020-08-12,0,0,NULL,NULL,NULL
2020-08-13,0,0,NULL,NULL,NULL
2020-08-14,0,0,NULL,NULL,NULL
2020-08-15,0,0,NULL,NULL,NULL
2020-08-16,0,0,NULL,NULL,NULL
2020-08-17,0,0,NULL,NULL,NULL
2020-08-18,3,0,NULL,NULL,NULL
2020-08-19,2,1,NULL,NULL,NULL
2020-08-20,0,1,NULL,NULL,NULL
2020-08-21,0,1,NULL,NULL,NULL
2020-08-22,0,1,NULL,NULL,NULL
2020-08-23,0,1,NULL,NULL,NULL
2020-08-24,0,1,NULL,NULL,NULL
2020-08-25,6,1,NULL,NULL,NULL
2020-08-26,0,1,NULL,NULL,NULL
2020-08-27,0,1,NULL,NULL,NULL
2020-08-28,0,1,NULL,NULL,NULL
2020-08-29,0,1,NULL,NULL,NULL
2020-08-30,0,1,NULL,NULL,NULL
2020-08-31,5,2,NULL,NULL,NULL
2020-09-01,0,1,NULL,NULL,NULL
2020-09-02,20,4,NULL,NULL,NULL
2020-09-03,0,4,NULL,NULL,NULL
2020-09-04,0,4,NULL,NULL,NULL
2020-09-05,-19,1,NULL,NULL,NULL
2020-09-06,0,1,NULL,NULL,NULL
2020-09-07,0,0,NULL,NULL,NULL
2020-09-08,0,0,NULL,NULL,NULL
2020-09-09,6,-2,NULL,NULL,NULL
2020-09-10,0,-2,NULL,NULL,NULL
2020-09-11,0,-2,NULL,NULL,NULL
2020-09-12,0,1,NULL,NULL,NULL
2020-09-13,0,1,NULL,NULL,NULL
2020-09-14,0,1,NULL,NULL,NULL
2020-09-15,1,1,NULL,NULL,NULL
2020-09-16,0,0,NULL,NULL,NULL
2020-09-17,0,0,NULL,NULL,NULL
2020-09-18,0,0,NULL,NULL,NULL
2020-09-19,0,0,NULL,NULL,NULL
2020-09-20,0,0,NULL,NULL,NULL
2020-09-21,0,0,NULL,NULL,NULL
2020-09-22,0,0,NULL,NULL,NULL
2020-09-23,0,0,NULL,NULL,NULL
2020-09-24,4,1,NULL,NULL,NULL
2020-09-25,0,1,NULL,NULL,NULL
2020-09-26,0,1,NULL,NULL,NULL
2020-09-27,0,1,NULL,NULL,NULL
2020-09-28,0,1,NULL,NULL,NULL
2020-09-29,0,1,NULL,NULL,NULL
2020-09-30,5,1,NULL,NULL,NULL
2020-10-01,0,1,NULL,NULL,NULL
2020-10-02,0,1,NULL,NULL,NULL
2020-10-03,0,1,NULL,NULL,NULL
2020-10-04,0,1,NULL,NULL,NULL
2020-10-05,0,1,NULL,NULL,NULL
2020-10-06,0,1,NULL,NULL,NULL
2020-10-07,0,0,NULL,NULL,NULL
2020-10-08,9,1,NULL,NULL,NULL
2020-10-09,0,1,NULL,NULL,NULL
2020-10-10,0,1,NULL,NULL,NULL
2020-10-11,0,1,NULL,NULL,NULL
2020-10-12,0,1,NULL,NULL,NULL
2020-10-13,0,1,NULL,NULL,NULL
2020-10-14,0,1,NULL,NULL,NULL
2020-10-15,18,3,NULL,NULL,NULL
2020-10-16,0,3,NULL,NULL,NULL
2020-10-17,0,3,NULL,NULL,NULL
2020-10-18,0,3,NULL,NULL,NULL
2020-10-19,7,4,NULL,NULL,NULL
2020-10-20,0,4,NULL,NULL,NULL
2020-10-21,8,5,NULL,NULL,NULL
2020-10-22,28,6,NULL,NULL,NULL
2020-10-23,17,9,NULL,NULL,NULL
2020-10-24,0,9,NULL,NULL,NULL
2020-10-25,0,9,NULL,NULL,NULL
2020-10-26,33,12,NULL,NULL,NULL
2020-10-27,0,12,NULL,NULL,NULL
2020-10-28,0,11,NULL,NULL,NULL
2020-10-29,76,18,NULL,NULL,NULL
2020-10-30,0,16,NULL,NULL,NULL
2020-10-31,0,16,NULL,NULL,NULL
2020-11-01,0,16,NULL,NULL,NULL
2020-11-02,0,11,NULL,NULL,NULL
2020-11-03,66,20,NULL,NULL,NULL
2020-11-04,0,20,NULL,NULL,NULL
2020-11-05,49,16,NULL,NULL,NULL
2020-11-06,0,16,NULL,NULL,NULL
2020-11-07,0,16,NULL,NULL,NULL
2020-11-08,0,16,NULL,NULL,NULL
2020-11-09,71,27,NULL,NULL,NULL
2020-11-10,0,17,NULL,NULL,NULL
2020-11-11,76,28,NULL,NULL,NULL
2020-11-12,0,21,NULL,NULL,NULL
2020-11-13,63,30,NULL,NULL,NULL
2020-11-14,0,30,NULL,NULL,NULL
2020-11-15,0,30,NULL,NULL,NULL
2020-11-16,37,25,NULL,NULL,NULL
2020-11-17,0,25,NULL,NULL,NULL
2020-11-18,68,24,NULL,NULL,NULL
2020-11-19,0,24,NULL,NULL,NULL
2020-11-20,37,20,NULL,NULL,NULL
2020-11-21,0,20,NULL,NULL,NULL
2020-11-22,0,20,NULL,NULL,NULL
2020-11-23,33,20,NULL,NULL,NULL
2020-11-24,0,20,NULL,NULL,NULL
2020-11-25,64,19,NULL,NULL,NULL
2020-11-26,22,22,NULL,NULL,NULL
2020-11-27,40,23,NULL,NULL,NULL
2020-11-28,32,27,NULL,NULL,NULL
2020-11-29,0,27,NULL,NULL,NULL
2020-11-30,26,26,NULL,NULL,NULL
2020-12-01,38,32,NULL,NULL,NULL
2020-12-02,37,28,NULL,NULL,NULL
2020-12-03,27,29,NULL,NULL,NULL
2020-12-04,42,29,NULL,NULL,NULL
2020-12-05,33,29,NULL,NULL,NULL
2020-12-06,0,29,NULL,NULL,NULL
2020-12-07,11,27,NULL,NULL,NULL
2020-12-08,0,21,NULL,NULL,NULL
2020-12-09,34,21,NULL,NULL,NULL
2020-12-10,34,22,NULL,NULL,NULL
2020-12-11,40,22,NULL,NULL,NULL
2020-12-12,24,20,NULL,NULL,NULL
2020-12-13,0,20,NULL,NULL,NULL
2020-12-14,2,19,NULL,NULL,NULL
2020-12-15,48,26,NULL,NULL,NULL
2020-12-16,43,27,NULL,NULL,NULL
2020-12-17,24,26,NULL,NULL,NULL
2020-12-18,23,23,NULL,NULL,NULL
2020-12-19,35,25,NULL,NULL,NULL
2020-12-20,0,25,NULL,NULL,NULL
2020-12-21,28,29,NULL,NULL,NULL
2020-12-22,41,28,NULL,NULL,NULL
2020-12-23,29,26,NULL,NULL,NULL
2020-12-24,26,26,NULL,NULL,NULL
2020-12-25,0,23,NULL,NULL,NULL
2020-12-26,0,18,NULL,NULL,NULL
2020-12-27,0,18,NULL,NULL,NULL
2020-12-28,44,20,NULL,NULL,NULL
2020-12-29,58,22,NULL,NULL,NULL
2020-12-30,51,26,NULL,NULL,NULL
2020-12-31,44,28,NULL,NULL,NULL
2021-01-01,0,28,NULL,NULL,NULL
2021-01-02,0,28,NULL,NULL,NULL
2021-01-03,0,28,NULL,NULL,NULL
2021-01-04,65,31,NULL,NULL,NULL
2021-01-05,56,31,NULL,NULL,NULL
2021-01-06,0,24,NULL,NULL,NULL
2021-01-07,34,22,NULL,NULL,NULL
2021-01-08,45,29,NULL,NULL,NULL
2021-01-09,0,29,NULL,NULL,NULL
2021-01-10,0,29,NULL,NULL,NULL
2021-01-11,39,25,NULL,NULL,NULL
2021-01-12,39,22,NULL,NULL,NULL
2021-01-13,17,25,NULL,NULL,NULL
2021-01-14,14,22,NULL,NULL,NULL
2021-01-15,30,20,NULL,NULL,NULL
2021-01-16,11,21,NULL,NULL,NULL
2021-01-17,0,21,NULL,NULL,NULL
2021-01-18,9,17,NULL,NULL,NULL
2021-01-19,16,14,NULL,NULL,NULL
2021-01-20,12,13,NULL,NULL,NULL
2021-01-21,18,14,NULL,NULL,NULL
2021-01-22,28,13,NULL,NULL,NULL
2021-01-23,13,14,NULL,NULL,NULL
2021-01-24,0,14,NULL,NULL,NULL
2021-01-25,15,15,NULL,NULL,NULL
2021-01-26,26,16,NULL,NULL,NULL
2021-01-27,26,18,NULL,NULL,NULL
2021-01-28,28,19,NULL,NULL,NULL
2021-01-29,27,19,NULL,NULL,NULL
2021-01-30,0,17,NULL,NULL,NULL
2021-01-31,29,22,NULL,NULL,NULL
2021-02-01,0,19,NULL,NULL,NULL
2021-02-02,41,22,NULL,NULL,NULL
2021-02-03,28,22,NULL,NULL,NULL
2021-02-04,17,20,NULL,NULL,NULL
2021-02-05,0,16,NULL,NULL,NULL
2021-02-06,16,19,NULL,NULL,NULL
2021-02-07,0,15,NULL,NULL,NULL
2021-02-08,10,16,NULL,NULL,NULL
2021-02-09,50,17,NULL,NULL,NULL
2021-02-10,26,17,NULL,NULL,NULL
2021-02-11,34,19,NULL,NULL,NULL
2021-02-12,31,24,NULL,NULL,NULL
2021-02-13,0,22,NULL,NULL,NULL
2021-02-14,0,22,NULL,NULL,NULL
2021-02-15,39,26,NULL,NULL,NULL
2021-02-16,35,24,NULL,NULL,NULL
2021-02-17,42,26,NULL,NULL,NULL
2021-02-18,26,25,NULL,NULL,NULL
2021-02-19,20,23,NULL,NULL,NULL
2021-02-20,32,28,NULL,NULL,NULL
2021-02-21,0,28,NULL,NULL,NULL
2021-02-22,22,25,NULL,NULL,NULL
2021-02-23,44,27,NULL,NULL,NULL
2021-02-24,47,27,NULL,NULL,NULL
2021-02-25,36,29,NULL,NULL,NULL
2021-02-26,50,33,NULL,NULL,NULL
2021-02-27,45,35,NULL,NULL,NULL
2021-02-28,0,35,NULL,NULL,NULL
2021-03-01,30,36,NULL,NULL,NULL
2021-03-02,45,36,NULL,NULL,NULL
2021-03-03,38,35,NULL,NULL,NULL
2021-03-04,38,35,NULL,NULL,NULL
2021-03-05,29,32,NULL,NULL,NULL
2021-03-06,26,29,NULL,NULL,NULL
2021-03-07,0,29,NULL,NULL,NULL
2021-03-08,13,27,NULL,NULL,NULL
2021-03-09,49,28,NULL,NULL,NULL
2021-03-10,46,29,NULL,NULL,NULL
2021-03-11,32,28,NULL,NULL,NULL
2021-03-12,34,29,NULL,NULL,NULL
2021-03-13,30,29,NULL,NULL,NULL
2021-03-14,0,29,NULL,NULL,NULL
2021-03-15,25,31,NULL,NULL,NULL
2021-03-16,53,31,NULL,NULL,NULL
2021-03-17,45,31,NULL,NULL,NULL
2021-03-18,43,33,NULL,NULL,NULL
2021-03-19,36,33,NULL,NULL,NULL
2021-03-20,28,33,NULL,NULL,NULL
2021-03-21,0,33,NULL,NULL,NULL
2021-03-22,32,34,NULL,NULL,NULL
2021-03-23,44,33,NULL,NULL,NULL
2021-03-24,52,34,NULL,NULL,NULL
2021-03-25,0,27,NULL,NULL,NULL
2021-03-26,63,31,NULL,NULL,NULL
2021-03-27,56,35,NULL,NULL,NULL
2021-03-28,0,35,NULL,NULL,NULL
2021-03-29,28,35,NULL,NULL,NULL
2021-03-30,47,35,NULL,NULL,NULL
2021-03-31,52,35,NULL,NULL,NULL
2021-04-01,0,35,NULL,NULL,NULL
2021-04-02,45,33,NULL,NULL,NULL
2021-04-03,0,25,NULL,NULL,NULL
2021-04-04,0,25,NULL,NULL,NULL
2021-04-05,0,21,NULL,NULL,NULL
2021-04-06,89,27,NULL,NULL,NULL
2021-04-07,40,25,NULL,NULL,NULL
2021-04-08,28,29,NULL,NULL,NULL
2021-04-09,12,24,NULL,NULL,NULL
2021-04-10,12,26,NULL,NULL,NULL
2021-04-11,0,26,NULL,NULL,NULL
2021-04-12,6,27,NULL,NULL,NULL
2021-04-13,23,17,NULL,NULL,NULL
2021-04-14,19,14,NULL,NULL,NULL
2021-04-15,6,11,NULL,NULL,NULL
2021-04-16,6,10,NULL,NULL,NULL
2021-04-17,10,10,NULL,NULL,NULL
2021-04-18,0,10,NULL,NULL,NULL
2021-04-19,4,10,NULL,NULL,NULL
2021-04-20,10,8,NULL,NULL,NULL
2021-04-21,4,6,NULL,NULL,NULL
2021-04-22,1,5,NULL,NULL,NULL
2021-04-23,2,4,NULL,NULL,NULL
2021-04-24,0,3,NULL,NULL,NULL
2021-04-25,0,3,NULL,NULL,NULL
2021-04-26,8,4,NULL,NULL,NULL
2021-04-27,3,3,NULL,NULL,NULL
2021-04-28,1,2,NULL,NULL,NULL
2021-04-29,1,2,NULL,NULL,NULL
2021-04-30,6,3,NULL,NULL,NULL
2021-05-01,0,3,NULL,NULL,NULL
2021-05-02,0,3,NULL,NULL,NULL
2021-05-03,1,2,NULL,NULL,NULL
2021-05-04,0,1,NULL,NULL,NULL
2021-05-05,0,1,NULL,NULL,NULL
2021-05-06,0,1,NULL,NULL,NULL
2021-05-07,0,0,NULL,NULL,NULL
2021-05-08,0,0,NULL,NULL,NULL
2021-05-09,0,0,NULL,NULL,NULL
2021-05-10,16,2,NULL,NULL,NULL
2021-05-11,0,2,NULL,NULL,NULL
2021-05-12,0,2,NULL,NULL,NULL
2021-05-13,0,2,NULL,NULL,NULL
2021-05-14,0,2,NULL,NULL,NULL
2021-05-15,0,2,NULL,NULL,NULL
2021-05-16,0,2,NULL,NULL,NULL
2021-05-17,4,1,NULL,NULL,NULL
2021-05-18,0,1,NULL,NULL,NULL
2021-05-19,0,1,NULL,NULL,NULL
2021-05-20,0,1,NULL,NULL,NULL
2021-05-21,0,1,NULL,NULL,NULL
2021-05-22,0,1,NULL,NULL,NULL
2021-05-23,0,1,NULL,NULL,NULL
2021-05-24,2,0,NULL,NULL,NULL
2021-05-25,0,0,NULL,NULL,NULL
2021-05-26,0,0,NULL,NULL,NULL
2021-05-27,0,0,NULL,NULL,NULL
2021-05-28,0,0,NULL,NULL,NULL
2021-05-29,0,0,NULL,NULL,NULL
2021-05-30,0,0,NULL,NULL,NULL
2021-05-31,1,0,NULL,NULL,NULL
2021-06-01,0,0,NULL,NULL,NULL
2021-06-02,0,0,NULL,NULL,NULL
2021-06-03,0,0,NULL,NULL,NULL
2021-06-04,0,0,NULL,NULL,NULL
2021-06-05,0,0,NULL,NULL,NULL
2021-06-06,0,0,NULL,NULL,NULL
2021-06-07,0,0,NULL,NULL,NULL
2021-06-08,0,0,NULL,NULL,NULL
2021-06-09,0,0,NULL,NULL,NULL
2021-06-10,0,0,NULL,NULL,NULL
2021-06-11,0,0,NULL,NULL,NULL
2021-06-12,0,0,NULL,NULL,NULL
2021-06-13,0,0,NULL,NULL,NULL
2021-06-14,0,0,NULL,NULL,NULL
2021-06-15,0,0,NULL,NULL,NULL
2021-06-16,0,0,NULL,NULL,NULL
2021-06-17,0,0,NULL,NULL,NULL
2021-06-18,0,0,NULL,NULL,NULL
2021-06-19,0,0,NULL,NULL,NULL
2021-06-20,0,0,NULL,NULL,NULL
2021-06-21,0,0,NULL,NULL,NULL
2021-06-22,0,0,NULL,NULL,NULL
2021-06-23,0,0,NULL,NULL,NULL
2021-06-24,0,0,NULL,NULL,NULL
2021-06-25,0,0,NULL,NULL,NULL
2021-06-26,0,0,NULL,NULL,NULL
2021-06-27,0,0,NULL,NULL,NULL
2021-06-28,1,0,NULL,NULL,NULL
2021-06-29,0,0,NULL,NULL,NULL
2021-06-30,0,0,NULL,NULL,NULL
2021-07-01,0,0,NULL,NULL,NULL
2021-07-02,0,0,NULL,NULL,NULL
2021-07-03,0,0,NULL,NULL,NULL
2021-07-04,0,0,NULL,NULL,NULL
2021-07-05,1,0,NULL,NULL,NULL
2021-07-06,0,0,NULL,NULL,NULL
2021-07-07,0,0,NULL,NULL,NULL
2021-07-08,0,0,NULL,NULL,NULL
2021-07-09,0,0,NULL,NULL,NULL
2021-07-10,0,0,NULL,NULL,NULL
2021-07-11,0,0,NULL,NULL,NULL
2021-07-12,0,0,NULL,NULL,NULL
2021-07-13,2,0,NULL,NULL,NULL
2021-07-14,0,0,NULL,NULL,NULL
2021-07-15,0,0,NULL,NULL,NULL
2021-07-16,0,0,NULL,NULL,NULL
2021-07-17,0,0,NULL,NULL,NULL
2021-07-18,0,0,NULL,NULL,NULL
2021-07-19,5,1,NULL,NULL,NULL
2021-07-20,0,1,NULL,NULL,NULL
2021-07-21,0,1,NULL,NULL,NULL
2021-07-22,0,1,NULL,NULL,NULL
2021-07-23,0,1,NULL,NULL,NULL
2021-07-24,0,1,NULL,NULL,NULL
2021-07-25,0,1,NULL,NULL,NULL
2021-07-26,31,4,NULL,NULL,NULL
2021-07-27,0,4,NULL,NULL,NULL
2021-07-28,0,4,NULL,NULL,NULL
2021-07-29,0,4,NULL,NULL,NULL
2021-07-30,0,4,NULL,NULL,NULL
2021-07-31,0,4,NULL,NULL,NULL
2021-08-01,0,4,NULL,NULL,NULL
2021-08-02,17,2,NULL,NULL,NULL
2021-08-03,0,2,NULL,NULL,NULL
2021-08-04,0,2,NULL,NULL,NULL
2021-08-05,0,2,NULL,NULL,NULL
2021-08-06,0,2,NULL,NULL,NULL
2021-08-07,0,2,NULL,NULL,NULL
2021-08-08,0,2,NULL,NULL,NULL
2021-08-09,47,7,NULL,NULL,NULL
2021-08-10,0,7,NULL,NULL,NULL
2021-08-11,0,7,NULL,NULL,NULL
2021-08-12,0,7,NULL,NULL,NULL
2021-08-13,0,7,NULL,NULL,NULL
2021-08-14,0,7,NULL,NULL,NULL
2021-08-15,0,7,NULL,NULL,NULL
2021-08-16,37,5,NULL,NULL,NULL
2021-08-17,0,5,NULL,NULL,NULL
2021-08-18,0,5,NULL,NULL,NULL
2021-08-19,0,5,NULL,NULL,NULL
2021-08-20,0,5,NULL,NULL,NULL
2021-08-21,0,5,NULL,NULL,NULL
2021-08-22,0,5,NULL,NULL,NULL
2021-08-23,30,4,NULL,NULL,NULL
2021-08-24,0,4,NULL,NULL,NULL
2021-08-25,0,4,NULL,NULL,NULL
2021-08-26,0,4,NULL,NULL,NULL
2021-08-27,0,4,NULL,NULL,NULL
2021-08-28,0,4,NULL,NULL,NULL
2021-08-29,0,4,NULL,NULL,NULL
2021-08-30,60,9,NULL,NULL,NULL
2021-08-31,0,9,NULL,NULL,NULL
2021-09-01,0,9,NULL,NULL,NULL
2021-09-02,NULL,9,0,0,0
2021-09-03,NULL,9,0,0,0
2021-09-04,NULL,9,0,0,0
2021-09-05,NULL,9,0,0,0
2021-09-06,NULL,2,16,12,22
2021-09-07,NULL,2,0,0,0
2021-09-08,NULL,2,1,0,1
2021-09-09,NULL,2,0,0,0
2021-09-10,NULL,2,0,0,0
2021-09-11,NULL,2,0,0,0
2021-09-12,NULL,2,0,0,0
2021-09-13,NULL,2,15,12,22
2021-09-14,NULL,2,0,0,0
2021-09-15,NULL,3,3,2,4
2021-09-16,NULL,3,0,0,0
2021-09-17,NULL,3,0,0,0
2021-09-18,NULL,3,1,1,2
2021-09-19,NULL,3,0,0,0
2021-09-20,NULL,5,33,25,46
2021-09-21,NULL,5,0,0,0
