Date,history,rolling_7days,bussiness_as_usual,strongest_policy,weakest_policy
2020-04-26,0,1,NULL,NULL,NULL
2020-04-27,0,1,NULL,NULL,NULL
2020-04-28,0,1,NULL,NULL,NULL
2020-04-29,0,0,NULL,NULL,NULL
2020-04-30,0,0,NULL,NULL,NULL
2020-05-01,0,0,NULL,NULL,NULL
2020-05-02,3,0,NULL,NULL,NULL
2020-05-03,4,1,NULL,NULL,NULL
2020-05-04,2,1,NULL,NULL,NULL
2020-05-05,0,1,NULL,NULL,NULL
2020-05-06,1,1,NULL,NULL,NULL
2020-05-07,1,2,NULL,NULL,NULL
2020-05-08,0,2,NULL,NULL,NULL
2020-05-09,0,1,NULL,NULL,NULL
2020-05-10,0,1,NULL,NULL,NULL
2020-05-11,0,0,NULL,NULL,NULL
2020-05-12,0,0,NULL,NULL,NULL
2020-05-13,0,0,NULL,NULL,NULL
2020-05-14,0,0,NULL,NULL,NULL
2020-05-15,0,0,NULL,NULL,NULL
2020-05-16,0,0,NULL,NULL,NULL
2020-05-17,0,0,NULL,NULL,NULL
2020-05-18,0,0,NULL,NULL,NULL
2020-05-19,0,0,NULL,NULL,NULL
2020-05-20,0,0,NULL,NULL,NULL
2020-05-21,0,0,NULL,NULL,NULL
2020-05-22,1,0,NULL,NULL,NULL
2020-05-23,0,0,NULL,NULL,NULL
2020-05-24,0,0,NULL,NULL,NULL
2020-05-25,0,0,NULL,NULL,NULL
2020-05-26,0,0,NULL,NULL,NULL
2020-05-27,0,0,NULL,NULL,NULL
2020-05-28,0,0,NULL,NULL,NULL
2020-05-29,1,0,NULL,NULL,NULL
2020-05-30,0,0,NULL,NULL,NULL
2020-05-31,0,0,NULL,NULL,NULL
2020-06-01,1,0,NULL,NULL,NULL
2020-06-02,0,0,NULL,NULL,NULL
2020-06-03,0,0,NULL,NULL,NULL
2020-06-04,0,0,NULL,NULL,NULL
2020-06-05,0,0,NULL,NULL,NULL
2020-06-06,0,0,NULL,NULL,NULL
2020-06-07,0,0,NULL,NULL,NULL
2020-06-08,0,0,NULL,NULL,NULL
2020-06-09,0,0,NULL,NULL,NULL
2020-06-10,0,0,NULL,NULL,NULL
2020-06-11,0,0,NULL,NULL,NULL
2020-06-12,0,0,NULL,NULL,NULL
2020-06-13,0,0,NULL,NULL,NULL
2020-06-14,0,0,NULL,NULL,NULL
2020-06-15,2,0,NULL,NULL,NULL
2020-06-16,0,0,NULL,NULL,NULL
2020-06-17,0,0,NULL,NULL,NULL
2020-06-18,1,0,NULL,NULL,NULL
2020-06-19,0,0,NULL,NULL,NULL
2020-06-20,0,0,NULL,NULL,NULL
2020-06-21,0,0,NULL,NULL,NULL
2020-06-22,0,0,NULL,NULL,NULL
2020-06-23,0,0,NULL,NULL,NULL
2020-06-24,0,0,NULL,NULL,NULL
2020-06-25,1,0,NULL,NULL,NULL
2020-06-26,0,0,NULL,NULL,NULL
2020-06-27,0,0,NULL,NULL,NULL
2020-06-28,0,0,NULL,NULL,NULL
2020-06-29,0,0,NULL,NULL,NULL
2020-06-30,0,0,NULL,NULL,NULL
2020-07-01,0,0,NULL,NULL,NULL
2020-07-02,1,0,NULL,NULL,NULL
2020-07-03,1,0,NULL,NULL,NULL
2020-07-04,0,0,NULL,NULL,NULL
2020-07-05,0,0,NULL,NULL,NULL
2020-07-06,0,0,NULL,NULL,NULL
2020-07-07,0,0,NULL,NULL,NULL
2020-07-08,0,0,NULL,NULL,NULL
2020-07-09,0,0,NULL,NULL,NULL
2020-07-10,0,0,NULL,NULL,NULL
2020-07-11,2,0,NULL,NULL,NULL
2020-07-12,0,0,NULL,NULL,NULL
2020-07-13,0,0,NULL,NULL,NULL
2020-07-14,0,0,NULL,NULL,NULL
2020-07-15,0,0,NULL,NULL,NULL
2020-07-16,0,0,NULL,NULL,NULL
2020-07-17,0,0,NULL,NULL,NULL
2020-07-18,0,0,NULL,NULL,NULL
2020-07-19,0,0,NULL,NULL,NULL
2020-07-20,0,0,NULL,NULL,NULL
2020-07-21,0,0,NULL,NULL,NULL
2020-07-22,4,1,NULL,NULL,NULL
2020-07-23,0,1,NULL,NULL,NULL
2020-07-24,3,1,NULL,NULL,NULL
2020-07-25,0,1,NULL,NULL,NULL
2020-07-26,0,1,NULL,NULL,NULL
2020-07-27,4,2,NULL,NULL,NULL
2020-07-28,5,2,NULL,NULL,NULL
2020-07-29,0,2,NULL,NULL,NULL
2020-07-30,0,2,NULL,NULL,NULL
2020-07-31,0,1,NULL,NULL,NULL
2020-08-01,7,2,NULL,NULL,NULL
2020-08-02,1,2,NULL,NULL,NULL
2020-08-03,-1,2,NULL,NULL,NULL
2020-08-04,2,1,NULL,NULL,NULL
2020-08-05,0,1,NULL,NULL,NULL
2020-08-06,1,1,NULL,NULL,NULL
2020-08-07,0,1,NULL,NULL,NULL
2020-08-08,2,1,NULL,NULL,NULL
2020-08-09,-2,0,NULL,NULL,NULL
2020-08-10,0,0,NULL,NULL,NULL
2020-08-11,3,1,NULL,NULL,NULL
2020-08-12,1,1,NULL,NULL,NULL
2020-08-13,0,1,NULL,NULL,NULL
2020-08-14,0,1,NULL,NULL,NULL
2020-08-15,1,0,NULL,NULL,NULL
2020-08-16,2,1,NULL,NULL,NULL
2020-08-17,1,1,NULL,NULL,NULL
2020-08-18,1,1,NULL,NULL,NULL
2020-08-19,0,1,NULL,NULL,NULL
2020-08-20,0,1,NULL,NULL,NULL
2020-08-21,1,1,NULL,NULL,NULL
2020-08-22,0,1,NULL,NULL,NULL
2020-08-23,0,0,NULL,NULL,NULL
2020-08-24,0,0,NULL,NULL,NULL
2020-08-25,0,0,NULL,NULL,NULL
2020-08-26,0,0,NULL,NULL,NULL
2020-08-27,0,0,NULL,NULL,NULL
2020-08-28,0,0,NULL,NULL,NULL
2020-08-29,1,0,NULL,NULL,NULL
2020-08-30,0,0,NULL,NULL,NULL
2020-08-31,0,0,NULL,NULL,NULL
2020-09-01,0,0,NULL,NULL,NULL
2020-09-02,1,0,NULL,NULL,NULL
2020-09-03,0,0,NULL,NULL,NULL
2020-09-04,1,0,NULL,NULL,NULL
2020-09-05,2,1,NULL,NULL,NULL
2020-09-06,1,1,NULL,NULL,NULL
2020-09-07,1,1,NULL,NULL,NULL
2020-09-08,1,1,NULL,NULL,NULL
2020-09-09,0,1,NULL,NULL,NULL
2020-09-10,1,1,NULL,NULL,NULL
2020-09-11,2,1,NULL,NULL,NULL
2020-09-12,0,1,NULL,NULL,NULL
2020-09-13,0,1,NULL,NULL,NULL
2020-09-14,1,1,NULL,NULL,NULL
2020-09-15,0,1,NULL,NULL,NULL
2020-09-16,1,1,NULL,NULL,NULL
2020-09-17,3,1,NULL,NULL,NULL
2020-09-18,0,1,NULL,NULL,NULL
2020-09-19,3,1,NULL,NULL,NULL
2020-09-20,1,1,NULL,NULL,NULL
2020-09-21,2,1,NULL,NULL,NULL
2020-09-22,0,1,NULL,NULL,NULL
2020-09-23,0,1,NULL,NULL,NULL
2020-09-24,0,1,NULL,NULL,NULL
2020-09-25,1,1,NULL,NULL,NULL
2020-09-26,0,1,NULL,NULL,NULL
2020-09-27,0,0,NULL,NULL,NULL
2020-09-28,3,1,NULL,NULL,NULL
2020-09-29,0,1,NULL,NULL,NULL
2020-09-30,1,1,NULL,NULL,NULL
2020-10-01,1,1,NULL,NULL,NULL
2020-10-02,2,1,NULL,NULL,NULL
2020-10-03,0,1,NULL,NULL,NULL
2020-10-04,0,1,NULL,NULL,NULL
2020-10-05,1,1,NULL,NULL,NULL
2020-10-06,3,1,NULL,NULL,NULL
2020-10-07,2,1,NULL,NULL,NULL
2020-10-08,1,1,NULL,NULL,NULL
2020-10-09,3,1,NULL,NULL,NULL
2020-10-10,0,1,NULL,NULL,NULL
2020-10-11,0,1,NULL,NULL,NULL
2020-10-12,2,2,NULL,NULL,NULL
2020-10-13,1,1,NULL,NULL,NULL
2020-10-14,0,1,NULL,NULL,NULL
2020-10-15,1,1,NULL,NULL,NULL
2020-10-16,4,1,NULL,NULL,NULL
2020-10-17,0,1,NULL,NULL,NULL
2020-10-18,0,1,NULL,NULL,NULL
2020-10-19,5,2,NULL,NULL,NULL
2020-10-20,3,2,NULL,NULL,NULL
2020-10-21,1,2,NULL,NULL,NULL
2020-10-22,4,2,NULL,NULL,NULL
2020-10-23,0,2,NULL,NULL,NULL
2020-10-24,2,2,NULL,NULL,NULL
2020-10-25,0,2,NULL,NULL,NULL
2020-10-26,0,1,NULL,NULL,NULL
2020-10-27,0,1,NULL,NULL,NULL
2020-10-28,0,1,NULL,NULL,NULL
2020-10-29,3,1,NULL,NULL,NULL
2020-10-30,1,1,NULL,NULL,NULL
2020-10-31,1,1,NULL,NULL,NULL
2020-11-01,3,1,NULL,NULL,NULL
2020-11-02,5,2,NULL,NULL,NULL
2020-11-03,4,2,NULL,NULL,NULL
2020-11-04,1,3,NULL,NULL,NULL
2020-11-05,1,2,NULL,NULL,NULL
2020-11-06,4,3,NULL,NULL,NULL
2020-11-07,0,3,NULL,NULL,NULL
2020-11-08,4,3,NULL,NULL,NULL
2020-11-09,1,2,NULL,NULL,NULL
2020-11-10,2,2,NULL,NULL,NULL
2020-11-11,4,2,NULL,NULL,NULL
2020-11-12,5,3,NULL,NULL,NULL
2020-11-13,8,3,NULL,NULL,NULL
2020-11-14,3,4,NULL,NULL,NULL
2020-11-15,2,4,NULL,NULL,NULL
2020-11-16,1,4,NULL,NULL,NULL
2020-11-17,2,4,NULL,NULL,NULL
2020-11-18,2,3,NULL,NULL,NULL
2020-11-19,2,3,NULL,NULL,NULL
2020-11-20,2,2,NULL,NULL,NULL
2020-11-21,0,2,NULL,NULL,NULL
2020-11-22,6,2,NULL,NULL,NULL
2020-11-23,1,2,NULL,NULL,NULL
2020-11-24,0,2,NULL,NULL,NULL
2020-11-25,5,2,NULL,NULL,NULL
2020-11-26,2,2,NULL,NULL,NULL
2020-11-27,14,4,NULL,NULL,NULL
2020-11-28,9,5,NULL,NULL,NULL
2020-11-29,3,5,NULL,NULL,NULL
2020-11-30,24,8,NULL,NULL,NULL
2020-12-01,4,9,NULL,NULL,NULL
2020-12-02,6,9,NULL,NULL,NULL
2020-12-03,1,9,NULL,NULL,NULL
2020-12-04,4,7,NULL,NULL,NULL
2020-12-05,4,7,NULL,NULL,NULL
2020-12-06,22,9,NULL,NULL,NULL
2020-12-07,0,6,NULL,NULL,NULL
2020-12-08,2,6,NULL,NULL,NULL
2020-12-09,2,5,NULL,NULL,NULL
2020-12-10,4,5,NULL,NULL,NULL
2020-12-11,1,5,NULL,NULL,NULL
2020-12-12,8,6,NULL,NULL,NULL
2020-12-13,3,3,NULL,NULL,NULL
2020-12-14,4,3,NULL,NULL,NULL
2020-12-15,2,3,NULL,NULL,NULL
2020-12-16,7,4,NULL,NULL,NULL
2020-12-17,8,5,NULL,NULL,NULL
2020-12-18,2,5,NULL,NULL,NULL
2020-12-19,4,4,NULL,NULL,NULL
2020-12-20,3,4,NULL,NULL,NULL
2020-12-21,0,4,NULL,NULL,NULL
2020-12-22,4,4,NULL,NULL,NULL
2020-12-23,6,4,NULL,NULL,NULL
2020-12-24,0,3,NULL,NULL,NULL
2020-12-25,4,3,NULL,NULL,NULL
2020-12-26,3,3,NULL,NULL,NULL
2020-12-27,2,3,NULL,NULL,NULL
2020-12-28,8,4,NULL,NULL,NULL
2020-12-29,2,4,NULL,NULL,NULL
2020-12-30,2,3,NULL,NULL,NULL
2020-12-31,2,3,NULL,NULL,NULL
2021-01-01,3,3,NULL,NULL,NULL
2021-01-02,6,4,NULL,NULL,NULL
2021-01-03,4,4,NULL,NULL,NULL
2021-01-04,3,3,NULL,NULL,NULL
2021-01-05,2,3,NULL,NULL,NULL
2021-01-06,2,3,NULL,NULL,NULL
2021-01-07,3,3,NULL,NULL,NULL
2021-01-08,3,3,NULL,NULL,NULL
2021-01-09,3,3,NULL,NULL,NULL
2021-01-10,0,2,NULL,NULL,NULL
2021-01-11,6,3,NULL,NULL,NULL
2021-01-12,4,3,NULL,NULL,NULL
2021-01-13,4,3,NULL,NULL,NULL
2021-01-14,0,3,NULL,NULL,NULL
2021-01-15,1,3,NULL,NULL,NULL
2021-01-16,8,3,NULL,NULL,NULL
2021-01-17,4,4,NULL,NULL,NULL
2021-01-18,7,4,NULL,NULL,NULL
2021-01-19,6,4,NULL,NULL,NULL
2021-01-20,2,4,NULL,NULL,NULL
2021-01-21,11,6,NULL,NULL,NULL
2021-01-22,0,5,NULL,NULL,NULL
2021-01-23,3,5,NULL,NULL,NULL
2021-01-24,5,5,NULL,NULL,NULL
2021-01-25,0,4,NULL,NULL,NULL
2021-01-26,1,3,NULL,NULL,NULL
2021-01-27,3,3,NULL,NULL,NULL
2021-01-28,2,2,NULL,NULL,NULL
2021-01-29,4,3,NULL,NULL,NULL
2021-01-30,10,4,NULL,NULL,NULL
2021-01-31,2,3,NULL,NULL,NULL
2021-02-01,1,3,NULL,NULL,NULL
2021-02-02,3,4,NULL,NULL,NULL
2021-02-03,2,3,NULL,NULL,NULL
2021-02-04,2,3,NULL,NULL,NULL
2021-02-05,4,3,NULL,NULL,NULL
2021-02-06,1,2,NULL,NULL,NULL
2021-02-07,3,2,NULL,NULL,NULL
2021-02-08,1,2,NULL,NULL,NULL
2021-02-09,5,3,NULL,NULL,NULL
2021-02-10,2,3,NULL,NULL,NULL
2021-02-11,1,2,NULL,NULL,NULL
2021-02-12,1,2,NULL,NULL,NULL
2021-02-13,0,2,NULL,NULL,NULL
2021-02-14,0,1,NULL,NULL,NULL
2021-02-15,0,1,NULL,NULL,NULL
2021-02-16,0,1,NULL,NULL,NULL
2021-02-17,1,0,NULL,NULL,NULL
2021-02-18,2,1,NULL,NULL,NULL
2021-02-19,1,1,NULL,NULL,NULL
2021-02-20,1,1,NULL,NULL,NULL
2021-02-21,0,1,NULL,NULL,NULL
2021-02-22,0,1,NULL,NULL,NULL
2021-02-23,0,1,NULL,NULL,NULL
2021-02-24,4,1,NULL,NULL,NULL
2021-02-25,5,2,NULL,NULL,NULL
2021-02-26,0,1,NULL,NULL,NULL
2021-02-27,3,2,NULL,NULL,NULL
2021-02-28,1,2,NULL,NULL,NULL
2021-03-01,0,2,NULL,NULL,NULL
2021-03-02,0,2,NULL,NULL,NULL
2021-03-03,3,2,NULL,NULL,NULL
2021-03-04,2,1,NULL,NULL,NULL
2021-03-05,0,1,NULL,NULL,NULL
2021-03-06,7,2,NULL,NULL,NULL
2021-03-07,2,2,NULL,NULL,NULL
2021-03-08,7,3,NULL,NULL,NULL
2021-03-09,1,3,NULL,NULL,NULL
2021-03-10,1,3,NULL,NULL,NULL
2021-03-11,0,3,NULL,NULL,NULL
2021-03-12,6,3,NULL,NULL,NULL
2021-03-13,0,2,NULL,NULL,NULL
2021-03-14,1,2,NULL,NULL,NULL
2021-03-15,5,2,NULL,NULL,NULL
2021-03-16,0,2,NULL,NULL,NULL
2021-03-17,0,2,NULL,NULL,NULL
2021-03-18,8,3,NULL,NULL,NULL
2021-03-19,6,3,NULL,NULL,NULL
2021-03-20,1,3,NULL,NULL,NULL
2021-03-21,1,3,NULL,NULL,NULL
2021-03-22,0,2,NULL,NULL,NULL
2021-03-23,1,2,NULL,NULL,NULL
2021-03-24,2,3,NULL,NULL,NULL
2021-03-25,3,2,NULL,NULL,NULL
2021-03-26,1,1,NULL,NULL,NULL
2021-03-27,7,2,NULL,NULL,NULL
2021-03-28,2,2,NULL,NULL,NULL
2021-03-29,1,2,NULL,NULL,NULL
2021-03-30,1,2,NULL,NULL,NULL
2021-03-31,6,3,NULL,NULL,NULL
2021-04-01,6,3,NULL,NULL,NULL
2021-04-02,3,4,NULL,NULL,NULL
2021-04-03,6,4,NULL,NULL,NULL
2021-04-04,2,4,NULL,NULL,NULL
2021-04-05,1,4,NULL,NULL,NULL
2021-04-06,2,4,NULL,NULL,NULL
2021-04-07,0,3,NULL,NULL,NULL
2021-04-08,0,2,NULL,NULL,NULL
2021-04-09,4,2,NULL,NULL,NULL
2021-04-10,2,2,NULL,NULL,NULL
2021-04-11,1,1,NULL,NULL,NULL
2021-04-12,1,1,NULL,NULL,NULL
2021-04-13,4,2,NULL,NULL,NULL
2021-04-14,5,2,NULL,NULL,NULL
2021-04-15,1,3,NULL,NULL,NULL
2021-04-16,2,2,NULL,NULL,NULL
2021-04-17,2,2,NULL,NULL,NULL
2021-04-18,1,2,NULL,NULL,NULL
2021-04-19,3,3,NULL,NULL,NULL
2021-04-20,2,2,NULL,NULL,NULL
2021-04-21,4,2,NULL,NULL,NULL
2021-04-22,4,3,NULL,NULL,NULL
2021-04-23,4,3,NULL,NULL,NULL
2021-04-24,7,4,NULL,NULL,NULL
2021-04-25,3,4,NULL,NULL,NULL
2021-04-26,4,4,NULL,NULL,NULL
2021-04-27,6,5,NULL,NULL,NULL
2021-04-28,6,5,NULL,NULL,NULL
2021-04-29,5,5,NULL,NULL,NULL
2021-04-30,7,5,NULL,NULL,NULL
2021-05-01,4,5,NULL,NULL,NULL
2021-05-02,5,5,NULL,NULL,NULL
2021-05-03,8,6,NULL,NULL,NULL
2021-05-04,8,6,NULL,NULL,NULL
2021-05-05,7,6,NULL,NULL,NULL
2021-05-06,13,7,NULL,NULL,NULL
2021-05-07,5,7,NULL,NULL,NULL
2021-05-08,5,7,NULL,NULL,NULL
2021-05-09,1,7,NULL,NULL,NULL
2021-05-10,15,8,NULL,NULL,NULL
2021-05-11,11,8,NULL,NULL,NULL
2021-05-12,21,10,NULL,NULL,NULL
2021-05-13,25,12,NULL,NULL,NULL
2021-05-14,34,16,NULL,NULL,NULL
2021-05-15,185,42,NULL,NULL,NULL
2021-05-16,207,71,NULL,NULL,NULL
2021-05-17,335,117,NULL,NULL,NULL
2021-05-18,243,150,NULL,NULL,NULL
2021-05-19,273,186,NULL,NULL,NULL
2021-05-20,292,224,NULL,NULL,NULL
2021-05-21,314,264,NULL,NULL,NULL
2021-05-22,723,341,NULL,NULL,NULL
2021-05-23,460,377,NULL,NULL,NULL
2021-05-24,595,414,NULL,NULL,NULL
2021-05-25,539,457,NULL,NULL,NULL
2021-05-26,635,508,NULL,NULL,NULL
2021-05-27,670,562,NULL,NULL,NULL
2021-05-28,554,597,NULL,NULL,NULL
2021-05-29,491,563,NULL,NULL,NULL
2021-05-30,354,548,NULL,NULL,NULL
2021-05-31,351,513,NULL,NULL,NULL
2021-06-01,331,484,NULL,NULL,NULL
2021-06-02,547,471,NULL,NULL,NULL
2021-06-03,585,459,NULL,NULL,NULL
2021-06-04,472,447,NULL,NULL,NULL
2021-06-05,510,450,NULL,NULL,NULL
2021-06-06,342,448,NULL,NULL,NULL
2021-06-07,193,426,NULL,NULL,NULL
2021-06-08,203,407,NULL,NULL,NULL
2021-06-09,274,368,NULL,NULL,NULL
2021-06-10,254,321,NULL,NULL,NULL
2021-06-11,278,293,NULL,NULL,NULL
2021-06-12,246,256,NULL,NULL,NULL
2021-06-13,175,232,NULL,NULL,NULL
2021-06-14,185,231,NULL,NULL,NULL
2021-06-15,135,221,NULL,NULL,NULL
2021-06-16,168,206,NULL,NULL,NULL
2021-06-17,175,195,NULL,NULL,NULL
2021-06-18,187,182,NULL,NULL,NULL
2021-06-19,125,164,NULL,NULL,NULL
2021-06-20,109,155,NULL,NULL,NULL
2021-06-21,75,139,NULL,NULL,NULL
2021-06-22,77,131,NULL,NULL,NULL
2021-06-23,103,122,NULL,NULL,NULL
2021-06-24,129,115,NULL,NULL,NULL
2021-06-25,76,99,NULL,NULL,NULL
2021-06-26,80,93,NULL,NULL,NULL
2021-06-27,89,90,NULL,NULL,NULL
2021-06-28,60,88,NULL,NULL,NULL
2021-06-29,54,84,NULL,NULL,NULL
2021-06-30,56,78,NULL,NULL,NULL
2021-07-01,49,66,NULL,NULL,NULL
2021-07-02,58,64,NULL,NULL,NULL
2021-07-03,80,64,NULL,NULL,NULL
2021-07-04,39,57,NULL,NULL,NULL
2021-07-05,31,52,NULL,NULL,NULL
2021-07-06,27,49,NULL,NULL,NULL
2021-07-07,40,46,NULL,NULL,NULL
2021-07-08,21,42,NULL,NULL,NULL
2021-07-09,36,39,NULL,NULL,NULL
2021-07-10,33,32,NULL,NULL,NULL
2021-07-11,31,31,NULL,NULL,NULL
2021-07-12,24,30,NULL,NULL,NULL
2021-07-13,29,31,NULL,NULL,NULL
2021-07-14,26,29,NULL,NULL,NULL
2021-07-15,18,28,NULL,NULL,NULL
2021-07-16,32,28,NULL,NULL,NULL
2021-07-17,12,25,NULL,NULL,NULL
2021-07-18,18,23,NULL,NULL,NULL
2021-07-19,21,22,NULL,NULL,NULL
2021-07-20,24,22,NULL,NULL,NULL
2021-07-21,25,21,NULL,NULL,NULL
2021-07-22,33,24,NULL,NULL,NULL
2021-07-23,24,22,NULL,NULL,NULL
2021-07-24,23,24,NULL,NULL,NULL
2021-07-25,13,23,NULL,NULL,NULL
2021-07-26,11,22,NULL,NULL,NULL
2021-07-27,17,21,NULL,NULL,NULL
2021-07-28,20,20,NULL,NULL,NULL
2021-07-29,18,18,NULL,NULL,NULL
2021-07-30,25,18,NULL,NULL,NULL
2021-07-31,12,17,NULL,NULL,NULL
2021-08-01,14,17,NULL,NULL,NULL
2021-08-02,14,17,NULL,NULL,NULL
2021-08-03,19,17,NULL,NULL,NULL
2021-08-04,21,18,NULL,NULL,NULL
2021-08-05,11,17,NULL,NULL,NULL
2021-08-06,12,15,NULL,NULL,NULL
2021-08-07,10,14,NULL,NULL,NULL
2021-08-08,7,13,NULL,NULL,NULL
2021-08-09,8,13,NULL,NULL,NULL
2021-08-10,8,11,NULL,NULL,NULL
2021-08-11,16,10,NULL,NULL,NULL
2021-08-12,6,10,NULL,NULL,NULL
2021-08-13,16,10,NULL,NULL,NULL
2021-08-14,7,10,NULL,NULL,NULL
2021-08-15,9,10,NULL,NULL,NULL
2021-08-16,10,10,NULL,NULL,NULL
2021-08-17,18,12,NULL,NULL,NULL
2021-08-18,11,11,NULL,NULL,NULL
2021-08-19,6,11,NULL,NULL,NULL
2021-08-20,9,10,NULL,NULL,NULL
2021-08-21,10,10,NULL,NULL,NULL
2021-08-22,10,11,NULL,NULL,NULL
2021-08-23,6,10,NULL,NULL,NULL
2021-08-24,6,8,NULL,NULL,NULL
2021-08-25,1,7,NULL,NULL,NULL
2021-08-26,8,7,NULL,NULL,NULL
2021-08-27,7,7,NULL,NULL,NULL
2021-08-28,6,6,NULL,NULL,NULL
2021-08-29,23,8,NULL,NULL,NULL
2021-08-30,8,8,NULL,NULL,NULL
2021-08-31,4,8,NULL,NULL,NULL
2021-09-01,6,9,NULL,NULL,NULL
2021-09-02,5,8,NULL,NULL,NULL
2021-09-03,6,8,NULL,NULL,NULL
2021-09-04,1,8,NULL,NULL,NULL
2021-09-05,6,5,NULL,NULL,NULL
2021-09-06,16,6,NULL,NULL,NULL
2021-09-07,12,7,NULL,NULL,NULL
2021-09-08,9,8,NULL,NULL,NULL
2021-09-09,6,8,NULL,NULL,NULL
2021-09-10,7,8,NULL,NULL,NULL
2021-09-11,5,9,NULL,NULL,NULL
2021-09-12,14,10,NULL,NULL,NULL
2021-09-13,5,8,NULL,NULL,NULL
2021-09-14,5,7,NULL,NULL,NULL
2021-09-15,5,7,NULL,NULL,NULL
2021-09-16,12,8,NULL,NULL,NULL
2021-09-17,8,8,NULL,NULL,NULL
2021-09-18,6,8,NULL,NULL,NULL
