Date,history,rolling_7days,bussiness_as_usual,strongest_policy,weakest_policy
2020-05-02,2,1,NULL,NULL,NULL
2020-05-03,14,3,NULL,NULL,NULL
2020-05-04,0,3,NULL,NULL,NULL
2020-05-05,2,3,NULL,NULL,NULL
2020-05-06,7,4,NULL,NULL,NULL
2020-05-07,35,9,NULL,NULL,NULL
2020-05-08,0,8,NULL,NULL,NULL
2020-05-09,0,8,NULL,NULL,NULL
2020-05-10,0,6,NULL,NULL,NULL
2020-05-11,-7,5,NULL,NULL,NULL
2020-05-12,0,5,NULL,NULL,NULL
2020-05-13,25,7,NULL,NULL,NULL
2020-05-14,18,5,NULL,NULL,NULL
2020-05-15,7,6,NULL,NULL,NULL
2020-05-16,45,12,NULL,NULL,NULL
2020-05-17,20,15,NULL,NULL,NULL
2020-05-18,18,19,NULL,NULL,NULL
2020-05-19,3,20,NULL,NULL,NULL
2020-05-20,45,22,NULL,NULL,NULL
2020-05-21,34,25,NULL,NULL,NULL
2020-05-22,42,30,NULL,NULL,NULL
2020-05-23,40,29,NULL,NULL,NULL
2020-05-24,38,31,NULL,NULL,NULL
2020-05-25,14,31,NULL,NULL,NULL
2020-05-26,44,37,NULL,NULL,NULL
2020-05-27,26,34,NULL,NULL,NULL
2020-05-28,43,35,NULL,NULL,NULL
2020-05-29,41,35,NULL,NULL,NULL
2020-05-30,60,38,NULL,NULL,NULL
2020-05-31,12,34,NULL,NULL,NULL
2020-06-01,55,40,NULL,NULL,NULL
2020-06-02,18,37,NULL,NULL,NULL
2020-06-03,63,42,NULL,NULL,NULL
2020-06-04,49,43,NULL,NULL,NULL
2020-06-05,18,39,NULL,NULL,NULL
2020-06-06,50,38,NULL,NULL,NULL
2020-06-07,25,40,NULL,NULL,NULL
2020-06-08,42,38,NULL,NULL,NULL
2020-06-09,43,41,NULL,NULL,NULL
2020-06-10,24,36,NULL,NULL,NULL
2020-06-11,40,35,NULL,NULL,NULL
2020-06-12,37,37,NULL,NULL,NULL
2020-06-13,12,32,NULL,NULL,NULL
2020-06-14,19,31,NULL,NULL,NULL
2020-06-15,18,27,NULL,NULL,NULL
2020-06-16,26,25,NULL,NULL,NULL
2020-06-17,61,30,NULL,NULL,NULL
2020-06-18,24,28,NULL,NULL,NULL
2020-06-19,40,29,NULL,NULL,NULL
2020-06-20,59,35,NULL,NULL,NULL
2020-06-21,93,46,NULL,NULL,NULL
2020-06-22,43,49,NULL,NULL,NULL
2020-06-23,83,58,NULL,NULL,NULL
2020-06-24,63,58,NULL,NULL,NULL
2020-06-25,41,60,NULL,NULL,NULL
2020-06-26,93,68,NULL,NULL,NULL
2020-06-27,83,71,NULL,NULL,NULL
2020-06-28,72,68,NULL,NULL,NULL
2020-06-29,60,71,NULL,NULL,NULL
2020-06-30,75,70,NULL,NULL,NULL
2020-07-01,88,73,NULL,NULL,NULL
2020-07-02,99,81,NULL,NULL,NULL
2020-07-03,109,84,NULL,NULL,NULL
2020-07-04,215,103,NULL,NULL,NULL
2020-07-05,212,123,NULL,NULL,NULL
2020-07-06,308,158,NULL,NULL,NULL
2020-07-07,222,179,NULL,NULL,NULL
2020-07-08,100,181,NULL,NULL,NULL
2020-07-09,209,196,NULL,NULL,NULL
2020-07-10,360,232,NULL,NULL,NULL
2020-07-11,435,264,NULL,NULL,NULL
2020-07-12,289,275,NULL,NULL,NULL
2020-07-13,212,261,NULL,NULL,NULL
2020-07-14,263,267,NULL,NULL,NULL
2020-07-15,261,290,NULL,NULL,NULL
2020-07-16,484,329,NULL,NULL,NULL
2020-07-17,377,331,NULL,NULL,NULL
2020-07-18,382,324,NULL,NULL,NULL
2020-07-19,200,311,NULL,NULL,NULL
2020-07-20,103,296,NULL,NULL,NULL
2020-07-21,395,315,NULL,NULL,NULL
2020-07-22,613,365,NULL,NULL,NULL
2020-07-23,219,327,NULL,NULL,NULL
2020-07-24,360,324,NULL,NULL,NULL
2020-07-25,125,288,NULL,NULL,NULL
2020-07-26,428,320,NULL,NULL,NULL
2020-07-27,395,362,NULL,NULL,NULL
2020-07-28,414,365,NULL,NULL,NULL
2020-07-29,212,307,NULL,NULL,NULL
2020-07-30,431,338,NULL,NULL,NULL
2020-07-31,120,303,NULL,NULL,NULL
2020-08-01,405,343,NULL,NULL,NULL
2020-08-02,255,319,NULL,NULL,NULL
2020-08-03,131,281,NULL,NULL,NULL
2020-08-04,235,255,NULL,NULL,NULL
2020-08-05,326,272,NULL,NULL,NULL
2020-08-06,304,254,NULL,NULL,NULL
2020-08-07,181,262,NULL,NULL,NULL
2020-08-08,213,235,NULL,NULL,NULL
2020-08-09,164,222,NULL,NULL,NULL
2020-08-10,115,220,NULL,NULL,NULL
2020-08-11,115,203,NULL,NULL,NULL
2020-08-12,80,167,NULL,NULL,NULL
2020-08-13,125,142,NULL,NULL,NULL
2020-08-14,121,133,NULL,NULL,NULL
2020-08-15,80,114,NULL,NULL,NULL
2020-08-16,103,105,NULL,NULL,NULL
2020-08-17,59,97,NULL,NULL,NULL
2020-08-18,122,98,NULL,NULL,NULL
2020-08-19,65,96,NULL,NULL,NULL
2020-08-20,80,90,NULL,NULL,NULL
2020-08-21,64,82,NULL,NULL,NULL
2020-08-22,58,79,NULL,NULL,NULL
2020-08-23,50,71,NULL,NULL,NULL
2020-08-24,75,73,NULL,NULL,NULL
2020-08-25,73,66,NULL,NULL,NULL
2020-08-26,78,68,NULL,NULL,NULL
2020-08-27,38,62,NULL,NULL,NULL
2020-08-28,104,68,NULL,NULL,NULL
2020-08-29,95,73,NULL,NULL,NULL
2020-08-30,51,73,NULL,NULL,NULL
2020-08-31,20,65,NULL,NULL,NULL
2020-09-01,93,68,NULL,NULL,NULL
2020-09-02,66,67,NULL,NULL,NULL
2020-09-03,83,73,NULL,NULL,NULL
2020-09-04,80,70,NULL,NULL,NULL
2020-09-05,81,68,NULL,NULL,NULL
2020-09-06,50,67,NULL,NULL,NULL
2020-09-07,33,69,NULL,NULL,NULL
2020-09-08,83,68,NULL,NULL,NULL
2020-09-09,85,70,NULL,NULL,NULL
2020-09-10,103,73,NULL,NULL,NULL
2020-09-11,45,68,NULL,NULL,NULL
2020-09-12,68,66,NULL,NULL,NULL
2020-09-13,20,62,NULL,NULL,NULL
2020-09-14,11,59,NULL,NULL,NULL
2020-09-15,34,52,NULL,NULL,NULL
2020-09-16,68,50,NULL,NULL,NULL
2020-09-17,53,43,NULL,NULL,NULL
2020-09-18,46,43,NULL,NULL,NULL
2020-09-19,48,40,NULL,NULL,NULL
2020-09-20,33,42,NULL,NULL,NULL
2020-09-21,20,43,NULL,NULL,NULL
2020-09-22,63,47,NULL,NULL,NULL
2020-09-23,30,42,NULL,NULL,NULL
2020-09-24,24,38,NULL,NULL,NULL
2020-09-25,30,35,NULL,NULL,NULL
2020-09-26,35,33,NULL,NULL,NULL
2020-09-27,28,33,NULL,NULL,NULL
2020-09-28,63,39,NULL,NULL,NULL
2020-09-29,28,34,NULL,NULL,NULL
2020-09-30,31,34,NULL,NULL,NULL
2020-10-01,45,37,NULL,NULL,NULL
2020-10-02,39,38,NULL,NULL,NULL
2020-10-03,35,38,NULL,NULL,NULL
2020-10-04,29,39,NULL,NULL,NULL
2020-10-05,11,31,NULL,NULL,NULL
2020-10-06,30,31,NULL,NULL,NULL
2020-10-07,33,32,NULL,NULL,NULL
2020-10-08,20,28,NULL,NULL,NULL
2020-10-09,21,26,NULL,NULL,NULL
2020-10-10,26,24,NULL,NULL,NULL
2020-10-11,16,22,NULL,NULL,NULL
2020-10-12,7,22,NULL,NULL,NULL
2020-10-13,28,21,NULL,NULL,NULL
2020-10-14,0,17,NULL,NULL,NULL
2020-10-15,0,14,NULL,NULL,NULL
2020-10-16,0,11,NULL,NULL,NULL
2020-10-17,56,15,NULL,NULL,NULL
2020-10-18,0,13,NULL,NULL,NULL
2020-10-19,0,12,NULL,NULL,NULL
2020-10-20,0,8,NULL,NULL,NULL
2020-10-21,0,8,NULL,NULL,NULL
2020-10-22,0,8,NULL,NULL,NULL
2020-10-23,0,8,NULL,NULL,NULL
2020-10-24,158,22,NULL,NULL,NULL
2020-10-25,0,22,NULL,NULL,NULL
2020-10-26,0,22,NULL,NULL,NULL
2020-10-27,0,22,NULL,NULL,NULL
2020-10-28,0,22,NULL,NULL,NULL
2020-10-29,0,22,NULL,NULL,NULL
2020-10-30,0,22,NULL,NULL,NULL
2020-10-31,142,20,NULL,NULL,NULL
2020-11-01,0,20,NULL,NULL,NULL
2020-11-02,0,20,NULL,NULL,NULL
2020-11-03,0,20,NULL,NULL,NULL
2020-11-04,0,20,NULL,NULL,NULL
2020-11-05,0,20,NULL,NULL,NULL
2020-11-06,0,20,NULL,NULL,NULL
2020-11-07,0,0,NULL,NULL,NULL
2020-11-08,112,16,NULL,NULL,NULL
2020-11-09,0,16,NULL,NULL,NULL
2020-11-10,0,16,NULL,NULL,NULL
2020-11-11,0,16,NULL,NULL,NULL
2020-11-12,0,16,NULL,NULL,NULL
2020-11-13,0,16,NULL,NULL,NULL
2020-11-14,0,16,NULL,NULL,NULL
2020-11-15,86,12,NULL,NULL,NULL
2020-11-16,0,12,NULL,NULL,NULL
2020-11-17,0,12,NULL,NULL,NULL
2020-11-18,0,12,NULL,NULL,NULL
2020-11-19,0,12,NULL,NULL,NULL
2020-11-20,0,12,NULL,NULL,NULL
2020-11-21,0,12,NULL,NULL,NULL
2020-11-22,30,4,NULL,NULL,NULL
2020-11-23,0,4,NULL,NULL,NULL
2020-11-24,0,4,NULL,NULL,NULL
2020-11-25,0,4,NULL,NULL,NULL
2020-11-26,0,4,NULL,NULL,NULL
2020-11-27,0,4,NULL,NULL,NULL
2020-11-28,0,4,NULL,NULL,NULL
2020-11-29,0,0,NULL,NULL,NULL
2020-11-30,0,0,NULL,NULL,NULL
2020-12-01,0,0,NULL,NULL,NULL
2020-12-02,0,0,NULL,NULL,NULL
2020-12-03,0,0,NULL,NULL,NULL
2020-12-04,0,0,NULL,NULL,NULL
2020-12-05,132,18,NULL,NULL,NULL
2020-12-06,0,18,NULL,NULL,NULL
2020-12-07,0,18,NULL,NULL,NULL
2020-12-08,0,18,NULL,NULL,NULL
2020-12-09,0,18,NULL,NULL,NULL
2020-12-10,0,18,NULL,NULL,NULL
2020-12-11,0,18,NULL,NULL,NULL
2020-12-12,113,16,NULL,NULL,NULL
2020-12-13,0,16,NULL,NULL,NULL
2020-12-14,0,16,NULL,NULL,NULL
2020-12-15,0,16,NULL,NULL,NULL
2020-12-16,0,16,NULL,NULL,NULL
2020-12-17,0,16,NULL,NULL,NULL
2020-12-18,0,16,NULL,NULL,NULL
2020-12-19,0,0,NULL,NULL,NULL
2020-12-20,46,6,NULL,NULL,NULL
2020-12-21,0,6,NULL,NULL,NULL
2020-12-22,0,6,NULL,NULL,NULL
2020-12-23,0,6,NULL,NULL,NULL
2020-12-24,0,6,NULL,NULL,NULL
2020-12-25,0,6,NULL,NULL,NULL
2020-12-26,0,6,NULL,NULL,NULL
2020-12-27,80,11,NULL,NULL,NULL
2020-12-28,0,11,NULL,NULL,NULL
2020-12-29,0,11,NULL,NULL,NULL
2020-12-30,0,11,NULL,NULL,NULL
2020-12-31,0,11,NULL,NULL,NULL
2021-01-01,0,11,NULL,NULL,NULL
2021-01-02,53,19,NULL,NULL,NULL
2021-01-03,0,7,NULL,NULL,NULL
2021-01-04,0,7,NULL,NULL,NULL
2021-01-05,0,7,NULL,NULL,NULL
2021-01-06,0,7,NULL,NULL,NULL
2021-01-07,0,7,NULL,NULL,NULL
2021-01-08,0,7,NULL,NULL,NULL
2021-01-09,0,0,NULL,NULL,NULL
2021-01-10,233,33,NULL,NULL,NULL
2021-01-11,0,33,NULL,NULL,NULL
2021-01-12,0,33,NULL,NULL,NULL
2021-01-13,0,33,NULL,NULL,NULL
2021-01-14,0,33,NULL,NULL,NULL
2021-01-15,0,33,NULL,NULL,NULL
2021-01-16,0,33,NULL,NULL,NULL
2021-01-17,300,42,NULL,NULL,NULL
2021-01-18,0,42,NULL,NULL,NULL
2021-01-19,0,42,NULL,NULL,NULL
2021-01-20,0,42,NULL,NULL,NULL
2021-01-21,0,42,NULL,NULL,NULL
2021-01-22,0,42,NULL,NULL,NULL
2021-01-23,0,42,NULL,NULL,NULL
2021-01-24,442,63,NULL,NULL,NULL
2021-01-25,0,63,NULL,NULL,NULL
2021-01-26,0,63,NULL,NULL,NULL
2021-01-27,0,63,NULL,NULL,NULL
2021-01-28,0,63,NULL,NULL,NULL
2021-01-29,0,63,NULL,NULL,NULL
2021-01-30,0,63,NULL,NULL,NULL
2021-01-31,321,45,NULL,NULL,NULL
2021-02-01,0,45,NULL,NULL,NULL
2021-02-02,0,45,NULL,NULL,NULL
2021-02-03,0,45,NULL,NULL,NULL
2021-02-04,0,45,NULL,NULL,NULL
2021-02-05,0,45,NULL,NULL,NULL
2021-02-06,0,45,NULL,NULL,NULL
2021-02-07,295,42,NULL,NULL,NULL
2021-02-08,0,42,NULL,NULL,NULL
2021-02-09,0,42,NULL,NULL,NULL
2021-02-10,0,42,NULL,NULL,NULL
2021-02-11,0,42,NULL,NULL,NULL
2021-02-12,0,42,NULL,NULL,NULL
2021-02-13,0,42,NULL,NULL,NULL
2021-02-14,238,34,NULL,NULL,NULL
2021-02-15,0,34,NULL,NULL,NULL
2021-02-16,0,34,NULL,NULL,NULL
2021-02-17,0,34,NULL,NULL,NULL
2021-02-18,0,34,NULL,NULL,NULL
2021-02-19,0,34,NULL,NULL,NULL
2021-02-20,0,34,NULL,NULL,NULL
2021-02-21,232,33,NULL,NULL,NULL
2021-02-22,0,33,NULL,NULL,NULL
2021-02-23,0,33,NULL,NULL,NULL
2021-02-24,0,33,NULL,NULL,NULL
2021-02-25,0,33,NULL,NULL,NULL
2021-02-26,0,33,NULL,NULL,NULL
2021-02-27,0,33,NULL,NULL,NULL
2021-02-28,0,0,NULL,NULL,NULL
2021-03-01,0,0,NULL,NULL,NULL
2021-03-02,0,0,NULL,NULL,NULL
2021-03-03,0,0,NULL,NULL,NULL
2021-03-04,0,0,NULL,NULL,NULL
2021-03-05,0,0,NULL,NULL,NULL
2021-03-06,324,46,NULL,NULL,NULL
2021-03-07,0,46,NULL,NULL,NULL
2021-03-08,0,46,NULL,NULL,NULL
2021-03-09,0,46,NULL,NULL,NULL
2021-03-10,0,46,NULL,NULL,NULL
2021-03-11,0,46,NULL,NULL,NULL
2021-03-12,0,46,NULL,NULL,NULL
2021-03-13,1200,171,NULL,NULL,NULL
2021-03-14,0,171,NULL,NULL,NULL
2021-03-15,231,204,NULL,NULL,NULL
2021-03-16,101,219,NULL,NULL,NULL
2021-03-17,137,238,NULL,NULL,NULL
2021-03-18,173,263,NULL,NULL,NULL
2021-03-19,113,279,NULL,NULL,NULL
2021-03-20,162,131,NULL,NULL,NULL
2021-03-21,208,161,NULL,NULL,NULL
2021-03-22,131,146,NULL,NULL,NULL
2021-03-23,66,141,NULL,NULL,NULL
2021-03-24,161,145,NULL,NULL,NULL
2021-03-25,196,148,NULL,NULL,NULL
2021-03-26,190,159,NULL,NULL,NULL
2021-03-27,193,164,NULL,NULL,NULL
2021-03-28,161,157,NULL,NULL,NULL
2021-03-29,383,193,NULL,NULL,NULL
2021-03-30,295,225,NULL,NULL,NULL
2021-03-31,161,225,NULL,NULL,NULL
2021-04-01,270,236,NULL,NULL,NULL
2021-04-02,271,248,NULL,NULL,NULL
2021-04-03,294,262,NULL,NULL,NULL
2021-04-04,310,283,NULL,NULL,NULL
2021-04-05,136,248,NULL,NULL,NULL
2021-04-06,165,230,NULL,NULL,NULL
2021-04-07,253,243,NULL,NULL,NULL
2021-04-08,348,254,NULL,NULL,NULL
2021-04-09,558,295,NULL,NULL,NULL
2021-04-10,513,326,NULL,NULL,NULL
2021-04-11,515,355,NULL,NULL,NULL
2021-04-12,478,404,NULL,NULL,NULL
2021-04-13,223,412,NULL,NULL,NULL
2021-04-14,583,460,NULL,NULL,NULL
2021-04-15,859,533,NULL,NULL,NULL
2021-04-16,831,572,NULL,NULL,NULL
2021-04-17,578,581,NULL,NULL,NULL
2021-04-18,587,591,NULL,NULL,NULL
2021-04-19,593,608,NULL,NULL,NULL
2021-04-20,403,633,NULL,NULL,NULL
2021-04-21,390,606,NULL,NULL,NULL
2021-04-22,477,551,NULL,NULL,NULL
2021-04-23,705,533,NULL,NULL,NULL
2021-04-24,486,520,NULL,NULL,NULL
2021-04-25,484,505,NULL,NULL,NULL
2021-04-26,298,463,NULL,NULL,NULL
2021-04-27,145,426,NULL,NULL,NULL
2021-04-28,320,416,NULL,NULL,NULL
2021-04-29,186,375,NULL,NULL,NULL
2021-04-30,318,319,NULL,NULL,NULL
2021-05-01,281,290,NULL,NULL,NULL
2021-05-02,333,269,NULL,NULL,NULL
2021-05-03,121,243,NULL,NULL,NULL
2021-05-04,238,257,NULL,NULL,NULL
2021-05-05,126,229,NULL,NULL,NULL
2021-05-06,220,234,NULL,NULL,NULL
2021-05-07,304,232,NULL,NULL,NULL
2021-05-08,232,225,NULL,NULL,NULL
2021-05-09,138,197,NULL,NULL,NULL
2021-05-10,150,201,NULL,NULL,NULL
2021-05-11,189,194,NULL,NULL,NULL
2021-05-12,158,199,NULL,NULL,NULL
2021-05-13,248,203,NULL,NULL,NULL
2021-05-14,129,178,NULL,NULL,NULL
2021-05-15,116,161,NULL,NULL,NULL
2021-05-16,136,161,NULL,NULL,NULL
2021-05-17,62,148,NULL,NULL,NULL
2021-05-18,122,139,NULL,NULL,NULL
2021-05-19,58,125,NULL,NULL,NULL
2021-05-20,133,108,NULL,NULL,NULL
2021-05-21,173,114,NULL,NULL,NULL
2021-05-22,88,110,NULL,NULL,NULL
2021-05-23,96,105,NULL,NULL,NULL
2021-05-24,77,107,NULL,NULL,NULL
2021-05-25,45,96,NULL,NULL,NULL
2021-05-26,62,96,NULL,NULL,NULL
2021-05-27,40,83,NULL,NULL,NULL
2021-05-28,81,70,NULL,NULL,NULL
2021-05-29,50,64,NULL,NULL,NULL
2021-05-30,32,55,NULL,NULL,NULL
2021-05-31,75,55,NULL,NULL,NULL
2021-06-01,24,52,NULL,NULL,NULL
2021-06-02,52,51,NULL,NULL,NULL
2021-06-03,69,55,NULL,NULL,NULL
2021-06-04,51,50,NULL,NULL,NULL
2021-06-05,91,56,NULL,NULL,NULL
2021-06-06,58,60,NULL,NULL,NULL
2021-06-07,51,57,NULL,NULL,NULL
2021-06-08,16,55,NULL,NULL,NULL
2021-06-09,28,52,NULL,NULL,NULL
2021-06-10,53,50,NULL,NULL,NULL
2021-06-11,28,46,NULL,NULL,NULL
2021-06-12,25,37,NULL,NULL,NULL
2021-06-13,39,34,NULL,NULL,NULL
2021-06-14,15,29,NULL,NULL,NULL
2021-06-15,18,29,NULL,NULL,NULL
2021-06-16,31,30,NULL,NULL,NULL
2021-06-17,35,27,NULL,NULL,NULL
2021-06-18,42,29,NULL,NULL,NULL
2021-06-19,10,27,NULL,NULL,NULL
2021-06-20,36,27,NULL,NULL,NULL
2021-06-21,13,26,NULL,NULL,NULL
2021-06-22,0,24,NULL,NULL,NULL
2021-06-23,24,23,NULL,NULL,NULL
2021-06-24,5,18,NULL,NULL,NULL
2021-06-25,27,16,NULL,NULL,NULL
2021-06-26,0,15,NULL,NULL,NULL
2021-06-27,0,10,NULL,NULL,NULL
2021-06-28,0,8,NULL,NULL,NULL
2021-06-29,13,10,NULL,NULL,NULL
2021-06-30,9,7,NULL,NULL,NULL
2021-07-01,30,11,NULL,NULL,NULL
2021-07-02,16,10,NULL,NULL,NULL
2021-07-03,24,13,NULL,NULL,NULL
2021-07-04,23,16,NULL,NULL,NULL
2021-07-05,17,19,NULL,NULL,NULL
2021-07-06,8,18,NULL,NULL,NULL
2021-07-07,21,20,NULL,NULL,NULL
2021-07-08,18,18,NULL,NULL,NULL
2021-07-09,15,18,NULL,NULL,NULL
2021-07-10,0,14,NULL,NULL,NULL
2021-07-11,0,11,NULL,NULL,NULL
2021-07-12,0,9,NULL,NULL,NULL
2021-07-13,70,17,NULL,NULL,NULL
2021-07-14,0,14,NULL,NULL,NULL
2021-07-15,16,14,NULL,NULL,NULL
2021-07-16,16,14,NULL,NULL,NULL
2021-07-17,25,18,NULL,NULL,NULL
2021-07-18,16,20,NULL,NULL,NULL
2021-07-19,1,20,NULL,NULL,NULL
2021-07-20,13,12,NULL,NULL,NULL
2021-07-21,6,13,NULL,NULL,NULL
2021-07-22,3,11,NULL,NULL,NULL
2021-07-23,20,12,NULL,NULL,NULL
2021-07-24,8,10,NULL,NULL,NULL
2021-07-25,8,8,NULL,NULL,NULL
2021-07-26,0,8,NULL,NULL,NULL
2021-07-27,8,7,NULL,NULL,NULL
2021-07-28,8,8,NULL,NULL,NULL
2021-07-29,30,11,NULL,NULL,NULL
2021-07-30,6,10,NULL,NULL,NULL
2021-07-31,11,10,NULL,NULL,NULL
2021-08-01,1,9,NULL,NULL,NULL
2021-08-02,6,10,NULL,NULL,NULL
2021-08-03,1,9,NULL,NULL,NULL
2021-08-04,11,10,NULL,NULL,NULL
2021-08-05,0,5,NULL,NULL,NULL
2021-08-06,0,4,NULL,NULL,NULL
2021-08-07,0,3,NULL,NULL,NULL
2021-08-08,91,15,NULL,NULL,NULL
2021-08-09,5,15,NULL,NULL,NULL
2021-08-10,5,16,NULL,NULL,NULL
2021-08-11,4,15,NULL,NULL,NULL
2021-08-12,3,15,NULL,NULL,NULL
2021-08-13,6,16,NULL,NULL,NULL
2021-08-14,9,18,NULL,NULL,NULL
2021-08-15,0,5,NULL,NULL,NULL
2021-08-16,7,5,NULL,NULL,NULL
2021-08-17,0,4,NULL,NULL,NULL
2021-08-18,13,5,NULL,NULL,NULL
2021-08-19,4,5,NULL,NULL,NULL
2021-08-20,1,5,NULL,NULL,NULL
2021-08-21,3,4,NULL,NULL,NULL
2021-08-22,3,4,NULL,NULL,NULL
2021-08-23,1,4,NULL,NULL,NULL
2021-08-24,0,4,NULL,NULL,NULL
2021-08-25,3,2,NULL,NULL,NULL
2021-08-26,3,2,NULL,NULL,NULL
2021-08-27,3,2,NULL,NULL,NULL
2021-08-28,5,2,NULL,NULL,NULL
2021-08-29,NULL,3,4,3,7
2021-08-30,NULL,3,3,3,5
2021-08-31,NULL,3,2,1,3
2021-09-01,NULL,3,4,3,6
2021-09-02,NULL,3,2,2,3
2021-09-03,NULL,3,3,2,5
2021-09-04,NULL,3,2,2,3
2021-09-05,NULL,3,3,2,5
2021-09-06,NULL,2,1,1,1
2021-09-07,NULL,2,1,1,2
2021-09-08,NULL,2,4,3,6
2021-09-09,NULL,2,1,1,1
2021-09-10,NULL,2,3,3,5
2021-09-11,NULL,3,5,4,7
2021-09-12,NULL,3,4,3,6
2021-09-13,NULL,3,1,0,1
2021-09-14,NULL,3,2,1,3
2021-09-15,NULL,2,2,2,3
2021-09-16,NULL,2,1,1,2
2021-09-17,NULL,2,3,3,5
2021-09-18,NULL,2,5,4,7
2021-09-19,NULL,3,5,4,8
2021-09-20,NULL,3,2,1,3
2021-09-21,NULL,3,1,0,1
2021-09-22,NULL,3,5,4,7
