Date,history,rolling_7days,bussiness_as_usual,strongest_policy,weakest_policy
2020-03-06,0,0,NULL,NULL,NULL
2020-03-07,1,0,NULL,NULL,NULL
2020-03-08,12,1,NULL,NULL,NULL
2020-03-09,0,1,NULL,NULL,NULL
2020-03-10,1,2,NULL,NULL,NULL
2020-03-11,7,3,NULL,NULL,NULL
2020-03-12,0,3,NULL,NULL,NULL
2020-03-13,8,4,NULL,NULL,NULL
2020-03-14,5,4,NULL,NULL,NULL
2020-03-15,3,3,NULL,NULL,NULL
2020-03-16,4,4,NULL,NULL,NULL
2020-03-17,4,4,NULL,NULL,NULL
2020-03-18,9,5,NULL,NULL,NULL
2020-03-19,9,6,NULL,NULL,NULL
2020-03-20,5,6,NULL,NULL,NULL
2020-03-21,3,5,NULL,NULL,NULL
2020-03-22,19,8,NULL,NULL,NULL
2020-03-23,9,8,NULL,NULL,NULL
2020-03-24,10,9,NULL,NULL,NULL
2020-03-25,6,9,NULL,NULL,NULL
2020-03-26,12,9,NULL,NULL,NULL
2020-03-27,10,10,NULL,NULL,NULL
2020-03-28,10,11,NULL,NULL,NULL
2020-03-29,14,10,NULL,NULL,NULL
2020-03-30,14,11,NULL,NULL,NULL
2020-03-31,8,11,NULL,NULL,NULL
2020-04-01,6,11,NULL,NULL,NULL
2020-04-02,14,11,NULL,NULL,NULL
2020-04-03,4,10,NULL,NULL,NULL
2020-04-04,2,9,NULL,NULL,NULL
2020-04-05,1,7,NULL,NULL,NULL
2020-04-06,3,5,NULL,NULL,NULL
2020-04-07,3,5,NULL,NULL,NULL
2020-04-08,2,4,NULL,NULL,NULL
2020-04-09,3,3,NULL,NULL,NULL
2020-04-10,2,2,NULL,NULL,NULL
2020-04-11,1,2,NULL,NULL,NULL
2020-04-12,3,2,NULL,NULL,NULL
2020-04-13,2,2,NULL,NULL,NULL
2020-04-14,1,2,NULL,NULL,NULL
2020-04-15,1,2,NULL,NULL,NULL
2020-04-16,0,1,NULL,NULL,NULL
2020-04-17,0,1,NULL,NULL,NULL
2020-04-18,0,1,NULL,NULL,NULL
2020-04-19,0,0,NULL,NULL,NULL
2020-04-20,0,0,NULL,NULL,NULL
2020-04-21,0,0,NULL,NULL,NULL
2020-04-22,0,0,NULL,NULL,NULL
2020-04-23,0,0,NULL,NULL,NULL
2020-04-24,2,0,NULL,NULL,NULL
2020-04-25,0,0,NULL,NULL,NULL
2020-04-26,0,0,NULL,NULL,NULL
2020-04-27,0,0,NULL,NULL,NULL
2020-04-28,0,0,NULL,NULL,NULL
2020-04-29,0,0,NULL,NULL,NULL
2020-04-30,0,0,NULL,NULL,NULL
2020-05-01,0,0,NULL,NULL,NULL
2020-05-02,0,0,NULL,NULL,NULL
2020-05-03,0,0,NULL,NULL,NULL
2020-05-04,0,0,NULL,NULL,NULL
2020-05-05,0,0,NULL,NULL,NULL
2020-05-06,0,0,NULL,NULL,NULL
2020-05-07,16,2,NULL,NULL,NULL
2020-05-08,0,2,NULL,NULL,NULL
2020-05-09,0,2,NULL,NULL,NULL
2020-05-10,0,2,NULL,NULL,NULL
2020-05-11,0,2,NULL,NULL,NULL
2020-05-12,0,2,NULL,NULL,NULL
2020-05-13,0,2,NULL,NULL,NULL
2020-05-14,24,3,NULL,NULL,NULL
2020-05-15,1,3,NULL,NULL,NULL
2020-05-16,3,4,NULL,NULL,NULL
2020-05-17,2,4,NULL,NULL,NULL
2020-05-18,3,5,NULL,NULL,NULL
2020-05-19,0,5,NULL,NULL,NULL
2020-05-20,0,5,NULL,NULL,NULL
2020-05-21,0,1,NULL,NULL,NULL
2020-05-22,0,1,NULL,NULL,NULL
2020-05-23,1,1,NULL,NULL,NULL
2020-05-24,0,0,NULL,NULL,NULL
2020-05-25,0,0,NULL,NULL,NULL
2020-05-26,1,0,NULL,NULL,NULL
2020-05-27,0,0,NULL,NULL,NULL
2020-05-28,0,0,NULL,NULL,NULL
2020-05-29,0,0,NULL,NULL,NULL
2020-05-30,0,0,NULL,NULL,NULL
2020-05-31,0,0,NULL,NULL,NULL
2020-06-01,0,0,NULL,NULL,NULL
2020-06-02,0,0,NULL,NULL,NULL
2020-06-03,0,0,NULL,NULL,NULL
2020-06-04,0,0,NULL,NULL,NULL
2020-06-05,0,0,NULL,NULL,NULL
2020-06-06,0,0,NULL,NULL,NULL
2020-06-07,1,0,NULL,NULL,NULL
2020-06-08,1,0,NULL,NULL,NULL
2020-06-09,0,0,NULL,NULL,NULL
2020-06-10,0,0,NULL,NULL,NULL
2020-06-11,0,0,NULL,NULL,NULL
2020-06-12,1,0,NULL,NULL,NULL
2020-06-13,0,0,NULL,NULL,NULL
2020-06-14,0,0,NULL,NULL,NULL
2020-06-15,0,0,NULL,NULL,NULL
2020-06-16,0,0,NULL,NULL,NULL
2020-06-17,1,0,NULL,NULL,NULL
2020-06-18,6,1,NULL,NULL,NULL
2020-06-19,6,2,NULL,NULL,NULL
2020-06-20,0,2,NULL,NULL,NULL
2020-06-21,0,2,NULL,NULL,NULL
2020-06-22,0,2,NULL,NULL,NULL
2020-06-23,0,2,NULL,NULL,NULL
2020-06-24,3,2,NULL,NULL,NULL
2020-06-25,0,1,NULL,NULL,NULL
2020-06-26,1,0,NULL,NULL,NULL
2020-06-27,1,0,NULL,NULL,NULL
2020-06-28,0,0,NULL,NULL,NULL
2020-06-29,0,0,NULL,NULL,NULL
2020-06-30,0,0,NULL,NULL,NULL
2020-07-01,0,0,NULL,NULL,NULL
2020-07-02,0,0,NULL,NULL,NULL
2020-07-03,0,0,NULL,NULL,NULL
2020-07-04,0,0,NULL,NULL,NULL
2020-07-05,0,0,NULL,NULL,NULL
2020-07-06,13,1,NULL,NULL,NULL
2020-07-07,0,1,NULL,NULL,NULL
2020-07-08,0,1,NULL,NULL,NULL
2020-07-09,0,1,NULL,NULL,NULL
2020-07-10,0,2,NULL,NULL,NULL
2020-07-11,0,2,NULL,NULL,NULL
2020-07-12,2,2,NULL,NULL,NULL
2020-07-13,0,0,NULL,NULL,NULL
2020-07-14,0,0,NULL,NULL,NULL
2020-07-15,8,1,NULL,NULL,NULL
2020-07-16,0,1,NULL,NULL,NULL
2020-07-17,0,1,NULL,NULL,NULL
2020-07-18,0,1,NULL,NULL,NULL
2020-07-19,0,1,NULL,NULL,NULL
2020-07-20,0,1,NULL,NULL,NULL
2020-07-21,16,3,NULL,NULL,NULL
2020-07-22,7,3,NULL,NULL,NULL
2020-07-23,3,4,NULL,NULL,NULL
2020-07-24,3,4,NULL,NULL,NULL
2020-07-25,1,4,NULL,NULL,NULL
2020-07-26,3,5,NULL,NULL,NULL
2020-07-27,11,6,NULL,NULL,NULL
2020-07-28,14,6,NULL,NULL,NULL
2020-07-29,13,7,NULL,NULL,NULL
2020-07-30,49,13,NULL,NULL,NULL
2020-07-31,49,20,NULL,NULL,NULL
2020-08-01,32,24,NULL,NULL,NULL
2020-08-02,30,28,NULL,NULL,NULL
2020-08-03,30,31,NULL,NULL,NULL
2020-08-04,19,32,NULL,NULL,NULL
2020-08-05,45,36,NULL,NULL,NULL
2020-08-06,33,34,NULL,NULL,NULL
2020-08-07,38,32,NULL,NULL,NULL
2020-08-08,23,31,NULL,NULL,NULL
2020-08-09,28,31,NULL,NULL,NULL
2020-08-10,6,27,NULL,NULL,NULL
2020-08-11,19,27,NULL,NULL,NULL
2020-08-12,17,23,NULL,NULL,NULL
2020-08-13,27,22,NULL,NULL,NULL
2020-08-14,19,20,NULL,NULL,NULL
2020-08-15,20,19,NULL,NULL,NULL
2020-08-16,13,17,NULL,NULL,NULL
2020-08-17,19,19,NULL,NULL,NULL
2020-08-18,5,17,NULL,NULL,NULL
2020-08-19,5,15,NULL,NULL,NULL
2020-08-20,12,13,NULL,NULL,NULL
2020-08-21,1,11,NULL,NULL,NULL
2020-08-22,5,9,NULL,NULL,NULL
2020-08-23,1,7,NULL,NULL,NULL
2020-08-24,6,5,NULL,NULL,NULL
2020-08-25,6,5,NULL,NULL,NULL
2020-08-26,5,5,NULL,NULL,NULL
2020-08-27,1,4,NULL,NULL,NULL
2020-08-28,1,4,NULL,NULL,NULL
2020-08-29,1,3,NULL,NULL,NULL
2020-08-30,0,3,NULL,NULL,NULL
2020-08-31,3,3,NULL,NULL,NULL
2020-09-01,0,2,NULL,NULL,NULL
2020-09-02,1,1,NULL,NULL,NULL
2020-09-03,0,1,NULL,NULL,NULL
2020-09-04,3,1,NULL,NULL,NULL
2020-09-05,0,1,NULL,NULL,NULL
2020-09-06,0,1,NULL,NULL,NULL
2020-09-07,0,0,NULL,NULL,NULL
2020-09-08,5,1,NULL,NULL,NULL
2020-09-09,4,1,NULL,NULL,NULL
2020-09-10,0,1,NULL,NULL,NULL
2020-09-11,0,1,NULL,NULL,NULL
2020-09-12,0,1,NULL,NULL,NULL
2020-09-13,2,1,NULL,NULL,NULL
2020-09-14,0,1,NULL,NULL,NULL
2020-09-15,0,1,NULL,NULL,NULL
2020-09-16,0,0,NULL,NULL,NULL
2020-09-17,2,0,NULL,NULL,NULL
2020-09-18,2,1,NULL,NULL,NULL
2020-09-19,0,1,NULL,NULL,NULL
2020-09-20,0,0,NULL,NULL,NULL
2020-09-21,0,0,NULL,NULL,NULL
2020-09-22,0,0,NULL,NULL,NULL
2020-09-23,0,0,NULL,NULL,NULL
2020-09-24,0,0,NULL,NULL,NULL
2020-09-25,0,0,NULL,NULL,NULL
2020-09-26,0,0,NULL,NULL,NULL
2020-09-27,5,0,NULL,NULL,NULL
2020-09-28,2,1,NULL,NULL,NULL
2020-09-29,17,3,NULL,NULL,NULL
2020-09-30,0,3,NULL,NULL,NULL
2020-10-01,0,3,NULL,NULL,NULL
2020-10-02,0,3,NULL,NULL,NULL
2020-10-03,0,3,NULL,NULL,NULL
2020-10-04,0,3,NULL,NULL,NULL
2020-10-05,0,2,NULL,NULL,NULL
2020-10-06,0,0,NULL,NULL,NULL
2020-10-07,0,0,NULL,NULL,NULL
2020-10-08,1,0,NULL,NULL,NULL
2020-10-09,4,1,NULL,NULL,NULL
2020-10-10,2,1,NULL,NULL,NULL
2020-10-11,1,1,NULL,NULL,NULL
2020-10-12,0,1,NULL,NULL,NULL
2020-10-13,2,2,NULL,NULL,NULL
2020-10-14,9,3,NULL,NULL,NULL
2020-10-15,2,3,NULL,NULL,NULL
2020-10-16,0,2,NULL,NULL,NULL
2020-10-17,1,2,NULL,NULL,NULL
2020-10-18,7,3,NULL,NULL,NULL
2020-10-19,6,4,NULL,NULL,NULL
2020-10-20,0,4,NULL,NULL,NULL
2020-10-21,2,3,NULL,NULL,NULL
2020-10-22,3,3,NULL,NULL,NULL
2020-10-23,0,3,NULL,NULL,NULL
2020-10-24,12,4,NULL,NULL,NULL
2020-10-25,7,4,NULL,NULL,NULL
2020-10-26,0,4,NULL,NULL,NULL
2020-10-27,2,4,NULL,NULL,NULL
2020-10-28,1,4,NULL,NULL,NULL
2020-10-29,3,4,NULL,NULL,NULL
2020-10-30,0,4,NULL,NULL,NULL
2020-10-31,2,2,NULL,NULL,NULL
2020-11-01,0,1,NULL,NULL,NULL
2020-11-02,11,3,NULL,NULL,NULL
2020-11-03,9,4,NULL,NULL,NULL
2020-11-04,0,4,NULL,NULL,NULL
2020-11-05,4,4,NULL,NULL,NULL
2020-11-06,5,4,NULL,NULL,NULL
2020-11-07,0,4,NULL,NULL,NULL
2020-11-08,0,4,NULL,NULL,NULL
2020-11-09,1,3,NULL,NULL,NULL
2020-11-10,11,3,NULL,NULL,NULL
2020-11-11,25,7,NULL,NULL,NULL
2020-11-12,0,6,NULL,NULL,NULL
2020-11-13,2,6,NULL,NULL,NULL
2020-11-14,9,7,NULL,NULL,NULL
2020-11-15,15,9,NULL,NULL,NULL
2020-11-16,1,9,NULL,NULL,NULL
2020-11-17,5,8,NULL,NULL,NULL
2020-11-18,12,6,NULL,NULL,NULL
2020-11-19,3,7,NULL,NULL,NULL
2020-11-20,0,7,NULL,NULL,NULL
2020-11-21,0,5,NULL,NULL,NULL
2020-11-22,0,3,NULL,NULL,NULL
2020-11-23,5,4,NULL,NULL,NULL
2020-11-24,3,4,NULL,NULL,NULL
2020-11-25,4,2,NULL,NULL,NULL
2020-11-26,10,3,NULL,NULL,NULL
2020-11-27,7,4,NULL,NULL,NULL
2020-11-28,1,4,NULL,NULL,NULL
2020-11-29,1,5,NULL,NULL,NULL
2020-11-30,4,4,NULL,NULL,NULL
2020-12-01,3,4,NULL,NULL,NULL
2020-12-02,6,5,NULL,NULL,NULL
2020-12-03,2,4,NULL,NULL,NULL
2020-12-04,0,3,NULL,NULL,NULL
2020-12-05,4,3,NULL,NULL,NULL
2020-12-06,1,3,NULL,NULL,NULL
2020-12-07,0,2,NULL,NULL,NULL
2020-12-08,9,3,NULL,NULL,NULL
2020-12-09,4,3,NULL,NULL,NULL
2020-12-10,4,3,NULL,NULL,NULL
2020-12-11,5,4,NULL,NULL,NULL
2020-12-12,3,4,NULL,NULL,NULL
2020-12-13,2,4,NULL,NULL,NULL
2020-12-14,4,4,NULL,NULL,NULL
2020-12-15,2,4,NULL,NULL,NULL
2020-12-16,0,3,NULL,NULL,NULL
2020-12-17,1,3,NULL,NULL,NULL
2020-12-18,2,2,NULL,NULL,NULL
2020-12-19,1,2,NULL,NULL,NULL
2020-12-20,1,2,NULL,NULL,NULL
2020-12-21,0,1,NULL,NULL,NULL
2020-12-22,6,2,NULL,NULL,NULL
2020-12-23,0,2,NULL,NULL,NULL
2020-12-24,11,3,NULL,NULL,NULL
2020-12-25,6,4,NULL,NULL,NULL
2020-12-26,0,4,NULL,NULL,NULL
2020-12-27,0,3,NULL,NULL,NULL
2020-12-28,10,5,NULL,NULL,NULL
2020-12-29,2,4,NULL,NULL,NULL
2020-12-30,1,4,NULL,NULL,NULL
2020-12-31,9,4,NULL,NULL,NULL
2021-01-01,8,4,NULL,NULL,NULL
2021-01-02,7,5,NULL,NULL,NULL
2021-01-03,12,7,NULL,NULL,NULL
2021-01-04,3,6,NULL,NULL,NULL
2021-01-05,6,7,NULL,NULL,NULL
2021-01-06,0,6,NULL,NULL,NULL
2021-01-07,4,6,NULL,NULL,NULL
2021-01-08,2,5,NULL,NULL,NULL
2021-01-09,1,4,NULL,NULL,NULL
2021-01-10,1,2,NULL,NULL,NULL
2021-01-11,0,2,NULL,NULL,NULL
2021-01-12,5,2,NULL,NULL,NULL
2021-01-13,1,2,NULL,NULL,NULL
2021-01-14,9,3,NULL,NULL,NULL
2021-01-15,5,3,NULL,NULL,NULL
2021-01-16,1,3,NULL,NULL,NULL
2021-01-17,0,3,NULL,NULL,NULL
2021-01-18,1,3,NULL,NULL,NULL
2021-01-19,1,2,NULL,NULL,NULL
2021-01-20,3,3,NULL,NULL,NULL
2021-01-21,1,2,NULL,NULL,NULL
2021-01-22,1,1,NULL,NULL,NULL
2021-01-23,0,1,NULL,NULL,NULL
2021-01-24,0,1,NULL,NULL,NULL
2021-01-25,1,1,NULL,NULL,NULL
2021-01-26,1,1,NULL,NULL,NULL
2021-01-27,1,1,NULL,NULL,NULL
2021-01-28,97,14,NULL,NULL,NULL
2021-01-29,6,15,NULL,NULL,NULL
2021-01-30,109,31,NULL,NULL,NULL
2021-01-31,50,38,NULL,NULL,NULL
2021-02-01,32,42,NULL,NULL,NULL
2021-02-02,32,47,NULL,NULL,NULL
2021-02-03,65,56,NULL,NULL,NULL
2021-02-04,9,43,NULL,NULL,NULL
2021-02-05,19,45,NULL,NULL,NULL
2021-02-06,8,31,NULL,NULL,NULL
2021-02-07,16,26,NULL,NULL,NULL
2021-02-08,48,28,NULL,NULL,NULL
2021-02-09,13,26,NULL,NULL,NULL
2021-02-10,27,20,NULL,NULL,NULL
2021-02-11,48,26,NULL,NULL,NULL
2021-02-12,1,23,NULL,NULL,NULL
2021-02-13,53,30,NULL,NULL,NULL
2021-02-14,33,32,NULL,NULL,NULL
2021-02-15,40,31,NULL,NULL,NULL
2021-02-16,42,35,NULL,NULL,NULL
2021-02-17,18,34,NULL,NULL,NULL
2021-02-18,17,29,NULL,NULL,NULL
2021-02-19,15,31,NULL,NULL,NULL
2021-02-20,6,24,NULL,NULL,NULL
2021-02-21,14,22,NULL,NULL,NULL
2021-02-22,8,17,NULL,NULL,NULL
2021-02-23,10,13,NULL,NULL,NULL
2021-02-24,9,11,NULL,NULL,NULL
2021-02-25,8,10,NULL,NULL,NULL
2021-02-26,5,9,NULL,NULL,NULL
2021-02-27,5,9,NULL,NULL,NULL
2021-02-28,15,9,NULL,NULL,NULL
2021-03-01,0,7,NULL,NULL,NULL
2021-03-02,27,10,NULL,NULL,NULL
2021-03-03,6,9,NULL,NULL,NULL
2021-03-04,5,9,NULL,NULL,NULL
2021-03-05,6,9,NULL,NULL,NULL
2021-03-06,7,9,NULL,NULL,NULL
2021-03-07,10,9,NULL,NULL,NULL
2021-03-08,12,10,NULL,NULL,NULL
2021-03-09,2,7,NULL,NULL,NULL
2021-03-10,2,6,NULL,NULL,NULL
2021-03-11,3,6,NULL,NULL,NULL
2021-03-12,17,7,NULL,NULL,NULL
2021-03-13,3,7,NULL,NULL,NULL
2021-03-14,0,5,NULL,NULL,NULL
2021-03-15,3,4,NULL,NULL,NULL
2021-03-16,3,4,NULL,NULL,NULL
2021-03-17,6,5,NULL,NULL,NULL
2021-03-18,3,5,NULL,NULL,NULL
2021-03-19,0,2,NULL,NULL,NULL
2021-03-20,0,2,NULL,NULL,NULL
2021-03-21,0,2,NULL,NULL,NULL
2021-03-22,3,2,NULL,NULL,NULL
2021-03-23,0,2,NULL,NULL,NULL
2021-03-24,1,1,NULL,NULL,NULL
2021-03-25,3,1,NULL,NULL,NULL
2021-03-26,6,2,NULL,NULL,NULL
2021-03-27,0,2,NULL,NULL,NULL
2021-03-28,4,2,NULL,NULL,NULL
2021-03-29,3,2,NULL,NULL,NULL
2021-03-30,0,2,NULL,NULL,NULL
2021-03-31,9,3,NULL,NULL,NULL
2021-04-01,14,5,NULL,NULL,NULL
2021-04-02,2,4,NULL,NULL,NULL
2021-04-03,6,5,NULL,NULL,NULL
2021-04-04,4,5,NULL,NULL,NULL
2021-04-05,5,6,NULL,NULL,NULL
2021-04-06,10,7,NULL,NULL,NULL
2021-04-07,11,8,NULL,NULL,NULL
2021-04-08,8,7,NULL,NULL,NULL
2021-04-09,15,9,NULL,NULL,NULL
2021-04-10,8,9,NULL,NULL,NULL
2021-04-11,0,8,NULL,NULL,NULL
2021-04-12,12,9,NULL,NULL,NULL
2021-04-13,8,9,NULL,NULL,NULL
2021-04-14,19,10,NULL,NULL,NULL
2021-04-15,24,12,NULL,NULL,NULL
2021-04-16,13,12,NULL,NULL,NULL
2021-04-17,8,12,NULL,NULL,NULL
2021-04-18,3,13,NULL,NULL,NULL
2021-04-19,6,12,NULL,NULL,NULL
2021-04-20,8,12,NULL,NULL,NULL
2021-04-21,12,11,NULL,NULL,NULL
2021-04-22,12,9,NULL,NULL,NULL
2021-04-23,5,8,NULL,NULL,NULL
2021-04-24,3,7,NULL,NULL,NULL
2021-04-25,10,8,NULL,NULL,NULL
2021-04-26,8,8,NULL,NULL,NULL
2021-04-27,5,8,NULL,NULL,NULL
2021-04-28,7,7,NULL,NULL,NULL
2021-04-29,45,12,NULL,NULL,NULL
2021-04-30,18,14,NULL,NULL,NULL
2021-05-01,13,15,NULL,NULL,NULL
2021-05-02,20,17,NULL,NULL,NULL
2021-05-03,22,18,NULL,NULL,NULL
2021-05-04,10,19,NULL,NULL,NULL
2021-05-05,34,23,NULL,NULL,NULL
2021-05-06,59,25,NULL,NULL,NULL
2021-05-07,47,29,NULL,NULL,NULL
2021-05-08,107,43,NULL,NULL,NULL
2021-05-09,166,64,NULL,NULL,NULL
2021-05-10,76,72,NULL,NULL,NULL
2021-05-11,82,82,NULL,NULL,NULL
2021-05-12,86,89,NULL,NULL,NULL
2021-05-13,82,92,NULL,NULL,NULL
2021-05-14,75,96,NULL,NULL,NULL
2021-05-15,296,123,NULL,NULL,NULL
2021-05-16,99,114,NULL,NULL,NULL
2021-05-17,147,124,NULL,NULL,NULL
2021-05-18,152,134,NULL,NULL,NULL
2021-05-19,208,151,NULL,NULL,NULL
2021-05-20,88,152,NULL,NULL,NULL
2021-05-21,132,160,NULL,NULL,NULL
2021-05-22,178,143,NULL,NULL,NULL
2021-05-23,155,151,NULL,NULL,NULL
2021-05-24,129,149,NULL,NULL,NULL
2021-05-25,526,202,NULL,NULL,NULL
2021-05-26,155,195,NULL,NULL,NULL
2021-05-27,270,221,NULL,NULL,NULL
2021-05-28,40,207,NULL,NULL,NULL
2021-05-29,511,255,NULL,NULL,NULL
2021-05-30,198,261,NULL,NULL,NULL
2021-05-31,325,289,NULL,NULL,NULL
2021-06-01,192,242,NULL,NULL,NULL
2021-06-02,245,254,NULL,NULL,NULL
2021-06-03,192,243,NULL,NULL,NULL
2021-06-04,301,281,NULL,NULL,NULL
2021-06-05,215,238,NULL,NULL,NULL
2021-06-06,211,240,NULL,NULL,NULL
2021-06-07,236,227,NULL,NULL,NULL
2021-06-08,194,228,NULL,NULL,NULL
2021-06-09,413,252,NULL,NULL,NULL
2021-06-10,199,253,NULL,NULL,NULL
2021-06-11,212,240,NULL,NULL,NULL
2021-06-12,288,250,NULL,NULL,NULL
2021-06-13,293,262,NULL,NULL,NULL
2021-06-14,250,264,NULL,NULL,NULL
2021-06-15,423,297,NULL,NULL,NULL
2021-06-16,490,308,NULL,NULL,NULL
2021-06-17,355,330,NULL,NULL,NULL
2021-06-18,358,351,NULL,NULL,NULL
2021-06-19,469,377,NULL,NULL,NULL
2021-06-20,280,375,NULL,NULL,NULL
2021-06-21,272,378,NULL,NULL,NULL
2021-06-22,251,354,NULL,NULL,NULL
2021-06-23,207,313,NULL,NULL,NULL
2021-06-24,333,310,NULL,NULL,NULL
2021-06-25,213,289,NULL,NULL,NULL
2021-06-26,787,335,NULL,NULL,NULL
2021-06-27,415,354,NULL,NULL,NULL
2021-06-28,395,372,NULL,NULL,NULL
2021-06-29,371,389,NULL,NULL,NULL
2021-06-30,544,437,NULL,NULL,NULL
2021-07-01,674,486,NULL,NULL,NULL
2021-07-02,393,511,NULL,NULL,NULL
2021-07-03,1189,569,NULL,NULL,NULL
2021-07-04,951,645,NULL,NULL,NULL
2021-07-05,1051,739,NULL,NULL,NULL
2021-07-06,1028,833,NULL,NULL,NULL
2021-07-07,1043,904,NULL,NULL,NULL
2021-07-08,1424,1011,NULL,NULL,NULL
2021-07-09,1798,1212,NULL,NULL,NULL
2021-07-10,1861,1308,NULL,NULL,NULL
2021-07-11,2008,1459,NULL,NULL,NULL
2021-07-12,2187,1621,NULL,NULL,NULL
2021-07-13,2743,1866,NULL,NULL,NULL
2021-07-14,2829,2121,NULL,NULL,NULL
2021-07-15,4049,2496,NULL,NULL,NULL
2021-07-16,4004,2811,NULL,NULL,NULL
2021-07-17,4710,3218,NULL,NULL,NULL
2021-07-18,4842,3623,NULL,NULL,NULL
2021-07-19,4335,3930,NULL,NULL,NULL
2021-07-20,5426,4314,NULL,NULL,NULL
2021-07-21,5537,4700,NULL,NULL,NULL
2021-07-22,7124,5140,NULL,NULL,NULL
2021-07-23,8688,5809,NULL,NULL,NULL
2021-07-24,7955,6272,NULL,NULL,NULL
2021-07-25,6259,6475,NULL,NULL,NULL
2021-07-26,5174,6595,NULL,NULL,NULL
2021-07-27,10773,7359,NULL,NULL,NULL
2021-07-28,6519,7499,NULL,NULL,NULL
2021-07-29,9764,7876,NULL,NULL,NULL
2021-07-30,7716,7737,NULL,NULL,NULL
2021-07-31,8938,7878,NULL,NULL,NULL
2021-08-01,7447,8047,NULL,NULL,NULL
2021-08-02,0,7308,NULL,NULL,NULL
2021-08-03,16953,8191,NULL,NULL,NULL
2021-08-04,7295,8302,NULL,NULL,NULL
2021-08-05,7310,7951,NULL,NULL,NULL
2021-08-06,4314,7465,NULL,NULL,NULL
2021-08-07,12274,7942,NULL,NULL,NULL
2021-08-08,9903,8293,NULL,NULL,NULL
2021-08-09,9334,9626,NULL,NULL,NULL
2021-08-10,8042,8353,NULL,NULL,NULL
2021-08-11,8606,8541,NULL,NULL,NULL
2021-08-12,5024,8214,NULL,NULL,NULL
2021-08-13,9179,8909,NULL,NULL,NULL
2021-08-14,9716,8543,NULL,NULL,NULL
2021-08-15,9580,8497,NULL,NULL,NULL
2021-08-16,8651,8400,NULL,NULL,NULL
2021-08-17,9605,8623,NULL,NULL,NULL
2021-08-18,8799,8651,NULL,NULL,NULL
2021-08-19,10510,9434,NULL,NULL,NULL
2021-08-20,10656,9645,NULL,NULL,NULL
2021-08-21,13438,10177,NULL,NULL,NULL
2021-08-22,11351,10430,NULL,NULL,NULL
2021-08-23,10397,10680,NULL,NULL,NULL
2021-08-24,10810,10852,NULL,NULL,NULL
2021-08-25,12095,11323,NULL,NULL,NULL
2021-08-26,NULL,11430,11258,10086,18531
2021-08-27,NULL,11706,12594,11283,20730
2021-08-28,NULL,11918,14917,13364,24554
2021-08-29,NULL,12042,12219,10947,20113
2021-08-30,NULL,12245,11819,10588,19453
2021-08-31,NULL,12594,13256,11876,21820
2021-09-01,NULL,12846,13861,12418,22814
2021-09-02,NULL,13249,14078,12613,23173
2021-09-03,NULL,13483,14229,12748,23421
2021-09-04,NULL,13557,15438,13831,25411
2021-09-05,NULL,13620,12657,11339,20833
2021-09-06,NULL,13662,12111,10850,19934
2021-09-07,NULL,13689,13445,12046,22130
2021-09-08,NULL,13769,14423,12922,23740
2021-09-09,NULL,13394,11452,10260,18849
2021-09-10,NULL,13449,14617,13095,24059
2021-09-11,NULL,13641,16782,15035,27623
2021-09-12,NULL,13644,12676,11357,20865
2021-09-13,NULL,13852,13568,12156,22333
