Date,history,rolling_7days,bussiness_as_usual,strongest_policy,weakest_policy
2020-05-02,0,0,NULL,NULL,NULL
2020-05-03,0,0,NULL,NULL,NULL
2020-05-04,0,0,NULL,NULL,NULL
2020-05-05,0,0,NULL,NULL,NULL
2020-05-06,0,0,NULL,NULL,NULL
2020-05-07,0,0,NULL,NULL,NULL
2020-05-08,0,0,NULL,NULL,NULL
2020-05-09,0,0,NULL,NULL,NULL
2020-05-10,0,0,NULL,NULL,NULL
2020-05-11,0,0,NULL,NULL,NULL
2020-05-12,0,0,NULL,NULL,NULL
2020-05-13,0,0,NULL,NULL,NULL
2020-05-14,0,0,NULL,NULL,NULL
2020-05-15,0,0,NULL,NULL,NULL
2020-05-16,0,0,NULL,NULL,NULL
2020-05-17,0,0,NULL,NULL,NULL
2020-05-18,0,0,NULL,NULL,NULL
2020-05-19,0,0,NULL,NULL,NULL
2020-05-20,0,0,NULL,NULL,NULL
2020-05-21,0,0,NULL,NULL,NULL
2020-05-22,0,0,NULL,NULL,NULL
2020-05-23,0,0,NULL,NULL,NULL
2020-05-24,2,0,NULL,NULL,NULL
2020-05-25,0,0,NULL,NULL,NULL
2020-05-26,0,0,NULL,NULL,NULL
2020-05-27,0,0,NULL,NULL,NULL
2020-05-28,0,0,NULL,NULL,NULL
2020-05-29,1,0,NULL,NULL,NULL
2020-05-30,0,0,NULL,NULL,NULL
2020-05-31,0,0,NULL,NULL,NULL
2020-06-01,0,0,NULL,NULL,NULL
2020-06-02,0,0,NULL,NULL,NULL
2020-06-03,0,0,NULL,NULL,NULL
2020-06-04,0,0,NULL,NULL,NULL
2020-06-05,2,0,NULL,NULL,NULL
2020-06-06,0,0,NULL,NULL,NULL
2020-06-07,0,0,NULL,NULL,NULL
2020-06-08,0,0,NULL,NULL,NULL
2020-06-09,0,0,NULL,NULL,NULL
2020-06-10,0,0,NULL,NULL,NULL
2020-06-11,0,0,NULL,NULL,NULL
2020-06-12,0,0,NULL,NULL,NULL
2020-06-13,0,0,NULL,NULL,NULL
2020-06-14,0,0,NULL,NULL,NULL
2020-06-15,0,0,NULL,NULL,NULL
2020-06-16,0,0,NULL,NULL,NULL
2020-06-17,0,0,NULL,NULL,NULL
2020-06-18,0,0,NULL,NULL,NULL
2020-06-19,0,0,NULL,NULL,NULL
2020-06-20,0,0,NULL,NULL,NULL
2020-06-21,0,0,NULL,NULL,NULL
2020-06-22,3,0,NULL,NULL,NULL
2020-06-23,0,0,NULL,NULL,NULL
2020-06-24,1,1,NULL,NULL,NULL
2020-06-25,0,1,NULL,NULL,NULL
2020-06-26,0,1,NULL,NULL,NULL
2020-06-27,0,1,NULL,NULL,NULL
2020-06-28,0,1,NULL,NULL,NULL
2020-06-29,0,0,NULL,NULL,NULL
2020-06-30,0,0,NULL,NULL,NULL
2020-07-01,0,0,NULL,NULL,NULL
2020-07-02,0,0,NULL,NULL,NULL
2020-07-03,0,0,NULL,NULL,NULL
2020-07-04,0,0,NULL,NULL,NULL
2020-07-05,0,0,NULL,NULL,NULL
2020-07-06,1,0,NULL,NULL,NULL
2020-07-07,0,0,NULL,NULL,NULL
2020-07-08,0,0,NULL,NULL,NULL
2020-07-09,0,0,NULL,NULL,NULL
2020-07-10,0,0,NULL,NULL,NULL
2020-07-11,0,0,NULL,NULL,NULL
2020-07-12,0,0,NULL,NULL,NULL
2020-07-13,0,0,NULL,NULL,NULL
2020-07-14,0,0,NULL,NULL,NULL
2020-07-15,1,0,NULL,NULL,NULL
2020-07-16,0,0,NULL,NULL,NULL
2020-07-17,0,0,NULL,NULL,NULL
2020-07-18,0,0,NULL,NULL,NULL
2020-07-19,0,0,NULL,NULL,NULL
2020-07-20,0,0,NULL,NULL,NULL
2020-07-21,0,0,NULL,NULL,NULL
2020-07-22,0,0,NULL,NULL,NULL
2020-07-23,0,0,NULL,NULL,NULL
2020-07-24,1,0,NULL,NULL,NULL
2020-07-25,0,0,NULL,NULL,NULL
2020-07-26,0,0,NULL,NULL,NULL
2020-07-27,0,0,NULL,NULL,NULL
2020-07-28,0,0,NULL,NULL,NULL
2020-07-29,0,0,NULL,NULL,NULL
2020-07-30,0,0,NULL,NULL,NULL
2020-07-31,0,0,NULL,NULL,NULL
2020-08-01,0,0,NULL,NULL,NULL
2020-08-02,0,0,NULL,NULL,NULL
2020-08-03,0,0,NULL,NULL,NULL
2020-08-04,0,0,NULL,NULL,NULL
2020-08-05,0,0,NULL,NULL,NULL
2020-08-06,0,0,NULL,NULL,NULL
2020-08-07,0,0,NULL,NULL,NULL
2020-08-08,0,0,NULL,NULL,NULL
2020-08-09,0,0,NULL,NULL,NULL
2020-08-10,0,0,NULL,NULL,NULL
2020-08-11,0,0,NULL,NULL,NULL
2020-08-12,0,0,NULL,NULL,NULL
2020-08-13,0,0,NULL,NULL,NULL
2020-08-14,1,0,NULL,NULL,NULL
2020-08-15,1,0,NULL,NULL,NULL
2020-08-16,0,0,NULL,NULL,NULL
2020-08-17,0,0,NULL,NULL,NULL
2020-08-18,0,0,NULL,NULL,NULL
2020-08-19,0,0,NULL,NULL,NULL
2020-08-20,0,0,NULL,NULL,NULL
2020-08-21,0,0,NULL,NULL,NULL
2020-08-22,0,0,NULL,NULL,NULL
2020-08-23,0,0,NULL,NULL,NULL
2020-08-24,1,0,NULL,NULL,NULL
2020-08-25,1,0,NULL,NULL,NULL
2020-08-26,0,0,NULL,NULL,NULL
2020-08-27,7,1,NULL,NULL,NULL
2020-08-28,0,1,NULL,NULL,NULL
2020-08-29,0,1,NULL,NULL,NULL
2020-08-30,0,1,NULL,NULL,NULL
2020-08-31,1,1,NULL,NULL,NULL
2020-09-01,0,1,NULL,NULL,NULL
2020-09-02,0,1,NULL,NULL,NULL
2020-09-03,0,0,NULL,NULL,NULL
2020-09-04,0,0,NULL,NULL,NULL
2020-09-05,0,0,NULL,NULL,NULL
2020-09-06,0,0,NULL,NULL,NULL
2020-09-07,0,0,NULL,NULL,NULL
2020-09-08,5,1,NULL,NULL,NULL
2020-09-09,0,1,NULL,NULL,NULL
2020-09-10,0,1,NULL,NULL,NULL
2020-09-11,0,1,NULL,NULL,NULL
2020-09-12,0,1,NULL,NULL,NULL
2020-09-13,0,1,NULL,NULL,NULL
2020-09-14,0,1,NULL,NULL,NULL
2020-09-15,4,1,NULL,NULL,NULL
2020-09-16,0,1,NULL,NULL,NULL
2020-09-17,1,1,NULL,NULL,NULL
2020-09-18,0,1,NULL,NULL,NULL
2020-09-19,0,1,NULL,NULL,NULL
2020-09-20,0,1,NULL,NULL,NULL
2020-09-21,0,1,NULL,NULL,NULL
2020-09-22,1,0,NULL,NULL,NULL
2020-09-23,0,0,NULL,NULL,NULL
2020-09-24,0,0,NULL,NULL,NULL
2020-09-25,0,0,NULL,NULL,NULL
2020-09-26,0,0,NULL,NULL,NULL
2020-09-27,0,0,NULL,NULL,NULL
2020-09-28,0,0,NULL,NULL,NULL
2020-09-29,0,0,NULL,NULL,NULL
2020-09-30,14,2,NULL,NULL,NULL
2020-10-01,0,2,NULL,NULL,NULL
2020-10-02,4,3,NULL,NULL,NULL
2020-10-03,0,3,NULL,NULL,NULL
2020-10-04,0,3,NULL,NULL,NULL
2020-10-05,2,3,NULL,NULL,NULL
2020-10-06,8,4,NULL,NULL,NULL
2020-10-07,0,2,NULL,NULL,NULL
2020-10-08,0,2,NULL,NULL,NULL
2020-10-09,0,1,NULL,NULL,NULL
2020-10-10,0,1,NULL,NULL,NULL
2020-10-11,0,1,NULL,NULL,NULL
2020-10-12,9,2,NULL,NULL,NULL
2020-10-13,3,2,NULL,NULL,NULL
2020-10-14,0,2,NULL,NULL,NULL
2020-10-15,8,3,NULL,NULL,NULL
2020-10-16,2,3,NULL,NULL,NULL
2020-10-17,0,3,NULL,NULL,NULL
2020-10-18,0,3,NULL,NULL,NULL
2020-10-19,2,2,NULL,NULL,NULL
2020-10-20,0,2,NULL,NULL,NULL
2020-10-21,0,2,NULL,NULL,NULL
2020-10-22,6,1,NULL,NULL,NULL
2020-10-23,10,3,NULL,NULL,NULL
2020-10-24,0,3,NULL,NULL,NULL
2020-10-25,0,3,NULL,NULL,NULL
2020-10-26,4,3,NULL,NULL,NULL
2020-10-27,0,3,NULL,NULL,NULL
2020-10-28,0,3,NULL,NULL,NULL
2020-10-29,0,2,NULL,NULL,NULL
2020-10-30,2,1,NULL,NULL,NULL
2020-10-31,0,1,NULL,NULL,NULL
2020-11-01,5,2,NULL,NULL,NULL
2020-11-02,5,2,NULL,NULL,NULL
2020-11-03,0,2,NULL,NULL,NULL
2020-11-04,1,2,NULL,NULL,NULL
2020-11-05,1,2,NULL,NULL,NULL
2020-11-06,0,2,NULL,NULL,NULL
2020-11-07,0,2,NULL,NULL,NULL
2020-11-08,0,1,NULL,NULL,NULL
2020-11-09,0,0,NULL,NULL,NULL
2020-11-10,0,0,NULL,NULL,NULL
2020-11-11,0,0,NULL,NULL,NULL
2020-11-12,15,2,NULL,NULL,NULL
2020-11-13,2,2,NULL,NULL,NULL
2020-11-14,0,2,NULL,NULL,NULL
2020-11-15,8,4,NULL,NULL,NULL
2020-11-16,13,5,NULL,NULL,NULL
2020-11-17,0,5,NULL,NULL,NULL
2020-11-18,3,6,NULL,NULL,NULL
2020-11-19,0,4,NULL,NULL,NULL
2020-11-20,0,3,NULL,NULL,NULL
2020-11-21,0,3,NULL,NULL,NULL
2020-11-22,0,2,NULL,NULL,NULL
2020-11-23,0,0,NULL,NULL,NULL
2020-11-24,0,0,NULL,NULL,NULL
2020-11-25,3,0,NULL,NULL,NULL
2020-11-26,1,1,NULL,NULL,NULL
2020-11-27,3,1,NULL,NULL,NULL
2020-11-28,0,1,NULL,NULL,NULL
2020-11-29,0,1,NULL,NULL,NULL
2020-11-30,3,1,NULL,NULL,NULL
2020-12-01,1,2,NULL,NULL,NULL
2020-12-02,3,2,NULL,NULL,NULL
2020-12-03,0,1,NULL,NULL,NULL
2020-12-04,0,1,NULL,NULL,NULL
2020-12-05,0,1,NULL,NULL,NULL
2020-12-06,0,1,NULL,NULL,NULL
2020-12-07,3,1,NULL,NULL,NULL
2020-12-08,4,1,NULL,NULL,NULL
2020-12-09,0,1,NULL,NULL,NULL
2020-12-10,0,1,NULL,NULL,NULL
2020-12-11,0,1,NULL,NULL,NULL
2020-12-12,0,1,NULL,NULL,NULL
2020-12-13,0,1,NULL,NULL,NULL
2020-12-14,8,2,NULL,NULL,NULL
2020-12-15,1,1,NULL,NULL,NULL
2020-12-16,0,1,NULL,NULL,NULL
2020-12-17,0,1,NULL,NULL,NULL
2020-12-18,0,1,NULL,NULL,NULL
2020-12-19,0,1,NULL,NULL,NULL
2020-12-20,0,1,NULL,NULL,NULL
2020-12-21,0,0,NULL,NULL,NULL
2020-12-22,2,0,NULL,NULL,NULL
2020-12-23,1,0,NULL,NULL,NULL
2020-12-24,0,0,NULL,NULL,NULL
2020-12-25,0,0,NULL,NULL,NULL
2020-12-26,0,0,NULL,NULL,NULL
2020-12-27,0,0,NULL,NULL,NULL
2020-12-28,0,0,NULL,NULL,NULL
2020-12-29,0,0,NULL,NULL,NULL
2020-12-30,0,0,NULL,NULL,NULL
2020-12-31,0,0,NULL,NULL,NULL
2021-01-01,0,0,NULL,NULL,NULL
2021-01-02,0,0,NULL,NULL,NULL
2021-01-03,0,0,NULL,NULL,NULL
2021-01-04,4,1,NULL,NULL,NULL
2021-01-05,0,1,NULL,NULL,NULL
2021-01-06,8,2,NULL,NULL,NULL
2021-01-07,0,2,NULL,NULL,NULL
2021-01-08,0,2,NULL,NULL,NULL
2021-01-09,0,2,NULL,NULL,NULL
2021-01-10,0,2,NULL,NULL,NULL
2021-01-11,6,2,NULL,NULL,NULL
2021-01-12,1,2,NULL,NULL,NULL
2021-01-13,1,1,NULL,NULL,NULL
2021-01-14,0,1,NULL,NULL,NULL
2021-01-15,0,1,NULL,NULL,NULL
2021-01-16,0,1,NULL,NULL,NULL
2021-01-17,0,1,NULL,NULL,NULL
2021-01-18,9,2,NULL,NULL,NULL
2021-01-19,0,1,NULL,NULL,NULL
2021-01-20,0,1,NULL,NULL,NULL
2021-01-21,0,1,NULL,NULL,NULL
2021-01-22,0,1,NULL,NULL,NULL
2021-01-23,0,1,NULL,NULL,NULL
2021-01-24,0,1,NULL,NULL,NULL
2021-01-25,12,2,NULL,NULL,NULL
2021-01-26,0,2,NULL,NULL,NULL
2021-01-27,1,2,NULL,NULL,NULL
2021-01-28,0,2,NULL,NULL,NULL
2021-01-29,0,2,NULL,NULL,NULL
2021-01-30,0,2,NULL,NULL,NULL
2021-01-31,0,2,NULL,NULL,NULL
2021-02-01,13,2,NULL,NULL,NULL
2021-02-02,1,2,NULL,NULL,NULL
2021-02-03,1,2,NULL,NULL,NULL
2021-02-04,0,2,NULL,NULL,NULL
2021-02-05,0,2,NULL,NULL,NULL
2021-02-06,0,2,NULL,NULL,NULL
2021-02-07,0,2,NULL,NULL,NULL
2021-02-08,9,2,NULL,NULL,NULL
2021-02-09,1,2,NULL,NULL,NULL
2021-02-10,1,2,NULL,NULL,NULL
2021-02-11,0,2,NULL,NULL,NULL
2021-02-12,0,2,NULL,NULL,NULL
2021-02-13,0,2,NULL,NULL,NULL
2021-02-14,0,2,NULL,NULL,NULL
2021-02-15,6,1,NULL,NULL,NULL
2021-02-16,2,1,NULL,NULL,NULL
2021-02-17,0,1,NULL,NULL,NULL
2021-02-18,0,1,NULL,NULL,NULL
2021-02-19,0,1,NULL,NULL,NULL
2021-02-20,0,1,NULL,NULL,NULL
2021-02-21,0,1,NULL,NULL,NULL
2021-02-22,0,0,NULL,NULL,NULL
2021-02-23,7,1,NULL,NULL,NULL
2021-02-24,0,1,NULL,NULL,NULL
2021-02-25,0,1,NULL,NULL,NULL
2021-02-26,0,1,NULL,NULL,NULL
2021-02-27,0,1,NULL,NULL,NULL
2021-02-28,0,1,NULL,NULL,NULL
2021-03-01,9,2,NULL,NULL,NULL
2021-03-02,0,1,NULL,NULL,NULL
2021-03-03,0,1,NULL,NULL,NULL
2021-03-04,1,1,NULL,NULL,NULL
2021-03-05,5,2,NULL,NULL,NULL
2021-03-06,14,4,NULL,NULL,NULL
2021-03-07,2,4,NULL,NULL,NULL
2021-03-08,0,3,NULL,NULL,NULL
2021-03-09,0,3,NULL,NULL,NULL
2021-03-10,0,3,NULL,NULL,NULL
2021-03-11,23,6,NULL,NULL,NULL
2021-03-12,47,12,NULL,NULL,NULL
2021-03-13,28,14,NULL,NULL,NULL
2021-03-14,3,14,NULL,NULL,NULL
2021-03-15,5,15,NULL,NULL,NULL
2021-03-16,11,17,NULL,NULL,NULL
2021-03-17,4,17,NULL,NULL,NULL
2021-03-18,6,15,NULL,NULL,NULL
2021-03-19,25,12,NULL,NULL,NULL
2021-03-20,3,8,NULL,NULL,NULL
2021-03-21,9,9,NULL,NULL,NULL
2021-03-22,4,9,NULL,NULL,NULL
2021-03-23,17,10,NULL,NULL,NULL
2021-03-24,24,13,NULL,NULL,NULL
2021-03-25,3,12,NULL,NULL,NULL
2021-03-26,18,11,NULL,NULL,NULL
2021-03-27,0,11,NULL,NULL,NULL
2021-03-28,62,18,NULL,NULL,NULL
2021-03-29,25,21,NULL,NULL,NULL
2021-03-30,38,24,NULL,NULL,NULL
2021-03-31,32,25,NULL,NULL,NULL
2021-04-01,11,27,NULL,NULL,NULL
2021-04-02,56,32,NULL,NULL,NULL
2021-04-03,9,33,NULL,NULL,NULL
2021-04-04,8,26,NULL,NULL,NULL
2021-04-05,9,23,NULL,NULL,NULL
2021-04-06,9,19,NULL,NULL,NULL
2021-04-07,37,20,NULL,NULL,NULL
2021-04-08,4,19,NULL,NULL,NULL
2021-04-09,12,13,NULL,NULL,NULL
2021-04-10,7,12,NULL,NULL,NULL
2021-04-11,2,11,NULL,NULL,NULL
2021-04-12,1,10,NULL,NULL,NULL
2021-04-13,5,10,NULL,NULL,NULL
2021-04-14,3,5,NULL,NULL,NULL
2021-04-15,1,4,NULL,NULL,NULL
2021-04-16,0,3,NULL,NULL,NULL
2021-04-17,1,2,NULL,NULL,NULL
2021-04-18,0,2,NULL,NULL,NULL
2021-04-19,0,1,NULL,NULL,NULL
2021-04-20,0,1,NULL,NULL,NULL
2021-04-21,1,0,NULL,NULL,NULL
2021-04-22,1,0,NULL,NULL,NULL
2021-04-23,0,0,NULL,NULL,NULL
2021-04-24,1,0,NULL,NULL,NULL
2021-04-25,0,0,NULL,NULL,NULL
2021-04-26,0,0,NULL,NULL,NULL
2021-04-27,0,0,NULL,NULL,NULL
2021-04-28,1,0,NULL,NULL,NULL
2021-04-29,1,0,NULL,NULL,NULL
2021-04-30,1,1,NULL,NULL,NULL
2021-05-01,2,1,NULL,NULL,NULL
2021-05-02,0,1,NULL,NULL,NULL
2021-05-03,0,1,NULL,NULL,NULL
2021-05-04,3,1,NULL,NULL,NULL
2021-05-05,2,1,NULL,NULL,NULL
2021-05-06,0,1,NULL,NULL,NULL
2021-05-07,10,2,NULL,NULL,NULL
2021-05-08,14,4,NULL,NULL,NULL
2021-05-09,6,5,NULL,NULL,NULL
2021-05-10,10,6,NULL,NULL,NULL
2021-05-11,1,6,NULL,NULL,NULL
2021-05-12,9,7,NULL,NULL,NULL
2021-05-13,8,8,NULL,NULL,NULL
2021-05-14,3,7,NULL,NULL,NULL
2021-05-15,3,6,NULL,NULL,NULL
2021-05-16,2,5,NULL,NULL,NULL
2021-05-17,5,4,NULL,NULL,NULL
2021-05-18,1,4,NULL,NULL,NULL
2021-05-19,0,3,NULL,NULL,NULL
2021-05-20,0,2,NULL,NULL,NULL
2021-05-21,4,2,NULL,NULL,NULL
2021-05-22,1,2,NULL,NULL,NULL
2021-05-23,0,2,NULL,NULL,NULL
2021-05-24,3,1,NULL,NULL,NULL
2021-05-25,15,3,NULL,NULL,NULL
2021-05-26,21,6,NULL,NULL,NULL
2021-05-27,9,8,NULL,NULL,NULL
2021-05-28,15,9,NULL,NULL,NULL
2021-05-29,7,10,NULL,NULL,NULL
2021-05-30,4,11,NULL,NULL,NULL
2021-05-31,8,11,NULL,NULL,NULL
2021-06-01,24,13,NULL,NULL,NULL
2021-06-02,19,12,NULL,NULL,NULL
2021-06-03,3,11,NULL,NULL,NULL
2021-06-04,0,9,NULL,NULL,NULL
2021-06-05,0,8,NULL,NULL,NULL
2021-06-06,37,13,NULL,NULL,NULL
2021-06-07,0,12,NULL,NULL,NULL
2021-06-08,0,8,NULL,NULL,NULL
2021-06-09,38,11,NULL,NULL,NULL
2021-06-10,0,11,NULL,NULL,NULL
2021-06-11,68,20,NULL,NULL,NULL
2021-06-12,2,21,NULL,NULL,NULL
2021-06-13,107,31,NULL,NULL,NULL
2021-06-14,36,36,NULL,NULL,NULL
2021-06-15,20,39,NULL,NULL,NULL
2021-06-16,0,33,NULL,NULL,NULL
2021-06-17,0,33,NULL,NULL,NULL
2021-06-18,44,30,NULL,NULL,NULL
2021-06-19,0,30,NULL,NULL,NULL
2021-06-20,0,14,NULL,NULL,NULL
2021-06-21,27,13,NULL,NULL,NULL
2021-06-22,20,13,NULL,NULL,NULL
2021-06-23,16,15,NULL,NULL,NULL
2021-06-24,9,17,NULL,NULL,NULL
2021-06-25,7,11,NULL,NULL,NULL
2021-06-26,0,11,NULL,NULL,NULL
2021-06-27,0,11,NULL,NULL,NULL
2021-06-28,28,11,NULL,NULL,NULL
2021-06-29,18,11,NULL,NULL,NULL
2021-06-30,0,9,NULL,NULL,NULL
2021-07-01,0,8,NULL,NULL,NULL
2021-07-02,15,9,NULL,NULL,NULL
2021-07-03,0,9,NULL,NULL,NULL
2021-07-04,0,9,NULL,NULL,NULL
2021-07-05,71,15,NULL,NULL,NULL
2021-07-06,63,21,NULL,NULL,NULL
2021-07-07,31,26,NULL,NULL,NULL
2021-07-08,0,26,NULL,NULL,NULL
2021-07-09,53,31,NULL,NULL,NULL
2021-07-10,0,31,NULL,NULL,NULL
2021-07-11,0,31,NULL,NULL,NULL
2021-07-12,0,21,NULL,NULL,NULL
2021-07-13,129,30,NULL,NULL,NULL
2021-07-14,64,35,NULL,NULL,NULL
2021-07-15,40,41,NULL,NULL,NULL
2021-07-16,0,33,NULL,NULL,NULL
2021-07-17,0,33,NULL,NULL,NULL
2021-07-18,171,58,NULL,NULL,NULL
2021-07-19,0,58,NULL,NULL,NULL
2021-07-20,196,67,NULL,NULL,NULL
2021-07-21,389,114,NULL,NULL,NULL
2021-07-22,61,117,NULL,NULL,NULL
2021-07-23,207,146,NULL,NULL,NULL
2021-07-24,0,146,NULL,NULL,NULL
2021-07-25,0,122,NULL,NULL,NULL
2021-07-26,397,179,NULL,NULL,NULL
2021-07-27,0,151,NULL,NULL,NULL
2021-07-28,128,113,NULL,NULL,NULL
2021-07-29,0,105,NULL,NULL,NULL
2021-07-30,0,75,NULL,NULL,NULL
2021-07-31,0,75,NULL,NULL,NULL
2021-08-01,0,75,NULL,NULL,NULL
2021-08-02,480,87,NULL,NULL,NULL
2021-08-03,0,87,NULL,NULL,NULL
2021-08-04,100,83,NULL,NULL,NULL
2021-08-05,99,97,NULL,NULL,NULL
2021-08-06,0,97,NULL,NULL,NULL
2021-08-07,0,97,NULL,NULL,NULL
2021-08-08,0,97,NULL,NULL,NULL
2021-08-09,528,104,NULL,NULL,NULL
2021-08-10,99,118,NULL,NULL,NULL
2021-08-11,0,104,NULL,NULL,NULL
2021-08-12,130,108,NULL,NULL,NULL
2021-08-13,258,145,NULL,NULL,NULL
2021-08-14,0,145,NULL,NULL,NULL
2021-08-15,0,145,NULL,NULL,NULL
2021-08-16,515,143,NULL,NULL,NULL
2021-08-17,0,129,NULL,NULL,NULL
2021-08-18,338,177,NULL,NULL,NULL
2021-08-19,298,201,NULL,NULL,NULL
2021-08-20,312,209,NULL,NULL,NULL
2021-08-21,0,209,NULL,NULL,NULL
2021-08-22,0,209,NULL,NULL,NULL
2021-08-23,1028,282,NULL,NULL,NULL
2021-08-24,236,316,NULL,NULL,NULL
2021-08-25,333,315,NULL,NULL,NULL
2021-08-26,0,273,NULL,NULL,NULL
2021-08-27,0,228,NULL,NULL,NULL
2021-08-28,0,228,NULL,NULL,NULL
2021-08-29,0,228,NULL,NULL,NULL
2021-08-30,1529,300,NULL,NULL,NULL
2021-08-31,480,335,NULL,NULL,NULL
2021-09-01,0,287,NULL,NULL,NULL
2021-09-02,0,287,NULL,NULL,NULL
2021-09-03,505,359,NULL,NULL,NULL
2021-09-04,0,359,NULL,NULL,NULL
2021-09-05,0,359,NULL,NULL,NULL
2021-09-06,285,181,NULL,NULL,NULL
2021-09-07,1150,277,NULL,NULL,NULL
2021-09-08,0,277,NULL,NULL,NULL
2021-09-09,167,301,NULL,NULL,NULL
2021-09-10,0,229,NULL,NULL,NULL
2021-09-11,331,276,NULL,NULL,NULL
2021-09-12,0,276,NULL,NULL,NULL
2021-09-13,175,260,NULL,NULL,NULL
2021-09-14,493,167,NULL,NULL,NULL
2021-09-15,0,167,NULL,NULL,NULL
2021-09-16,291,184,NULL,NULL,NULL
2021-09-17,170,209,NULL,NULL,NULL
