rank,Category,Indicator,Policy,Country,ISO,value,unit,year
63,Governance,Human Development Index,C5_Close public transport,Slovenia,SVN,0.917,index,2019.0
65,Health,Prevalence of Diabetes,C5_Close public transport,Slovenia,SVN,0.089385,percent,2019.0
67,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C5_Close public transport,Slovenia,SVN,99.4910252834569,percent of total,2017.0
70,Environment,Access to electricity ,C5_Close public transport,Slovenia,SVN,100.0,percent of population,2018.0
72,Governance,Serious assault (rate),C5_Close public transport,Slovenia,SVN,74.31,rate,2018.0
74,Demographics,Mobile cellular subscriptions,C5_Close public transport,Slovenia,SVN,120.846,per 100 people,2019.0
76,Health,Prevalence of obesity,C5_Close public transport,Slovenia,SVN,20.2,percent,2016.0
77,Economics,Employment in services (% of total employment) (modeled ILO estimate),C5_Close public transport,Slovenia,SVN,61.4780006,Percentage of total employment,2020.0
78,Health,Prevalence of Depressive disorders,C5_Close public transport,Slovenia,SVN,0.042813,percent,2019.0
81,Social issues ,Gini index (World Bank estimate),C5_Close public transport,Slovenia,SVN,24.2,index ,2017.0
82,Environment,Renewable energy consumption ,C5_Close public transport,Slovenia,SVN,20.8773961432658,percent of total final energy consumption,2015.0
83,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Slovenia,SVN,39.0,score,2021.0
88,Environment,"Electricity production from oil, gas and coal sources",C5_Close public transport,Slovenia,SVN,32.43571573192954,percent of total,2015.0
90,Environment,CO2 emissions (metric tons per capita),C5_Close public transport,Slovenia,SVN,6.117462,metric tons per capita,2016.0
96,Governance,Corruption Perceptions Index,C5_Close public transport,Slovenia,SVN,60.0,score,2020.0
98,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,Slovenia,SVN,27.77777778,proportion,2020.0
114,Environment,Energy use ,C5_Close public transport,Slovenia,SVN,93.4972837961122,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
