rank,Category,Indicator,Policy,Country,ISO,value,unit,year
44,Social issues ,Life Ladder ,C5_Close public transport,Netherlands,NLD,7.464000225067139,score,2021.0
45,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C5_Close public transport,Netherlands,NLD,5.0,percent,2020.0
46,Environment,"Adjusted net savings, including particulate emission damage",C5_Close public transport,Netherlands,NLD,19.1860678417727,percent of GNI,2018.0
47,Environment,"PM2.5 air pollution, mean annual exposure",C5_Close public transport,Netherlands,NLD,12.03441,micrograms per cubic meter,2017.0
48,Economics,Volume of exports,C5_Close public transport,Netherlands,NLD,2.5,percent change,2020.0
49,Health,Prevalence of down syndrome,C5_Close public transport,Netherlands,NLD,0.000594,percent,2019.0
51,Environment,Fossil fuel energy consumption,C5_Close public transport,Netherlands,NLD,93.461,percent of total,2015.0
52,Governance,Political stability and absence of violence/terrorism estimate,C5_Close public transport,Netherlands,NLD,0.8572519,score,2019.0
53,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C5_Close public transport,Netherlands,NLD,6.5,percent,2018.0
54,Social issues ,Press freedom score,C5_Close public transport,Netherlands,NLD,9.96,score,2020.0
55,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Netherlands,NLD,58.0,score,2021.0
56,Health,"Immunization, measles (% of children ages 12-23 months)",C5_Close public transport,Netherlands,NLD,94.0,percent,2019.0
57,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C5_Close public transport,Netherlands,NLD,2.9749999,percent of total labor force,2020.0
58,Environment,CO2 emissions (kt),C5_Close public transport,Netherlands,NLD,170779.5,kt,2016.0
59,Governance,Government effectiveness estimate,C5_Close public transport,Netherlands,NLD,1.798008,score,2019.0
60,Governance,Rule of law estimate ,C5_Close public transport,Netherlands,NLD,1.808467,score,2019.0
62,Governance,Total freedom in the world score ,C5_Close public transport,Netherlands,NLD,98.0,score,2021.0
63,Governance,Human Development Index,C5_Close public transport,Netherlands,NLD,0.944,index,2019.0
65,Health,Prevalence of Diabetes,C5_Close public transport,Netherlands,NLD,0.070067,percent,2019.0
67,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C5_Close public transport,Netherlands,NLD,99.5981414813269,percent of total,2017.0
70,Environment,Access to electricity ,C5_Close public transport,Netherlands,NLD,100.0,percent of population,2018.0
72,Governance,Serious assault (rate),C5_Close public transport,Netherlands,NLD,26.82,rate,2018.0
74,Demographics,Mobile cellular subscriptions,C5_Close public transport,Netherlands,NLD,127.285,per 100 people,2019.0
76,Health,Prevalence of obesity,C5_Close public transport,Netherlands,NLD,20.4,percent,2016.0
77,Economics,Employment in services (% of total employment) (modeled ILO estimate),C5_Close public transport,Netherlands,NLD,82.1949997,Percentage of total employment,2020.0
78,Health,Prevalence of Depressive disorders,C5_Close public transport,Netherlands,NLD,0.044116,percent,2019.0
81,Social issues ,Gini index (World Bank estimate),C5_Close public transport,Netherlands,NLD,28.5,index ,2017.0
82,Environment,Renewable energy consumption ,C5_Close public transport,Netherlands,NLD,5.88946307882733,percent of total final energy consumption,2015.0
83,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Netherlands,NLD,40.0,score,2021.0
88,Environment,"Electricity production from oil, gas and coal sources",C5_Close public transport,Netherlands,NLD,82.23312437539747,percent of total,2015.0
90,Environment,CO2 emissions (metric tons per capita),C5_Close public transport,Netherlands,NLD,10.02797,metric tons per capita,2016.0
91,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C5_Close public transport,Netherlands,NLD,1.6,percent,2020.0
96,Governance,Corruption Perceptions Index,C5_Close public transport,Netherlands,NLD,82.0,score,2020.0
98,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,Netherlands,NLD,33.33333333,proportion,2020.0
114,Environment,Energy use ,C5_Close public transport,Netherlands,NLD,79.53344699079672,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
