rank,Category,Indicator,Policy,Country,ISO,value,unit,year
54,Social issues ,Press freedom score,C5_Close public transport,Bhutan,BTN,28.9,score,2020.0
55,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Bhutan,BTN,31.0,score,2021.0
56,Health,"Immunization, measles (% of children ages 12-23 months)",C5_Close public transport,Bhutan,BTN,97.0,percent,2019.0
57,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C5_Close public transport,Bhutan,BTN,2.3900001,percent of total labor force,2020.0
58,Environment,CO2 emissions (kt),C5_Close public transport,Bhutan,BTN,1261.448,kt,2016.0
59,Governance,Government effectiveness estimate,C5_Close public transport,Bhutan,BTN,0.3137652,score,2019.0
60,Governance,Rule of law estimate ,C5_Close public transport,Bhutan,BTN,0.5897077,score,2019.0
61,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),C5_Close public transport,Bhutan,BTN,0.0062260851264,proportion,2017.0
62,Governance,Total freedom in the world score ,C5_Close public transport,Bhutan,BTN,61.0,score,2021.0
63,Governance,Human Development Index,C5_Close public transport,Bhutan,BTN,0.654,index,2019.0
64,Economics,"Central government debt, total",C5_Close public transport,Bhutan,BTN,110.6769010083607,percent of GDP,2016.0
65,Health,Prevalence of Diabetes,C5_Close public transport,Bhutan,BTN,0.046305,percent,2019.0
66,Economics,"Lending interest rates, percent per annum",C5_Close public transport,Bhutan,BTN,14.0,percent per annum,2019.0
67,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C5_Close public transport,Bhutan,BTN,100.0,percent of total,2017.0
68,Demographics,People with basic handwashing facilities including soap and water (% of population),C5_Close public transport,Bhutan,BTN,79.8070433891088,proportion,2014.0
69,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),C5_Close public transport,Bhutan,BTN,1.78594994544983,proportion,2017.0
70,Environment,Access to electricity ,C5_Close public transport,Bhutan,BTN,100.0,percent of population,2018.0
71,Social issues ,Progression to secondary school (%),C5_Close public transport,Bhutan,BTN,99.58045,proportion,2016.0
72,Governance,Serious assault (rate),C5_Close public transport,Bhutan,BTN,145.55,rate,2018.0
73,Economics,Growth rates of household expenditure or income per capita (%),C5_Close public transport,Bhutan,BTN,2.0,percent,2017.0
74,Demographics,Mobile cellular subscriptions,C5_Close public transport,Bhutan,BTN,95.5637,per 100 people,2019.0
75,Economics,Expenditure on education (% of GDP),C5_Close public transport,Bhutan,BTN,5.38385,percent,2019.0
76,Health,Prevalence of obesity,C5_Close public transport,Bhutan,BTN,6.4,percent,2016.0
77,Economics,Employment in services (% of total employment) (modeled ILO estimate),C5_Close public transport,Bhutan,BTN,34.3089981,Percentage of total employment,2020.0
78,Health,Prevalence of Depressive disorders,C5_Close public transport,Bhutan,BTN,0.040635,percent,2019.0
79,Demographics,Age dependency ratio (% of working-age population),C5_Close public transport,Bhutan,BTN,45.84311237166207,proportion,2019.0
80,Social issues ,"Primary completion rate, total (% of relevant age group)",C5_Close public transport,Bhutan,BTN,100.0,proportion,2017.0
81,Social issues ,Gini index (World Bank estimate),C5_Close public transport,Bhutan,BTN,37.4,index ,2017.0
82,Environment,Renewable energy consumption ,C5_Close public transport,Bhutan,BTN,86.9045483179462,percent of total final energy consumption,2015.0
83,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Bhutan,BTN,30.0,score,2021.0
85,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C5_Close public transport,Bhutan,BTN,66.561149597168,proportion,2017.0
89,Demographics,"Population, total",C5_Close public transport,Bhutan,BTN,763092.0,total,2019.0
90,Environment,CO2 emissions (metric tons per capita),C5_Close public transport,Bhutan,BTN,1.712274,metric tons per capita,2016.0
91,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C5_Close public transport,Bhutan,BTN,22.4,percent,2020.0
92,Social issues ,Proportion of people living below 50 percent of median income (%),C5_Close public transport,Bhutan,BTN,13.8,proportion,2017.0
93,Economics,Expenditure on health (% of GDP),C5_Close public transport,Bhutan,BTN,2.75285,percent,2019.0
94,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C5_Close public transport,Bhutan,BTN,4.5,rating,2019.0
96,Governance,Corruption Perceptions Index,C5_Close public transport,Bhutan,BTN,68.0,score,2020.0
97,Economics,"Trade, total as % of GDP",C5_Close public transport,Bhutan,BTN,65.58817,percent,2018.0
98,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,Bhutan,BTN,14.89361702,proportion,2020.0
99,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",C5_Close public transport,Bhutan,BTN,10.1993703842163,proportion,2017.0
100,Economics,"Foreign direct investment, net",C5_Close public transport,Bhutan,BTN,13032400.0,US Dollar,2019.0
104,Demographics,"Age dependency ratio, old (% of working-age population)",C5_Close public transport,Bhutan,BTN,8.886183461129756,proportion,2019.0
106,Economics,"International tourism, receipts",C5_Close public transport,Bhutan,BTN,103000000.0,US Dollar,2018.0
107,Economics,Unemployment rate (%) - Annual,C5_Close public transport,Bhutan,BTN,2.6,percent,2015.0
112,Economics,Stock market capitalization (US$ million),C5_Close public transport,Bhutan,BTN,515.12316,percent,2018.0
117,Demographics,People using safely managed drinking water services (% of population),C5_Close public transport,Bhutan,BTN,36.1631110705627,proportion,2017.0
