rank,Category,Indicator,Policy,Country,ISO,value,unit,year
42,Environment,Electricity production from coal sources ,C5_Close public transport,Hungary,HUN,19.471359831257,percent of total,2015.0
44,Social issues ,Life Ladder ,C5_Close public transport,Hungary,HUN,5.991600036621094,score,2021.0
46,Environment,"Adjusted net savings, including particulate emission damage",C5_Close public transport,Hungary,HUN,14.5291481928705,percent of GNI,2018.0
47,Environment,"PM2.5 air pollution, mean annual exposure",C5_Close public transport,Hungary,HUN,15.92605,micrograms per cubic meter,2017.0
48,Economics,Volume of exports,C5_Close public transport,Hungary,HUN,4.567,percent change,2020.0
49,Health,Prevalence of down syndrome,C5_Close public transport,Hungary,HUN,0.000145,percent,2019.0
51,Environment,Fossil fuel energy consumption,C5_Close public transport,Hungary,HUN,69.54979,percent of total,2015.0
52,Governance,Political stability and absence of violence/terrorism estimate,C5_Close public transport,Hungary,HUN,0.7325271,score,2019.0
53,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C5_Close public transport,Hungary,HUN,4.6,percent,2018.0
54,Social issues ,Press freedom score,C5_Close public transport,Hungary,HUN,30.84,score,2020.0
55,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Hungary,HUN,43.0,score,2021.0
56,Health,"Immunization, measles (% of children ages 12-23 months)",C5_Close public transport,Hungary,HUN,99.0,percent,2019.0
57,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C5_Close public transport,Hungary,HUN,3.46000004,percent of total labor force,2020.0
58,Environment,CO2 emissions (kt),C5_Close public transport,Hungary,HUN,45536.81,kt,2016.0
59,Governance,Government effectiveness estimate,C5_Close public transport,Hungary,HUN,0.4953651,score,2019.0
60,Governance,Rule of law estimate ,C5_Close public transport,Hungary,HUN,0.4931345,score,2019.0
62,Governance,Total freedom in the world score ,C5_Close public transport,Hungary,HUN,69.0,score,2021.0
63,Governance,Human Development Index,C5_Close public transport,Hungary,HUN,0.854,index,2019.0
64,Economics,"Central government debt, total",C5_Close public transport,Hungary,HUN,95.46540089510866,percent of GDP,2016.0
65,Health,Prevalence of Diabetes,C5_Close public transport,Hungary,HUN,0.110791,percent,2019.0
67,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C5_Close public transport,Hungary,HUN,100.0,percent of total,2017.0
70,Environment,Access to electricity ,C5_Close public transport,Hungary,HUN,100.0,percent of population,2018.0
72,Governance,Serious assault (rate),C5_Close public transport,Hungary,HUN,137.43,rate,2014.0
74,Demographics,Mobile cellular subscriptions,C5_Close public transport,Hungary,HUN,106.072,per 100 people,2019.0
76,Health,Prevalence of obesity,C5_Close public transport,Hungary,HUN,26.4,percent,2016.0
77,Economics,Employment in services (% of total employment) (modeled ILO estimate),C5_Close public transport,Hungary,HUN,62.6300011,Percentage of total employment,2020.0
78,Health,Prevalence of Depressive disorders,C5_Close public transport,Hungary,HUN,0.038853,percent,2019.0
81,Social issues ,Gini index (World Bank estimate),C5_Close public transport,Hungary,HUN,30.6,index ,2017.0
82,Environment,Renewable energy consumption ,C5_Close public transport,Hungary,HUN,15.559362050795,percent of total final energy consumption,2015.0
83,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Hungary,HUN,26.0,score,2021.0
88,Environment,"Electricity production from oil, gas and coal sources",C5_Close public transport,Hungary,HUN,36.5598839891899,percent of total,2015.0
90,Environment,CO2 emissions (metric tons per capita),C5_Close public transport,Hungary,HUN,4.639973,metric tons per capita,2016.0
96,Governance,Corruption Perceptions Index,C5_Close public transport,Hungary,HUN,44.0,score,2020.0
98,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,Hungary,HUN,12.06030151,proportion,2020.0
114,Environment,Energy use ,C5_Close public transport,Hungary,HUN,87.37763724228039,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
