rank,Category,Indicator,Policy,Country,ISO,value,unit,year
46,Environment,"Adjusted net savings, including particulate emission damage",C5_Close public transport,Morocco,MAR,19.6707043219934,percent of GNI,2018.0
47,Environment,"PM2.5 air pollution, mean annual exposure",C5_Close public transport,Morocco,MAR,32.59354,micrograms per cubic meter,2017.0
48,Economics,Volume of exports,C5_Close public transport,Morocco,MAR,5.545,percent change,2020.0
49,Health,Prevalence of down syndrome,C5_Close public transport,Morocco,MAR,0.000401,percent,2019.0
51,Environment,Fossil fuel energy consumption,C5_Close public transport,Morocco,MAR,88.46886,percent of total,2014.0
52,Governance,Political stability and absence of violence/terrorism estimate,C5_Close public transport,Morocco,MAR,-0.3693984,score,2019.0
53,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C5_Close public transport,Morocco,MAR,2.1,percent,2018.0
54,Social issues ,Press freedom score,C5_Close public transport,Morocco,MAR,42.88,score,2020.0
55,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Morocco,MAR,24.0,score,2021.0
56,Health,"Immunization, measles (% of children ages 12-23 months)",C5_Close public transport,Morocco,MAR,99.0,percent,2019.0
57,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C5_Close public transport,Morocco,MAR,8.95499992,percent of total labor force,2020.0
58,Environment,CO2 emissions (kt),C5_Close public transport,Morocco,MAR,61275.57,kt,2016.0
59,Governance,Government effectiveness estimate,C5_Close public transport,Morocco,MAR,-0.1192252,score,2019.0
60,Governance,Rule of law estimate ,C5_Close public transport,Morocco,MAR,-0.1356491,score,2019.0
62,Governance,Total freedom in the world score ,C5_Close public transport,Morocco,MAR,37.0,score,2021.0
63,Governance,Human Development Index,C5_Close public transport,Morocco,MAR,0.686,index,2019.0
65,Health,Prevalence of Diabetes,C5_Close public transport,Morocco,MAR,0.071492,percent,2019.0
67,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C5_Close public transport,Morocco,MAR,100.0,percent of total,2017.0
70,Environment,Access to electricity ,C5_Close public transport,Morocco,MAR,100.0,percent of population,2018.0
72,Governance,Serious assault (rate),C5_Close public transport,Morocco,MAR,308.99,rate,2018.0
74,Demographics,Mobile cellular subscriptions,C5_Close public transport,Morocco,MAR,127.953,per 100 people,2019.0
76,Health,Prevalence of obesity,C5_Close public transport,Morocco,MAR,26.1,percent,2016.0
77,Economics,Employment in services (% of total employment) (modeled ILO estimate),C5_Close public transport,Morocco,MAR,44.0340004,Percentage of total employment,2020.0
78,Health,Prevalence of Depressive disorders,C5_Close public transport,Morocco,MAR,0.054923,percent,2019.0
82,Environment,Renewable energy consumption ,C5_Close public transport,Morocco,MAR,11.3174596346938,percent of total final energy consumption,2015.0
83,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Morocco,MAR,13.0,score,2021.0
88,Environment,"Electricity production from oil, gas and coal sources",C5_Close public transport,Morocco,MAR,81.46658014276443,percent of total,2015.0
90,Environment,CO2 emissions (metric tons per capita),C5_Close public transport,Morocco,MAR,1.744436,metric tons per capita,2016.0
91,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C5_Close public transport,Morocco,MAR,12.9,percent,2020.0
96,Governance,Corruption Perceptions Index,C5_Close public transport,Morocco,MAR,40.0,score,2020.0
98,Social issues ,Proportion of seats held by women in national parliaments (%),C5_Close public transport,Morocco,MAR,20.50632911,proportion,2020.0
114,Environment,Energy use ,C5_Close public transport,Morocco,MAR,79.12131659430487,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
