rank,Category,Indicator,Policy,Country,ISO,value,unit,year
36,Environment,Electricity production from oil sources,H3_Contact tracing,Mongolia,MNG,4.17195719209142,percent of total,2015.0
37,Environment,Electricity production from nuclear sources ,H3_Contact tracing,Mongolia,MNG,0.0,percent of total,2014.0
38,Governance,Human Development Index,H3_Contact tracing,Mongolia,MNG,0.737,index,2019.0
39,Governance,Total freedom in the world score ,H3_Contact tracing,Mongolia,MNG,84.0,score,2021.0
40,Health,Mortality due to COVID-19,H3_Contact tracing,Mongolia,MNG,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
41,Social issues ,Proportion of women in managerial positions (%),H3_Contact tracing,Mongolia,MNG,39.01,percent,2018.0
42,Governance,Government effectiveness estimate,H3_Contact tracing,Mongolia,MNG,-0.1948303,score,2019.0
43,Health,Prevalence of Diabetes,H3_Contact tracing,Mongolia,MNG,0.022695,percent,2019.0
44,Economics,Expenditure on social protection (% of GDP),H3_Contact tracing,Mongolia,MNG,7.45109,percent,2019.0
45,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H3_Contact tracing,Mongolia,MNG,10.1,percent,2020.0
46,Environment,Combustible renewables and waste,H3_Contact tracing,Mongolia,MNG,1.722774,percent of total energy,2014.0
47,Environment,CO2 emissions (kt),H3_Contact tracing,Mongolia,MNG,25368.31,kt,2016.0
48,Governance,Corruption Perceptions Index,H3_Contact tracing,Mongolia,MNG,35.0,score,2020.0
49,Environment,Energy use ,H3_Contact tracing,Mongolia,MNG,166.4888384611077,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
50,Governance,Control of corruption estimate,H3_Contact tracing,Mongolia,MNG,-0.4417607,score,2019.0
51,Economics,Volume of exports,H3_Contact tracing,Mongolia,MNG,-1.36,percent change,2020.0
52,Social issues ,Life Ladder ,H3_Contact tracing,Mongolia,MNG,5.677199840545654,score,2021.0
53,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H3_Contact tracing,Mongolia,MNG,5.9460001,percent of total labor force,2020.0
54,Economics,Unemployment rate (%) - Annual,H3_Contact tracing,Mongolia,MNG,10.2,percent,2019.0
55,Demographics,People with basic handwashing facilities including soap and water (% of population),H3_Contact tracing,Mongolia,MNG,71.1795489061304,proportion,2017.0
56,Economics,"International tourism, receipts",H3_Contact tracing,Mongolia,MNG,513000000.0,US Dollar,2019.0
57,Health,Prevalence of obesity,H3_Contact tracing,Mongolia,MNG,20.6,percent,2016.0
58,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H3_Contact tracing,Mongolia,MNG,97.0139805896742,percent of total,2017.0
59,Social issues ,Progression to secondary school (%),H3_Contact tracing,Mongolia,MNG,99.27289,proportion,2017.0
60,Social issues ,Gini index (World Bank estimate),H3_Contact tracing,Mongolia,MNG,32.7,index ,2018.0
61,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,Mongolia,MNG,48.0,score,2021.0
62,Environment,Fossil fuel energy consumption,H3_Contact tracing,Mongolia,MNG,93.19938,percent of total,2014.0
64,Health,"Physicians (per 1,000 people)",H3_Contact tracing,Mongolia,MNG,2.8592,Ones,2016.0
65,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Mongolia,MNG,0.294137,percent,2019.0
66,Demographics,Mobile cellular subscriptions,H3_Contact tracing,Mongolia,MNG,137.014,per 100 people,2019.0
67,Environment,Access to electricity ,H3_Contact tracing,Mongolia,MNG,98.1,percent of population,2018.0
68,Environment,CO2 emissions (metric tons per capita),H3_Contact tracing,Mongolia,MNG,8.300172,metric tons per capita,2016.0
70,Governance,Personal Freedom Score ,H3_Contact tracing,Mongolia,MNG,7.79,score,2018.0
71,Health,"Prevalence of HIV, total (% of population ages 15-49)",H3_Contact tracing,Mongolia,MNG,0.1,percent,2019.0
72,Environment,"Energy imports, net ",H3_Contact tracing,Mongolia,MNG,-168.0933932497473,percent of energy use,2014.0
73,Demographics,Age dependency ratio (% of working-age population),H3_Contact tracing,Mongolia,MNG,53.81684486240186,proportion,2019.0
74,Social issues ,Coverage of social safety net programs (% of population),H3_Contact tracing,Mongolia,MNG,86.02642778,proportion,2016.0
75,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H3_Contact tracing,Mongolia,MNG,3.0,rating,2019.0
76,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,Mongolia,MNG,3.8938,Ones,2018.0
77,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H3_Contact tracing,Mongolia,MNG,7.1,percent,2020.0
78,Health,Prevalence of Hypertensive heart disease,H3_Contact tracing,Mongolia,MNG,0.000583,percent,2019.0
80,Demographics,"Population, total",H3_Contact tracing,Mongolia,MNG,3225167.0,total,2019.0
81,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H3_Contact tracing,Mongolia,MNG,2.2,percent,2018.0
82,Social issues ,Proportion of people living below 50 percent of median income (%),H3_Contact tracing,Mongolia,MNG,9.9,proportion,2018.0
84,Environment,"Electricity production from oil, gas and coal sources",H3_Contact tracing,Mongolia,MNG,96.91637946671504,percent of total,2015.0
85,Demographics,People using safely managed drinking water services (% of population),H3_Contact tracing,Mongolia,MNG,23.7220805652873,proportion,2017.0
86,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),H3_Contact tracing,Mongolia,MNG,2.36407566070557,proportion,2014.0
87,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,Mongolia,MNG,53.6209984,Percentage of total employment,2020.0
88,Economics,Expenditure on health (% of GDP),H3_Contact tracing,Mongolia,MNG,2.41063,percent,2019.0
89,Governance,Serious assault (rate),H3_Contact tracing,Mongolia,MNG,10.28,rate,2018.0
94,Economics,"Trade, total as % of GDP",H3_Contact tracing,Mongolia,MNG,99.23697,percent,2019.0
95,Governance,Aggregate score for the Political Rights category,H3_Contact tracing,Mongolia,MNG,36.0,score,2021.0
96,Demographics,Urban population (% of total population),H3_Contact tracing,Mongolia,MNG,68.543,total,2019.0
97,Demographics,"Age dependency ratio, old (% of working-age population)",H3_Contact tracing,Mongolia,MNG,6.443900535970293,proportion,2019.0
99,Demographics,Secure Internet servers ,H3_Contact tracing,Mongolia,MNG,1690.455098914258,per 1 million people,2019.0
100,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",H3_Contact tracing,Mongolia,MNG,34446.2,international $ in PPP,2020.0
102,Economics,Growth rates of household expenditure or income per capita (%),H3_Contact tracing,Mongolia,MNG,1.0,percent,2018.0
106,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",H3_Contact tracing,Mongolia,MNG,98.4231185913086,proportion,2018.0
107,Economics,"Lending interest rates, percent per annum",H3_Contact tracing,Mongolia,MNG,16.92295,percent per annum,2019.0
108,Health,Hospital beds (per 10 000 population),H3_Contact tracing,Mongolia,MNG,80.0,Ones,2017.0
109,Economics,"Foreign direct investment, net",H3_Contact tracing,Mongolia,MNG,2443343100.0,US Dollar,2019.0
110,Governance,Rule of law estimate ,H3_Contact tracing,Mongolia,MNG,-0.266293,score,2019.0
112,Economics,Expenditure on education (% of GDP),H3_Contact tracing,Mongolia,MNG,3.73087,percent,2019.0
114,Social issues ,"Primary completion rate, total (% of relevant age group)",H3_Contact tracing,Mongolia,MNG,101.779647827148,proportion,2018.0
115,Social issues ,Proportion of seats held by women in national parliaments (%),H3_Contact tracing,Mongolia,MNG,17.33333333,proportion,2020.0
116,Demographics,Refugee population by country or territory of asylum,H3_Contact tracing,Mongolia,MNG,5.0,proportion,2018.0
117,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),H3_Contact tracing,Mongolia,MNG,0.241170898079872,proportion,2014.0
