rank,Category,Indicator,Policy,Country,ISO,value,unit,year
58,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H3_Contact tracing,Greece,GRC,99.9999999998588,percent of total,2017.0
60,Social issues ,Gini index (World Bank estimate),H3_Contact tracing,Greece,GRC,34.4,index ,2017.0
61,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,Greece,GRC,50.0,score,2021.0
62,Environment,Fossil fuel energy consumption,H3_Contact tracing,Greece,GRC,82.57464,percent of total,2015.0
64,Health,"Physicians (per 1,000 people)",H3_Contact tracing,Greece,GRC,5.4789,Ones,2017.0
65,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Greece,GRC,0.123363,percent,2019.0
66,Demographics,Mobile cellular subscriptions,H3_Contact tracing,Greece,GRC,113.449,per 100 people,2019.0
67,Environment,Access to electricity ,H3_Contact tracing,Greece,GRC,100.0,percent of population,2018.0
68,Environment,CO2 emissions (metric tons per capita),H3_Contact tracing,Greece,GRC,5.793848,metric tons per capita,2016.0
70,Governance,Personal Freedom Score ,H3_Contact tracing,Greece,GRC,8.04,score,2018.0
72,Environment,"Energy imports, net ",H3_Contact tracing,Greece,GRC,64.17554663878474,percent of energy use,2015.0
76,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,Greece,GRC,3.6331,Ones,2017.0
77,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H3_Contact tracing,Greece,GRC,2.2,percent,2020.0
78,Health,Prevalence of Hypertensive heart disease,H3_Contact tracing,Greece,GRC,0.00283,percent,2019.0
81,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H3_Contact tracing,Greece,GRC,4.0,percent,2018.0
84,Environment,"Electricity production from oil, gas and coal sources",H3_Contact tracing,Greece,GRC,71.12809231600478,percent of total,2015.0
87,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,Greece,GRC,73.1230011,Percentage of total employment,2020.0
89,Governance,Serious assault (rate),H3_Contact tracing,Greece,GRC,15.08,rate,2018.0
95,Governance,Aggregate score for the Political Rights category,H3_Contact tracing,Greece,GRC,37.0,score,2021.0
99,Demographics,Secure Internet servers ,H3_Contact tracing,Greece,GRC,6650.60269745534,per 1 million people,2019.0
110,Governance,Rule of law estimate ,H3_Contact tracing,Greece,GRC,0.198838,score,2019.0
115,Social issues ,Proportion of seats held by women in national parliaments (%),H3_Contact tracing,Greece,GRC,21.66666667,proportion,2020.0
