rank,Category,Indicator,Policy,Country,ISO,value,unit,year
57,Health,Prevalence of obesity,H3_Contact tracing,Benin,BEN,9.6,percent,2016.0
58,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H3_Contact tracing,Benin,BEN,100.0,percent of total,2017.0
60,Social issues ,Gini index (World Bank estimate),H3_Contact tracing,Benin,BEN,47.8,index ,2015.0
61,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,Benin,BEN,44.0,score,2021.0
62,Environment,Fossil fuel energy consumption,H3_Contact tracing,Benin,BEN,36.72458,percent of total,2014.0
64,Health,"Physicians (per 1,000 people)",H3_Contact tracing,Benin,BEN,0.0791,Ones,2018.0
65,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Benin,BEN,0.227839,percent,2019.0
66,Demographics,Mobile cellular subscriptions,H3_Contact tracing,Benin,BEN,87.702,per 100 people,2019.0
67,Environment,Access to electricity ,H3_Contact tracing,Benin,BEN,41.529239654541,percent of population,2018.0
68,Environment,CO2 emissions (metric tons per capita),H3_Contact tracing,Benin,BEN,0.595648,metric tons per capita,2016.0
70,Governance,Personal Freedom Score ,H3_Contact tracing,Benin,BEN,7.41,score,2018.0
71,Health,"Prevalence of HIV, total (% of population ages 15-49)",H3_Contact tracing,Benin,BEN,1.0,percent,2019.0
72,Environment,"Energy imports, net ",H3_Contact tracing,Benin,BEN,46.59070712762667,percent of energy use,2014.0
75,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H3_Contact tracing,Benin,BEN,3.5,rating,2019.0
76,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,Benin,BEN,0.3888,Ones,2018.0
77,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H3_Contact tracing,Benin,BEN,31.3,percent,2020.0
78,Health,Prevalence of Hypertensive heart disease,H3_Contact tracing,Benin,BEN,0.000731,percent,2019.0
81,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H3_Contact tracing,Benin,BEN,0.5,percent,2018.0
84,Environment,"Electricity production from oil, gas and coal sources",H3_Contact tracing,Benin,BEN,94.44444444444444,percent of total,2015.0
87,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,Benin,BEN,42.9420013,Percentage of total employment,2020.0
89,Governance,Serious assault (rate),H3_Contact tracing,Benin,BEN,47.74,rate,2017.0
95,Governance,Aggregate score for the Political Rights category,H3_Contact tracing,Benin,BEN,21.0,score,2021.0
99,Demographics,Secure Internet servers ,H3_Contact tracing,Benin,BEN,9.914287174191738,per 1 million people,2019.0
110,Governance,Rule of law estimate ,H3_Contact tracing,Benin,BEN,-0.6641259,score,2019.0
