rank,Category,Indicator,Policy,Country,ISO,value,unit,year
62,Environment,Fossil fuel energy consumption,H3_Contact tracing,Sweden,SWE,25.1171,percent of total,2015.0
64,Health,"Physicians (per 1,000 people)",H3_Contact tracing,Sweden,SWE,3.984,Ones,2016.0
65,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Sweden,SWE,0.221428,percent,2019.0
66,Demographics,Mobile cellular subscriptions,H3_Contact tracing,Sweden,SWE,126.324,per 100 people,2019.0
67,Environment,Access to electricity ,H3_Contact tracing,Sweden,SWE,100.0,percent of population,2018.0
68,Environment,CO2 emissions (metric tons per capita),H3_Contact tracing,Sweden,SWE,4.358752,metric tons per capita,2016.0
70,Governance,Personal Freedom Score ,H3_Contact tracing,Sweden,SWE,9.46,score,2018.0
72,Environment,"Energy imports, net ",H3_Contact tracing,Sweden,SWE,24.65208338395514,percent of energy use,2015.0
76,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,Sweden,SWE,11.8164,Ones,2017.0
78,Health,Prevalence of Hypertensive heart disease,H3_Contact tracing,Sweden,SWE,0.003847,percent,2019.0
81,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H3_Contact tracing,Sweden,SWE,9.3,percent,2018.0
84,Environment,"Electricity production from oil, gas and coal sources",H3_Contact tracing,Sweden,SWE,1.085030043660572,percent of total,2015.0
87,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,Sweden,SWE,80.6869965,Percentage of total employment,2020.0
89,Governance,Serious assault (rate),H3_Contact tracing,Sweden,SWE,47.22,rate,2018.0
95,Governance,Aggregate score for the Political Rights category,H3_Contact tracing,Sweden,SWE,40.0,score,2021.0
99,Demographics,Secure Internet servers ,H3_Contact tracing,Sweden,SWE,25671.88824838342,per 1 million people,2019.0
110,Governance,Rule of law estimate ,H3_Contact tracing,Sweden,SWE,1.906526,score,2019.0
115,Social issues ,Proportion of seats held by women in national parliaments (%),H3_Contact tracing,Sweden,SWE,46.99140401,proportion,2020.0
