rank,Category,Indicator,Policy,Country,ISO,value,unit,year
53,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H3_Contact tracing,Uruguay,URY,8.77700043,percent of total labor force,2020.0
57,Health,Prevalence of obesity,H3_Contact tracing,Uruguay,URY,27.9,percent,2016.0
58,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H3_Contact tracing,Uruguay,URY,22.3857446597034,percent of total,2017.0
60,Social issues ,Gini index (World Bank estimate),H3_Contact tracing,Uruguay,URY,39.7,index ,2018.0
61,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,Uruguay,URY,58.0,score,2021.0
62,Environment,Fossil fuel energy consumption,H3_Contact tracing,Uruguay,URY,46.27031,percent of total,2014.0
63,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",H3_Contact tracing,Uruguay,URY,11.4731798171997,proportion,2018.0
64,Health,"Physicians (per 1,000 people)",H3_Contact tracing,Uruguay,URY,5.0794,Ones,2017.0
65,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Uruguay,URY,0.21988,percent,2019.0
66,Demographics,Mobile cellular subscriptions,H3_Contact tracing,Uruguay,URY,138.075,per 100 people,2019.0
67,Environment,Access to electricity ,H3_Contact tracing,Uruguay,URY,100.0,percent of population,2018.0
68,Environment,CO2 emissions (metric tons per capita),H3_Contact tracing,Uruguay,URY,1.975863,metric tons per capita,2016.0
70,Governance,Personal Freedom Score ,H3_Contact tracing,Uruguay,URY,8.59,score,2018.0
72,Environment,"Energy imports, net ",H3_Contact tracing,Uruguay,URY,44.43350088159097,percent of energy use,2014.0
73,Demographics,Age dependency ratio (% of working-age population),H3_Contact tracing,Uruguay,URY,54.79711166281508,proportion,2019.0
74,Social issues ,Coverage of social safety net programs (% of population),H3_Contact tracing,Uruguay,URY,57.7962004,proportion,2017.0
76,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,Uruguay,URY,1.9412,Ones,2017.0
77,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H3_Contact tracing,Uruguay,URY,6.5,percent,2020.0
78,Health,Prevalence of Hypertensive heart disease,H3_Contact tracing,Uruguay,URY,0.003156,percent,2019.0
80,Demographics,"Population, total",H3_Contact tracing,Uruguay,URY,3461734.0,total,2019.0
81,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H3_Contact tracing,Uruguay,URY,6.7,percent,2018.0
82,Social issues ,Proportion of people living below 50 percent of median income (%),H3_Contact tracing,Uruguay,URY,16.9,proportion,2018.0
84,Environment,"Electricity production from oil, gas and coal sources",H3_Contact tracing,Uruguay,URY,11.4410480349345,percent of total,2015.0
87,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,Uruguay,URY,73.3509979,Percentage of total employment,2020.0
89,Governance,Serious assault (rate),H3_Contact tracing,Uruguay,URY,15.22,rate,2018.0
95,Governance,Aggregate score for the Political Rights category,H3_Contact tracing,Uruguay,URY,40.0,score,2021.0
96,Demographics,Urban population (% of total population),H3_Contact tracing,Uruguay,URY,95.426,total,2019.0
97,Demographics,"Age dependency ratio, old (% of working-age population)",H3_Contact tracing,Uruguay,URY,23.12860863281557,proportion,2019.0
99,Demographics,Secure Internet servers ,H3_Contact tracing,Uruguay,URY,1808.920038339168,per 1 million people,2019.0
101,Economics,"Central government debt, total",H3_Contact tracing,Uruguay,URY,50.68495587532548,percent of GDP,2016.0
106,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",H3_Contact tracing,Uruguay,URY,98.703857421875,proportion,2018.0
108,Health,Hospital beds (per 10 000 population),H3_Contact tracing,Uruguay,URY,24.3,Ones,2017.0
110,Governance,Rule of law estimate ,H3_Contact tracing,Uruguay,URY,0.6212631,score,2019.0
114,Social issues ,"Primary completion rate, total (% of relevant age group)",H3_Contact tracing,Uruguay,URY,103.224647521973,proportion,2018.0
115,Social issues ,Proportion of seats held by women in national parliaments (%),H3_Contact tracing,Uruguay,URY,21.21212121,proportion,2020.0
116,Demographics,Refugee population by country or territory of asylum,H3_Contact tracing,Uruguay,URY,498.0,proportion,2019.0
