rank,Category,Indicator,Policy,Country,ISO,value,unit,year
57,Health,Prevalence of obesity,H3_Contact tracing,Sri Lanka,LKA,5.2,percent,2016.0
58,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H3_Contact tracing,Sri Lanka,LKA,45.5384172591341,percent of total,2017.0
59,Social issues ,Progression to secondary school (%),H3_Contact tracing,Sri Lanka,LKA,99.43399,proportion,2017.0
60,Social issues ,Gini index (World Bank estimate),H3_Contact tracing,Sri Lanka,LKA,39.8,index ,2016.0
61,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,Sri Lanka,LKA,33.0,score,2021.0
62,Environment,Fossil fuel energy consumption,H3_Contact tracing,Sri Lanka,LKA,50.54557,percent of total,2014.0
63,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",H3_Contact tracing,Sri Lanka,LKA,4.38589000701904,proportion,2018.0
64,Health,"Physicians (per 1,000 people)",H3_Contact tracing,Sri Lanka,LKA,1.0041,Ones,2018.0
65,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Sri Lanka,LKA,0.326654,percent,2019.0
66,Demographics,Mobile cellular subscriptions,H3_Contact tracing,Sri Lanka,LKA,115.061,per 100 people,2019.0
67,Environment,Access to electricity ,H3_Contact tracing,Sri Lanka,LKA,99.5834045410156,percent of population,2018.0
68,Environment,CO2 emissions (metric tons per capita),H3_Contact tracing,Sri Lanka,LKA,1.101847,metric tons per capita,2016.0
70,Governance,Personal Freedom Score ,H3_Contact tracing,Sri Lanka,LKA,6.56,score,2018.0
71,Health,"Prevalence of HIV, total (% of population ages 15-49)",H3_Contact tracing,Sri Lanka,LKA,0.1,percent,2019.0
72,Environment,"Energy imports, net ",H3_Contact tracing,Sri Lanka,LKA,50.26849245394205,percent of energy use,2014.0
73,Demographics,Age dependency ratio (% of working-age population),H3_Contact tracing,Sri Lanka,LKA,53.36309950038645,proportion,2019.0
74,Social issues ,Coverage of social safety net programs (% of population),H3_Contact tracing,Sri Lanka,LKA,28.1265527534856,proportion,2016.0
75,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H3_Contact tracing,Sri Lanka,LKA,3.0,rating,2019.0
76,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,Sri Lanka,LKA,2.1803,Ones,2018.0
77,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H3_Contact tracing,Sri Lanka,LKA,16.0,percent,2020.0
78,Health,Prevalence of Hypertensive heart disease,H3_Contact tracing,Sri Lanka,LKA,0.003608,percent,2019.0
80,Demographics,"Population, total",H3_Contact tracing,Sri Lanka,LKA,21803000.0,total,2019.0
81,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H3_Contact tracing,Sri Lanka,LKA,1.5,percent,2018.0
82,Social issues ,Proportion of people living below 50 percent of median income (%),H3_Contact tracing,Sri Lanka,LKA,9.9,proportion,2016.0
84,Environment,"Electricity production from oil, gas and coal sources",H3_Contact tracing,Sri Lanka,LKA,51.52480655439236,percent of total,2015.0
86,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),H3_Contact tracing,Sri Lanka,LKA,5.41860818862915,proportion,2016.0
87,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,Sri Lanka,LKA,45.8959999,Percentage of total employment,2020.0
88,Economics,Expenditure on health (% of GDP),H3_Contact tracing,Sri Lanka,LKA,1.62697,percent,2019.0
89,Governance,Serious assault (rate),H3_Contact tracing,Sri Lanka,LKA,13.61,rate,2018.0
91,Economics,Stock market capitalization (US$ million),H3_Contact tracing,Sri Lanka,LKA,15720540000.0,US Dollar,2019.0
94,Economics,"Trade, total as % of GDP",H3_Contact tracing,Sri Lanka,LKA,37.95798,percent,2019.0
95,Governance,Aggregate score for the Political Rights category,H3_Contact tracing,Sri Lanka,LKA,23.0,score,2021.0
96,Demographics,Urban population (% of total population),H3_Contact tracing,Sri Lanka,LKA,18.585,total,2019.0
97,Demographics,"Age dependency ratio, old (% of working-age population)",H3_Contact tracing,Sri Lanka,LKA,16.62272972952441,proportion,2019.0
99,Demographics,Secure Internet servers ,H3_Contact tracing,Sri Lanka,LKA,328.4410402238224,per 1 million people,2019.0
100,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",H3_Contact tracing,Sri Lanka,LKA,32117.9,international $ in PPP,2020.0
101,Economics,"Central government debt, total",H3_Contact tracing,Sri Lanka,LKA,77.65039412093437,percent of GDP,2015.0
102,Economics,Growth rates of household expenditure or income per capita (%),H3_Contact tracing,Sri Lanka,LKA,5.0,percent,2016.0
106,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",H3_Contact tracing,Sri Lanka,LKA,91.7098236083984,proportion,2018.0
107,Economics,"Lending interest rates, percent per annum",H3_Contact tracing,Sri Lanka,LKA,11.24417,percent per annum,2019.0
108,Health,Hospital beds (per 10 000 population),H3_Contact tracing,Sri Lanka,LKA,41.5,Ones,2017.0
109,Economics,"Foreign direct investment, net",H3_Contact tracing,Sri Lanka,LKA,1610543970.0,US Dollar,2018.0
110,Governance,Rule of law estimate ,H3_Contact tracing,Sri Lanka,LKA,-0.0119834,score,2019.0
112,Economics,Expenditure on education (% of GDP),H3_Contact tracing,Sri Lanka,LKA,1.93283,percent,2019.0
114,Social issues ,"Primary completion rate, total (% of relevant age group)",H3_Contact tracing,Sri Lanka,LKA,102.390380859375,proportion,2017.0
115,Social issues ,Proportion of seats held by women in national parliaments (%),H3_Contact tracing,Sri Lanka,LKA,5.333333333,proportion,2020.0
116,Demographics,Refugee population by country or territory of asylum,H3_Contact tracing,Sri Lanka,LKA,1041.0,proportion,2019.0
117,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),H3_Contact tracing,Sri Lanka,LKA,0.0679729953408241,proportion,2016.0
