rank,Category,Indicator,Policy,Country,ISO,value,unit,year
27,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H3_Contact tracing,Mozambique,MOZ,77.0540009,Percentage of females of the total population,2020.0
28,Health,Prevalence of anxiety disorders,H3_Contact tracing,Mozambique,MOZ,0.034565,percent,2019.0
29,Social issues ,Press freedom score,H3_Contact tracing,Mozambique,MOZ,33.79,score,2020.0
31,Governance,Human Freedom Score ,H3_Contact tracing,Mozambique,MOZ,6.64,score,2018.0
32,Governance,Political stability and absence of violence/terrorism estimate,H3_Contact tracing,Mozambique,MOZ,-0.7454386,score,2019.0
33,Environment,Electricity production from coal sources ,H3_Contact tracing,Mozambique,MOZ,0.0,percent of total,2015.0
34,Governance,Voice and accountability estimate,H3_Contact tracing,Mozambique,MOZ,-0.5082347,score,2019.0
35,Health,"Immunization, measles (% of children ages 12-23 months)",H3_Contact tracing,Mozambique,MOZ,87.0,percent,2019.0
36,Environment,Electricity production from oil sources,H3_Contact tracing,Mozambique,MOZ,0.7633204439311003,percent of total,2015.0
37,Environment,Electricity production from nuclear sources ,H3_Contact tracing,Mozambique,MOZ,0.0,percent of total,2014.0
38,Governance,Human Development Index,H3_Contact tracing,Mozambique,MOZ,0.456,index,2019.0
39,Governance,Total freedom in the world score ,H3_Contact tracing,Mozambique,MOZ,43.0,score,2021.0
40,Health,Mortality due to COVID-19,H3_Contact tracing,Mozambique,MOZ,145.0,"Number (cumulative total by Dec 26,2020)",2020.0
41,Social issues ,Proportion of women in managerial positions (%),H3_Contact tracing,Mozambique,MOZ,24.33,percent,2015.0
42,Governance,Government effectiveness estimate,H3_Contact tracing,Mozambique,MOZ,-0.8232896,score,2019.0
43,Health,Prevalence of Diabetes,H3_Contact tracing,Mozambique,MOZ,0.01906,percent,2019.0
45,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H3_Contact tracing,Mozambique,MOZ,6.0,percent,2020.0
46,Environment,Combustible renewables and waste,H3_Contact tracing,Mozambique,MOZ,69.14231,percent of total energy,2014.0
47,Environment,CO2 emissions (kt),H3_Contact tracing,Mozambique,MOZ,7942.722,kt,2016.0
48,Governance,Corruption Perceptions Index,H3_Contact tracing,Mozambique,MOZ,25.0,score,2020.0
49,Environment,Energy use ,H3_Contact tracing,Mozambique,MOZ,363.7078102110269,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
50,Governance,Control of corruption estimate,H3_Contact tracing,Mozambique,MOZ,-0.8010145,score,2019.0
51,Economics,Volume of exports,H3_Contact tracing,Mozambique,MOZ,8.237,percent change,2020.0
52,Social issues ,Life Ladder ,H3_Contact tracing,Mozambique,MOZ,4.79449987411499,score,2021.0
53,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H3_Contact tracing,Mozambique,MOZ,3.2420001,percent of total labor force,2020.0
57,Health,Prevalence of obesity,H3_Contact tracing,Mozambique,MOZ,7.2,percent,2016.0
58,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H3_Contact tracing,Mozambique,MOZ,100.0,percent of total,2017.0
60,Social issues ,Gini index (World Bank estimate),H3_Contact tracing,Mozambique,MOZ,54.0,index ,2014.0
61,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,Mozambique,MOZ,29.0,score,2021.0
62,Environment,Fossil fuel energy consumption,H3_Contact tracing,Mozambique,MOZ,12.61995,percent of total,2014.0
64,Health,"Physicians (per 1,000 people)",H3_Contact tracing,Mozambique,MOZ,0.0838,Ones,2018.0
65,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Mozambique,MOZ,0.255452,percent,2019.0
66,Demographics,Mobile cellular subscriptions,H3_Contact tracing,Mozambique,MOZ,47.7158,per 100 people,2019.0
67,Environment,Access to electricity ,H3_Contact tracing,Mozambique,MOZ,31.1,percent of population,2018.0
68,Environment,CO2 emissions (metric tons per capita),H3_Contact tracing,Mozambique,MOZ,0.285402,metric tons per capita,2016.0
70,Governance,Personal Freedom Score ,H3_Contact tracing,Mozambique,MOZ,7.34,score,2018.0
71,Health,"Prevalence of HIV, total (% of population ages 15-49)",H3_Contact tracing,Mozambique,MOZ,12.4,percent,2019.0
72,Environment,"Energy imports, net ",H3_Contact tracing,Mozambique,MOZ,-54.60162753943163,percent of energy use,2014.0
75,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H3_Contact tracing,Mozambique,MOZ,2.5,rating,2019.0
76,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,Mozambique,MOZ,0.6847,Ones,2018.0
77,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H3_Contact tracing,Mozambique,MOZ,37.8,percent,2020.0
78,Health,Prevalence of Hypertensive heart disease,H3_Contact tracing,Mozambique,MOZ,0.000836,percent,2019.0
81,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H3_Contact tracing,Mozambique,MOZ,1.7,percent,2018.0
84,Environment,"Electricity production from oil, gas and coal sources",H3_Contact tracing,Mozambique,MOZ,13.58911263998393,percent of total,2015.0
87,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,Mozambique,MOZ,21.4939995,Percentage of total employment,2020.0
95,Governance,Aggregate score for the Political Rights category,H3_Contact tracing,Mozambique,MOZ,14.0,score,2021.0
99,Demographics,Secure Internet servers ,H3_Contact tracing,Mozambique,MOZ,20.51634266652388,per 1 million people,2019.0
110,Governance,Rule of law estimate ,H3_Contact tracing,Mozambique,MOZ,-1.020184,score,2019.0
115,Social issues ,Proportion of seats held by women in national parliaments (%),H3_Contact tracing,Mozambique,MOZ,42.4,proportion,2020.0
