rank,Category,Indicator,Policy,Country,ISO,value,unit,year
27,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H3_Contact tracing,Kuwait,KWT,49.3390007,Percentage of females of the total population,2020.0
28,Health,Prevalence of anxiety disorders,H3_Contact tracing,Kuwait,KWT,0.052155,percent,2019.0
29,Social issues ,Press freedom score,H3_Contact tracing,Kuwait,KWT,34.3,score,2020.0
31,Governance,Human Freedom Score ,H3_Contact tracing,Kuwait,KWT,6.39,score,2018.0
32,Governance,Political stability and absence of violence/terrorism estimate,H3_Contact tracing,Kuwait,KWT,0.2003809,score,2019.0
33,Environment,Electricity production from coal sources ,H3_Contact tracing,Kuwait,KWT,0.0,percent of total,2015.0
34,Governance,Voice and accountability estimate,H3_Contact tracing,Kuwait,KWT,-0.6347895,score,2019.0
35,Health,"Immunization, measles (% of children ages 12-23 months)",H3_Contact tracing,Kuwait,KWT,98.0,percent,2019.0
36,Environment,Electricity production from oil sources,H3_Contact tracing,Kuwait,KWT,63.5810830707618,percent of total,2015.0
37,Environment,Electricity production from nuclear sources ,H3_Contact tracing,Kuwait,KWT,0.0,percent of total,2014.0
38,Governance,Human Development Index,H3_Contact tracing,Kuwait,KWT,0.806,index,2019.0
39,Governance,Total freedom in the world score ,H3_Contact tracing,Kuwait,KWT,37.0,score,2021.0
40,Health,Mortality due to COVID-19,H3_Contact tracing,Kuwait,KWT,916.0,"Number (cumulative total by Dec 26,2020)",2020.0
41,Social issues ,Proportion of women in managerial positions (%),H3_Contact tracing,Kuwait,KWT,13.61,percent,2016.0
42,Governance,Government effectiveness estimate,H3_Contact tracing,Kuwait,KWT,0.0184673,score,2019.0
43,Health,Prevalence of Diabetes,H3_Contact tracing,Kuwait,KWT,0.095441,percent,2019.0
45,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H3_Contact tracing,Kuwait,KWT,7.1,percent,2020.0
46,Environment,Combustible renewables and waste,H3_Contact tracing,Kuwait,KWT,0.0,percent of total energy,2014.0
47,Environment,CO2 emissions (kt),H3_Contact tracing,Kuwait,KWT,98733.98,kt,2016.0
48,Governance,Corruption Perceptions Index,H3_Contact tracing,Kuwait,KWT,42.0,score,2020.0
49,Environment,Energy use ,H3_Contact tracing,Kuwait,KWT,162.035694398559,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
50,Governance,Control of corruption estimate,H3_Contact tracing,Kuwait,KWT,-0.132789,score,2019.0
51,Economics,Volume of exports,H3_Contact tracing,Kuwait,KWT,2.432,percent change,2020.0
52,Social issues ,Life Ladder ,H3_Contact tracing,Kuwait,KWT,6.106100082397461,score,2021.0
53,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H3_Contact tracing,Kuwait,KWT,2.30299997,percent of total labor force,2020.0
57,Health,Prevalence of obesity,H3_Contact tracing,Kuwait,KWT,37.9,percent,2016.0
58,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H3_Contact tracing,Kuwait,KWT,100.0,percent of total,2017.0
61,Governance,Aggregate score for the Civil Liberties category,H3_Contact tracing,Kuwait,KWT,23.0,score,2021.0
62,Environment,Fossil fuel energy consumption,H3_Contact tracing,Kuwait,KWT,93.68989,percent of total,2014.0
64,Health,"Physicians (per 1,000 people)",H3_Contact tracing,Kuwait,KWT,2.6463,Ones,2015.0
65,Health,Prevalence of Respiratory infections and tuberculosis,H3_Contact tracing,Kuwait,KWT,0.159169,percent,2019.0
66,Demographics,Mobile cellular subscriptions,H3_Contact tracing,Kuwait,KWT,174.159,per 100 people,2019.0
67,Environment,Access to electricity ,H3_Contact tracing,Kuwait,KWT,100.0,percent of population,2018.0
68,Environment,CO2 emissions (metric tons per capita),H3_Contact tracing,Kuwait,KWT,24.95251,metric tons per capita,2016.0
70,Governance,Personal Freedom Score ,H3_Contact tracing,Kuwait,KWT,6.18,score,2018.0
72,Environment,"Energy imports, net ",H3_Contact tracing,Kuwait,KWT,-391.0584858196405,percent of energy use,2014.0
76,Health,"Nurses and midwives (per 1,000 people)",H3_Contact tracing,Kuwait,KWT,7.4145,Ones,2018.0
77,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H3_Contact tracing,Kuwait,KWT,6.0,percent,2020.0
78,Health,Prevalence of Hypertensive heart disease,H3_Contact tracing,Kuwait,KWT,0.003101,percent,2019.0
81,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H3_Contact tracing,Kuwait,KWT,4.4,percent,2018.0
84,Environment,"Electricity production from oil, gas and coal sources",H3_Contact tracing,Kuwait,KWT,100.0,percent of total,2015.0
87,Economics,Employment in services (% of total employment) (modeled ILO estimate),H3_Contact tracing,Kuwait,KWT,73.6610031,Percentage of total employment,2020.0
95,Governance,Aggregate score for the Political Rights category,H3_Contact tracing,Kuwait,KWT,14.0,score,2021.0
99,Demographics,Secure Internet servers ,H3_Contact tracing,Kuwait,KWT,438.3084431659656,per 1 million people,2019.0
110,Governance,Rule of law estimate ,H3_Contact tracing,Kuwait,KWT,0.215674,score,2019.0
115,Social issues ,Proportion of seats held by women in national parliaments (%),H3_Contact tracing,Kuwait,KWT,6.349206349,proportion,2020.0
