rank,Category,Indicator,Policy,Country,ISO,value,unit,year
45,Social issues ,Gini index (World Bank estimate),E2_Debt/contract relief,Malawi,MWI,44.7,index ,2016.0
48,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",E2_Debt/contract relief,Malawi,MWI,2.5,rating,2019.0
49,Health,Mortality due to COVID-19,E2_Debt/contract relief,Malawi,MWI,187.0,"Number (cumulative total by Dec 26,2020)",2020.0
50,Governance,Control of corruption estimate,E2_Debt/contract relief,Malawi,MWI,-0.7811527,score,2019.0
51,Economics,Volume of exports,E2_Debt/contract relief,Malawi,MWI,8.008,percent change,2020.0
54,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Malawi,MWI,0.182097,percent,2019.0
55,Governance,Government effectiveness estimate,E2_Debt/contract relief,Malawi,MWI,-0.7494367,score,2019.0
56,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Malawi,MWI,0.001044,percent,2019.0
57,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Malawi,MWI,30.0,score,2020.0
59,Governance,Total freedom in the world score ,E2_Debt/contract relief,Malawi,MWI,66.0,score,2021.0
60,Governance,Fragile States Index Total ,E2_Debt/contract relief,Malawi,MWI,84.01636088313059,score,2020.0
61,Governance,Economic Freedom Score,E2_Debt/contract relief,Malawi,MWI,5.79,score,2018.0
63,Environment,Access to electricity ,E2_Debt/contract relief,Malawi,MWI,18.02,percent of population,2018.0
65,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Malawi,MWI,-0.2672529,score,2019.0
67,Environment,Renewable energy consumption ,E2_Debt/contract relief,Malawi,MWI,83.649433704296,percent of total final energy consumption,2015.0
71,Governance,Rule of law estimate ,E2_Debt/contract relief,Malawi,MWI,-0.3311234,score,2019.0
72,Social issues ,Proportion of seats held by women in national parliaments (%),E2_Debt/contract relief,Malawi,MWI,22.91666667,proportion,2020.0
74,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Malawi,MWI,0.053054,percent,2019.0
75,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Malawi,MWI,29.0,score,2021.0
81,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Malawi,MWI,0.0358,Ones,2018.0
83,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E2_Debt/contract relief,Malawi,MWI,37.0,percent,2020.0
98,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Malawi,MWI,100.0,percent of total,2017.0
101,Governance,Human Development Index,E2_Debt/contract relief,Malawi,MWI,0.483,index,2019.0
106,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Malawi,MWI,23.56592,micrograms per cubic meter,2017.0
111,Health,"Prevalence of HIV, total (% of population ages 15-49)",E2_Debt/contract relief,Malawi,MWI,8.9,percent,2019.0
