rank,Category,Indicator,Policy,Country,ISO,value,unit,year
36,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Congo (Dem. Rep.),COD,57.0,percent,2019.0
37,Governance,Personal Freedom Score ,E2_Debt/contract relief,Congo (Dem. Rep.),COD,5.42,score,2018.0
38,Health,Prevalence of down syndrome,E2_Debt/contract relief,Congo (Dem. Rep.),COD,0.000168,percent,2019.0
39,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Congo (Dem. Rep.),COD,0.025645,metric tons per capita,2016.0
40,Social issues ,Press freedom score,E2_Debt/contract relief,Congo (Dem. Rep.),COD,49.09,score,2020.0
42,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E2_Debt/contract relief,Congo (Dem. Rep.),COD,4.2,percent,2020.0
48,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",E2_Debt/contract relief,Congo (Dem. Rep.),COD,2.0,rating,2019.0
49,Health,Mortality due to COVID-19,E2_Debt/contract relief,Congo (Dem. Rep.),COD,366.0,"Number (cumulative total by Dec 26,2020)",2020.0
50,Governance,Control of corruption estimate,E2_Debt/contract relief,Congo (Dem. Rep.),COD,-1.538931,score,2019.0
51,Economics,Volume of exports,E2_Debt/contract relief,Congo (Dem. Rep.),COD,11.853,percent change,2020.0
53,Environment,"Electricity production from oil, gas and coal sources",E2_Debt/contract relief,Congo (Dem. Rep.),COD,0.1789308879445314,percent of total,2015.0
54,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Congo (Dem. Rep.),COD,0.354508,percent,2019.0
55,Governance,Government effectiveness estimate,E2_Debt/contract relief,Congo (Dem. Rep.),COD,-1.627429,score,2019.0
56,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Congo (Dem. Rep.),COD,0.000515,percent,2019.0
57,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Congo (Dem. Rep.),COD,18.0,score,2020.0
58,Environment,Electric power consumption ,E2_Debt/contract relief,Congo (Dem. Rep.),COD,108.5167011405451,kWh per capita,2014.0
60,Governance,Fragile States Index Total ,E2_Debt/contract relief,Congo (Dem. Rep.),COD,109.39462095485345,score,2020.0
61,Governance,Economic Freedom Score,E2_Debt/contract relief,Congo (Dem. Rep.),COD,5.15,score,2018.0
63,Environment,Access to electricity ,E2_Debt/contract relief,Congo (Dem. Rep.),COD,18.9776611328125,percent of population,2018.0
65,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Congo (Dem. Rep.),COD,-1.808007,score,2019.0
66,Environment,"Electricity production from renewable sources, excluding hydroelectric",E2_Debt/contract relief,Congo (Dem. Rep.),COD,10000000.0,kWh,2015.0
67,Environment,Renewable energy consumption ,E2_Debt/contract relief,Congo (Dem. Rep.),COD,95.8176997146271,percent of total final energy consumption,2015.0
70,Environment,Fossil fuel energy consumption,E2_Debt/contract relief,Congo (Dem. Rep.),COD,5.355814,percent of total,2014.0
71,Governance,Rule of law estimate ,E2_Debt/contract relief,Congo (Dem. Rep.),COD,-1.786088,score,2019.0
72,Social issues ,Proportion of seats held by women in national parliaments (%),E2_Debt/contract relief,Congo (Dem. Rep.),COD,12.8,proportion,2020.0
74,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Congo (Dem. Rep.),COD,0.03469,percent,2019.0
78,Environment,Electricity production from coal sources ,E2_Debt/contract relief,Congo (Dem. Rep.),COD,0.0,percent of total,2015.0
81,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Congo (Dem. Rep.),COD,0.074,Ones,2016.0
83,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E2_Debt/contract relief,Congo (Dem. Rep.),COD,40.8,percent,2020.0
84,Environment,Combustible renewables and waste,E2_Debt/contract relief,Congo (Dem. Rep.),COD,67.19736,percent of total energy,2014.0
91,Environment,Energy use ,E2_Debt/contract relief,Congo (Dem. Rep.),COD,378.068952319107,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
94,Environment,Electricity production from nuclear sources ,E2_Debt/contract relief,Congo (Dem. Rep.),COD,0.0,percent of total,2014.0
98,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Congo (Dem. Rep.),COD,100.0,percent of total,2017.0
101,Governance,Human Development Index,E2_Debt/contract relief,Congo (Dem. Rep.),COD,0.48,index,2019.0
106,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Congo (Dem. Rep.),COD,44.90926,micrograms per cubic meter,2017.0
111,Health,"Prevalence of HIV, total (% of population ages 15-49)",E2_Debt/contract relief,Congo (Dem. Rep.),COD,0.8,percent,2019.0
