rank,Category,Indicator,Policy,Country,ISO,value,unit,year
28,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Venezuela,VEN,45.0,Cases,2019.0
29,Governance,Human Freedom Score ,E2_Debt/contract relief,Venezuela,VEN,4.08,score,2018.0
30,Environment,CO2 emissions (kt),E2_Debt/contract relief,Venezuela,VEN,164175.3,kt,2016.0
32,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E2_Debt/contract relief,Venezuela,VEN,9.38099957,percent of total labor force,2020.0
33,Environment,"Adjusted net savings, including particulate emission damage",E2_Debt/contract relief,Venezuela,VEN,7.44088033456572,percent of GNI,2014.0
34,Governance,Aggregate score for the Civil Liberties category,E2_Debt/contract relief,Venezuela,VEN,13.0,score,2021.0
35,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Venezuela,VEN,45.1450005,Percentage of females of the total population,2020.0
36,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Venezuela,VEN,93.0,percent,2019.0
37,Governance,Personal Freedom Score ,E2_Debt/contract relief,Venezuela,VEN,4.81,score,2018.0
38,Health,Prevalence of down syndrome,E2_Debt/contract relief,Venezuela,VEN,0.000287,percent,2019.0
39,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Venezuela,VEN,5.500713,metric tons per capita,2016.0
40,Social issues ,Press freedom score,E2_Debt/contract relief,Venezuela,VEN,45.66,score,2020.0
42,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E2_Debt/contract relief,Venezuela,VEN,6.7,percent,2020.0
43,Social issues ,Life Ladder ,E2_Debt/contract relief,Venezuela,VEN,4.892199993133545,score,2021.0
46,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",E2_Debt/contract relief,Venezuela,VEN,97.1270904541016,proportion,2016.0
47,Demographics,Age dependency ratio (% of working-age population),E2_Debt/contract relief,Venezuela,VEN,53.88217549558981,proportion,2019.0
49,Health,Mortality due to COVID-19,E2_Debt/contract relief,Venezuela,VEN,975.0,"Number (cumulative total by Dec 26,2020)",2020.0
50,Governance,Control of corruption estimate,E2_Debt/contract relief,Venezuela,VEN,-1.50984,score,2019.0
51,Economics,Volume of exports,E2_Debt/contract relief,Venezuela,VEN,-11.942,percent change,2020.0
53,Environment,"Electricity production from oil, gas and coal sources",E2_Debt/contract relief,Venezuela,VEN,36.30495790458372,percent of total,2015.0
54,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Venezuela,VEN,0.283983,percent,2019.0
55,Governance,Government effectiveness estimate,E2_Debt/contract relief,Venezuela,VEN,-1.658307,score,2019.0
56,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Venezuela,VEN,0.001971,percent,2019.0
57,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Venezuela,VEN,15.0,score,2020.0
58,Environment,Electric power consumption ,E2_Debt/contract relief,Venezuela,VEN,2718.942774560433,kWh per capita,2014.0
59,Governance,Total freedom in the world score ,E2_Debt/contract relief,Venezuela,VEN,14.0,score,2021.0
60,Governance,Fragile States Index Total ,E2_Debt/contract relief,Venezuela,VEN,91.15759122974585,score,2020.0
61,Governance,Economic Freedom Score,E2_Debt/contract relief,Venezuela,VEN,3.34,score,2018.0
63,Environment,Access to electricity ,E2_Debt/contract relief,Venezuela,VEN,100.0,percent of population,2018.0
64,Social issues ,"Primary completion rate, total (% of relevant age group)",E2_Debt/contract relief,Venezuela,VEN,92.588737487793,proportion,2017.0
65,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Venezuela,VEN,-1.445485,score,2019.0
66,Environment,"Electricity production from renewable sources, excluding hydroelectric",E2_Debt/contract relief,Venezuela,VEN,0.0,kWh,2015.0
67,Environment,Renewable energy consumption ,E2_Debt/contract relief,Venezuela,VEN,12.8415785518796,percent of total final energy consumption,2015.0
68,Governance,Serious assault (rate),E2_Debt/contract relief,Venezuela,VEN,6.51,rate,2018.0
71,Governance,Rule of law estimate ,E2_Debt/contract relief,Venezuela,VEN,-2.320054,score,2019.0
72,Social issues ,Proportion of seats held by women in national parliaments (%),E2_Debt/contract relief,Venezuela,VEN,22.15568862,proportion,2020.0
73,Social issues ,Progression to secondary school (%),E2_Debt/contract relief,Venezuela,VEN,98.55073,proportion,2016.0
74,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Venezuela,VEN,0.122755,percent,2019.0
75,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Venezuela,VEN,1.0,score,2021.0
76,Demographics,"Population, total",E2_Debt/contract relief,Venezuela,VEN,28515829.0,total,2019.0
77,Demographics,"Age dependency ratio, old (% of working-age population)",E2_Debt/contract relief,Venezuela,VEN,11.71195756288803,proportion,2019.0
78,Environment,Electricity production from coal sources ,E2_Debt/contract relief,Venezuela,VEN,0.0,percent of total,2015.0
79,Demographics,Rural population (% of total population),E2_Debt/contract relief,Venezuela,VEN,11.76000000000001,proportion,2019.0
82,Demographics,Refugee population by country or territory of asylum,E2_Debt/contract relief,Venezuela,VEN,67749.0,proportion,2019.0
83,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E2_Debt/contract relief,Venezuela,VEN,10.6,percent,2020.0
88,Demographics,Urban population (% of total population),E2_Debt/contract relief,Venezuela,VEN,88.24,total,2019.0
94,Environment,Electricity production from nuclear sources ,E2_Debt/contract relief,Venezuela,VEN,0.0,percent of total,2014.0
98,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Venezuela,VEN,99.9336624316864,percent of total,2017.0
101,Governance,Human Development Index,E2_Debt/contract relief,Venezuela,VEN,0.711,index,2019.0
102,Health,Hospital beds (per 10 000 population),E2_Debt/contract relief,Venezuela,VEN,8.7,Ones,2017.0
106,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Venezuela,VEN,17.00855,micrograms per cubic meter,2017.0
111,Health,"Prevalence of HIV, total (% of population ages 15-49)",E2_Debt/contract relief,Venezuela,VEN,0.6,percent,2019.0
117,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",E2_Debt/contract relief,Venezuela,VEN,25.1461696624756,proportion,2016.0
