rank,Category,Indicator,Policy,Country,ISO,value,unit,year
43,Social issues ,Life Ladder ,E2_Debt/contract relief,Syria,SYR,3.4619128704071045,score,2015.0
49,Health,Mortality due to COVID-19,E2_Debt/contract relief,Syria,SYR,591.0,"Number (cumulative total by Dec 26,2020)",2020.0
50,Governance,Control of corruption estimate,E2_Debt/contract relief,Syria,SYR,-1.688553,score,2019.0
53,Environment,"Electricity production from oil, gas and coal sources",E2_Debt/contract relief,Syria,SYR,97.69028577820032,percent of total,2015.0
54,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Syria,SYR,0.191192,percent,2019.0
55,Governance,Government effectiveness estimate,E2_Debt/contract relief,Syria,SYR,-1.711279,score,2019.0
56,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Syria,SYR,0.000935,percent,2019.0
57,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Syria,SYR,14.0,score,2020.0
58,Environment,Electric power consumption ,E2_Debt/contract relief,Syria,SYR,974.3171391334492,kWh per capita,2014.0
59,Governance,Total freedom in the world score ,E2_Debt/contract relief,Syria,SYR,1.0,score,2021.0
60,Governance,Fragile States Index Total ,E2_Debt/contract relief,Syria,SYR,110.74969653593257,score,2020.0
61,Governance,Economic Freedom Score,E2_Debt/contract relief,Syria,SYR,5.45,score,2018.0
63,Environment,Access to electricity ,E2_Debt/contract relief,Syria,SYR,86.0,percent of population,2018.0
65,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Syria,SYR,-2.727996,score,2019.0
66,Environment,"Electricity production from renewable sources, excluding hydroelectric",E2_Debt/contract relief,Syria,SYR,0.0,kWh,2015.0
67,Environment,Renewable energy consumption ,E2_Debt/contract relief,Syria,SYR,0.52115517170161,percent of total final energy consumption,2015.0
68,Governance,Serious assault (rate),E2_Debt/contract relief,Syria,SYR,0.8,rate,2018.0
70,Environment,Fossil fuel energy consumption,E2_Debt/contract relief,Syria,SYR,97.79178,percent of total,2014.0
71,Governance,Rule of law estimate ,E2_Debt/contract relief,Syria,SYR,-2.076063,score,2019.0
72,Social issues ,Proportion of seats held by women in national parliaments (%),E2_Debt/contract relief,Syria,SYR,11.2,proportion,2020.0
74,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Syria,SYR,0.093305,percent,2019.0
75,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Syria,SYR,-3.0,score,2021.0
78,Environment,Electricity production from coal sources ,E2_Debt/contract relief,Syria,SYR,0.0,percent of total,2015.0
81,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Syria,SYR,1.2874,Ones,2016.0
83,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E2_Debt/contract relief,Syria,SYR,29.6,percent,2020.0
84,Environment,Combustible renewables and waste,E2_Debt/contract relief,Syria,SYR,0.04948,percent of total energy,2014.0
94,Environment,Electricity production from nuclear sources ,E2_Debt/contract relief,Syria,SYR,0.0,percent of total,2014.0
98,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Syria,SYR,100.0,percent of total,2017.0
101,Governance,Human Development Index,E2_Debt/contract relief,Syria,SYR,0.567,index,2019.0
106,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Syria,SYR,43.75726,micrograms per cubic meter,2017.0
111,Health,"Prevalence of HIV, total (% of population ages 15-49)",E2_Debt/contract relief,Syria,SYR,0.1,percent,2019.0
