rank,Category,Indicator,Policy,Country,ISO,value,unit,year
73,Social issues ,Progression to secondary school (%),E2_Debt/contract relief,Samoa,WSM,96.19274,proportion,2017.0
74,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Samoa,WSM,0.090804,percent,2019.0
75,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Samoa,WSM,30.0,score,2021.0
76,Demographics,"Population, total",E2_Debt/contract relief,Samoa,WSM,197097.0,total,2019.0
77,Demographics,"Age dependency ratio, old (% of working-age population)",E2_Debt/contract relief,Samoa,WSM,8.623885759900661,proportion,2019.0
79,Demographics,Rural population (% of total population),E2_Debt/contract relief,Samoa,WSM,81.944,proportion,2019.0
80,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",E2_Debt/contract relief,Samoa,WSM,25959.1,international $ in PPP,2020.0
81,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Samoa,WSM,0.3445,Ones,2016.0
82,Demographics,Refugee population by country or territory of asylum,E2_Debt/contract relief,Samoa,WSM,5.0,proportion,2018.0
83,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E2_Debt/contract relief,Samoa,WSM,6.8,percent,2020.0
85,Economics,"Trade, total as % of GDP",E2_Debt/contract relief,Samoa,WSM,48.26429,percent,2019.0
88,Demographics,Urban population (% of total population),E2_Debt/contract relief,Samoa,WSM,18.056,total,2019.0
97,Economics,Expenditure on education (% of GDP),E2_Debt/contract relief,Samoa,WSM,4.45314,percent,2019.0
98,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Samoa,WSM,99.9999999982957,percent of total,2017.0
101,Governance,Human Development Index,E2_Debt/contract relief,Samoa,WSM,0.715,index,2019.0
106,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Samoa,WSM,11.54803,micrograms per cubic meter,2017.0
107,Demographics,People using safely managed drinking water services (% of population),E2_Debt/contract relief,Samoa,WSM,58.8211063788758,proportion,2017.0
110,Economics,"Foreign direct investment, net",E2_Debt/contract relief,Samoa,WSM,16713450.0,US Dollar,2018.0
113,Economics,"Lending interest rates, percent per annum",E2_Debt/contract relief,Samoa,WSM,8.92917,percent per annum,2019.0
114,Economics,Expenditure on health (% of GDP),E2_Debt/contract relief,Samoa,WSM,5.01249,percent,2019.0
