rank,Category,Indicator,Policy,Country,ISO,value,unit,year
52,Economics,"International tourism, receipts",E2_Debt/contract relief,China,CHN,35832000000.0,US Dollar,2019.0
53,Environment,"Electricity production from oil, gas and coal sources",E2_Debt/contract relief,China,CHN,72.96207597398976,percent of total,2015.0
54,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,China,CHN,0.344937,percent,2019.0
55,Governance,Government effectiveness estimate,E2_Debt/contract relief,China,CHN,0.5182531,score,2019.0
56,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,China,CHN,0.005799,percent,2019.0
57,Governance,Corruption Perceptions Index,E2_Debt/contract relief,China,CHN,42.0,score,2020.0
58,Environment,Electric power consumption ,E2_Debt/contract relief,China,CHN,3927.044499989005,kWh per capita,2014.0
59,Governance,Total freedom in the world score ,E2_Debt/contract relief,China,CHN,9.0,score,2021.0
60,Governance,Fragile States Index Total ,E2_Debt/contract relief,China,CHN,69.85878789983346,score,2020.0
61,Governance,Economic Freedom Score,E2_Debt/contract relief,China,CHN,6.21,score,2018.0
63,Environment,Access to electricity ,E2_Debt/contract relief,China,CHN,100.0,percent of population,2018.0
65,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,China,CHN,-0.2403826,score,2019.0
66,Environment,"Electricity production from renewable sources, excluding hydroelectric",E2_Debt/contract relief,China,CHN,283851000000.0,kWh,2015.0
67,Environment,Renewable energy consumption ,E2_Debt/contract relief,China,CHN,12.4133525698911,percent of total final energy consumption,2015.0
70,Environment,Fossil fuel energy consumption,E2_Debt/contract relief,China,CHN,87.67043,percent of total,2014.0
71,Governance,Rule of law estimate ,E2_Debt/contract relief,China,CHN,-0.2747186,score,2019.0
72,Social issues ,Proportion of seats held by women in national parliaments (%),E2_Debt/contract relief,China,CHN,24.94117647,proportion,2020.0
74,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,China,CHN,0.110432,percent,2019.0
75,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,China,CHN,-2.0,score,2021.0
76,Demographics,"Population, total",E2_Debt/contract relief,China,CHN,1397715000.0,total,2019.0
77,Demographics,"Age dependency ratio, old (% of working-age population)",E2_Debt/contract relief,China,CHN,16.22123581769625,proportion,2019.0
78,Environment,Electricity production from coal sources ,E2_Debt/contract relief,China,CHN,70.3094269525225,percent of total,2015.0
79,Demographics,Rural population (% of total population),E2_Debt/contract relief,China,CHN,39.692,proportion,2019.0
80,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",E2_Debt/contract relief,China,CHN,33981.5,international $ in PPP,2020.0
81,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,China,CHN,1.9798,Ones,2017.0
82,Demographics,Refugee population by country or territory of asylum,E2_Debt/contract relief,China,CHN,303379.0,proportion,2019.0
83,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E2_Debt/contract relief,China,CHN,4.7,percent,2020.0
84,Environment,Combustible renewables and waste,E2_Debt/contract relief,China,CHN,2.883354,percent of total energy,2014.0
85,Economics,"Trade, total as % of GDP",E2_Debt/contract relief,China,CHN,31.90509,percent,2019.0
88,Demographics,Urban population (% of total population),E2_Debt/contract relief,China,CHN,60.308,total,2019.0
91,Environment,Energy use ,E2_Debt/contract relief,China,CHN,187.6870333357631,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
92,Economics,Stock market capitalization (US$ million),E2_Debt/contract relief,China,CHN,8515504380000.001,US Dollar,2019.0
94,Environment,Electricity production from nuclear sources ,E2_Debt/contract relief,China,CHN,2.339286360399206,percent of total,2014.0
97,Economics,Expenditure on education (% of GDP),E2_Debt/contract relief,China,CHN,3.52349,percent,2019.0
98,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,China,CHN,99.9982944622564,percent of total,2017.0
101,Governance,Human Development Index,E2_Debt/contract relief,China,CHN,0.761,index,2019.0
102,Health,Hospital beds (per 10 000 population),E2_Debt/contract relief,China,CHN,43.1,Ones,2017.0
105,Economics,Growth rates of household expenditure or income per capita (%),E2_Debt/contract relief,China,CHN,7.0,percent,2016.0
106,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,China,CHN,52.6646,micrograms per cubic meter,2017.0
109,Health,COVID-19 vaccine administered,E2_Debt/contract relief,China,CHN,1005510.0,"Number (cumulative total by Dec 26,2020)",2020.0
110,Economics,"Foreign direct investment, net",E2_Debt/contract relief,China,CHN,155815344600.0,US Dollar,2019.0
113,Economics,"Lending interest rates, percent per annum",E2_Debt/contract relief,China,CHN,4.35,percent per annum,2019.0
114,Economics,Expenditure on health (% of GDP),E2_Debt/contract relief,China,CHN,1.69517,percent,2019.0
