rank,Category,Indicator,Policy,Country,ISO,value,unit,year
26,Health,"Nurses and midwives (per 1,000 people)",E2_Debt/contract relief,Gambia,GMB,1.5447,Ones,2015.0
27,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Gambia,GMB,59.5550003,Percentage of total population,2020.0
28,Health,"Incidence of tuberculosis (per 100,000 people)",E2_Debt/contract relief,Gambia,GMB,158.0,Cases,2019.0
29,Governance,Human Freedom Score ,E2_Debt/contract relief,Gambia,GMB,6.27,score,2018.0
30,Environment,CO2 emissions (kt),E2_Debt/contract relief,Gambia,GMB,531.715,kt,2016.0
32,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E2_Debt/contract relief,Gambia,GMB,9.10700035,percent of total labor force,2020.0
33,Environment,"Adjusted net savings, including particulate emission damage",E2_Debt/contract relief,Gambia,GMB,-7.83852285258373,percent of GNI,2018.0
34,Governance,Aggregate score for the Civil Liberties category,E2_Debt/contract relief,Gambia,GMB,26.0,score,2021.0
35,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Gambia,GMB,51.3660011,Percentage of females of the total population,2020.0
36,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Gambia,GMB,85.0,percent,2019.0
37,Governance,Personal Freedom Score ,E2_Debt/contract relief,Gambia,GMB,5.4,score,2018.0
38,Health,Prevalence of down syndrome,E2_Debt/contract relief,Gambia,GMB,0.000173,percent,2019.0
39,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Gambia,GMB,0.247408,metric tons per capita,2016.0
40,Social issues ,Press freedom score,E2_Debt/contract relief,Gambia,GMB,30.62,score,2020.0
42,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E2_Debt/contract relief,Gambia,GMB,2.3,percent,2020.0
43,Social issues ,Life Ladder ,E2_Debt/contract relief,Gambia,GMB,5.051000118255615,score,2021.0
45,Social issues ,Gini index (World Bank estimate),E2_Debt/contract relief,Gambia,GMB,35.9,index ,2015.0
48,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",E2_Debt/contract relief,Gambia,GMB,2.5,rating,2019.0
49,Health,Mortality due to COVID-19,E2_Debt/contract relief,Gambia,GMB,123.0,"Number (cumulative total by Dec 26,2020)",2020.0
50,Governance,Control of corruption estimate,E2_Debt/contract relief,Gambia,GMB,-0.2852226,score,2019.0
51,Economics,Volume of exports,E2_Debt/contract relief,Gambia,GMB,11.415,percent change,2020.0
54,Health,Prevalence of Respiratory infections and tuberculosis,E2_Debt/contract relief,Gambia,GMB,0.198757,percent,2019.0
55,Governance,Government effectiveness estimate,E2_Debt/contract relief,Gambia,GMB,-0.630676,score,2019.0
56,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Gambia,GMB,0.000957,percent,2019.0
57,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Gambia,GMB,37.0,score,2020.0
59,Governance,Total freedom in the world score ,E2_Debt/contract relief,Gambia,GMB,46.0,score,2021.0
60,Governance,Fragile States Index Total ,E2_Debt/contract relief,Gambia,GMB,82.21463956781182,score,2020.0
61,Governance,Economic Freedom Score,E2_Debt/contract relief,Gambia,GMB,7.14,score,2018.0
63,Environment,Access to electricity ,E2_Debt/contract relief,Gambia,GMB,60.3,percent of population,2018.0
65,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Gambia,GMB,0.1114135,score,2019.0
67,Environment,Renewable energy consumption ,E2_Debt/contract relief,Gambia,GMB,51.5088624939659,percent of total final energy consumption,2015.0
71,Governance,Rule of law estimate ,E2_Debt/contract relief,Gambia,GMB,-0.3715761,score,2019.0
72,Social issues ,Proportion of seats held by women in national parliaments (%),E2_Debt/contract relief,Gambia,GMB,8.620689655,proportion,2020.0
74,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Gambia,GMB,0.040879,percent,2019.0
75,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Gambia,GMB,20.0,score,2021.0
81,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Gambia,GMB,0.1021,Ones,2015.0
83,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E2_Debt/contract relief,Gambia,GMB,16.1,percent,2020.0
98,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Gambia,GMB,100.0,percent of total,2017.0
101,Governance,Human Development Index,E2_Debt/contract relief,Gambia,GMB,0.496,index,2019.0
106,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Gambia,GMB,33.98264,micrograms per cubic meter,2017.0
111,Health,"Prevalence of HIV, total (% of population ages 15-49)",E2_Debt/contract relief,Gambia,GMB,1.9,percent,2019.0
