rank,Category,Indicator,Policy,Country,ISO,value,unit,year
55,Governance,Government effectiveness estimate,E2_Debt/contract relief,Mauritania,MRT,-0.4982125,score,2019.0
56,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Mauritania,MRT,0.001208,percent,2019.0
57,Governance,Corruption Perceptions Index,E2_Debt/contract relief,Mauritania,MRT,29.0,score,2020.0
59,Governance,Total freedom in the world score ,E2_Debt/contract relief,Mauritania,MRT,35.0,score,2021.0
60,Governance,Fragile States Index Total ,E2_Debt/contract relief,Mauritania,MRT,88.74246859603146,score,2020.0
61,Governance,Economic Freedom Score,E2_Debt/contract relief,Mauritania,MRT,6.22,score,2018.0
63,Environment,Access to electricity ,E2_Debt/contract relief,Mauritania,MRT,44.526912689209,percent of population,2018.0
65,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Mauritania,MRT,-0.5422166,score,2019.0
67,Environment,Renewable energy consumption ,E2_Debt/contract relief,Mauritania,MRT,32.1595724693392,percent of total final energy consumption,2015.0
71,Governance,Rule of law estimate ,E2_Debt/contract relief,Mauritania,MRT,-0.5827179,score,2019.0
72,Social issues ,Proportion of seats held by women in national parliaments (%),E2_Debt/contract relief,Mauritania,MRT,20.26143791,proportion,2020.0
74,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Mauritania,MRT,0.047235,percent,2019.0
75,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Mauritania,MRT,14.0,score,2021.0
81,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Mauritania,MRT,0.1865,Ones,2018.0
83,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E2_Debt/contract relief,Mauritania,MRT,24.2,percent,2020.0
98,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E2_Debt/contract relief,Mauritania,MRT,100.0,percent of total,2017.0
101,Governance,Human Development Index,E2_Debt/contract relief,Mauritania,MRT,0.546,index,2019.0
106,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Mauritania,MRT,47.42299,micrograms per cubic meter,2017.0
111,Health,"Prevalence of HIV, total (% of population ages 15-49)",E2_Debt/contract relief,Mauritania,MRT,0.2,percent,2019.0
