rank,Category,Indicator,Policy,Country,ISO,value,unit,year
40,Environment,Fossil fuel energy consumption,C2_Workplace closing,North Korea,PRK,62.05199,percent of total,2014.0
41,Governance,Fragile States Index Total ,C2_Workplace closing,North Korea,PRK,90.21129784524969,score,2020.0
42,Health,Mortality due to COVID-19,C2_Workplace closing,North Korea,PRK,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
44,Governance,Aggregate score for the Political Rights category,C2_Workplace closing,North Korea,PRK,0.0,score,2021.0
45,Governance,Total freedom in the world score ,C2_Workplace closing,North Korea,PRK,3.0,score,2021.0
49,Environment,CO2 emissions (kt),C2_Workplace closing,North Korea,PRK,28283.57,kt,2016.0
50,Demographics,Mobile cellular subscriptions,C2_Workplace closing,North Korea,PRK,14.9824,per 100 people,2019.0
51,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,North Korea,PRK,98.0,percent,2019.0
53,Governance,Regulatory quality estimate,C2_Workplace closing,North Korea,PRK,-2.396794,score,2019.0
54,Governance,Voice and accountability estimate,C2_Workplace closing,North Korea,PRK,-2.194688,score,2019.0
55,Environment,"Electricity production from oil, gas and coal sources",C2_Workplace closing,North Korea,PRK,27.20390187085972,percent of total,2015.0
57,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,North Korea,PRK,18.2,percent,2020.0
58,Health,Prevalence of Depressive disorders,C2_Workplace closing,North Korea,PRK,0.033016,percent,2019.0
59,Health,Prevalence of obesity,C2_Workplace closing,North Korea,PRK,6.8,percent,2016.0
61,Environment,Combustible renewables and waste,C2_Workplace closing,North Korea,PRK,7.350266,percent of total energy,2014.0
63,Demographics,"Age dependency ratio, old (% of working-age population)",C2_Workplace closing,North Korea,PRK,13.08589160411592,proportion,2019.0
64,Environment,"Energy imports, net ",C2_Workplace closing,North Korea,PRK,-74.75239399417069,percent of energy use,2014.0
65,Health,Prevalence of total cancers,C2_Workplace closing,North Korea,PRK,0.007039,percent,2019.0
66,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,North Korea,PRK,1.9,percent,2020.0
67,Governance,Government effectiveness estimate,C2_Workplace closing,North Korea,PRK,-1.396788,score,2019.0
68,Environment,Energy use (kg of oil equivalent per capita),C2_Workplace closing,North Korea,PRK,475.3483472898926,kg of oil equivalent per capita,2014.0
69,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,North Korea,PRK,1.117586,metric tons per capita,2016.0
70,Social issues ,Proportion of seats held by women in national parliaments (%),C2_Workplace closing,North Korea,PRK,17.61280932,proportion,2020.0
71,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,North Korea,PRK,-0.3049034,score,2019.0
72,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,North Korea,PRK,0.440914,percent,2019.0
73,Health,Prevalence of COVID-19,C2_Workplace closing,North Korea,PRK,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
74,Governance,Corruption Perceptions Index,C2_Workplace closing,North Korea,PRK,18.0,score,2020.0
75,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,North Korea,PRK,100.0,percent of total,2017.0
78,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,North Korea,PRK,513.0,Cases,2019.0
79,Demographics,Rural population (% of total population),C2_Workplace closing,North Korea,PRK,37.866,proportion,2019.0
84,Demographics,Urban population (% of total population),C2_Workplace closing,North Korea,PRK,62.134,total,2019.0
102,Demographics,Age dependency ratio (% of working-age population),C2_Workplace closing,North Korea,PRK,41.34549537992132,proportion,2019.0
105,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C2_Workplace closing,North Korea,PRK,2159.7,international $ in PPP,2020.0
107,Demographics,People using safely managed drinking water services (% of population),C2_Workplace closing,North Korea,PRK,66.6258224741476,proportion,2017.0
117,Environment,Access to electricity ,C2_Workplace closing,North Korea,PRK,48.4908256530762,percent of population,2018.0
