rank,Category,Indicator,Policy,Country,ISO,value,unit,year
31,Environment,"Electricity production from renewable sources, excluding hydroelectric",C2_Workplace closing,Slovenia,SVN,547000000.0,kWh,2015.0
32,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Slovenia,SVN,3.0861,Ones,2017.0
33,Governance,Rule of law estimate ,C2_Workplace closing,Slovenia,SVN,1.118421,score,2019.0
34,Governance,Control of corruption estimate,C2_Workplace closing,Slovenia,SVN,0.9058987,score,2019.0
35,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Slovenia,SVN,6.0,percent,2018.0
36,Environment,Renewable energy consumption ,C2_Workplace closing,Slovenia,SVN,20.8773961432658,percent of total final energy consumption,2015.0
37,Health,Prevalence of Hypertensive heart disease,C2_Workplace closing,Slovenia,SVN,0.004626,percent,2019.0
38,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Slovenia,SVN,61.4780006,Percentage of total employment,2020.0
39,Economics,Volume of exports,C2_Workplace closing,Slovenia,SVN,4.888,percent change,2020.0
40,Environment,Fossil fuel energy consumption,C2_Workplace closing,Slovenia,SVN,61.1142,percent of total,2015.0
41,Governance,Fragile States Index Total ,C2_Workplace closing,Slovenia,SVN,25.84648022438141,score,2020.0
42,Health,Mortality due to COVID-19,C2_Workplace closing,Slovenia,SVN,2297.0,"Number (cumulative total by Dec 26,2020)",2020.0
44,Governance,Aggregate score for the Political Rights category,C2_Workplace closing,Slovenia,SVN,39.0,score,2021.0
45,Governance,Total freedom in the world score ,C2_Workplace closing,Slovenia,SVN,95.0,score,2021.0
47,Governance,Economic Freedom Score,C2_Workplace closing,Slovenia,SVN,7.33,score,2018.0
48,Governance,Serious assault (rate),C2_Workplace closing,Slovenia,SVN,74.31,rate,2018.0
49,Environment,CO2 emissions (kt),C2_Workplace closing,Slovenia,SVN,12632.82,kt,2016.0
50,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Slovenia,SVN,120.846,per 100 people,2019.0
51,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Slovenia,SVN,94.0,percent,2019.0
52,Social issues ,"Intentional homicides (per 100,000 people)",C2_Workplace closing,Slovenia,SVN,0.48126993661,"proportion, pero 100,000 people",2018.0
53,Governance,Regulatory quality estimate,C2_Workplace closing,Slovenia,SVN,1.008839,score,2019.0
54,Governance,Voice and accountability estimate,C2_Workplace closing,Slovenia,SVN,1.007424,score,2019.0
55,Environment,"Electricity production from oil, gas and coal sources",C2_Workplace closing,Slovenia,SVN,32.43571573192954,percent of total,2015.0
56,Governance,Human Development Index,C2_Workplace closing,Slovenia,SVN,0.917,index,2019.0
58,Health,Prevalence of Depressive disorders,C2_Workplace closing,Slovenia,SVN,0.042813,percent,2019.0
59,Health,Prevalence of obesity,C2_Workplace closing,Slovenia,SVN,20.2,percent,2016.0
60,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Slovenia,SVN,24.2,index ,2017.0
61,Environment,Combustible renewables and waste,C2_Workplace closing,Slovenia,SVN,9.150438,percent of total energy,2015.0
64,Environment,"Energy imports, net ",C2_Workplace closing,Slovenia,SVN,48.54314649219532,percent of energy use,2015.0
65,Health,Prevalence of total cancers,C2_Workplace closing,Slovenia,SVN,0.031252,percent,2019.0
67,Governance,Government effectiveness estimate,C2_Workplace closing,Slovenia,SVN,1.081404,score,2019.0
68,Environment,Energy use (kg of oil equivalent per capita),C2_Workplace closing,Slovenia,SVN,3174.872584904225,kg of oil equivalent per capita,2015.0
69,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Slovenia,SVN,6.117462,metric tons per capita,2016.0
70,Social issues ,Proportion of seats held by women in national parliaments (%),C2_Workplace closing,Slovenia,SVN,27.77777778,proportion,2020.0
71,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,Slovenia,SVN,0.8167541,score,2019.0
72,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Slovenia,SVN,0.169314,percent,2019.0
73,Health,Prevalence of COVID-19,C2_Workplace closing,Slovenia,SVN,103555.0,"Number (cumulative total by Dec 26,2020)",2020.0
74,Governance,Corruption Perceptions Index,C2_Workplace closing,Slovenia,SVN,60.0,score,2020.0
75,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Slovenia,SVN,99.4910252834569,percent of total,2017.0
78,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Slovenia,SVN,5.4,Cases,2019.0
81,Environment,Energy use ,C2_Workplace closing,Slovenia,SVN,93.4972837961122,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
85,Governance,Human Freedom Score ,C2_Workplace closing,Slovenia,SVN,8.05,score,2018.0
117,Environment,Access to electricity ,C2_Workplace closing,Slovenia,SVN,100.0,percent of population,2018.0
