rank,Category,Indicator,Policy,Country,ISO,value,unit,year
24,Demographics,Fixed telephone subscriptions,C2_Workplace closing,Belgium,BEL,3930410.0,number,2019.0
25,Environment,"PM2.5 air pollution, mean annual exposure",C2_Workplace closing,Belgium,BEL,12.88652,micrograms per cubic meter,2017.0
27,Economics,Volume of imports,C2_Workplace closing,Belgium,BEL,3.1,percent change,2020.0
28,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Belgium,BEL,48.5340004,Percentage of females of the total population,2020.0
29,Demographics,Secure Internet servers ,C2_Workplace closing,Belgium,BEL,19663.96016041372,per 1 million people,2019.0
30,Environment,"Adjusted net savings, including particulate emission damage",C2_Workplace closing,Belgium,BEL,11.0770980315883,percent of GNI,2018.0
31,Environment,"Electricity production from renewable sources, excluding hydroelectric",C2_Workplace closing,Belgium,BEL,14148000000.0,kWh,2015.0
32,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Belgium,BEL,3.0709,Ones,2017.0
33,Governance,Rule of law estimate ,C2_Workplace closing,Belgium,BEL,1.363715,score,2019.0
34,Governance,Control of corruption estimate,C2_Workplace closing,Belgium,BEL,1.551961,score,2019.0
35,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Belgium,BEL,7.8,percent,2018.0
36,Environment,Renewable energy consumption ,C2_Workplace closing,Belgium,BEL,9.20164053078148,percent of total final energy consumption,2015.0
37,Health,Prevalence of Hypertensive heart disease,C2_Workplace closing,Belgium,BEL,0.001711,percent,2019.0
38,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Belgium,BEL,78.4169998,Percentage of total employment,2020.0
39,Economics,Volume of exports,C2_Workplace closing,Belgium,BEL,2.93,percent change,2020.0
40,Environment,Fossil fuel energy consumption,C2_Workplace closing,Belgium,BEL,75.87078,percent of total,2015.0
41,Governance,Fragile States Index Total ,C2_Workplace closing,Belgium,BEL,27.098144674784415,score,2020.0
42,Health,Mortality due to COVID-19,C2_Workplace closing,Belgium,BEL,18455.0,"Number (cumulative total by Dec 26,2020)",2020.0
44,Governance,Aggregate score for the Political Rights category,C2_Workplace closing,Belgium,BEL,39.0,score,2021.0
45,Governance,Total freedom in the world score ,C2_Workplace closing,Belgium,BEL,96.0,score,2021.0
47,Governance,Economic Freedom Score,C2_Workplace closing,Belgium,BEL,7.56,score,2018.0
48,Governance,Serious assault (rate),C2_Workplace closing,Belgium,BEL,549.91,rate,2018.0
49,Environment,CO2 emissions (kt),C2_Workplace closing,Belgium,BEL,96889.47,kt,2016.0
50,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Belgium,BEL,99.7421,per 100 people,2019.0
51,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Belgium,BEL,96.0,percent,2019.0
52,Social issues ,"Intentional homicides (per 100,000 people)",C2_Workplace closing,Belgium,BEL,1.6900542148,"proportion, pero 100,000 people",2017.0
53,Governance,Regulatory quality estimate,C2_Workplace closing,Belgium,BEL,1.290999,score,2019.0
54,Governance,Voice and accountability estimate,C2_Workplace closing,Belgium,BEL,1.36912,score,2019.0
55,Environment,"Electricity production from oil, gas and coal sources",C2_Workplace closing,Belgium,BEL,39.21464312417323,percent of total,2015.0
56,Governance,Human Development Index,C2_Workplace closing,Belgium,BEL,0.931,index,2019.0
57,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Belgium,BEL,2.3,percent,2020.0
58,Health,Prevalence of Depressive disorders,C2_Workplace closing,Belgium,BEL,0.043618,percent,2019.0
59,Health,Prevalence of obesity,C2_Workplace closing,Belgium,BEL,22.1,percent,2016.0
60,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Belgium,BEL,27.4,index ,2017.0
61,Environment,Combustible renewables and waste,C2_Workplace closing,Belgium,BEL,3.469049,percent of total energy,2015.0
64,Environment,"Energy imports, net ",C2_Workplace closing,Belgium,BEL,80.09179196696829,percent of energy use,2015.0
65,Health,Prevalence of total cancers,C2_Workplace closing,Belgium,BEL,0.035949,percent,2019.0
66,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,Belgium,BEL,5.1,percent,2020.0
67,Governance,Government effectiveness estimate,C2_Workplace closing,Belgium,BEL,1.032227,score,2019.0
68,Environment,Energy use (kg of oil equivalent per capita),C2_Workplace closing,Belgium,BEL,4687.787049293803,kg of oil equivalent per capita,2015.0
69,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Belgium,BEL,8.550513,metric tons per capita,2016.0
71,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,Belgium,BEL,0.4811862,score,2019.0
72,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Belgium,BEL,0.120211,percent,2019.0
73,Health,Prevalence of COVID-19,C2_Workplace closing,Belgium,BEL,621039.0,"Number (cumulative total by Dec 26,2020)",2020.0
74,Governance,Corruption Perceptions Index,C2_Workplace closing,Belgium,BEL,76.0,score,2020.0
75,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Belgium,BEL,91.9485403518636,percent of total,2017.0
78,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Belgium,BEL,8.9,Cases,2019.0
81,Environment,Energy use ,C2_Workplace closing,Belgium,BEL,94.45142431253024,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
85,Governance,Human Freedom Score ,C2_Workplace closing,Belgium,BEL,8.28,score,2018.0
117,Environment,Access to electricity ,C2_Workplace closing,Belgium,BEL,100.0,percent of population,2018.0
