rank,Category,Indicator,Policy,Country,ISO,value,unit,year
43,Economics,Expenditure on social protection (% of GDP),C2_Workplace closing,Maldives,MDV,4.30536,percent,2019.0
44,Governance,Aggregate score for the Political Rights category,C2_Workplace closing,Maldives,MDV,19.0,score,2021.0
45,Governance,Total freedom in the world score ,C2_Workplace closing,Maldives,MDV,40.0,score,2021.0
48,Governance,Serious assault (rate),C2_Workplace closing,Maldives,MDV,71.31,rate,2017.0
49,Environment,CO2 emissions (kt),C2_Workplace closing,Maldives,MDV,1444.798,kt,2016.0
50,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Maldives,MDV,155.954,per 100 people,2019.0
51,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Maldives,MDV,99.0,percent,2019.0
53,Governance,Regulatory quality estimate,C2_Workplace closing,Maldives,MDV,-0.4796147,score,2019.0
54,Governance,Voice and accountability estimate,C2_Workplace closing,Maldives,MDV,-0.4419447,score,2019.0
56,Governance,Human Development Index,C2_Workplace closing,Maldives,MDV,0.74,index,2019.0
57,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Maldives,MDV,14.2,percent,2020.0
58,Health,Prevalence of Depressive disorders,C2_Workplace closing,Maldives,MDV,0.031537,percent,2019.0
59,Health,Prevalence of obesity,C2_Workplace closing,Maldives,MDV,8.6,percent,2016.0
60,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Maldives,MDV,31.3,index ,2016.0
62,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),C2_Workplace closing,Maldives,MDV,22.0,proportion,2017.0
63,Demographics,"Age dependency ratio, old (% of working-age population)",C2_Workplace closing,Maldives,MDV,4.762632110566382,proportion,2019.0
65,Health,Prevalence of total cancers,C2_Workplace closing,Maldives,MDV,0.003962,percent,2019.0
66,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,Maldives,MDV,4.6,percent,2020.0
67,Governance,Government effectiveness estimate,C2_Workplace closing,Maldives,MDV,-0.1942183,score,2019.0
69,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Maldives,MDV,3.038399,metric tons per capita,2016.0
70,Social issues ,Proportion of seats held by women in national parliaments (%),C2_Workplace closing,Maldives,MDV,4.597701149,proportion,2020.0
71,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,Maldives,MDV,0.013525,score,2019.0
72,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Maldives,MDV,0.279758,percent,2019.0
73,Health,Prevalence of COVID-19,C2_Workplace closing,Maldives,MDV,13444.0,"Number (cumulative total by Dec 26,2020)",2020.0
74,Governance,Corruption Perceptions Index,C2_Workplace closing,Maldives,MDV,43.0,score,2020.0
75,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Maldives,MDV,0.0,percent of total,2017.0
78,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Maldives,MDV,36.0,Cases,2019.0
79,Demographics,Rural population (% of total population),C2_Workplace closing,Maldives,MDV,59.762,proportion,2019.0
80,Economics,Expenditure on health (% of GDP),C2_Workplace closing,Maldives,MDV,3.44379,percent,2019.0
82,Economics,Expenditure on education (% of GDP),C2_Workplace closing,Maldives,MDV,3.6891,percent,2019.0
84,Demographics,Urban population (% of total population),C2_Workplace closing,Maldives,MDV,40.238,total,2019.0
87,Economics,"Lending interest rates, percent per annum",C2_Workplace closing,Maldives,MDV,11.52286,percent per annum,2019.0
88,Social issues ,"Primary completion rate, total (% of relevant age group)",C2_Workplace closing,Maldives,MDV,91.6666717529297,proportion,2019.0
89,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C2_Workplace closing,Maldives,MDV,3.0,rating,2019.0
90,Economics,"Trade, total as % of GDP",C2_Workplace closing,Maldives,MDV,63.55137,percent,2018.0
95,Economics,"International tourism, receipts",C2_Workplace closing,Maldives,MDV,3157000000.0,US Dollar,2019.0
96,Social issues ,Progression to secondary school (%),C2_Workplace closing,Maldives,MDV,98.8576,proportion,2016.0
97,Demographics,People with basic handwashing facilities including soap and water (% of population),C2_Workplace closing,Maldives,MDV,95.8028629366759,proportion,2017.0
100,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C2_Workplace closing,Maldives,MDV,97.7349472045898,proportion,2016.0
102,Demographics,Age dependency ratio (% of working-age population),C2_Workplace closing,Maldives,MDV,30.80559729989407,proportion,2019.0
105,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C2_Workplace closing,Maldives,MDV,27681.6,international $ in PPP,2020.0
106,Economics,Unemployment rate (%) - Annual,C2_Workplace closing,Maldives,MDV,6.2,percent,2016.0
108,Social issues ,Coverage of social safety net programs (% of population),C2_Workplace closing,Maldives,MDV,24.3464162563929,proportion,2016.0
110,Economics,"Foreign direct investment, net",C2_Workplace closing,Maldives,MDV,538536560.0,US Dollar,2018.0
116,Social issues ,Proportion of people living below 50 percent of median income (%),C2_Workplace closing,Maldives,MDV,9.7,proportion,2016.0
117,Environment,Access to electricity ,C2_Workplace closing,Maldives,MDV,100.0,percent of population,2018.0
