rank,Category,Indicator,Policy,Country,ISO,value,unit,year
50,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Zimbabwe,ZWE,90.1023,per 100 people,2019.0
51,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Zimbabwe,ZWE,85.0,percent,2019.0
53,Governance,Regulatory quality estimate,C2_Workplace closing,Zimbabwe,ZWE,-1.463199,score,2019.0
54,Governance,Voice and accountability estimate,C2_Workplace closing,Zimbabwe,ZWE,-1.141875,score,2019.0
55,Environment,"Electricity production from oil, gas and coal sources",C2_Workplace closing,Zimbabwe,ZWE,47.275723555464,percent of total,2015.0
56,Governance,Human Development Index,C2_Workplace closing,Zimbabwe,ZWE,0.571,index,2019.0
57,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Zimbabwe,ZWE,23.0,percent,2020.0
58,Health,Prevalence of Depressive disorders,C2_Workplace closing,Zimbabwe,ZWE,0.0276,percent,2019.0
59,Health,Prevalence of obesity,C2_Workplace closing,Zimbabwe,ZWE,15.5,percent,2016.0
60,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Zimbabwe,ZWE,44.3,index ,2017.0
65,Health,Prevalence of total cancers,C2_Workplace closing,Zimbabwe,ZWE,0.003576,percent,2019.0
66,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,Zimbabwe,ZWE,3.6,percent,2020.0
67,Governance,Government effectiveness estimate,C2_Workplace closing,Zimbabwe,ZWE,-1.205337,score,2019.0
69,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Zimbabwe,ZWE,0.782777,metric tons per capita,2016.0
70,Social issues ,Proportion of seats held by women in national parliaments (%),C2_Workplace closing,Zimbabwe,ZWE,31.85185185,proportion,2020.0
71,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,Zimbabwe,ZWE,-0.9201785,score,2019.0
72,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Zimbabwe,ZWE,0.170386,percent,2019.0
73,Health,Prevalence of COVID-19,C2_Workplace closing,Zimbabwe,ZWE,12047.0,"Number (cumulative total by Dec 26,2020)",2020.0
74,Governance,Corruption Perceptions Index,C2_Workplace closing,Zimbabwe,ZWE,24.0,score,2020.0
75,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Zimbabwe,ZWE,100.0,percent of total,2017.0
78,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Zimbabwe,ZWE,199.0,Cases,2019.0
85,Governance,Human Freedom Score ,C2_Workplace closing,Zimbabwe,ZWE,5.59,score,2018.0
89,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C2_Workplace closing,Zimbabwe,ZWE,2.5,rating,2019.0
117,Environment,Access to electricity ,C2_Workplace closing,Zimbabwe,ZWE,41.0415840148926,percent of population,2018.0
