rank,Category,Indicator,Policy,Country,ISO,value,unit,year
24,Demographics,Fixed telephone subscriptions,C2_Workplace closing,Namibia,NAM,139698.0,number,2019.0
25,Environment,"PM2.5 air pollution, mean annual exposure",C2_Workplace closing,Namibia,NAM,25.35877,micrograms per cubic meter,2017.0
27,Economics,Volume of imports,C2_Workplace closing,Namibia,NAM,4.88,percent change,2020.0
28,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Namibia,NAM,56.6329994,Percentage of females of the total population,2020.0
29,Demographics,Secure Internet servers ,C2_Workplace closing,Namibia,NAM,146.7210256040216,per 1 million people,2019.0
30,Environment,"Adjusted net savings, including particulate emission damage",C2_Workplace closing,Namibia,NAM,0.0349065450058491,percent of GNI,2018.0
31,Environment,"Electricity production from renewable sources, excluding hydroelectric",C2_Workplace closing,Namibia,NAM,0.0,kWh,2015.0
32,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Namibia,NAM,0.4182,Ones,2018.0
33,Governance,Rule of law estimate ,C2_Workplace closing,Namibia,NAM,0.3099801,score,2019.0
34,Governance,Control of corruption estimate,C2_Workplace closing,Namibia,NAM,0.3724811,score,2019.0
35,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Namibia,NAM,3.7,percent,2018.0
36,Environment,Renewable energy consumption ,C2_Workplace closing,Namibia,NAM,26.4684298435307,percent of total final energy consumption,2015.0
37,Health,Prevalence of Hypertensive heart disease,C2_Workplace closing,Namibia,NAM,0.000493,percent,2019.0
38,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Namibia,NAM,61.8230019,Percentage of total employment,2020.0
39,Economics,Volume of exports,C2_Workplace closing,Namibia,NAM,3.337,percent change,2020.0
40,Environment,Fossil fuel energy consumption,C2_Workplace closing,Namibia,NAM,66.71909,percent of total,2014.0
41,Governance,Fragile States Index Total ,C2_Workplace closing,Namibia,NAM,65.09591525499161,score,2020.0
42,Health,Mortality due to COVID-19,C2_Workplace closing,Namibia,NAM,169.0,"Number (cumulative total by Dec 26,2020)",2020.0
44,Governance,Aggregate score for the Political Rights category,C2_Workplace closing,Namibia,NAM,31.0,score,2021.0
45,Governance,Total freedom in the world score ,C2_Workplace closing,Namibia,NAM,77.0,score,2021.0
46,Health,"Prevalence of HIV, total (% of population ages 15-49)",C2_Workplace closing,Namibia,NAM,11.5,percent,2019.0
47,Governance,Economic Freedom Score,C2_Workplace closing,Namibia,NAM,6.52,score,2018.0
49,Environment,CO2 emissions (kt),C2_Workplace closing,Namibia,NAM,4228.051,kt,2016.0
50,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Namibia,NAM,113.165,per 100 people,2019.0
51,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Namibia,NAM,80.0,percent,2019.0
53,Governance,Regulatory quality estimate,C2_Workplace closing,Namibia,NAM,-0.1089083,score,2019.0
54,Governance,Voice and accountability estimate,C2_Workplace closing,Namibia,NAM,0.5421898,score,2019.0
55,Environment,"Electricity production from oil, gas and coal sources",C2_Workplace closing,Namibia,NAM,2.213541666666667,percent of total,2015.0
56,Governance,Human Development Index,C2_Workplace closing,Namibia,NAM,0.646,index,2019.0
57,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Namibia,NAM,18.4,percent,2020.0
58,Health,Prevalence of Depressive disorders,C2_Workplace closing,Namibia,NAM,0.032581,percent,2019.0
59,Health,Prevalence of obesity,C2_Workplace closing,Namibia,NAM,17.2,percent,2016.0
60,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Namibia,NAM,59.1,index ,2015.0
61,Environment,Combustible renewables and waste,C2_Workplace closing,Namibia,NAM,7.165756,percent of total energy,2014.0
64,Environment,"Energy imports, net ",C2_Workplace closing,Namibia,NAM,74.44166879409099,percent of energy use,2014.0
65,Health,Prevalence of total cancers,C2_Workplace closing,Namibia,NAM,0.003963,percent,2019.0
66,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,Namibia,NAM,5.0,percent,2020.0
67,Governance,Government effectiveness estimate,C2_Workplace closing,Namibia,NAM,0.0966495,score,2019.0
68,Environment,Energy use (kg of oil equivalent per capita),C2_Workplace closing,Namibia,NAM,794.2989227730786,kg of oil equivalent per capita,2014.0
69,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Namibia,NAM,1.793035,metric tons per capita,2016.0
70,Social issues ,Proportion of seats held by women in national parliaments (%),C2_Workplace closing,Namibia,NAM,43.26923077,proportion,2020.0
71,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,Namibia,NAM,0.5339198,score,2019.0
72,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Namibia,NAM,0.249577,percent,2019.0
73,Health,Prevalence of COVID-19,C2_Workplace closing,Namibia,NAM,18041.0,"Number (cumulative total by Dec 26,2020)",2020.0
74,Governance,Corruption Perceptions Index,C2_Workplace closing,Namibia,NAM,51.0,score,2020.0
75,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Namibia,NAM,100.0,percent of total,2017.0
78,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Namibia,NAM,486.0,Cases,2019.0
81,Environment,Energy use ,C2_Workplace closing,Namibia,NAM,77.7478017215485,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
83,Economics,"Central government debt, total",C2_Workplace closing,Namibia,NAM,23.89961863587537,percent of GDP,2014.0
85,Governance,Human Freedom Score ,C2_Workplace closing,Namibia,NAM,6.92,score,2018.0
117,Environment,Access to electricity ,C2_Workplace closing,Namibia,NAM,53.8738746643066,percent of population,2018.0
