rank,Category,Indicator,Policy,Country,ISO,value,unit,year
22,Health,Prevalence of anxiety disorders,C2_Workplace closing,Ghana,GHA,0.030044,percent,2019.0
23,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Ghana,GHA,67.6849976,Percentage of total population,2020.0
24,Demographics,Fixed telephone subscriptions,C2_Workplace closing,Ghana,GHA,288531.0,number,2019.0
25,Environment,"PM2.5 air pollution, mean annual exposure",C2_Workplace closing,Ghana,GHA,34.71351,micrograms per cubic meter,2017.0
27,Economics,Volume of imports,C2_Workplace closing,Ghana,GHA,5.806,percent change,2020.0
28,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Ghana,GHA,63.4599991,Percentage of females of the total population,2020.0
29,Demographics,Secure Internet servers ,C2_Workplace closing,Ghana,GHA,45.00645936386838,per 1 million people,2019.0
30,Environment,"Adjusted net savings, including particulate emission damage",C2_Workplace closing,Ghana,GHA,-8.40219247954008,percent of GNI,2018.0
31,Environment,"Electricity production from renewable sources, excluding hydroelectric",C2_Workplace closing,Ghana,GHA,3000000.0,kWh,2015.0
32,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Ghana,GHA,0.1359,Ones,2017.0
33,Governance,Rule of law estimate ,C2_Workplace closing,Ghana,GHA,0.0468897,score,2019.0
34,Governance,Control of corruption estimate,C2_Workplace closing,Ghana,GHA,-0.0790386,score,2019.0
35,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Ghana,GHA,1.4,percent,2018.0
36,Environment,Renewable energy consumption ,C2_Workplace closing,Ghana,GHA,41.4127943140724,percent of total final energy consumption,2015.0
37,Health,Prevalence of Hypertensive heart disease,C2_Workplace closing,Ghana,GHA,0.000545,percent,2019.0
38,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Ghana,GHA,49.3549995,Percentage of total employment,2020.0
39,Economics,Volume of exports,C2_Workplace closing,Ghana,GHA,3.887,percent change,2020.0
40,Environment,Fossil fuel energy consumption,C2_Workplace closing,Ghana,GHA,52.54306,percent of total,2014.0
41,Governance,Fragile States Index Total ,C2_Workplace closing,Ghana,GHA,64.15816913182405,score,2020.0
42,Health,Mortality due to COVID-19,C2_Workplace closing,Ghana,GHA,331.0,"Number (cumulative total by Dec 26,2020)",2020.0
44,Governance,Aggregate score for the Political Rights category,C2_Workplace closing,Ghana,GHA,35.0,score,2021.0
45,Governance,Total freedom in the world score ,C2_Workplace closing,Ghana,GHA,82.0,score,2021.0
46,Health,"Prevalence of HIV, total (% of population ages 15-49)",C2_Workplace closing,Ghana,GHA,1.7,percent,2019.0
47,Governance,Economic Freedom Score,C2_Workplace closing,Ghana,GHA,6.65,score,2018.0
49,Environment,CO2 emissions (kt),C2_Workplace closing,Ghana,GHA,16670.18,kt,2016.0
50,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Ghana,GHA,134.319,per 100 people,2019.0
51,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Ghana,GHA,92.0,percent,2019.0
52,Social issues ,"Intentional homicides (per 100,000 people)",C2_Workplace closing,Ghana,GHA,2.0912410173,"proportion, pero 100,000 people",2017.0
53,Governance,Regulatory quality estimate,C2_Workplace closing,Ghana,GHA,-0.1110496,score,2019.0
54,Governance,Voice and accountability estimate,C2_Workplace closing,Ghana,GHA,0.5842582,score,2019.0
55,Environment,"Electricity production from oil, gas and coal sources",C2_Workplace closing,Ghana,GHA,38.84779392568097,percent of total,2015.0
56,Governance,Human Development Index,C2_Workplace closing,Ghana,GHA,0.611,index,2019.0
57,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Ghana,GHA,14.2,percent,2020.0
58,Health,Prevalence of Depressive disorders,C2_Workplace closing,Ghana,GHA,0.037128,percent,2019.0
59,Health,Prevalence of obesity,C2_Workplace closing,Ghana,GHA,10.9,percent,2016.0
60,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Ghana,GHA,43.5,index ,2016.0
61,Environment,Combustible renewables and waste,C2_Workplace closing,Ghana,GHA,26.8755,percent of total energy,2014.0
64,Environment,"Energy imports, net ",C2_Workplace closing,Ghana,GHA,-8.192103872768781,percent of energy use,2014.0
65,Health,Prevalence of total cancers,C2_Workplace closing,Ghana,GHA,0.003099,percent,2019.0
66,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,Ghana,GHA,2.9,percent,2020.0
67,Governance,Government effectiveness estimate,C2_Workplace closing,Ghana,GHA,-0.210104,score,2019.0
68,Environment,Energy use (kg of oil equivalent per capita),C2_Workplace closing,Ghana,GHA,331.827225152429,kg of oil equivalent per capita,2014.0
69,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Ghana,GHA,0.585289,metric tons per capita,2016.0
70,Social issues ,Proportion of seats held by women in national parliaments (%),C2_Workplace closing,Ghana,GHA,13.09090909,proportion,2020.0
71,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,Ghana,GHA,0.098347,score,2019.0
72,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Ghana,GHA,0.264989,percent,2019.0
73,Health,Prevalence of COVID-19,C2_Workplace closing,Ghana,GHA,53653.0,"Number (cumulative total by Dec 26,2020)",2020.0
74,Governance,Corruption Perceptions Index,C2_Workplace closing,Ghana,GHA,43.0,score,2020.0
75,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Ghana,GHA,100.0,percent of total,2017.0
78,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Ghana,GHA,144.0,Cases,2019.0
81,Environment,Energy use ,C2_Workplace closing,Ghana,GHA,70.96757038658883,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
85,Governance,Human Freedom Score ,C2_Workplace closing,Ghana,GHA,7.04,score,2018.0
89,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C2_Workplace closing,Ghana,GHA,3.5,rating,2019.0
117,Environment,Access to electricity ,C2_Workplace closing,Ghana,GHA,82.3945770263672,percent of population,2018.0
