rank,Category,Indicator,Policy,Country,ISO,value,unit,year
40,Environment,Fossil fuel energy consumption,C2_Workplace closing,Panama,PAN,80.71266,percent of total,2014.0
41,Governance,Fragile States Index Total ,C2_Workplace closing,Panama,PAN,45.98191488845223,score,2020.0
42,Health,Mortality due to COVID-19,C2_Workplace closing,Panama,PAN,3481.0,"Number (cumulative total by Dec 26,2020)",2020.0
44,Governance,Aggregate score for the Political Rights category,C2_Workplace closing,Panama,PAN,35.0,score,2021.0
45,Governance,Total freedom in the world score ,C2_Workplace closing,Panama,PAN,83.0,score,2021.0
47,Governance,Economic Freedom Score,C2_Workplace closing,Panama,PAN,7.8,score,2018.0
48,Governance,Serious assault (rate),C2_Workplace closing,Panama,PAN,102.09,rate,2018.0
49,Environment,CO2 emissions (kt),C2_Workplace closing,Panama,PAN,10714.97,kt,2016.0
50,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Panama,PAN,131.852,per 100 people,2019.0
51,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Panama,PAN,97.0,percent,2019.0
52,Social issues ,"Intentional homicides (per 100,000 people)",C2_Workplace closing,Panama,PAN,9.3850224618,"proportion, pero 100,000 people",2018.0
53,Governance,Regulatory quality estimate,C2_Workplace closing,Panama,PAN,0.361897,score,2019.0
54,Governance,Voice and accountability estimate,C2_Workplace closing,Panama,PAN,0.6217133,score,2019.0
55,Environment,"Electricity production from oil, gas and coal sources",C2_Workplace closing,Panama,PAN,34.67365967365967,percent of total,2015.0
56,Governance,Human Development Index,C2_Workplace closing,Panama,PAN,0.815,index,2019.0
57,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Panama,PAN,14.7,percent,2020.0
58,Health,Prevalence of Depressive disorders,C2_Workplace closing,Panama,PAN,0.031528,percent,2019.0
59,Health,Prevalence of obesity,C2_Workplace closing,Panama,PAN,22.7,percent,2016.0
60,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Panama,PAN,49.2,index ,2018.0
61,Environment,Combustible renewables and waste,C2_Workplace closing,Panama,PAN,7.011983,percent of total energy,2014.0
62,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),C2_Workplace closing,Panama,PAN,5.7,proportion,2014.0
63,Demographics,"Age dependency ratio, old (% of working-age population)",C2_Workplace closing,Panama,PAN,12.80883581171147,proportion,2019.0
64,Environment,"Energy imports, net ",C2_Workplace closing,Panama,PAN,80.9045483773801,percent of energy use,2014.0
65,Health,Prevalence of total cancers,C2_Workplace closing,Panama,PAN,0.009725,percent,2019.0
66,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,Panama,PAN,10.8,percent,2020.0
67,Governance,Government effectiveness estimate,C2_Workplace closing,Panama,PAN,0.0655402,score,2019.0
68,Environment,Energy use (kg of oil equivalent per capita),C2_Workplace closing,Panama,PAN,1079.868967258476,kg of oil equivalent per capita,2014.0
69,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Panama,PAN,2.654141,metric tons per capita,2016.0
70,Social issues ,Proportion of seats held by women in national parliaments (%),C2_Workplace closing,Panama,PAN,22.53521127,proportion,2020.0
71,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,Panama,PAN,0.3068049,score,2019.0
72,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Panama,PAN,0.265443,percent,2019.0
73,Health,Prevalence of COVID-19,C2_Workplace closing,Panama,PAN,203295.0,"Number (cumulative total by Dec 26,2020)",2020.0
74,Governance,Corruption Perceptions Index,C2_Workplace closing,Panama,PAN,35.0,score,2020.0
75,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Panama,PAN,71.6367476557604,percent of total,2017.0
78,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Panama,PAN,37.0,Cases,2019.0
79,Demographics,Rural population (% of total population),C2_Workplace closing,Panama,PAN,31.941,proportion,2019.0
81,Environment,Energy use ,C2_Workplace closing,Panama,PAN,39.47232420109791,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
84,Demographics,Urban population (% of total population),C2_Workplace closing,Panama,PAN,68.059,total,2019.0
85,Governance,Human Freedom Score ,C2_Workplace closing,Panama,PAN,7.87,score,2018.0
86,Demographics,Refugee population by country or territory of asylum,C2_Workplace closing,Panama,PAN,2536.0,proportion,2019.0
88,Social issues ,"Primary completion rate, total (% of relevant age group)",C2_Workplace closing,Panama,PAN,89.7954711914063,proportion,2017.0
91,Health,Hospital beds (per 10 000 population),C2_Workplace closing,Panama,PAN,22.5,Ones,2016.0
96,Social issues ,Progression to secondary school (%),C2_Workplace closing,Panama,PAN,99.19081,proportion,2016.0
100,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C2_Workplace closing,Panama,PAN,95.4118118286133,proportion,2018.0
102,Demographics,Age dependency ratio (% of working-age population),C2_Workplace closing,Panama,PAN,54.06648482460513,proportion,2019.0
108,Social issues ,Coverage of social safety net programs (% of population),C2_Workplace closing,Panama,PAN,65.99345579,proportion,2018.0
116,Social issues ,Proportion of people living below 50 percent of median income (%),C2_Workplace closing,Panama,PAN,22.3,proportion,2018.0
117,Environment,Access to electricity ,C2_Workplace closing,Panama,PAN,100.0,percent of population,2018.0
