rank,Category,Indicator,Policy,Country,ISO,value,unit,year
75,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Viet Nam,VNM,100.0,percent of total,2017.0
76,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),C2_Workplace closing,Viet Nam,VNM,9.39367413520813,proportion,2016.0
78,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Viet Nam,VNM,176.0,Cases,2019.0
79,Demographics,Rural population (% of total population),C2_Workplace closing,Viet Nam,VNM,63.372,proportion,2019.0
84,Demographics,Urban population (% of total population),C2_Workplace closing,Viet Nam,VNM,36.628,total,2019.0
85,Governance,Human Freedom Score ,C2_Workplace closing,Viet Nam,VNM,6.25,score,2018.0
87,Economics,"Lending interest rates, percent per annum",C2_Workplace closing,Viet Nam,VNM,7.7075,percent per annum,2019.0
88,Social issues ,"Primary completion rate, total (% of relevant age group)",C2_Workplace closing,Viet Nam,VNM,110.021209716797,proportion,2018.0
89,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C2_Workplace closing,Viet Nam,VNM,3.0,rating,2015.0
90,Economics,"Trade, total as % of GDP",C2_Workplace closing,Viet Nam,VNM,197.48686,percent,2019.0
92,Demographics,Age dependency ratio,C2_Workplace closing,Viet Nam,VNM,44.44082,percent of total population,2019.0
93,Demographics,"Net migration rate, per 1000 population",C2_Workplace closing,Viet Nam,VNM,-0.842,per thousand persons,2015.0
94,Economics,Stock market capitalization (US$ million),C2_Workplace closing,Viet Nam,VNM,149817280000.0,US Dollar,2019.0
95,Economics,"International tourism, receipts",C2_Workplace closing,Viet Nam,VNM,11830000000.0,US Dollar,2019.0
96,Social issues ,Progression to secondary school (%),C2_Workplace closing,Viet Nam,VNM,99.7947,proportion,2015.0
97,Demographics,People with basic handwashing facilities including soap and water (% of population),C2_Workplace closing,Viet Nam,VNM,85.8465441491179,proportion,2017.0
100,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C2_Workplace closing,Viet Nam,VNM,95.0003814697266,proportion,2018.0
101,Demographics,Mobile cellular (per 100 people),C2_Workplace closing,Viet Nam,VNM,147.1953,per 100 population,2018.0
102,Demographics,Age dependency ratio (% of working-age population),C2_Workplace closing,Viet Nam,VNM,44.44083458386128,proportion,2019.0
104,Economics,Growth rates of household expenditure or income per capita (%),C2_Workplace closing,Viet Nam,VNM,5.0,percent,2018.0
105,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C2_Workplace closing,Viet Nam,VNM,12660.8,international $ in PPP,2020.0
108,Social issues ,Coverage of social safety net programs (% of population),C2_Workplace closing,Viet Nam,VNM,17.5068280169369,proportion,2014.0
109,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),C2_Workplace closing,Viet Nam,VNM,0.245423568412662,proportion,2016.0
110,Economics,"Foreign direct investment, net",C2_Workplace closing,Viet Nam,VNM,15500000000.0,US Dollar,2018.0
111,Economics,Starting a Business (Score),C2_Workplace closing,Viet Nam,VNM,85.1,Score,2019.0
112,Demographics,Fixed telephone (per 100 people),C2_Workplace closing,Viet Nam,VNM,4.49658,per 100 population,2018.0
115,Demographics,Internet users (per 100 people),C2_Workplace closing,Viet Nam,VNM,70.34964,per 100 population,2018.0
116,Social issues ,Proportion of people living below 50 percent of median income (%),C2_Workplace closing,Viet Nam,VNM,14.0,proportion,2018.0
117,Environment,Access to electricity ,C2_Workplace closing,Viet Nam,VNM,100.0,percent of population,2018.0
