rank,Category,Indicator,Policy,Country,ISO,value,unit,year
29,Demographics,Secure Internet servers ,C2_Workplace closing,Benin,BEN,9.914287174191738,per 1 million people,2019.0
30,Environment,"Adjusted net savings, including particulate emission damage",C2_Workplace closing,Benin,BEN,3.15613851834643,percent of GNI,2018.0
31,Environment,"Electricity production from renewable sources, excluding hydroelectric",C2_Workplace closing,Benin,BEN,5000000.0,kWh,2015.0
32,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Benin,BEN,0.0791,Ones,2018.0
33,Governance,Rule of law estimate ,C2_Workplace closing,Benin,BEN,-0.6641259,score,2019.0
34,Governance,Control of corruption estimate,C2_Workplace closing,Benin,BEN,-0.3237639,score,2019.0
35,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Benin,BEN,0.5,percent,2018.0
36,Environment,Renewable energy consumption ,C2_Workplace closing,Benin,BEN,50.8626179373594,percent of total final energy consumption,2015.0
37,Health,Prevalence of Hypertensive heart disease,C2_Workplace closing,Benin,BEN,0.000731,percent,2019.0
38,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Benin,BEN,42.9420013,Percentage of total employment,2020.0
39,Economics,Volume of exports,C2_Workplace closing,Benin,BEN,32.565,percent change,2020.0
40,Environment,Fossil fuel energy consumption,C2_Workplace closing,Benin,BEN,36.72458,percent of total,2014.0
41,Governance,Fragile States Index Total ,C2_Workplace closing,Benin,BEN,72.54479808532312,score,2020.0
42,Health,Mortality due to COVID-19,C2_Workplace closing,Benin,BEN,44.0,"Number (cumulative total by Dec 26,2020)",2020.0
44,Governance,Aggregate score for the Political Rights category,C2_Workplace closing,Benin,BEN,21.0,score,2021.0
45,Governance,Total freedom in the world score ,C2_Workplace closing,Benin,BEN,65.0,score,2021.0
46,Health,"Prevalence of HIV, total (% of population ages 15-49)",C2_Workplace closing,Benin,BEN,1.0,percent,2019.0
47,Governance,Economic Freedom Score,C2_Workplace closing,Benin,BEN,6.2,score,2018.0
48,Governance,Serious assault (rate),C2_Workplace closing,Benin,BEN,47.74,rate,2017.0
49,Environment,CO2 emissions (kt),C2_Workplace closing,Benin,BEN,6475.922,kt,2016.0
50,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Benin,BEN,87.702,per 100 people,2019.0
51,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Benin,BEN,71.0,percent,2019.0
52,Social issues ,"Intentional homicides (per 100,000 people)",C2_Workplace closing,Benin,BEN,1.1274974068,"proportion, pero 100,000 people",2017.0
53,Governance,Regulatory quality estimate,C2_Workplace closing,Benin,BEN,-0.3759647,score,2019.0
54,Governance,Voice and accountability estimate,C2_Workplace closing,Benin,BEN,0.0920652,score,2019.0
55,Environment,"Electricity production from oil, gas and coal sources",C2_Workplace closing,Benin,BEN,94.44444444444444,percent of total,2015.0
56,Governance,Human Development Index,C2_Workplace closing,Benin,BEN,0.545,index,2019.0
57,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Benin,BEN,31.3,percent,2020.0
58,Health,Prevalence of Depressive disorders,C2_Workplace closing,Benin,BEN,0.031545,percent,2019.0
59,Health,Prevalence of obesity,C2_Workplace closing,Benin,BEN,9.6,percent,2016.0
60,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Benin,BEN,47.8,index ,2015.0
61,Environment,Combustible renewables and waste,C2_Workplace closing,Benin,BEN,41.32633,percent of total energy,2014.0
64,Environment,"Energy imports, net ",C2_Workplace closing,Benin,BEN,46.59070712762667,percent of energy use,2014.0
65,Health,Prevalence of total cancers,C2_Workplace closing,Benin,BEN,0.001737,percent,2019.0
66,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,Benin,BEN,2.2,percent,2020.0
67,Governance,Government effectiveness estimate,C2_Workplace closing,Benin,BEN,-0.4406517,score,2019.0
68,Environment,Energy use (kg of oil equivalent per capita),C2_Workplace closing,Benin,BEN,416.7904979973445,kg of oil equivalent per capita,2014.0
69,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Benin,BEN,0.595648,metric tons per capita,2016.0
71,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,Benin,BEN,-0.3478641,score,2019.0
72,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Benin,BEN,0.227839,percent,2019.0
73,Health,Prevalence of COVID-19,C2_Workplace closing,Benin,BEN,3152.0,"Number (cumulative total by Dec 26,2020)",2020.0
74,Governance,Corruption Perceptions Index,C2_Workplace closing,Benin,BEN,41.0,score,2020.0
75,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Benin,BEN,100.0,percent of total,2017.0
78,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Benin,BEN,55.0,Cases,2019.0
81,Environment,Energy use ,C2_Workplace closing,Benin,BEN,140.0574456918004,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
85,Governance,Human Freedom Score ,C2_Workplace closing,Benin,BEN,6.81,score,2018.0
89,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C2_Workplace closing,Benin,BEN,3.5,rating,2019.0
117,Environment,Access to electricity ,C2_Workplace closing,Benin,BEN,41.529239654541,percent of population,2018.0
