rank,Category,Indicator,Policy,Country,ISO,value,unit,year
30,Environment,"Adjusted net savings, including particulate emission damage",C2_Workplace closing,Finland,FIN,10.7931166909868,percent of GNI,2018.0
31,Environment,"Electricity production from renewable sources, excluding hydroelectric",C2_Workplace closing,Finland,FIN,13756000000.0,kWh,2015.0
32,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Finland,FIN,3.8118,Ones,2016.0
33,Governance,Rule of law estimate ,C2_Workplace closing,Finland,FIN,2.022146,score,2019.0
34,Governance,Control of corruption estimate,C2_Workplace closing,Finland,FIN,2.153081,score,2019.0
35,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Finland,FIN,7.1,percent,2018.0
36,Environment,Renewable energy consumption ,C2_Workplace closing,Finland,FIN,43.2352625898503,percent of total final energy consumption,2015.0
37,Health,Prevalence of Hypertensive heart disease,C2_Workplace closing,Finland,FIN,0.002853,percent,2019.0
38,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Finland,FIN,74.4700012,Percentage of total employment,2020.0
39,Economics,Volume of exports,C2_Workplace closing,Finland,FIN,3.106,percent change,2020.0
40,Environment,Fossil fuel energy consumption,C2_Workplace closing,Finland,FIN,40.20798,percent of total,2015.0
41,Governance,Fragile States Index Total ,C2_Workplace closing,Finland,FIN,14.626666190916625,score,2020.0
42,Health,Mortality due to COVID-19,C2_Workplace closing,Finland,FIN,489.0,"Number (cumulative total by Dec 26,2020)",2020.0
44,Governance,Aggregate score for the Political Rights category,C2_Workplace closing,Finland,FIN,40.0,score,2021.0
45,Governance,Total freedom in the world score ,C2_Workplace closing,Finland,FIN,100.0,score,2021.0
47,Governance,Economic Freedom Score,C2_Workplace closing,Finland,FIN,7.76,score,2018.0
48,Governance,Serious assault (rate),C2_Workplace closing,Finland,FIN,29.13,rate,2018.0
49,Environment,CO2 emissions (kt),C2_Workplace closing,Finland,FIN,45870.5,kt,2016.0
50,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Finland,FIN,129.244,per 100 people,2019.0
51,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Finland,FIN,96.0,percent,2019.0
52,Social issues ,"Intentional homicides (per 100,000 people)",C2_Workplace closing,Finland,FIN,1.6296716121,"proportion, pero 100,000 people",2018.0
53,Governance,Regulatory quality estimate,C2_Workplace closing,Finland,FIN,1.851015,score,2019.0
54,Governance,Voice and accountability estimate,C2_Workplace closing,Finland,FIN,1.588977,score,2019.0
55,Environment,"Electricity production from oil, gas and coal sources",C2_Workplace closing,Finland,FIN,16.18583903086141,percent of total,2015.0
56,Governance,Human Development Index,C2_Workplace closing,Finland,FIN,0.938,index,2019.0
58,Health,Prevalence of Depressive disorders,C2_Workplace closing,Finland,FIN,0.049979,percent,2019.0
59,Health,Prevalence of obesity,C2_Workplace closing,Finland,FIN,22.2,percent,2016.0
60,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Finland,FIN,27.4,index ,2017.0
61,Environment,Combustible renewables and waste,C2_Workplace closing,Finland,FIN,24.09406,percent of total energy,2015.0
64,Environment,"Energy imports, net ",C2_Workplace closing,Finland,FIN,45.33378502563625,percent of energy use,2015.0
65,Health,Prevalence of total cancers,C2_Workplace closing,Finland,FIN,0.03991,percent,2019.0
67,Governance,Government effectiveness estimate,C2_Workplace closing,Finland,FIN,1.929313,score,2019.0
68,Environment,Energy use (kg of oil equivalent per capita),C2_Workplace closing,Finland,FIN,5924.700124882951,kg of oil equivalent per capita,2015.0
69,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Finland,FIN,8.34722,metric tons per capita,2016.0
70,Social issues ,Proportion of seats held by women in national parliaments (%),C2_Workplace closing,Finland,FIN,46.0,proportion,2020.0
71,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,Finland,FIN,0.9090824,score,2019.0
72,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Finland,FIN,0.117438,percent,2019.0
73,Health,Prevalence of COVID-19,C2_Workplace closing,Finland,FIN,32582.0,"Number (cumulative total by Dec 26,2020)",2020.0
74,Governance,Corruption Perceptions Index,C2_Workplace closing,Finland,FIN,85.0,score,2020.0
75,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Finland,FIN,0.0,percent of total,2017.0
78,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Finland,FIN,4.7,Cases,2019.0
81,Environment,Energy use ,C2_Workplace closing,Finland,FIN,131.7367186286029,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
85,Governance,Human Freedom Score ,C2_Workplace closing,Finland,FIN,8.49,score,2018.0
117,Environment,Access to electricity ,C2_Workplace closing,Finland,FIN,100.0,percent of population,2018.0
