rank,Category,Indicator,Policy,Country,ISO,value,unit,year
25,Environment,"PM2.5 air pollution, mean annual exposure",C2_Workplace closing,Nepal,NPL,99.73437,micrograms per cubic meter,2017.0
26,Demographics,"Population, total",C2_Workplace closing,Nepal,NPL,28608710.0,total,2019.0
28,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Nepal,NPL,82.8929977,Percentage of females of the total population,2020.0
29,Demographics,Secure Internet servers ,C2_Workplace closing,Nepal,NPL,188.8935222874432,per 1 million people,2019.0
30,Environment,"Adjusted net savings, including particulate emission damage",C2_Workplace closing,Nepal,NPL,36.6915387646386,percent of GNI,2018.0
31,Environment,"Electricity production from renewable sources, excluding hydroelectric",C2_Workplace closing,Nepal,NPL,7000000.0,kWh,2015.0
32,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Nepal,NPL,0.7486,Ones,2018.0
33,Governance,Rule of law estimate ,C2_Workplace closing,Nepal,NPL,-0.5355341,score,2019.0
34,Governance,Control of corruption estimate,C2_Workplace closing,Nepal,NPL,-0.6740938,score,2019.0
35,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Nepal,NPL,1.5,percent,2018.0
36,Environment,Renewable energy consumption ,C2_Workplace closing,Nepal,NPL,85.2639581903713,percent of total final energy consumption,2015.0
37,Health,Prevalence of Hypertensive heart disease,C2_Workplace closing,Nepal,NPL,0.000441,percent,2019.0
38,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Nepal,NPL,20.1520004,Percentage of total employment,2020.0
40,Environment,Fossil fuel energy consumption,C2_Workplace closing,Nepal,NPL,15.48268,percent of total,2014.0
41,Governance,Fragile States Index Total ,C2_Workplace closing,Nepal,NPL,82.56660214637142,score,2020.0
42,Health,Mortality due to COVID-19,C2_Workplace closing,Nepal,NPL,1765.0,"Number (cumulative total by Dec 26,2020)",2020.0
43,Economics,Expenditure on social protection (% of GDP),C2_Workplace closing,Nepal,NPL,1.44959,percent,2017.0
44,Governance,Aggregate score for the Political Rights category,C2_Workplace closing,Nepal,NPL,25.0,score,2021.0
45,Governance,Total freedom in the world score ,C2_Workplace closing,Nepal,NPL,56.0,score,2021.0
46,Health,"Prevalence of HIV, total (% of population ages 15-49)",C2_Workplace closing,Nepal,NPL,0.1,percent,2019.0
47,Governance,Economic Freedom Score,C2_Workplace closing,Nepal,NPL,6.48,score,2018.0
48,Governance,Serious assault (rate),C2_Workplace closing,Nepal,NPL,0.24,rate,2016.0
49,Environment,CO2 emissions (kt),C2_Workplace closing,Nepal,NPL,9105.161,kt,2016.0
50,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Nepal,NPL,139.446,per 100 people,2019.0
51,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Nepal,NPL,92.0,percent,2019.0
52,Social issues ,"Intentional homicides (per 100,000 people)",C2_Workplace closing,Nepal,NPL,2.2997839964,"proportion, pero 100,000 people",2016.0
53,Governance,Regulatory quality estimate,C2_Workplace closing,Nepal,NPL,-0.7013751,score,2019.0
54,Governance,Voice and accountability estimate,C2_Workplace closing,Nepal,NPL,-0.1306429,score,2019.0
55,Environment,"Electricity production from oil, gas and coal sources",C2_Workplace closing,Nepal,NPL,0.0,percent of total,2015.0
56,Governance,Human Development Index,C2_Workplace closing,Nepal,NPL,0.602,index,2019.0
57,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Nepal,NPL,30.4,percent,2020.0
58,Health,Prevalence of Depressive disorders,C2_Workplace closing,Nepal,NPL,0.046381,percent,2019.0
59,Health,Prevalence of obesity,C2_Workplace closing,Nepal,NPL,4.1,percent,2016.0
61,Environment,Combustible renewables and waste,C2_Workplace closing,Nepal,NPL,77.93563,percent of total energy,2014.0
62,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),C2_Workplace closing,Nepal,NPL,28.5,proportion,2016.0
63,Demographics,"Age dependency ratio, old (% of working-age population)",C2_Workplace closing,Nepal,NPL,8.944827350165228,proportion,2019.0
64,Environment,"Energy imports, net ",C2_Workplace closing,Nepal,NPL,16.67706471383556,percent of energy use,2014.0
65,Health,Prevalence of total cancers,C2_Workplace closing,Nepal,NPL,0.002964,percent,2019.0
66,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,Nepal,NPL,1.8,percent,2020.0
67,Governance,Government effectiveness estimate,C2_Workplace closing,Nepal,NPL,-1.0452,score,2019.0
68,Environment,Energy use (kg of oil equivalent per capita),C2_Workplace closing,Nepal,NPL,434.4492938360926,kg of oil equivalent per capita,2014.0
69,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Nepal,NPL,0.333998,metric tons per capita,2016.0
70,Social issues ,Proportion of seats held by women in national parliaments (%),C2_Workplace closing,Nepal,NPL,32.72727273,proportion,2020.0
71,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,Nepal,NPL,-0.4656303,score,2019.0
72,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Nepal,NPL,0.194965,percent,2019.0
73,Health,Prevalence of COVID-19,C2_Workplace closing,Nepal,NPL,252474.0,"Number (cumulative total by Dec 26,2020)",2020.0
74,Governance,Corruption Perceptions Index,C2_Workplace closing,Nepal,NPL,33.0,score,2020.0
75,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Nepal,NPL,100.0,percent of total,2017.0
76,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),C2_Workplace closing,Nepal,NPL,10.7142734527588,proportion,2014.0
78,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Nepal,NPL,238.0,Cases,2019.0
79,Demographics,Rural population (% of total population),C2_Workplace closing,Nepal,NPL,79.84700000000001,proportion,2019.0
80,Economics,Expenditure on health (% of GDP),C2_Workplace closing,Nepal,NPL,1.71578,percent,2017.0
81,Environment,Energy use ,C2_Workplace closing,Nepal,NPL,153.557247970363,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
82,Economics,Expenditure on education (% of GDP),C2_Workplace closing,Nepal,NPL,4.10922,percent,2017.0
84,Demographics,Urban population (% of total population),C2_Workplace closing,Nepal,NPL,20.153,total,2019.0
85,Governance,Human Freedom Score ,C2_Workplace closing,Nepal,NPL,6.76,score,2018.0
86,Demographics,Refugee population by country or territory of asylum,C2_Workplace closing,Nepal,NPL,19570.0,proportion,2019.0
88,Social issues ,"Primary completion rate, total (% of relevant age group)",C2_Workplace closing,Nepal,NPL,120.447341918945,proportion,2019.0
89,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C2_Workplace closing,Nepal,NPL,3.0,rating,2019.0
90,Economics,"Trade, total as % of GDP",C2_Workplace closing,Nepal,NPL,43.82005,percent,2019.0
95,Economics,"International tourism, receipts",C2_Workplace closing,Nepal,NPL,701000000.0,US Dollar,2019.0
96,Social issues ,Progression to secondary school (%),C2_Workplace closing,Nepal,NPL,82.38135,proportion,2016.0
97,Demographics,People with basic handwashing facilities including soap and water (% of population),C2_Workplace closing,Nepal,NPL,47.7818400003274,proportion,2017.0
100,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C2_Workplace closing,Nepal,NPL,67.9084320068359,proportion,2018.0
102,Demographics,Age dependency ratio (% of working-age population),C2_Workplace closing,Nepal,NPL,54.68608312364701,proportion,2019.0
105,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C2_Workplace closing,Nepal,NPL,5084.3,international $ in PPP,2020.0
106,Economics,Unemployment rate (%) - Annual,C2_Workplace closing,Nepal,NPL,11.7,percent,2017.0
107,Demographics,People using safely managed drinking water services (% of population),C2_Workplace closing,Nepal,NPL,27.2433528868722,proportion,2017.0
109,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),C2_Workplace closing,Nepal,NPL,1.66839528083801,proportion,2014.0
110,Economics,"Foreign direct investment, net",C2_Workplace closing,Nepal,NPL,68186670.0,US Dollar,2018.0
117,Environment,Access to electricity ,C2_Workplace closing,Nepal,NPL,93.92,percent of population,2018.0
