rank,Category,Indicator,Policy,Country,ISO,value,unit,year
57,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Senegal,SEN,17.2,percent,2020.0
58,Health,Prevalence of Depressive disorders,C2_Workplace closing,Senegal,SEN,0.031523,percent,2019.0
59,Health,Prevalence of obesity,C2_Workplace closing,Senegal,SEN,8.8,percent,2016.0
61,Environment,Combustible renewables and waste,C2_Workplace closing,Senegal,SEN,27.93987,percent of total energy,2014.0
64,Environment,"Energy imports, net ",C2_Workplace closing,Senegal,SEN,52.69248699066511,percent of energy use,2014.0
65,Health,Prevalence of total cancers,C2_Workplace closing,Senegal,SEN,0.002207,percent,2019.0
66,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,Senegal,SEN,2.1,percent,2020.0
67,Governance,Government effectiveness estimate,C2_Workplace closing,Senegal,SEN,-0.0573694,score,2019.0
68,Environment,Energy use (kg of oil equivalent per capita),C2_Workplace closing,Senegal,SEN,279.2105896048398,kg of oil equivalent per capita,2014.0
69,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Senegal,SEN,0.727113,metric tons per capita,2016.0
70,Social issues ,Proportion of seats held by women in national parliaments (%),C2_Workplace closing,Senegal,SEN,43.03030303,proportion,2020.0
71,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,Senegal,SEN,0.0573639,score,2019.0
72,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Senegal,SEN,0.240196,percent,2019.0
73,Health,Prevalence of COVID-19,C2_Workplace closing,Senegal,SEN,17559.0,"Number (cumulative total by Dec 26,2020)",2020.0
74,Governance,Corruption Perceptions Index,C2_Workplace closing,Senegal,SEN,45.0,score,2020.0
75,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Senegal,SEN,100.0,percent of total,2017.0
78,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Senegal,SEN,117.0,Cases,2019.0
81,Environment,Energy use ,C2_Workplace closing,Senegal,SEN,97.34297904876738,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
85,Governance,Human Freedom Score ,C2_Workplace closing,Senegal,SEN,6.66,score,2018.0
89,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C2_Workplace closing,Senegal,SEN,3.5,rating,2019.0
117,Environment,Access to electricity ,C2_Workplace closing,Senegal,SEN,66.9594497680664,percent of population,2018.0
