rank,Category,Indicator,Policy,Country,ISO,value,unit,year
36,Environment,Renewable energy consumption ,C2_Workplace closing,Samoa,WSM,34.3248944081542,percent of total final energy consumption,2015.0
37,Health,Prevalence of Hypertensive heart disease,C2_Workplace closing,Samoa,WSM,0.002555,percent,2019.0
38,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Samoa,WSM,46.8660011,Percentage of total employment,2020.0
41,Governance,Fragile States Index Total ,C2_Workplace closing,Samoa,WSM,63.296648558996196,score,2020.0
42,Health,Mortality due to COVID-19,C2_Workplace closing,Samoa,WSM,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
43,Economics,Expenditure on social protection (% of GDP),C2_Workplace closing,Samoa,WSM,1.22876,percent,2019.0
44,Governance,Aggregate score for the Political Rights category,C2_Workplace closing,Samoa,WSM,30.0,score,2021.0
45,Governance,Total freedom in the world score ,C2_Workplace closing,Samoa,WSM,81.0,score,2021.0
49,Environment,CO2 emissions (kt),C2_Workplace closing,Samoa,WSM,245.689,kt,2016.0
50,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Samoa,WSM,63.5832,per 100 people,2019.0
51,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Samoa,WSM,87.0,percent,2019.0
53,Governance,Regulatory quality estimate,C2_Workplace closing,Samoa,WSM,-0.223842,score,2019.0
54,Governance,Voice and accountability estimate,C2_Workplace closing,Samoa,WSM,0.7477009,score,2019.0
56,Governance,Human Development Index,C2_Workplace closing,Samoa,WSM,0.715,index,2019.0
57,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Samoa,WSM,6.8,percent,2020.0
58,Health,Prevalence of Depressive disorders,C2_Workplace closing,Samoa,WSM,0.026169,percent,2019.0
59,Health,Prevalence of obesity,C2_Workplace closing,Samoa,WSM,47.3,percent,2016.0
63,Demographics,"Age dependency ratio, old (% of working-age population)",C2_Workplace closing,Samoa,WSM,8.623885759900661,proportion,2019.0
65,Health,Prevalence of total cancers,C2_Workplace closing,Samoa,WSM,0.004885,percent,2019.0
66,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,Samoa,WSM,7.1,percent,2020.0
67,Governance,Government effectiveness estimate,C2_Workplace closing,Samoa,WSM,0.436413,score,2019.0
69,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Samoa,WSM,1.262955,metric tons per capita,2016.0
70,Social issues ,Proportion of seats held by women in national parliaments (%),C2_Workplace closing,Samoa,WSM,10.0,proportion,2020.0
71,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,Samoa,WSM,1.120511,score,2019.0
72,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Samoa,WSM,0.372777,percent,2019.0
73,Health,Prevalence of COVID-19,C2_Workplace closing,Samoa,WSM,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
75,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Samoa,WSM,99.9999999982957,percent of total,2017.0
78,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Samoa,WSM,11.0,Cases,2019.0
79,Demographics,Rural population (% of total population),C2_Workplace closing,Samoa,WSM,81.944,proportion,2019.0
80,Economics,Expenditure on health (% of GDP),C2_Workplace closing,Samoa,WSM,5.01249,percent,2019.0
82,Economics,Expenditure on education (% of GDP),C2_Workplace closing,Samoa,WSM,4.45314,percent,2019.0
84,Demographics,Urban population (% of total population),C2_Workplace closing,Samoa,WSM,18.056,total,2019.0
86,Demographics,Refugee population by country or territory of asylum,C2_Workplace closing,Samoa,WSM,5.0,proportion,2018.0
87,Economics,"Lending interest rates, percent per annum",C2_Workplace closing,Samoa,WSM,8.92917,percent per annum,2019.0
88,Social issues ,"Primary completion rate, total (% of relevant age group)",C2_Workplace closing,Samoa,WSM,108.871139526367,proportion,2019.0
89,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C2_Workplace closing,Samoa,WSM,4.0,rating,2019.0
90,Economics,"Trade, total as % of GDP",C2_Workplace closing,Samoa,WSM,48.26429,percent,2019.0
95,Economics,"International tourism, receipts",C2_Workplace closing,Samoa,WSM,199000000.0,US Dollar,2019.0
96,Social issues ,Progression to secondary school (%),C2_Workplace closing,Samoa,WSM,96.19274,proportion,2017.0
100,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C2_Workplace closing,Samoa,WSM,99.0957717895508,proportion,2018.0
102,Demographics,Age dependency ratio (% of working-age population),C2_Workplace closing,Samoa,WSM,74.81662157967094,proportion,2019.0
105,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C2_Workplace closing,Samoa,WSM,25959.1,international $ in PPP,2020.0
107,Demographics,People using safely managed drinking water services (% of population),C2_Workplace closing,Samoa,WSM,58.8211063788758,proportion,2017.0
110,Economics,"Foreign direct investment, net",C2_Workplace closing,Samoa,WSM,16713450.0,US Dollar,2018.0
117,Environment,Access to electricity ,C2_Workplace closing,Samoa,WSM,100.0,percent of population,2018.0
