rank,Category,Indicator,Policy,Country,ISO,value,unit,year
32,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Seychelles,SYC,2.1212,Ones,2016.0
33,Governance,Rule of law estimate ,C2_Workplace closing,Seychelles,SYC,0.1714361,score,2019.0
34,Governance,Control of corruption estimate,C2_Workplace closing,Seychelles,SYC,0.9692127,score,2019.0
35,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Seychelles,SYC,3.8,percent,2018.0
36,Environment,Renewable energy consumption ,C2_Workplace closing,Seychelles,SYC,1.35293554797754,percent of total final energy consumption,2015.0
37,Health,Prevalence of Hypertensive heart disease,C2_Workplace closing,Seychelles,SYC,0.004769,percent,2019.0
39,Economics,Volume of exports,C2_Workplace closing,Seychelles,SYC,6.072,percent change,2020.0
41,Governance,Fragile States Index Total ,C2_Workplace closing,Seychelles,SYC,54.6754977355289,score,2020.0
42,Health,Mortality due to COVID-19,C2_Workplace closing,Seychelles,SYC,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
44,Governance,Aggregate score for the Political Rights category,C2_Workplace closing,Seychelles,SYC,34.0,score,2021.0
45,Governance,Total freedom in the world score ,C2_Workplace closing,Seychelles,SYC,77.0,score,2021.0
47,Governance,Economic Freedom Score,C2_Workplace closing,Seychelles,SYC,7.49,score,2018.0
49,Environment,CO2 emissions (kt),C2_Workplace closing,Seychelles,SYC,605.055,kt,2016.0
50,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Seychelles,SYC,198.152,per 100 people,2019.0
51,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Seychelles,SYC,99.0,percent,2019.0
52,Social issues ,"Intentional homicides (per 100,000 people)",C2_Workplace closing,Seychelles,SYC,12.537743833,"proportion, pero 100,000 people",2016.0
53,Governance,Regulatory quality estimate,C2_Workplace closing,Seychelles,SYC,-0.1530527,score,2019.0
54,Governance,Voice and accountability estimate,C2_Workplace closing,Seychelles,SYC,0.33567,score,2019.0
56,Governance,Human Development Index,C2_Workplace closing,Seychelles,SYC,0.796,index,2019.0
57,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Seychelles,SYC,7.4,percent,2020.0
58,Health,Prevalence of Depressive disorders,C2_Workplace closing,Seychelles,SYC,0.031152,percent,2019.0
59,Health,Prevalence of obesity,C2_Workplace closing,Seychelles,SYC,14.0,percent,2016.0
65,Health,Prevalence of total cancers,C2_Workplace closing,Seychelles,SYC,0.013274,percent,2019.0
66,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,Seychelles,SYC,9.8,percent,2020.0
67,Governance,Government effectiveness estimate,C2_Workplace closing,Seychelles,SYC,0.5179414,score,2019.0
69,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Seychelles,SYC,6.390728,metric tons per capita,2016.0
70,Social issues ,Proportion of seats held by women in national parliaments (%),C2_Workplace closing,Seychelles,SYC,21.21212121,proportion,2020.0
71,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,Seychelles,SYC,0.689437,score,2019.0
72,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Seychelles,SYC,0.335134,percent,2019.0
73,Health,Prevalence of COVID-19,C2_Workplace closing,Seychelles,SYC,202.0,"Number (cumulative total by Dec 26,2020)",2020.0
74,Governance,Corruption Perceptions Index,C2_Workplace closing,Seychelles,SYC,66.0,score,2020.0
75,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Seychelles,SYC,100.0,percent of total,2017.0
78,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Seychelles,SYC,16.0,Cases,2019.0
83,Economics,"Central government debt, total",C2_Workplace closing,Seychelles,SYC,63.34039338006128,percent of GDP,2015.0
85,Governance,Human Freedom Score ,C2_Workplace closing,Seychelles,SYC,7.34,score,2018.0
117,Environment,Access to electricity ,C2_Workplace closing,Seychelles,SYC,100.0,percent of population,2018.0
