rank,Category,Indicator,Policy,Country,ISO,value,unit,year
22,Health,Prevalence of anxiety disorders,C2_Workplace closing,Malaysia,MYS,0.050227,percent,2019.0
23,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Malaysia,MYS,64.3899994,Percentage of total population,2020.0
24,Demographics,Fixed telephone subscriptions,C2_Workplace closing,Malaysia,MYS,6474400.0,number,2019.0
25,Environment,"PM2.5 air pollution, mean annual exposure",C2_Workplace closing,Malaysia,MYS,16.03581,micrograms per cubic meter,2017.0
26,Demographics,"Population, total",C2_Workplace closing,Malaysia,MYS,31949777.0,total,2019.0
27,Economics,Volume of imports,C2_Workplace closing,Malaysia,MYS,4.042,percent change,2020.0
28,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Malaysia,MYS,50.8989983,Percentage of females of the total population,2020.0
29,Demographics,Secure Internet servers ,C2_Workplace closing,Malaysia,MYS,6723.927994865191,per 1 million people,2019.0
30,Environment,"Adjusted net savings, including particulate emission damage",C2_Workplace closing,Malaysia,MYS,2.80734012502582,percent of GNI,2018.0
31,Environment,"Electricity production from renewable sources, excluding hydroelectric",C2_Workplace closing,Malaysia,MYS,1024000000.0,kWh,2015.0
32,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Malaysia,MYS,1.5358,Ones,2015.0
33,Governance,Rule of law estimate ,C2_Workplace closing,Malaysia,MYS,0.5909452,score,2019.0
34,Governance,Control of corruption estimate,C2_Workplace closing,Malaysia,MYS,0.2475228,score,2019.0
35,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Malaysia,MYS,1.9,percent,2018.0
36,Environment,Renewable energy consumption ,C2_Workplace closing,Malaysia,MYS,5.19444258901529,percent of total final energy consumption,2015.0
37,Health,Prevalence of Hypertensive heart disease,C2_Workplace closing,Malaysia,MYS,0.000777,percent,2019.0
38,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Malaysia,MYS,63.0760002,Percentage of total employment,2020.0
39,Economics,Volume of exports,C2_Workplace closing,Malaysia,MYS,4.088,percent change,2020.0
40,Environment,Fossil fuel energy consumption,C2_Workplace closing,Malaysia,MYS,96.6282,percent of total,2014.0
41,Governance,Fragile States Index Total ,C2_Workplace closing,Malaysia,MYS,57.561895525091394,score,2020.0
42,Health,Mortality due to COVID-19,C2_Workplace closing,Malaysia,MYS,432.0,"Number (cumulative total by Dec 26,2020)",2020.0
44,Governance,Aggregate score for the Political Rights category,C2_Workplace closing,Malaysia,MYS,21.0,score,2021.0
45,Governance,Total freedom in the world score ,C2_Workplace closing,Malaysia,MYS,51.0,score,2021.0
46,Health,"Prevalence of HIV, total (% of population ages 15-49)",C2_Workplace closing,Malaysia,MYS,0.4,percent,2019.0
47,Governance,Economic Freedom Score,C2_Workplace closing,Malaysia,MYS,7.58,score,2018.0
49,Environment,CO2 emissions (kt),C2_Workplace closing,Malaysia,MYS,248288.9,kt,2016.0
50,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Malaysia,MYS,139.598,per 100 people,2019.0
51,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Malaysia,MYS,97.0,percent,2019.0
53,Governance,Regulatory quality estimate,C2_Workplace closing,Malaysia,MYS,0.6731408,score,2019.0
54,Governance,Voice and accountability estimate,C2_Workplace closing,Malaysia,MYS,-0.0434295,score,2019.0
55,Environment,"Electricity production from oil, gas and coal sources",C2_Workplace closing,Malaysia,MYS,90.04283154479992,percent of total,2015.0
56,Governance,Human Development Index,C2_Workplace closing,Malaysia,MYS,0.81,index,2019.0
57,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Malaysia,MYS,20.9,percent,2020.0
58,Health,Prevalence of Depressive disorders,C2_Workplace closing,Malaysia,MYS,0.039945,percent,2019.0
59,Health,Prevalence of obesity,C2_Workplace closing,Malaysia,MYS,15.6,percent,2016.0
60,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Malaysia,MYS,41.0,index ,2015.0
61,Environment,Combustible renewables and waste,C2_Workplace closing,Malaysia,MYS,1.32463,percent of total energy,2014.0
63,Demographics,"Age dependency ratio, old (% of working-age population)",C2_Workplace closing,Malaysia,MYS,9.974556697721633,proportion,2019.0
64,Environment,"Energy imports, net ",C2_Workplace closing,Malaysia,MYS,-5.505028940595212,percent of energy use,2014.0
65,Health,Prevalence of total cancers,C2_Workplace closing,Malaysia,MYS,0.007929,percent,2019.0
66,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,Malaysia,MYS,6.1,percent,2020.0
67,Governance,Government effectiveness estimate,C2_Workplace closing,Malaysia,MYS,0.9986857,score,2019.0
68,Environment,Energy use (kg of oil equivalent per capita),C2_Workplace closing,Malaysia,MYS,3003.455771386318,kg of oil equivalent per capita,2014.0
69,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Malaysia,MYS,8.091592,metric tons per capita,2016.0
70,Social issues ,Proportion of seats held by women in national parliaments (%),C2_Workplace closing,Malaysia,MYS,14.41441441,proportion,2020.0
71,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,Malaysia,MYS,0.1102767,score,2019.0
72,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Malaysia,MYS,0.30909,percent,2019.0
73,Health,Prevalence of COVID-19,C2_Workplace closing,Malaysia,MYS,90816.0,"Number (cumulative total by Dec 26,2020)",2020.0
74,Governance,Corruption Perceptions Index,C2_Workplace closing,Malaysia,MYS,51.0,score,2020.0
75,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Malaysia,MYS,90.537343806725,percent of total,2017.0
77,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",C2_Workplace closing,Malaysia,MYS,11.3065395355225,proportion,2016.0
78,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Malaysia,MYS,92.0,Cases,2019.0
79,Demographics,Rural population (% of total population),C2_Workplace closing,Malaysia,MYS,23.393,proportion,2019.0
80,Economics,Expenditure on health (% of GDP),C2_Workplace closing,Malaysia,MYS,1.94953,percent,2018.0
81,Environment,Energy use ,C2_Workplace closing,Malaysia,MYS,125.6346660808436,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
82,Economics,Expenditure on education (% of GDP),C2_Workplace closing,Malaysia,MYS,4.33593,percent,2018.0
83,Economics,"Central government debt, total",C2_Workplace closing,Malaysia,MYS,51.89052753425342,percent of GDP,2016.0
84,Demographics,Urban population (% of total population),C2_Workplace closing,Malaysia,MYS,76.607,total,2019.0
85,Governance,Human Freedom Score ,C2_Workplace closing,Malaysia,MYS,6.9,score,2018.0
86,Demographics,Refugee population by country or territory of asylum,C2_Workplace closing,Malaysia,MYS,129107.0,proportion,2019.0
87,Economics,"Lending interest rates, percent per annum",C2_Workplace closing,Malaysia,MYS,4.87689,percent per annum,2019.0
88,Social issues ,"Primary completion rate, total (% of relevant age group)",C2_Workplace closing,Malaysia,MYS,99.4916000366211,proportion,2017.0
90,Economics,"Trade, total as % of GDP",C2_Workplace closing,Malaysia,MYS,121.49106,percent,2019.0
91,Health,Hospital beds (per 10 000 population),C2_Workplace closing,Malaysia,MYS,18.8,Ones,2017.0
92,Demographics,Age dependency ratio,C2_Workplace closing,Malaysia,MYS,44.1249,percent of total population,2019.0
93,Demographics,"Net migration rate, per 1000 population",C2_Workplace closing,Malaysia,MYS,1.596,per thousand persons,2015.0
94,Economics,Stock market capitalization (US$ million),C2_Workplace closing,Malaysia,MYS,403957380000.0,US Dollar,2019.0
95,Economics,"International tourism, receipts",C2_Workplace closing,Malaysia,MYS,19823000000.0,US Dollar,2019.0
96,Social issues ,Progression to secondary school (%),C2_Workplace closing,Malaysia,MYS,91.04953,proportion,2016.0
100,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C2_Workplace closing,Malaysia,MYS,94.8544082641602,proportion,2018.0
101,Demographics,Mobile cellular (per 100 people),C2_Workplace closing,Malaysia,MYS,134.526,per 100 population,2018.0
102,Demographics,Age dependency ratio (% of working-age population),C2_Workplace closing,Malaysia,MYS,44.12492845015721,proportion,2019.0
104,Economics,Growth rates of household expenditure or income per capita (%),C2_Workplace closing,Malaysia,MYS,6.0,percent,2016.0
105,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C2_Workplace closing,Malaysia,MYS,62922.1,international $ in PPP,2020.0
107,Demographics,People using safely managed drinking water services (% of population),C2_Workplace closing,Malaysia,MYS,93.3292784612772,proportion,2017.0
108,Social issues ,Coverage of social safety net programs (% of population),C2_Workplace closing,Malaysia,MYS,75.7189442332035,proportion,2016.0
110,Economics,"Foreign direct investment, net",C2_Workplace closing,Malaysia,MYS,8570094240.0,US Dollar,2018.0
111,Economics,Starting a Business (Score),C2_Workplace closing,Malaysia,MYS,83.3,Score,2019.0
112,Demographics,Fixed telephone (per 100 people),C2_Workplace closing,Malaysia,MYS,20.40502,per 100 population,2018.0
115,Demographics,Internet users (per 100 people),C2_Workplace closing,Malaysia,MYS,81.20105,per 100 population,2018.0
116,Social issues ,Proportion of people living below 50 percent of median income (%),C2_Workplace closing,Malaysia,MYS,16.4,proportion,2015.0
117,Environment,Access to electricity ,C2_Workplace closing,Malaysia,MYS,100.0,percent of population,2018.0
