rank,Category,Indicator,Policy,Country,ISO,value,unit,year
60,Social issues ,Gini index (World Bank estimate),C2_Workplace closing,Rwanda,RWA,43.7,index ,2016.0
65,Health,Prevalence of total cancers,C2_Workplace closing,Rwanda,RWA,0.002791,percent,2019.0
66,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,Rwanda,RWA,5.2,percent,2020.0
67,Governance,Government effectiveness estimate,C2_Workplace closing,Rwanda,RWA,0.1850227,score,2019.0
69,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Rwanda,RWA,0.095534,metric tons per capita,2016.0
70,Social issues ,Proportion of seats held by women in national parliaments (%),C2_Workplace closing,Rwanda,RWA,61.25,proportion,2020.0
71,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,Rwanda,RWA,0.1156722,score,2019.0
72,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Rwanda,RWA,0.246744,percent,2019.0
73,Health,Prevalence of COVID-19,C2_Workplace closing,Rwanda,RWA,7105.0,"Number (cumulative total by Dec 26,2020)",2020.0
74,Governance,Corruption Perceptions Index,C2_Workplace closing,Rwanda,RWA,54.0,score,2020.0
75,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Rwanda,RWA,100.0,percent of total,2017.0
78,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Rwanda,RWA,57.0,Cases,2019.0
85,Governance,Human Freedom Score ,C2_Workplace closing,Rwanda,RWA,6.97,score,2018.0
89,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C2_Workplace closing,Rwanda,RWA,3.5,rating,2019.0
117,Environment,Access to electricity ,C2_Workplace closing,Rwanda,RWA,34.7165718078613,percent of population,2018.0
