rank,Category,Indicator,Policy,Country,ISO,value,unit,year
22,Health,Prevalence of anxiety disorders,C2_Workplace closing,Azerbaijan,AZE,0.027525,percent,2019.0
23,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Azerbaijan,AZE,66.125,Percentage of total population,2020.0
24,Demographics,Fixed telephone subscriptions,C2_Workplace closing,Azerbaijan,AZE,1673210.0,number,2019.0
25,Environment,"PM2.5 air pollution, mean annual exposure",C2_Workplace closing,Azerbaijan,AZE,19.92866,micrograms per cubic meter,2017.0
27,Economics,Volume of imports,C2_Workplace closing,Azerbaijan,AZE,2.024,percent change,2020.0
28,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Azerbaijan,AZE,63.1300011,Percentage of females of the total population,2020.0
29,Demographics,Secure Internet servers ,C2_Workplace closing,Azerbaijan,AZE,368.8399390301695,per 1 million people,2019.0
30,Environment,"Adjusted net savings, including particulate emission damage",C2_Workplace closing,Azerbaijan,AZE,6.34845292583471,percent of GNI,2018.0
31,Environment,"Electricity production from renewable sources, excluding hydroelectric",C2_Workplace closing,Azerbaijan,AZE,101000000.0,kWh,2015.0
32,Health,"Physicians (per 1,000 people)",C2_Workplace closing,Azerbaijan,AZE,3.446,Ones,2014.0
33,Governance,Rule of law estimate ,C2_Workplace closing,Azerbaijan,AZE,-0.5772703,score,2019.0
34,Governance,Control of corruption estimate,C2_Workplace closing,Azerbaijan,AZE,-0.8684072,score,2019.0
35,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C2_Workplace closing,Azerbaijan,AZE,0.9,percent,2018.0
36,Environment,Renewable energy consumption ,C2_Workplace closing,Azerbaijan,AZE,2.31075768577815,percent of total final energy consumption,2015.0
37,Health,Prevalence of Hypertensive heart disease,C2_Workplace closing,Azerbaijan,AZE,0.00123,percent,2019.0
38,Economics,Employment in services (% of total employment) (modeled ILO estimate),C2_Workplace closing,Azerbaijan,AZE,49.5330009,Percentage of total employment,2020.0
39,Economics,Volume of exports,C2_Workplace closing,Azerbaijan,AZE,7.231,percent change,2020.0
40,Environment,Fossil fuel energy consumption,C2_Workplace closing,Azerbaijan,AZE,98.36599,percent of total,2014.0
41,Governance,Fragile States Index Total ,C2_Workplace closing,Azerbaijan,AZE,71.28215920806875,score,2020.0
42,Health,Mortality due to COVID-19,C2_Workplace closing,Azerbaijan,AZE,2133.0,"Number (cumulative total by Dec 26,2020)",2020.0
43,Economics,Expenditure on social protection (% of GDP),C2_Workplace closing,Azerbaijan,AZE,6.03096,percent,2018.0
44,Governance,Aggregate score for the Political Rights category,C2_Workplace closing,Azerbaijan,AZE,2.0,score,2021.0
45,Governance,Total freedom in the world score ,C2_Workplace closing,Azerbaijan,AZE,10.0,score,2021.0
46,Health,"Prevalence of HIV, total (% of population ages 15-49)",C2_Workplace closing,Azerbaijan,AZE,0.1,percent,2019.0
47,Governance,Economic Freedom Score,C2_Workplace closing,Azerbaijan,AZE,6.37,score,2018.0
48,Governance,Serious assault (rate),C2_Workplace closing,Azerbaijan,AZE,3.06,rate,2018.0
49,Environment,CO2 emissions (kt),C2_Workplace closing,Azerbaijan,AZE,37619.75,kt,2016.0
50,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Azerbaijan,AZE,106.992,per 100 people,2019.0
51,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Azerbaijan,AZE,98.0,percent,2019.0
52,Social issues ,"Intentional homicides (per 100,000 people)",C2_Workplace closing,Azerbaijan,AZE,2.2011074485,"proportion, pero 100,000 people",2018.0
53,Governance,Regulatory quality estimate,C2_Workplace closing,Azerbaijan,AZE,-0.2266413,score,2019.0
54,Governance,Voice and accountability estimate,C2_Workplace closing,Azerbaijan,AZE,-1.491788,score,2019.0
55,Environment,"Electricity production from oil, gas and coal sources",C2_Workplace closing,Azerbaijan,AZE,92.59154244977317,percent of total,2015.0
56,Governance,Human Development Index,C2_Workplace closing,Azerbaijan,AZE,0.756,index,2019.0
57,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C2_Workplace closing,Azerbaijan,AZE,16.3,percent,2020.0
58,Health,Prevalence of Depressive disorders,C2_Workplace closing,Azerbaijan,AZE,0.031311,percent,2019.0
59,Health,Prevalence of obesity,C2_Workplace closing,Azerbaijan,AZE,19.9,percent,2016.0
61,Environment,Combustible renewables and waste,C2_Workplace closing,Azerbaijan,AZE,0.595702,percent of total energy,2014.0
64,Environment,"Energy imports, net ",C2_Workplace closing,Azerbaijan,AZE,-310.3846943892358,percent of energy use,2014.0
65,Health,Prevalence of total cancers,C2_Workplace closing,Azerbaijan,AZE,0.007009,percent,2019.0
66,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C2_Workplace closing,Azerbaijan,AZE,9.4,percent,2020.0
67,Governance,Government effectiveness estimate,C2_Workplace closing,Azerbaijan,AZE,-0.1391768,score,2019.0
68,Environment,Energy use (kg of oil equivalent per capita),C2_Workplace closing,Azerbaijan,AZE,1502.078168413707,kg of oil equivalent per capita,2014.0
69,Environment,CO2 emissions (metric tons per capita),C2_Workplace closing,Azerbaijan,AZE,3.855347,metric tons per capita,2016.0
71,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,Azerbaijan,AZE,-0.681131,score,2019.0
72,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Azerbaijan,AZE,0.2706,percent,2019.0
73,Health,Prevalence of COVID-19,C2_Workplace closing,Azerbaijan,AZE,195422.0,"Number (cumulative total by Dec 26,2020)",2020.0
74,Governance,Corruption Perceptions Index,C2_Workplace closing,Azerbaijan,AZE,30.0,score,2020.0
75,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Azerbaijan,AZE,100.0,percent of total,2017.0
78,Health,"Incidence of tuberculosis (per 100,000 people)",C2_Workplace closing,Azerbaijan,AZE,60.0,Cases,2019.0
80,Economics,Expenditure on health (% of GDP),C2_Workplace closing,Azerbaijan,AZE,0.92108,percent,2018.0
81,Environment,Energy use ,C2_Workplace closing,Azerbaijan,AZE,100.9747389838093,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
82,Economics,Expenditure on education (% of GDP),C2_Workplace closing,Azerbaijan,AZE,2.56771,percent,2018.0
85,Governance,Human Freedom Score ,C2_Workplace closing,Azerbaijan,AZE,6.29,score,2018.0
87,Economics,"Lending interest rates, percent per annum",C2_Workplace closing,Azerbaijan,AZE,17.28122,percent per annum,2019.0
90,Economics,"Trade, total as % of GDP",C2_Workplace closing,Azerbaijan,AZE,64.94303,percent,2019.0
95,Economics,"International tourism, receipts",C2_Workplace closing,Azerbaijan,AZE,2634000000.0,US Dollar,2018.0
105,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C2_Workplace closing,Azerbaijan,AZE,34651.6,international $ in PPP,2020.0
106,Economics,Unemployment rate (%) - Annual,C2_Workplace closing,Azerbaijan,AZE,4.9,percent,2019.0
110,Economics,"Foreign direct investment, net",C2_Workplace closing,Azerbaijan,AZE,1503918000.0,US Dollar,2019.0
117,Environment,Access to electricity ,C2_Workplace closing,Azerbaijan,AZE,100.0,percent of population,2018.0
