rank,Category,Indicator,Policy,Country,ISO,value,unit,year
64,Health,Prevalence of obesity,C4_Restrictions on gatherings,Austria,AUT,20.1,percent,2016.0
65,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Austria,AUT,0.9801227,score,2019.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Austria,AUT,94.0,percent,2019.0
68,Environment,Fossil fuel energy consumption,C4_Restrictions on gatherings,Austria,AUT,65.66182,percent of total,2015.0
69,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Austria,AUT,55.0439987,Percentage of females of the total population,2020.0
71,Environment,Access to electricity ,C4_Restrictions on gatherings,Austria,AUT,100.0,percent of population,2018.0
72,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Austria,AUT,1.545429,score,2019.0
74,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Austria,AUT,5017.0,"Number (cumulative total by Dec 26,2020)",2020.0
79,Environment,Combustible renewables and waste,C4_Restrictions on gatherings,Austria,AUT,14.1425,percent of total energy,2015.0
81,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Austria,AUT,12.47797,micrograms per cubic meter,2017.0
85,Social issues ,Proportion of women in managerial positions (%),C4_Restrictions on gatherings,Austria,AUT,31.59,percent,2018.0
89,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Austria,AUT,1.326599,score,2019.0
91,Environment,Energy use (kg of oil equivalent per capita),C4_Restrictions on gatherings,Austria,AUT,3800.299420354683,kg of oil equivalent per capita,2015.0
112,Environment,Electricity production from nuclear sources ,C4_Restrictions on gatherings,Austria,AUT,0.0,percent of total,2015.0
