rank,Category,Indicator,Policy,Country,ISO,value,unit,year
22,Environment,Electricity production from oil sources,C4_Restrictions on gatherings,Niger,NER,57.6271186440678,percent of total,2015.0
23,Health,Prevalence of Hypertensive heart disease,C4_Restrictions on gatherings,Niger,NER,0.000578,percent,2019.0
24,Environment,Electric power consumption ,C4_Restrictions on gatherings,Niger,NER,51.19500843989994,kWh per capita,2014.0
25,Environment,"Adjusted net savings, including particulate emission damage",C4_Restrictions on gatherings,Niger,NER,7.24997953562448,percent of GNI,2018.0
26,Environment,Electricity production from coal sources ,C4_Restrictions on gatherings,Niger,NER,41.6195856873823,percent of total,2015.0
27,Health,"Immunization, DPT (% of children ages 12-23 months)",C4_Restrictions on gatherings,Niger,NER,81.0,percent,2019.0
28,Social issues ,Press freedom score,C4_Restrictions on gatherings,Niger,NER,28.25,score,2020.0
29,Environment,Energy use ,C4_Restrictions on gatherings,Niger,NER,133.0363437202649,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
30,Health,Prevalence of total cancers,C4_Restrictions on gatherings,Niger,NER,0.001305,percent,2019.0
31,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Niger,NER,71.8300018,Percentage of total population,2020.0
32,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,Niger,NER,0.2695,Ones,2016.0
33,Governance,Economic Freedom Score,C4_Restrictions on gatherings,Niger,NER,5.85,score,2018.0
34,Social issues ,Gini index (World Bank estimate),C4_Restrictions on gatherings,Niger,NER,34.3,index ,2014.0
35,Governance,Aggregate score for the Political Rights category,C4_Restrictions on gatherings,Niger,NER,20.0,score,2021.0
37,Health,"Physicians (per 1,000 people)",C4_Restrictions on gatherings,Niger,NER,0.0433,Ones,2016.0
38,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Niger,NER,95.31488303494451,score,2020.0
39,Governance,Personal Freedom Score ,C4_Restrictions on gatherings,Niger,NER,6.09,score,2018.0
40,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C4_Restrictions on gatherings,Niger,NER,100.0,percent of total,2017.0
41,Social issues ,Life Ladder ,C4_Restrictions on gatherings,Niger,NER,5.074100017547607,score,2021.0
42,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Niger,NER,2016.85,kt,2016.0
43,Economics,Volume of exports,C4_Restrictions on gatherings,Niger,NER,9.212,percent change,2020.0
44,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Niger,NER,46.7,percent,2020.0
45,Environment,"Electricity production from renewable sources, excluding hydroelectric",C4_Restrictions on gatherings,Niger,NER,4000000.0,kWh,2015.0
46,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Niger,NER,32.0,score,2020.0
47,Environment,"Electricity production from oil, gas and coal sources",C4_Restrictions on gatherings,Niger,NER,99.2467043314501,percent of total,2015.0
48,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Niger,NER,1.9,percent,2020.0
49,Health,Prevalence of Depressive disorders,C4_Restrictions on gatherings,Niger,NER,0.026514,percent,2019.0
50,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Niger,NER,0.8579745408924608,per 1 million people,2019.0
52,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Niger,NER,17.9769993,Percentage of total employment,2020.0
53,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Niger,NER,0.242059,percent,2019.0
54,Governance,Human Development Index,C4_Restrictions on gatherings,Niger,NER,0.394,index,2019.0
56,Demographics,Fixed telephone subscriptions,C4_Restrictions on gatherings,Niger,NER,114352.0,number,2019.0
57,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Niger,NER,0.034747,percent,2019.0
59,Health,Prevalence of down syndrome,C4_Restrictions on gatherings,Niger,NER,0.000164,percent,2019.0
60,Environment,"Energy imports, net ",C4_Restrictions on gatherings,Niger,NER,-5.809741917825311,percent of energy use,2014.0
63,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C4_Restrictions on gatherings,Niger,NER,3.0,rating,2019.0
64,Health,Prevalence of obesity,C4_Restrictions on gatherings,Niger,NER,5.5,percent,2016.0
65,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Niger,NER,-1.403038,score,2019.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Niger,NER,79.0,percent,2019.0
68,Environment,Fossil fuel energy consumption,C4_Restrictions on gatherings,Niger,NER,24.06037,percent of total,2014.0
69,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Niger,NER,60.3219986,Percentage of females of the total population,2020.0
71,Environment,Access to electricity ,C4_Restrictions on gatherings,Niger,NER,17.6,percent of population,2018.0
72,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Niger,NER,-0.5541663,score,2019.0
74,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Niger,NER,82.0,"Number (cumulative total by Dec 26,2020)",2020.0
78,Health,"Prevalence of HIV, total (% of population ages 15-49)",C4_Restrictions on gatherings,Niger,NER,0.2,percent,2019.0
79,Environment,Combustible renewables and waste,C4_Restrictions on gatherings,Niger,NER,71.49025,percent of total energy,2014.0
81,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Niger,NER,94.05382,micrograms per cubic meter,2017.0
89,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Niger,NER,-0.5653689,score,2019.0
91,Environment,Energy use (kg of oil equivalent per capita),C4_Restrictions on gatherings,Niger,NER,150.0138486395927,kg of oil equivalent per capita,2014.0
112,Environment,Electricity production from nuclear sources ,C4_Restrictions on gatherings,Niger,NER,0.0,percent of total,2014.0
