rank,Category,Indicator,Policy,Country,ISO,value,unit,year
49,Health,Prevalence of Depressive disorders,C4_Restrictions on gatherings,Norway,NOR,0.038506,percent,2019.0
50,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Norway,NOR,36180.95789446915,per 1 million people,2019.0
51,Governance,Serious assault (rate),C4_Restrictions on gatherings,Norway,NOR,36.87,rate,2018.0
52,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Norway,NOR,78.8899994,Percentage of total employment,2020.0
53,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Norway,NOR,0.121841,percent,2019.0
54,Governance,Human Development Index,C4_Restrictions on gatherings,Norway,NOR,0.957,index,2019.0
56,Demographics,Fixed telephone subscriptions,C4_Restrictions on gatherings,Norway,NOR,563250.0,number,2019.0
57,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Norway,NOR,0.088152,percent,2019.0
59,Health,Prevalence of down syndrome,C4_Restrictions on gatherings,Norway,NOR,0.000527,percent,2019.0
60,Environment,"Energy imports, net ",C4_Restrictions on gatherings,Norway,NOR,-581.3465734958886,percent of energy use,2015.0
64,Health,Prevalence of obesity,C4_Restrictions on gatherings,Norway,NOR,23.1,percent,2016.0
65,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Norway,NOR,1.186128,score,2019.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Norway,NOR,97.0,percent,2019.0
68,Environment,Fossil fuel energy consumption,C4_Restrictions on gatherings,Norway,NOR,56.95163,percent of total,2015.0
69,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Norway,NOR,60.2770004,Percentage of females of the total population,2020.0
71,Environment,Access to electricity ,C4_Restrictions on gatherings,Norway,NOR,100.0,percent of population,2018.0
72,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Norway,NOR,2.073468,score,2019.0
74,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Norway,NOR,404.0,"Number (cumulative total by Dec 26,2020)",2020.0
79,Environment,Combustible renewables and waste,C4_Restrictions on gatherings,Norway,NOR,3.250989,percent of total energy,2015.0
81,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Norway,NOR,6.95652,micrograms per cubic meter,2017.0
85,Social issues ,Proportion of women in managerial positions (%),C4_Restrictions on gatherings,Norway,NOR,35.6,percent,2018.0
89,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Norway,NOR,1.686955,score,2019.0
91,Environment,Energy use (kg of oil equivalent per capita),C4_Restrictions on gatherings,Norway,NOR,5817.636602656552,kg of oil equivalent per capita,2015.0
112,Environment,Electricity production from nuclear sources ,C4_Restrictions on gatherings,Norway,NOR,0.0,percent of total,2015.0
