rank,Category,Indicator,Policy,Country,ISO,value,unit,year
23,Health,Prevalence of Hypertensive heart disease,C4_Restrictions on gatherings,Panama,PAN,0.001417,percent,2019.0
24,Environment,Electric power consumption ,C4_Restrictions on gatherings,Panama,PAN,2064.175797135069,kWh per capita,2014.0
25,Environment,"Adjusted net savings, including particulate emission damage",C4_Restrictions on gatherings,Panama,PAN,25.7936516382322,percent of GNI,2018.0
26,Environment,Electricity production from coal sources ,C4_Restrictions on gatherings,Panama,PAN,6.915306915306915,percent of total,2015.0
27,Health,"Immunization, DPT (% of children ages 12-23 months)",C4_Restrictions on gatherings,Panama,PAN,88.0,percent,2019.0
28,Social issues ,Press freedom score,C4_Restrictions on gatherings,Panama,PAN,29.78,score,2020.0
29,Environment,Energy use ,C4_Restrictions on gatherings,Panama,PAN,39.47232420109791,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
30,Health,Prevalence of total cancers,C4_Restrictions on gatherings,Panama,PAN,0.009725,percent,2019.0
31,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Panama,PAN,66.5429993,Percentage of total population,2020.0
32,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,Panama,PAN,3.0741,Ones,2018.0
33,Governance,Economic Freedom Score,C4_Restrictions on gatherings,Panama,PAN,7.8,score,2018.0
34,Social issues ,Gini index (World Bank estimate),C4_Restrictions on gatherings,Panama,PAN,49.2,index ,2018.0
35,Governance,Aggregate score for the Political Rights category,C4_Restrictions on gatherings,Panama,PAN,35.0,score,2021.0
36,Social issues ,"Intentional homicides (per 100,000 people)",C4_Restrictions on gatherings,Panama,PAN,9.3850224618,"proportion, pero 100,000 people",2018.0
37,Health,"Physicians (per 1,000 people)",C4_Restrictions on gatherings,Panama,PAN,1.5687,Ones,2016.0
38,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Panama,PAN,45.98191488845223,score,2020.0
39,Governance,Personal Freedom Score ,C4_Restrictions on gatherings,Panama,PAN,7.93,score,2018.0
40,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C4_Restrictions on gatherings,Panama,PAN,71.6367476557604,percent of total,2017.0
41,Social issues ,Life Ladder ,C4_Restrictions on gatherings,Panama,PAN,6.179599761962891,score,2021.0
42,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Panama,PAN,10714.97,kt,2016.0
43,Economics,Volume of exports,C4_Restrictions on gatherings,Panama,PAN,7.271,percent change,2020.0
44,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Panama,PAN,14.7,percent,2020.0
45,Environment,"Electricity production from renewable sources, excluding hydroelectric",C4_Restrictions on gatherings,Panama,PAN,469000000.0,kWh,2015.0
46,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Panama,PAN,35.0,score,2020.0
47,Environment,"Electricity production from oil, gas and coal sources",C4_Restrictions on gatherings,Panama,PAN,34.67365967365967,percent of total,2015.0
48,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Panama,PAN,10.8,percent,2020.0
49,Health,Prevalence of Depressive disorders,C4_Restrictions on gatherings,Panama,PAN,0.031528,percent,2019.0
50,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Panama,PAN,1893.115619934727,per 1 million people,2019.0
51,Governance,Serious assault (rate),C4_Restrictions on gatherings,Panama,PAN,102.09,rate,2018.0
52,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Panama,PAN,67.4940033,Percentage of total employment,2020.0
53,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Panama,PAN,0.265443,percent,2019.0
54,Governance,Human Development Index,C4_Restrictions on gatherings,Panama,PAN,0.815,index,2019.0
55,Social issues ,Coverage of social safety net programs (% of population),C4_Restrictions on gatherings,Panama,PAN,65.99345579,proportion,2018.0
56,Demographics,Fixed telephone subscriptions,C4_Restrictions on gatherings,Panama,PAN,741269.0,number,2019.0
57,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Panama,PAN,0.117177,percent,2019.0
58,Social issues ,Coverage of unemployment benefits and ALMP (% of population),C4_Restrictions on gatherings,Panama,PAN,1.275084594,proportion,2018.0
59,Health,Prevalence of down syndrome,C4_Restrictions on gatherings,Panama,PAN,0.000247,percent,2019.0
60,Environment,"Energy imports, net ",C4_Restrictions on gatherings,Panama,PAN,80.9045483773801,percent of energy use,2014.0
61,Demographics,Rural population (% of total population),C4_Restrictions on gatherings,Panama,PAN,31.941,proportion,2019.0
62,Demographics,"Age dependency ratio, old (% of working-age population)",C4_Restrictions on gatherings,Panama,PAN,12.80883581171147,proportion,2019.0
64,Health,Prevalence of obesity,C4_Restrictions on gatherings,Panama,PAN,22.7,percent,2016.0
65,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Panama,PAN,0.3068049,score,2019.0
66,Social issues ,Progression to secondary school (%),C4_Restrictions on gatherings,Panama,PAN,99.19081,proportion,2016.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Panama,PAN,97.0,percent,2019.0
68,Environment,Fossil fuel energy consumption,C4_Restrictions on gatherings,Panama,PAN,80.71266,percent of total,2014.0
69,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Panama,PAN,53.4350014,Percentage of females of the total population,2020.0
71,Environment,Access to electricity ,C4_Restrictions on gatherings,Panama,PAN,100.0,percent of population,2018.0
72,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Panama,PAN,-0.579924,score,2019.0
74,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Panama,PAN,3481.0,"Number (cumulative total by Dec 26,2020)",2020.0
75,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),C4_Restrictions on gatherings,Panama,PAN,5.7,proportion,2014.0
77,Demographics,People using at least basic sanitation services (% of population),C4_Restrictions on gatherings,Panama,PAN,83.3154589674842,proportion,2017.0
79,Environment,Combustible renewables and waste,C4_Restrictions on gatherings,Panama,PAN,7.011983,percent of total energy,2014.0
81,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Panama,PAN,11.40005,micrograms per cubic meter,2017.0
83,Demographics,Refugee population by country or territory of asylum,C4_Restrictions on gatherings,Panama,PAN,2536.0,proportion,2019.0
85,Social issues ,Proportion of women in managerial positions (%),C4_Restrictions on gatherings,Panama,PAN,48.49,percent,2018.0
87,Demographics,Age dependency ratio (% of working-age population),C4_Restrictions on gatherings,Panama,PAN,54.06648482460513,proportion,2019.0
89,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Panama,PAN,0.6217133,score,2019.0
91,Environment,Energy use (kg of oil equivalent per capita),C4_Restrictions on gatherings,Panama,PAN,1079.868967258476,kg of oil equivalent per capita,2014.0
93,Social issues ,"Primary completion rate, total (% of relevant age group)",C4_Restrictions on gatherings,Panama,PAN,89.7954711914063,proportion,2017.0
95,Demographics,"Population, total",C4_Restrictions on gatherings,Panama,PAN,4246439.0,total,2019.0
98,Demographics,Urban population (% of total population),C4_Restrictions on gatherings,Panama,PAN,68.059,total,2019.0
112,Environment,Electricity production from nuclear sources ,C4_Restrictions on gatherings,Panama,PAN,0.0,percent of total,2014.0
113,Health,Hospital beds (per 10 000 population),C4_Restrictions on gatherings,Panama,PAN,22.5,Ones,2016.0
114,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C4_Restrictions on gatherings,Panama,PAN,95.4118118286133,proportion,2018.0
116,Social issues ,Proportion of people living below 50 percent of median income (%),C4_Restrictions on gatherings,Panama,PAN,22.3,proportion,2018.0
