rank,Category,Indicator,Policy,Country,ISO,value,unit,year
68,Environment,Fossil fuel energy consumption,C4_Restrictions on gatherings,Oman,OMN,99.96317,percent of total,2014.0
69,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Oman,OMN,30.9829998,Percentage of females of the total population,2020.0
71,Environment,Access to electricity ,C4_Restrictions on gatherings,Oman,OMN,100.0,percent of population,2018.0
72,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Oman,OMN,0.4521289,score,2019.0
74,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Oman,OMN,1483.0,"Number (cumulative total by Dec 26,2020)",2020.0
78,Health,"Prevalence of HIV, total (% of population ages 15-49)",C4_Restrictions on gatherings,Oman,OMN,0.1,percent,2019.0
79,Environment,Combustible renewables and waste,C4_Restrictions on gatherings,Oman,OMN,0.0,percent of total energy,2014.0
81,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Oman,OMN,41.11524,micrograms per cubic meter,2017.0
85,Social issues ,Proportion of women in managerial positions (%),C4_Restrictions on gatherings,Oman,OMN,11.06,percent,2016.0
89,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Oman,OMN,-1.136281,score,2019.0
91,Environment,Energy use (kg of oil equivalent per capita),C4_Restrictions on gatherings,Oman,OMN,6040.608999667267,kg of oil equivalent per capita,2014.0
112,Environment,Electricity production from nuclear sources ,C4_Restrictions on gatherings,Oman,OMN,0.0,percent of total,2014.0
