rank,Category,Indicator,Policy,Country,ISO,value,unit,year
51,Governance,Serious assault (rate),C4_Restrictions on gatherings,Bhutan,BTN,145.55,rate,2018.0
52,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Bhutan,BTN,34.3089981,Percentage of total employment,2020.0
53,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Bhutan,BTN,0.107158,percent,2019.0
54,Governance,Human Development Index,C4_Restrictions on gatherings,Bhutan,BTN,0.654,index,2019.0
56,Demographics,Fixed telephone subscriptions,C4_Restrictions on gatherings,Bhutan,BTN,21581.0,number,2019.0
57,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Bhutan,BTN,0.07479,percent,2019.0
59,Health,Prevalence of down syndrome,C4_Restrictions on gatherings,Bhutan,BTN,0.000138,percent,2019.0
61,Demographics,Rural population (% of total population),C4_Restrictions on gatherings,Bhutan,BTN,58.388,proportion,2019.0
62,Demographics,"Age dependency ratio, old (% of working-age population)",C4_Restrictions on gatherings,Bhutan,BTN,8.886183461129756,proportion,2019.0
63,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C4_Restrictions on gatherings,Bhutan,BTN,4.5,rating,2019.0
64,Health,Prevalence of obesity,C4_Restrictions on gatherings,Bhutan,BTN,6.4,percent,2016.0
65,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Bhutan,BTN,1.092505,score,2019.0
66,Social issues ,Progression to secondary school (%),C4_Restrictions on gatherings,Bhutan,BTN,99.58045,proportion,2016.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Bhutan,BTN,97.0,percent,2019.0
69,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Bhutan,BTN,59.0340004,Percentage of females of the total population,2020.0
70,Economics,"Central government debt, total",C4_Restrictions on gatherings,Bhutan,BTN,110.6769010083607,percent of GDP,2016.0
71,Environment,Access to electricity ,C4_Restrictions on gatherings,Bhutan,BTN,100.0,percent of population,2018.0
72,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Bhutan,BTN,1.617919,score,2019.0
73,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",C4_Restrictions on gatherings,Bhutan,BTN,10.1993703842163,proportion,2017.0
74,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Bhutan,BTN,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
76,Economics,Unemployment rate (%) - Annual,C4_Restrictions on gatherings,Bhutan,BTN,2.6,percent,2015.0
77,Demographics,People using at least basic sanitation services (% of population),C4_Restrictions on gatherings,Bhutan,BTN,69.2539354517128,proportion,2017.0
80,Economics,"International tourism, receipts",C4_Restrictions on gatherings,Bhutan,BTN,103000000.0,US Dollar,2018.0
81,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Bhutan,BTN,37.9265,micrograms per cubic meter,2017.0
82,Economics,"Trade, total as % of GDP",C4_Restrictions on gatherings,Bhutan,BTN,65.58817,percent,2018.0
84,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),C4_Restrictions on gatherings,Bhutan,BTN,1.78594994544983,proportion,2017.0
85,Social issues ,Proportion of women in managerial positions (%),C4_Restrictions on gatherings,Bhutan,BTN,18.48,percent,2015.0
87,Demographics,Age dependency ratio (% of working-age population),C4_Restrictions on gatherings,Bhutan,BTN,45.84311237166207,proportion,2019.0
88,Demographics,People using safely managed drinking water services (% of population),C4_Restrictions on gatherings,Bhutan,BTN,36.1631110705627,proportion,2017.0
89,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Bhutan,BTN,0.0987649,score,2019.0
90,Economics,Expenditure on social protection (% of GDP),C4_Restrictions on gatherings,Bhutan,BTN,2.42554,percent,2019.0
93,Social issues ,"Primary completion rate, total (% of relevant age group)",C4_Restrictions on gatherings,Bhutan,BTN,100.0,proportion,2017.0
94,Economics,Stock market capitalization (US$ million),C4_Restrictions on gatherings,Bhutan,BTN,515.12316,percent,2018.0
95,Demographics,"Population, total",C4_Restrictions on gatherings,Bhutan,BTN,763092.0,total,2019.0
98,Demographics,Urban population (% of total population),C4_Restrictions on gatherings,Bhutan,BTN,41.612,total,2019.0
99,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C4_Restrictions on gatherings,Bhutan,BTN,21080.7,international $ in PPP,2020.0
103,Economics,Expenditure on education (% of GDP),C4_Restrictions on gatherings,Bhutan,BTN,5.38385,percent,2019.0
104,Economics,Expenditure on health (% of GDP),C4_Restrictions on gatherings,Bhutan,BTN,2.75285,percent,2019.0
106,Economics,"Lending interest rates, percent per annum",C4_Restrictions on gatherings,Bhutan,BTN,14.0,percent per annum,2019.0
109,Economics,"Foreign direct investment, net",C4_Restrictions on gatherings,Bhutan,BTN,13032400.0,US Dollar,2019.0
110,Economics,Growth rates of household expenditure or income per capita (%),C4_Restrictions on gatherings,Bhutan,BTN,2.0,percent,2017.0
114,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C4_Restrictions on gatherings,Bhutan,BTN,66.561149597168,proportion,2017.0
115,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),C4_Restrictions on gatherings,Bhutan,BTN,0.0062260851264,proportion,2017.0
116,Social issues ,Proportion of people living below 50 percent of median income (%),C4_Restrictions on gatherings,Bhutan,BTN,13.8,proportion,2017.0
117,Demographics,People with basic handwashing facilities including soap and water (% of population),C4_Restrictions on gatherings,Bhutan,BTN,79.8070433891088,proportion,2014.0
