rank,Category,Indicator,Policy,Country,ISO,value,unit,year
24,Environment,Electric power consumption ,C4_Restrictions on gatherings,Cyprus,CYP,3624.971252771667,kWh per capita,2014.0
25,Environment,"Adjusted net savings, including particulate emission damage",C4_Restrictions on gatherings,Cyprus,CYP,8.13654050110795,percent of GNI,2018.0
26,Environment,Electricity production from coal sources ,C4_Restrictions on gatherings,Cyprus,CYP,0.0,percent of total,2015.0
27,Health,"Immunization, DPT (% of children ages 12-23 months)",C4_Restrictions on gatherings,Cyprus,CYP,96.0,percent,2019.0
28,Social issues ,Press freedom score,C4_Restrictions on gatherings,Cyprus,CYP,20.45,score,2020.0
29,Environment,Energy use ,C4_Restrictions on gatherings,Cyprus,CYP,69.93378131805301,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
30,Health,Prevalence of total cancers,C4_Restrictions on gatherings,Cyprus,CYP,0.028626,percent,2019.0
31,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Cyprus,CYP,62.8569984,Percentage of total population,2020.0
32,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,Cyprus,CYP,5.2512,Ones,2016.0
33,Governance,Economic Freedom Score,C4_Restrictions on gatherings,Cyprus,CYP,7.84,score,2018.0
34,Social issues ,Gini index (World Bank estimate),C4_Restrictions on gatherings,Cyprus,CYP,31.4,index ,2017.0
35,Governance,Aggregate score for the Political Rights category,C4_Restrictions on gatherings,Cyprus,CYP,38.0,score,2021.0
36,Social issues ,"Intentional homicides (per 100,000 people)",C4_Restrictions on gatherings,Cyprus,CYP,1.2612864112,"proportion, pero 100,000 people",2018.0
37,Health,"Physicians (per 1,000 people)",C4_Restrictions on gatherings,Cyprus,CYP,1.9509,Ones,2016.0
38,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Cyprus,CYP,56.05796495249495,score,2020.0
39,Governance,Personal Freedom Score ,C4_Restrictions on gatherings,Cyprus,CYP,8.25,score,2018.0
40,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C4_Restrictions on gatherings,Cyprus,CYP,100.0,percent of total,2017.0
41,Social issues ,Life Ladder ,C4_Restrictions on gatherings,Cyprus,CYP,6.223499774932861,score,2021.0
42,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Cyprus,CYP,6626.269,kt,2016.0
43,Economics,Volume of exports,C4_Restrictions on gatherings,Cyprus,CYP,4.745,percent change,2020.0
45,Environment,"Electricity production from renewable sources, excluding hydroelectric",C4_Restrictions on gatherings,Cyprus,CYP,398000000.0,kWh,2015.0
46,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Cyprus,CYP,57.0,score,2020.0
47,Environment,"Electricity production from oil, gas and coal sources",C4_Restrictions on gatherings,Cyprus,CYP,91.21994264284139,percent of total,2015.0
49,Health,Prevalence of Depressive disorders,C4_Restrictions on gatherings,Cyprus,CYP,0.038063,percent,2019.0
50,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Cyprus,CYP,8221.429614333689,per 1 million people,2019.0
51,Governance,Serious assault (rate),C4_Restrictions on gatherings,Cyprus,CYP,11.1,rate,2018.0
52,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Cyprus,CYP,81.7360001,Percentage of total employment,2020.0
53,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Cyprus,CYP,0.122908,percent,2019.0
54,Governance,Human Development Index,C4_Restrictions on gatherings,Cyprus,CYP,0.887,index,2019.0
56,Demographics,Fixed telephone subscriptions,C4_Restrictions on gatherings,Cyprus,CYP,323914.0,number,2019.0
57,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Cyprus,CYP,0.092513,percent,2019.0
59,Health,Prevalence of down syndrome,C4_Restrictions on gatherings,Cyprus,CYP,0.000612,percent,2019.0
60,Environment,"Energy imports, net ",C4_Restrictions on gatherings,Cyprus,CYP,94.0267505230889,percent of energy use,2014.0
64,Health,Prevalence of obesity,C4_Restrictions on gatherings,Cyprus,CYP,21.8,percent,2016.0
65,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Cyprus,CYP,0.5165108,score,2019.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Cyprus,CYP,86.0,percent,2019.0
68,Environment,Fossil fuel energy consumption,C4_Restrictions on gatherings,Cyprus,CYP,92.90622,percent of total,2014.0
69,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Cyprus,CYP,57.757,Percentage of females of the total population,2020.0
71,Environment,Access to electricity ,C4_Restrictions on gatherings,Cyprus,CYP,100.0,percent of population,2018.0
72,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Cyprus,CYP,0.6048772,score,2019.0
74,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Cyprus,CYP,87.0,"Number (cumulative total by Dec 26,2020)",2020.0
76,Economics,Unemployment rate (%) - Annual,C4_Restrictions on gatherings,Cyprus,CYP,7.3,percent,2019.0
79,Environment,Combustible renewables and waste,C4_Restrictions on gatherings,Cyprus,CYP,1.287295,percent of total energy,2014.0
81,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Cyprus,CYP,17.29441,micrograms per cubic meter,2017.0
85,Social issues ,Proportion of women in managerial positions (%),C4_Restrictions on gatherings,Cyprus,CYP,16.95,percent,2018.0
89,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Cyprus,CYP,1.077345,score,2019.0
91,Environment,Energy use (kg of oil equivalent per capita),C4_Restrictions on gatherings,Cyprus,CYP,1712.159752144652,kg of oil equivalent per capita,2014.0
99,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C4_Restrictions on gatherings,Cyprus,CYP,73191.6,international $ in PPP,2020.0
112,Environment,Electricity production from nuclear sources ,C4_Restrictions on gatherings,Cyprus,CYP,0.0,percent of total,2014.0
