rank,Category,Indicator,Policy,Country,ISO,value,unit,year
26,Environment,Electricity production from coal sources ,C4_Restrictions on gatherings,Sudan,SDN,0.0,percent of total,2015.0
27,Health,"Immunization, DPT (% of children ages 12-23 months)",C4_Restrictions on gatherings,Sudan,SDN,93.0,percent,2019.0
28,Social issues ,Press freedom score,C4_Restrictions on gatherings,Sudan,SDN,55.33,score,2020.0
29,Environment,Energy use ,C4_Restrictions on gatherings,Sudan,SDN,93.90577552855868,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
30,Health,Prevalence of total cancers,C4_Restrictions on gatherings,Sudan,SDN,0.002489,percent,2019.0
31,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Sudan,SDN,48.4129982,Percentage of total population,2020.0
32,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,Sudan,SDN,0.6952,Ones,2017.0
33,Governance,Economic Freedom Score,C4_Restrictions on gatherings,Sudan,SDN,4.21,score,2018.0
34,Social issues ,Gini index (World Bank estimate),C4_Restrictions on gatherings,Sudan,SDN,34.2,index ,2014.0
35,Governance,Aggregate score for the Political Rights category,C4_Restrictions on gatherings,Sudan,SDN,2.0,score,2021.0
37,Health,"Physicians (per 1,000 people)",C4_Restrictions on gatherings,Sudan,SDN,0.2618,Ones,2017.0
38,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Sudan,SDN,104.76588517295875,score,2020.0
39,Governance,Personal Freedom Score ,C4_Restrictions on gatherings,Sudan,SDN,3.81,score,2018.0
40,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C4_Restrictions on gatherings,Sudan,SDN,100.0,percent of total,2017.0
41,Social issues ,Life Ladder ,C4_Restrictions on gatherings,Sudan,SDN,4.138672828674316,score,2014.0
42,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Sudan,SDN,19999.82,kt,2016.0
43,Economics,Volume of exports,C4_Restrictions on gatherings,Sudan,SDN,-3.001,percent change,2020.0
44,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Sudan,SDN,33.7,percent,2020.0
45,Environment,"Electricity production from renewable sources, excluding hydroelectric",C4_Restrictions on gatherings,Sudan,SDN,0.0,kWh,2015.0
46,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Sudan,SDN,16.0,score,2020.0
47,Environment,"Electricity production from oil, gas and coal sources",C4_Restrictions on gatherings,Sudan,SDN,22.61822641220204,percent of total,2015.0
48,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Sudan,SDN,2.7,percent,2020.0
49,Health,Prevalence of Depressive disorders,C4_Restrictions on gatherings,Sudan,SDN,0.040002,percent,2019.0
50,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Sudan,SDN,4.46800629687934,per 1 million people,2018.0
52,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Sudan,SDN,44.4169998,Percentage of total employment,2020.0
53,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Sudan,SDN,0.224559,percent,2019.0
54,Governance,Human Development Index,C4_Restrictions on gatherings,Sudan,SDN,0.51,index,2019.0
56,Demographics,Fixed telephone subscriptions,C4_Restrictions on gatherings,Sudan,SDN,137842.0,number,2019.0
57,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Sudan,SDN,0.056148,percent,2019.0
59,Health,Prevalence of down syndrome,C4_Restrictions on gatherings,Sudan,SDN,0.000469,percent,2019.0
60,Environment,"Energy imports, net ",C4_Restrictions on gatherings,Sudan,SDN,-8.993080228910909,percent of energy use,2014.0
63,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C4_Restrictions on gatherings,Sudan,SDN,1.5,rating,2019.0
65,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Sudan,SDN,-1.673614,score,2019.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Sudan,SDN,90.0,percent,2019.0
68,Environment,Fossil fuel energy consumption,C4_Restrictions on gatherings,Sudan,SDN,31.72653,percent of total,2014.0
69,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Sudan,SDN,29.1089993,Percentage of females of the total population,2020.0
71,Environment,Access to electricity ,C4_Restrictions on gatherings,Sudan,SDN,59.7835350036621,percent of population,2018.0
72,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Sudan,SDN,-1.366985,score,2019.0
74,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Sudan,SDN,1408.0,"Number (cumulative total by Dec 26,2020)",2020.0
78,Health,"Prevalence of HIV, total (% of population ages 15-49)",C4_Restrictions on gatherings,Sudan,SDN,0.2,percent,2019.0
79,Environment,Combustible renewables and waste,C4_Restrictions on gatherings,Sudan,SDN,37.97168,percent of total energy,2014.0
81,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Sudan,SDN,55.37083,micrograms per cubic meter,2017.0
89,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Sudan,SDN,-1.635968,score,2019.0
91,Environment,Energy use (kg of oil equivalent per capita),C4_Restrictions on gatherings,Sudan,SDN,380.873840929291,kg of oil equivalent per capita,2014.0
112,Environment,Electricity production from nuclear sources ,C4_Restrictions on gatherings,Sudan,SDN,0.0,percent of total,2014.0
