rank,Category,Indicator,Policy,Country,ISO,value,unit,year
20,Demographics,Mobile cellular subscriptions,C4_Restrictions on gatherings,Denmark,DNK,125.496,per 100 people,2019.0
21,Governance,Government effectiveness estimate,C4_Restrictions on gatherings,Denmark,DNK,1.937899,score,2019.0
22,Environment,Electricity production from oil sources,C4_Restrictions on gatherings,Denmark,DNK,1.08128648910077,percent of total,2015.0
23,Health,Prevalence of Hypertensive heart disease,C4_Restrictions on gatherings,Denmark,DNK,0.000698,percent,2019.0
24,Environment,Electric power consumption ,C4_Restrictions on gatherings,Denmark,DNK,5858.801536287482,kWh per capita,2014.0
25,Environment,"Adjusted net savings, including particulate emission damage",C4_Restrictions on gatherings,Denmark,DNK,19.364456479992,percent of GNI,2018.0
26,Environment,Electricity production from coal sources ,C4_Restrictions on gatherings,Denmark,DNK,24.54485784364528,percent of total,2015.0
27,Health,"Immunization, DPT (% of children ages 12-23 months)",C4_Restrictions on gatherings,Denmark,DNK,97.0,percent,2019.0
28,Social issues ,Press freedom score,C4_Restrictions on gatherings,Denmark,DNK,8.13,score,2020.0
29,Environment,Energy use ,C4_Restrictions on gatherings,Denmark,DNK,53.09784799107469,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
30,Health,Prevalence of total cancers,C4_Restrictions on gatherings,Denmark,DNK,0.038437,percent,2019.0
31,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Denmark,DNK,62.1220016,Percentage of total population,2020.0
32,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,Denmark,DNK,10.3195,Ones,2016.0
33,Governance,Economic Freedom Score,C4_Restrictions on gatherings,Denmark,DNK,8.1,score,2018.0
34,Social issues ,Gini index (World Bank estimate),C4_Restrictions on gatherings,Denmark,DNK,28.7,index ,2017.0
35,Governance,Aggregate score for the Political Rights category,C4_Restrictions on gatherings,Denmark,DNK,40.0,score,2021.0
36,Social issues ,"Intentional homicides (per 100,000 people)",C4_Restrictions on gatherings,Denmark,DNK,1.0083219593,"proportion, pero 100,000 people",2018.0
37,Health,"Physicians (per 1,000 people)",C4_Restrictions on gatherings,Denmark,DNK,4.0099,Ones,2016.0
38,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Denmark,DNK,17.213586679528063,score,2020.0
39,Governance,Personal Freedom Score ,C4_Restrictions on gatherings,Denmark,DNK,9.35,score,2018.0
40,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C4_Restrictions on gatherings,Denmark,DNK,56.9144561104444,percent of total,2017.0
41,Social issues ,Life Ladder ,C4_Restrictions on gatherings,Denmark,DNK,7.619500160217285,score,2021.0
42,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Denmark,DNK,31785.56,kt,2016.0
43,Economics,Volume of exports,C4_Restrictions on gatherings,Denmark,DNK,2.085,percent change,2020.0
45,Environment,"Electricity production from renewable sources, excluding hydroelectric",C4_Restrictions on gatherings,Denmark,DNK,18944000000.0,kWh,2015.0
46,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Denmark,DNK,88.0,score,2020.0
47,Environment,"Electricity production from oil, gas and coal sources",C4_Restrictions on gatherings,Denmark,DNK,31.89967872318375,percent of total,2015.0
49,Health,Prevalence of Depressive disorders,C4_Restrictions on gatherings,Denmark,DNK,0.044083,percent,2019.0
50,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Denmark,DNK,277133.6791123154,per 1 million people,2019.0
51,Governance,Serious assault (rate),C4_Restrictions on gatherings,Denmark,DNK,32.28,rate,2018.0
52,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Denmark,DNK,79.6139984,Percentage of total employment,2020.0
53,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Denmark,DNK,0.121376,percent,2019.0
54,Governance,Human Development Index,C4_Restrictions on gatherings,Denmark,DNK,0.94,index,2019.0
56,Demographics,Fixed telephone subscriptions,C4_Restrictions on gatherings,Denmark,DNK,1004960.0,number,2019.0
57,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Denmark,DNK,0.106255,percent,2019.0
59,Health,Prevalence of down syndrome,C4_Restrictions on gatherings,Denmark,DNK,0.000545,percent,2019.0
60,Environment,"Energy imports, net ",C4_Restrictions on gatherings,Denmark,DNK,1.774998670992041,percent of energy use,2015.0
64,Health,Prevalence of obesity,C4_Restrictions on gatherings,Denmark,DNK,19.7,percent,2016.0
65,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Denmark,DNK,1.008821,score,2019.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Denmark,DNK,96.0,percent,2019.0
68,Environment,Fossil fuel energy consumption,C4_Restrictions on gatherings,Denmark,DNK,64.92709,percent of total,2015.0
69,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Denmark,DNK,58.1570015,Percentage of females of the total population,2020.0
71,Environment,Access to electricity ,C4_Restrictions on gatherings,Denmark,DNK,100.0,percent of population,2018.0
72,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Denmark,DNK,2.107368,score,2019.0
74,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Denmark,DNK,1007.0,"Number (cumulative total by Dec 26,2020)",2020.0
79,Environment,Combustible renewables and waste,C4_Restrictions on gatherings,Denmark,DNK,15.32376,percent of total energy,2015.0
81,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Denmark,DNK,10.02965,micrograms per cubic meter,2017.0
85,Social issues ,Proportion of women in managerial positions (%),C4_Restrictions on gatherings,Denmark,DNK,26.68,percent,2018.0
89,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Denmark,DNK,1.578779,score,2019.0
91,Environment,Energy use (kg of oil equivalent per capita),C4_Restrictions on gatherings,Denmark,DNK,2816.614565399422,kg of oil equivalent per capita,2015.0
112,Environment,Electricity production from nuclear sources ,C4_Restrictions on gatherings,Denmark,DNK,0.0,percent of total,2015.0
