rank,Category,Indicator,Policy,Country,ISO,value,unit,year
30,Health,Prevalence of total cancers,C4_Restrictions on gatherings,Sri Lanka,LKA,0.006763,percent,2019.0
31,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Sri Lanka,LKA,53.6800003,Percentage of total population,2020.0
32,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,Sri Lanka,LKA,2.1803,Ones,2018.0
33,Governance,Economic Freedom Score,C4_Restrictions on gatherings,Sri Lanka,LKA,6.88,score,2018.0
34,Social issues ,Gini index (World Bank estimate),C4_Restrictions on gatherings,Sri Lanka,LKA,39.8,index ,2016.0
35,Governance,Aggregate score for the Political Rights category,C4_Restrictions on gatherings,Sri Lanka,LKA,23.0,score,2021.0
36,Social issues ,"Intentional homicides (per 100,000 people)",C4_Restrictions on gatherings,Sri Lanka,LKA,2.4212436336,"proportion, pero 100,000 people",2018.0
37,Health,"Physicians (per 1,000 people)",C4_Restrictions on gatherings,Sri Lanka,LKA,1.0041,Ones,2018.0
38,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Sri Lanka,LKA,81.8,score,2020.0
39,Governance,Personal Freedom Score ,C4_Restrictions on gatherings,Sri Lanka,LKA,6.56,score,2018.0
40,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C4_Restrictions on gatherings,Sri Lanka,LKA,45.5384172591341,percent of total,2017.0
41,Social issues ,Life Ladder ,C4_Restrictions on gatherings,Sri Lanka,LKA,4.324999809265137,score,2021.0
42,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Sri Lanka,LKA,23362.46,kt,2016.0
43,Economics,Volume of exports,C4_Restrictions on gatherings,Sri Lanka,LKA,5.414,percent change,2020.0
44,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Sri Lanka,LKA,16.0,percent,2020.0
45,Environment,"Electricity production from renewable sources, excluding hydroelectric",C4_Restrictions on gatherings,Sri Lanka,LKA,421000000.0,kWh,2015.0
46,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Sri Lanka,LKA,38.0,score,2020.0
47,Environment,"Electricity production from oil, gas and coal sources",C4_Restrictions on gatherings,Sri Lanka,LKA,51.52480655439236,percent of total,2015.0
48,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Sri Lanka,LKA,1.3,percent,2020.0
49,Health,Prevalence of Depressive disorders,C4_Restrictions on gatherings,Sri Lanka,LKA,0.032599,percent,2019.0
50,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Sri Lanka,LKA,328.4410402238224,per 1 million people,2019.0
51,Governance,Serious assault (rate),C4_Restrictions on gatherings,Sri Lanka,LKA,13.61,rate,2018.0
52,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Sri Lanka,LKA,45.8959999,Percentage of total employment,2020.0
53,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Sri Lanka,LKA,0.326654,percent,2019.0
54,Governance,Human Development Index,C4_Restrictions on gatherings,Sri Lanka,LKA,0.782,index,2019.0
55,Social issues ,Coverage of social safety net programs (% of population),C4_Restrictions on gatherings,Sri Lanka,LKA,28.1265527534856,proportion,2016.0
56,Demographics,Fixed telephone subscriptions,C4_Restrictions on gatherings,Sri Lanka,LKA,2466260.0,number,2019.0
57,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Sri Lanka,LKA,0.134867,percent,2019.0
59,Health,Prevalence of down syndrome,C4_Restrictions on gatherings,Sri Lanka,LKA,0.000134,percent,2019.0
60,Environment,"Energy imports, net ",C4_Restrictions on gatherings,Sri Lanka,LKA,50.26849245394205,percent of energy use,2014.0
61,Demographics,Rural population (% of total population),C4_Restrictions on gatherings,Sri Lanka,LKA,81.41499999999999,proportion,2019.0
62,Demographics,"Age dependency ratio, old (% of working-age population)",C4_Restrictions on gatherings,Sri Lanka,LKA,16.62272972952441,proportion,2019.0
63,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C4_Restrictions on gatherings,Sri Lanka,LKA,3.0,rating,2019.0
64,Health,Prevalence of obesity,C4_Restrictions on gatherings,Sri Lanka,LKA,5.2,percent,2016.0
65,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Sri Lanka,LKA,-0.2281242,score,2019.0
66,Social issues ,Progression to secondary school (%),C4_Restrictions on gatherings,Sri Lanka,LKA,99.43399,proportion,2017.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Sri Lanka,LKA,99.0,percent,2019.0
68,Environment,Fossil fuel energy consumption,C4_Restrictions on gatherings,Sri Lanka,LKA,50.54557,percent of total,2014.0
69,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Sri Lanka,LKA,35.2939987,Percentage of females of the total population,2020.0
70,Economics,"Central government debt, total",C4_Restrictions on gatherings,Sri Lanka,LKA,77.65039412093437,percent of GDP,2015.0
71,Environment,Access to electricity ,C4_Restrictions on gatherings,Sri Lanka,LKA,99.5834045410156,percent of population,2018.0
72,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Sri Lanka,LKA,-0.3194701,score,2019.0
73,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",C4_Restrictions on gatherings,Sri Lanka,LKA,4.38589000701904,proportion,2018.0
74,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Sri Lanka,LKA,160.0,"Number (cumulative total by Dec 26,2020)",2020.0
76,Economics,Unemployment rate (%) - Annual,C4_Restrictions on gatherings,Sri Lanka,LKA,4.6,percent,2018.0
77,Demographics,People using at least basic sanitation services (% of population),C4_Restrictions on gatherings,Sri Lanka,LKA,95.7817263595986,proportion,2017.0
78,Health,"Prevalence of HIV, total (% of population ages 15-49)",C4_Restrictions on gatherings,Sri Lanka,LKA,0.1,percent,2019.0
79,Environment,Combustible renewables and waste,C4_Restrictions on gatherings,Sri Lanka,LKA,45.23556,percent of total energy,2014.0
80,Economics,"International tourism, receipts",C4_Restrictions on gatherings,Sri Lanka,LKA,3607000000.0,US Dollar,2019.0
81,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Sri Lanka,LKA,11.09962,micrograms per cubic meter,2017.0
82,Economics,"Trade, total as % of GDP",C4_Restrictions on gatherings,Sri Lanka,LKA,37.95798,percent,2019.0
83,Demographics,Refugee population by country or territory of asylum,C4_Restrictions on gatherings,Sri Lanka,LKA,1041.0,proportion,2019.0
84,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),C4_Restrictions on gatherings,Sri Lanka,LKA,5.41860818862915,proportion,2016.0
85,Social issues ,Proportion of women in managerial positions (%),C4_Restrictions on gatherings,Sri Lanka,LKA,27.58,percent,2017.0
87,Demographics,Age dependency ratio (% of working-age population),C4_Restrictions on gatherings,Sri Lanka,LKA,53.36309950038645,proportion,2019.0
89,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Sri Lanka,LKA,-0.0425837,score,2019.0
90,Economics,Expenditure on social protection (% of GDP),C4_Restrictions on gatherings,Sri Lanka,LKA,5.12447,percent,2016.0
91,Environment,Energy use (kg of oil equivalent per capita),C4_Restrictions on gatherings,Sri Lanka,LKA,515.5110212724998,kg of oil equivalent per capita,2014.0
93,Social issues ,"Primary completion rate, total (% of relevant age group)",C4_Restrictions on gatherings,Sri Lanka,LKA,102.390380859375,proportion,2017.0
94,Economics,Stock market capitalization (US$ million),C4_Restrictions on gatherings,Sri Lanka,LKA,15720540000.0,US Dollar,2019.0
95,Demographics,"Population, total",C4_Restrictions on gatherings,Sri Lanka,LKA,21803000.0,total,2019.0
98,Demographics,Urban population (% of total population),C4_Restrictions on gatherings,Sri Lanka,LKA,18.585,total,2019.0
99,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C4_Restrictions on gatherings,Sri Lanka,LKA,32117.9,international $ in PPP,2020.0
103,Economics,Expenditure on education (% of GDP),C4_Restrictions on gatherings,Sri Lanka,LKA,1.93283,percent,2019.0
104,Economics,Expenditure on health (% of GDP),C4_Restrictions on gatherings,Sri Lanka,LKA,1.62697,percent,2019.0
106,Economics,"Lending interest rates, percent per annum",C4_Restrictions on gatherings,Sri Lanka,LKA,11.24417,percent per annum,2019.0
109,Economics,"Foreign direct investment, net",C4_Restrictions on gatherings,Sri Lanka,LKA,1610543970.0,US Dollar,2018.0
110,Economics,Growth rates of household expenditure or income per capita (%),C4_Restrictions on gatherings,Sri Lanka,LKA,5.0,percent,2016.0
112,Environment,Electricity production from nuclear sources ,C4_Restrictions on gatherings,Sri Lanka,LKA,0.0,percent of total,2014.0
113,Health,Hospital beds (per 10 000 population),C4_Restrictions on gatherings,Sri Lanka,LKA,41.5,Ones,2017.0
114,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C4_Restrictions on gatherings,Sri Lanka,LKA,91.7098236083984,proportion,2018.0
115,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),C4_Restrictions on gatherings,Sri Lanka,LKA,0.0679729953408241,proportion,2016.0
116,Social issues ,Proportion of people living below 50 percent of median income (%),C4_Restrictions on gatherings,Sri Lanka,LKA,9.9,proportion,2016.0
