rank,Category,Indicator,Policy,Country,ISO,value,unit,year
32,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,Grenada,GRD,6.2837,Ones,2018.0
35,Governance,Aggregate score for the Political Rights category,C4_Restrictions on gatherings,Grenada,GRD,37.0,score,2021.0
36,Social issues ,"Intentional homicides (per 100,000 people)",C4_Restrictions on gatherings,Grenada,GRD,10.823096488,"proportion, pero 100,000 people",2017.0
37,Health,"Physicians (per 1,000 people)",C4_Restrictions on gatherings,Grenada,GRD,1.4067,Ones,2017.0
38,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Grenada,GRD,55.24684546356435,score,2020.0
40,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C4_Restrictions on gatherings,Grenada,GRD,100.0,percent of total,2017.0
42,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Grenada,GRD,267.691,kt,2016.0
43,Economics,Volume of exports,C4_Restrictions on gatherings,Grenada,GRD,3.994,percent change,2020.0
46,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Grenada,GRD,53.0,score,2020.0
49,Health,Prevalence of Depressive disorders,C4_Restrictions on gatherings,Grenada,GRD,0.036803,percent,2019.0
50,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Grenada,GRD,499.9866075015847,per 1 million people,2019.0
51,Governance,Serious assault (rate),C4_Restrictions on gatherings,Grenada,GRD,338.22,rate,2017.0
53,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Grenada,GRD,0.273052,percent,2019.0
54,Governance,Human Development Index,C4_Restrictions on gatherings,Grenada,GRD,0.779,index,2019.0
56,Demographics,Fixed telephone subscriptions,C4_Restrictions on gatherings,Grenada,GRD,32491.0,number,2019.0
57,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Grenada,GRD,0.108467,percent,2019.0
59,Health,Prevalence of down syndrome,C4_Restrictions on gatherings,Grenada,GRD,0.000323,percent,2019.0
61,Demographics,Rural population (% of total population),C4_Restrictions on gatherings,Grenada,GRD,63.604,proportion,2019.0
62,Demographics,"Age dependency ratio, old (% of working-age population)",C4_Restrictions on gatherings,Grenada,GRD,14.52949061662199,proportion,2019.0
63,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C4_Restrictions on gatherings,Grenada,GRD,4.0,rating,2019.0
64,Health,Prevalence of obesity,C4_Restrictions on gatherings,Grenada,GRD,21.3,percent,2016.0
65,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Grenada,GRD,0.959709,score,2019.0
66,Social issues ,Progression to secondary school (%),C4_Restrictions on gatherings,Grenada,GRD,97.70955,proportion,2017.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Grenada,GRD,94.0,percent,2019.0
71,Environment,Access to electricity ,C4_Restrictions on gatherings,Grenada,GRD,95.2919845581055,percent of population,2018.0
72,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Grenada,GRD,0.3397682,score,2019.0
74,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Grenada,GRD,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
77,Demographics,People using at least basic sanitation services (% of population),C4_Restrictions on gatherings,Grenada,GRD,91.4938921337197,proportion,2017.0
81,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Grenada,GRD,22.72269,micrograms per cubic meter,2017.0
87,Demographics,Age dependency ratio (% of working-age population),C4_Restrictions on gatherings,Grenada,GRD,50.13806970509383,proportion,2019.0
88,Demographics,People using safely managed drinking water services (% of population),C4_Restrictions on gatherings,Grenada,GRD,87.1152683516591,proportion,2017.0
89,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Grenada,GRD,0.707514,score,2019.0
93,Social issues ,"Primary completion rate, total (% of relevant age group)",C4_Restrictions on gatherings,Grenada,GRD,123.00122833252,proportion,2018.0
95,Demographics,"Population, total",C4_Restrictions on gatherings,Grenada,GRD,112003.0,total,2019.0
98,Demographics,Urban population (% of total population),C4_Restrictions on gatherings,Grenada,GRD,36.396,total,2019.0
114,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C4_Restrictions on gatherings,Grenada,GRD,98.5999984741211,proportion,2014.0
