rank,Category,Indicator,Policy,Country,ISO,value,unit,year
47,Environment,"Electricity production from oil, gas and coal sources",C4_Restrictions on gatherings,Mongolia,MNG,96.91637946671504,percent of total,2015.0
48,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Mongolia,MNG,10.1,percent,2020.0
49,Health,Prevalence of Depressive disorders,C4_Restrictions on gatherings,Mongolia,MNG,0.040667,percent,2019.0
50,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Mongolia,MNG,1690.455098914258,per 1 million people,2019.0
51,Governance,Serious assault (rate),C4_Restrictions on gatherings,Mongolia,MNG,10.28,rate,2018.0
52,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Mongolia,MNG,53.6209984,Percentage of total employment,2020.0
53,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Mongolia,MNG,0.294137,percent,2019.0
54,Governance,Human Development Index,C4_Restrictions on gatherings,Mongolia,MNG,0.737,index,2019.0
55,Social issues ,Coverage of social safety net programs (% of population),C4_Restrictions on gatherings,Mongolia,MNG,86.02642778,proportion,2016.0
56,Demographics,Fixed telephone subscriptions,C4_Restrictions on gatherings,Mongolia,MNG,395922.0,number,2019.0
57,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Mongolia,MNG,0.088394,percent,2019.0
58,Social issues ,Coverage of unemployment benefits and ALMP (% of population),C4_Restrictions on gatherings,Mongolia,MNG,6.490248245,proportion,2016.0
59,Health,Prevalence of down syndrome,C4_Restrictions on gatherings,Mongolia,MNG,0.000225,percent,2019.0
60,Environment,"Energy imports, net ",C4_Restrictions on gatherings,Mongolia,MNG,-168.0933932497473,percent of energy use,2014.0
61,Demographics,Rural population (% of total population),C4_Restrictions on gatherings,Mongolia,MNG,31.45699999999999,proportion,2019.0
62,Demographics,"Age dependency ratio, old (% of working-age population)",C4_Restrictions on gatherings,Mongolia,MNG,6.443900535970293,proportion,2019.0
63,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C4_Restrictions on gatherings,Mongolia,MNG,3.0,rating,2019.0
64,Health,Prevalence of obesity,C4_Restrictions on gatherings,Mongolia,MNG,20.6,percent,2016.0
65,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Mongolia,MNG,0.6434917,score,2019.0
66,Social issues ,Progression to secondary school (%),C4_Restrictions on gatherings,Mongolia,MNG,99.27289,proportion,2017.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Mongolia,MNG,98.0,percent,2019.0
68,Environment,Fossil fuel energy consumption,C4_Restrictions on gatherings,Mongolia,MNG,93.19938,percent of total,2014.0
69,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Mongolia,MNG,53.0779991,Percentage of females of the total population,2020.0
71,Environment,Access to electricity ,C4_Restrictions on gatherings,Mongolia,MNG,98.1,percent of population,2018.0
72,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Mongolia,MNG,-0.4417607,score,2019.0
74,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Mongolia,MNG,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
76,Economics,Unemployment rate (%) - Annual,C4_Restrictions on gatherings,Mongolia,MNG,10.2,percent,2019.0
77,Demographics,People using at least basic sanitation services (% of population),C4_Restrictions on gatherings,Mongolia,MNG,58.4793927670345,proportion,2017.0
78,Health,"Prevalence of HIV, total (% of population ages 15-49)",C4_Restrictions on gatherings,Mongolia,MNG,0.1,percent,2019.0
79,Environment,Combustible renewables and waste,C4_Restrictions on gatherings,Mongolia,MNG,1.722774,percent of total energy,2014.0
80,Economics,"International tourism, receipts",C4_Restrictions on gatherings,Mongolia,MNG,513000000.0,US Dollar,2019.0
81,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Mongolia,MNG,40.11285,micrograms per cubic meter,2017.0
82,Economics,"Trade, total as % of GDP",C4_Restrictions on gatherings,Mongolia,MNG,99.23697,percent,2019.0
83,Demographics,Refugee population by country or territory of asylum,C4_Restrictions on gatherings,Mongolia,MNG,5.0,proportion,2018.0
84,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),C4_Restrictions on gatherings,Mongolia,MNG,2.36407566070557,proportion,2014.0
85,Social issues ,Proportion of women in managerial positions (%),C4_Restrictions on gatherings,Mongolia,MNG,39.01,percent,2018.0
87,Demographics,Age dependency ratio (% of working-age population),C4_Restrictions on gatherings,Mongolia,MNG,53.81684486240186,proportion,2019.0
88,Demographics,People using safely managed drinking water services (% of population),C4_Restrictions on gatherings,Mongolia,MNG,23.7220805652873,proportion,2017.0
89,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Mongolia,MNG,0.3489689,score,2019.0
90,Economics,Expenditure on social protection (% of GDP),C4_Restrictions on gatherings,Mongolia,MNG,7.45109,percent,2019.0
91,Environment,Energy use (kg of oil equivalent per capita),C4_Restrictions on gatherings,Mongolia,MNG,1828.103253349877,kg of oil equivalent per capita,2014.0
93,Social issues ,"Primary completion rate, total (% of relevant age group)",C4_Restrictions on gatherings,Mongolia,MNG,101.779647827148,proportion,2018.0
95,Demographics,"Population, total",C4_Restrictions on gatherings,Mongolia,MNG,3225167.0,total,2019.0
98,Demographics,Urban population (% of total population),C4_Restrictions on gatherings,Mongolia,MNG,68.543,total,2019.0
99,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C4_Restrictions on gatherings,Mongolia,MNG,34446.2,international $ in PPP,2020.0
103,Economics,Expenditure on education (% of GDP),C4_Restrictions on gatherings,Mongolia,MNG,3.73087,percent,2019.0
104,Economics,Expenditure on health (% of GDP),C4_Restrictions on gatherings,Mongolia,MNG,2.41063,percent,2019.0
106,Economics,"Lending interest rates, percent per annum",C4_Restrictions on gatherings,Mongolia,MNG,16.92295,percent per annum,2019.0
109,Economics,"Foreign direct investment, net",C4_Restrictions on gatherings,Mongolia,MNG,2443343100.0,US Dollar,2019.0
110,Economics,Growth rates of household expenditure or income per capita (%),C4_Restrictions on gatherings,Mongolia,MNG,1.0,percent,2018.0
112,Environment,Electricity production from nuclear sources ,C4_Restrictions on gatherings,Mongolia,MNG,0.0,percent of total,2014.0
113,Health,Hospital beds (per 10 000 population),C4_Restrictions on gatherings,Mongolia,MNG,80.0,Ones,2017.0
114,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C4_Restrictions on gatherings,Mongolia,MNG,98.4231185913086,proportion,2018.0
115,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),C4_Restrictions on gatherings,Mongolia,MNG,0.241170898079872,proportion,2014.0
116,Social issues ,Proportion of people living below 50 percent of median income (%),C4_Restrictions on gatherings,Mongolia,MNG,9.9,proportion,2018.0
117,Demographics,People with basic handwashing facilities including soap and water (% of population),C4_Restrictions on gatherings,Mongolia,MNG,71.1795489061304,proportion,2017.0
