rank,Category,Indicator,Policy,Country,ISO,value,unit,year
34,Social issues ,Gini index (World Bank estimate),C4_Restrictions on gatherings,Romania,ROU,36.0,index ,2017.0
35,Governance,Aggregate score for the Political Rights category,C4_Restrictions on gatherings,Romania,ROU,35.0,score,2021.0
36,Social issues ,"Intentional homicides (per 100,000 people)",C4_Restrictions on gatherings,Romania,ROU,1.2816496985,"proportion, pero 100,000 people",2018.0
37,Health,"Physicians (per 1,000 people)",C4_Restrictions on gatherings,Romania,ROU,2.9807,Ones,2017.0
38,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Romania,ROU,46.65460149468231,score,2020.0
39,Governance,Personal Freedom Score ,C4_Restrictions on gatherings,Romania,ROU,8.34,score,2018.0
40,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C4_Restrictions on gatherings,Romania,ROU,98.0174648814994,percent of total,2017.0
41,Social issues ,Life Ladder ,C4_Restrictions on gatherings,Romania,ROU,6.139999866485596,score,2021.0
42,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Romania,ROU,69258.63,kt,2016.0
43,Economics,Volume of exports,C4_Restrictions on gatherings,Romania,ROU,6.073,percent change,2020.0
44,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Romania,ROU,9.7,percent,2020.0
45,Environment,"Electricity production from renewable sources, excluding hydroelectric",C4_Restrictions on gatherings,Romania,ROU,9569000000.0,kWh,2015.0
46,Governance,Corruption Perceptions Index,C4_Restrictions on gatherings,Romania,ROU,44.0,score,2020.0
47,Environment,"Electricity production from oil, gas and coal sources",C4_Restrictions on gatherings,Romania,ROU,42.59579503049058,percent of total,2015.0
48,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C4_Restrictions on gatherings,Romania,ROU,6.7,percent,2020.0
49,Health,Prevalence of Depressive disorders,C4_Restrictions on gatherings,Romania,ROU,0.035055,percent,2019.0
50,Demographics,Secure Internet servers ,C4_Restrictions on gatherings,Romania,ROU,19179.5601528868,per 1 million people,2019.0
51,Governance,Serious assault (rate),C4_Restrictions on gatherings,Romania,ROU,1.29,rate,2018.0
52,Economics,Employment in services (% of total employment) (modeled ILO estimate),C4_Restrictions on gatherings,Romania,ROU,48.5699997,Percentage of total employment,2020.0
53,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Romania,ROU,0.214465,percent,2019.0
54,Governance,Human Development Index,C4_Restrictions on gatherings,Romania,ROU,0.828,index,2019.0
56,Demographics,Fixed telephone subscriptions,C4_Restrictions on gatherings,Romania,ROU,3380000.0,number,2019.0
57,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Romania,ROU,0.120065,percent,2019.0
59,Health,Prevalence of down syndrome,C4_Restrictions on gatherings,Romania,ROU,0.000136,percent,2019.0
60,Environment,"Energy imports, net ",C4_Restrictions on gatherings,Romania,ROU,16.77549802170997,percent of energy use,2014.0
64,Health,Prevalence of obesity,C4_Restrictions on gatherings,Romania,ROU,22.5,percent,2016.0
65,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Romania,ROU,0.5255054,score,2019.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Romania,ROU,90.0,percent,2019.0
68,Environment,Fossil fuel energy consumption,C4_Restrictions on gatherings,Romania,ROU,72.52369,percent of total,2014.0
69,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Romania,ROU,44.8790016,Percentage of females of the total population,2020.0
71,Environment,Access to electricity ,C4_Restrictions on gatherings,Romania,ROU,100.0,percent of population,2018.0
72,Governance,Control of corruption estimate,C4_Restrictions on gatherings,Romania,ROU,-0.1282405,score,2019.0
74,Health,Mortality due to COVID-19,C4_Restrictions on gatherings,Romania,ROU,14157.0,"Number (cumulative total by Dec 26,2020)",2020.0
78,Health,"Prevalence of HIV, total (% of population ages 15-49)",C4_Restrictions on gatherings,Romania,ROU,0.1,percent,2019.0
79,Environment,Combustible renewables and waste,C4_Restrictions on gatherings,Romania,ROU,11.56806,percent of total energy,2014.0
81,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Romania,ROU,14.61134,micrograms per cubic meter,2017.0
85,Social issues ,Proportion of women in managerial positions (%),C4_Restrictions on gatherings,Romania,ROU,31.63,percent,2018.0
89,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Romania,ROU,0.4851397,score,2019.0
91,Environment,Energy use (kg of oil equivalent per capita),C4_Restrictions on gatherings,Romania,ROU,1591.667659099947,kg of oil equivalent per capita,2014.0
112,Environment,Electricity production from nuclear sources ,C4_Restrictions on gatherings,Romania,ROU,17.90742615257201,percent of total,2014.0
